"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0598147690004504,-0.0598147690004504,0.0517016317016317,-0.132189538149962,0.1,-0.226606060606061,-0.232874717322478,0.046296846768083,0.1,0.08,0.0666666666666667,-0.0723181580324438,-0.0518561024290644,-0.171348346397586,-0.122857142857143,-0.140880285956622,-0.13312030075188,0.187900777502405,-0.0228354978354978,-0.0161688311688312,-0.0161688311688312,0.127857142857143,-0.2,-0.0964102564102564,-0.101382632100864,-0.123611111111111,0.0229239584268505,-0.169676346037508,0,0.1,-0.0427886148938781,0,-0.113129200065616,-0.138102508178844,-0.125833333333333,-0.147279874213836,0.0122126986324198,0.0457108482914935,-0.114285714285714,0.0593939393939394,-0.246108069088156,-0.161781609195402,-0.158333333333333,0.0105610729959121,0.0727272727272727,0.112775108353491,-0.0161688311688312,-0.111111111111111,-0.0897435897435897,0.0587719298245614,-0.158333333333333,-0.216,0.0527254181966544,0.0411737596090677,-0.0390134424541036,0.085988455988456,-0.128690476190476
"ZEB1",0.585952940722575,0.585952940722575,0.42035903160696,0.459272369163012,-0.133333333333333,0.446597030209933,0.479930363543267,0.472084634740041,-0.158333333333333,0.335897435897436,0.38223889931207,0.289133858267717,0.522863852165788,0.315609507640068,0.224404761904762,0.179166769560028,0.272957880560973,-0.30892670547843,0.45052591372513,0.41964591372513,0.41964591372513,-0.250177957781051,0.355555555555556,0.327583333333333,0.362329096045198,0.220701754385965,-0.604024653339597,0.356622242491808,0,0.266666666666667,-0.535797101449275,0,0.334240024303857,0.166245421245421,0.252905144216473,0.185452613153288,-0.384624690412815,0.449030360278288,0.195833333333333,0.384436701509872,0.444269514388677,0.315559440559441,0.213636363636364,-0.639145092696299,0.338095238095238,0.397104107493768,0.41964591372513,0.173333333333333,0.289583333333333,0.418872562678407,0.271969696969697,0.407168458781362,0.447494470805615,0.492247153785242,-0.638038504304735,0.478906280803369,0.286238477549807
"Wnt",0.295175438596491,0.295175438596491,0.25,0.217368421052632,-0.1,0.142857142857143,0.196345514950166,0.308270676691729,0,0.1,0.2,0.0939393939393939,0.339673913043478,0.0884711779448622,0.05,0.0565353345841151,0.10974025974026,-0.108311688311688,0.150615174299385,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.297488820089439,0.116666666666667,0,0,-0.258333333333333,0,0.153259803921569,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0729623824451411,0.286842105263158,0,0.3,0.167619047619048,0.0666666666666667,0.1,-0.399721252559174,0.2,-0.0233176107971793,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.286842105263158,0.328270676691729,-0.334123931623932,0.31030303030303,0.136666666666667
"TWIST1",0.487649198299267,0.487649198299267,0.384582911178656,0.453628778628779,-0.2,0.477807354825988,0.516637142060031,0.441381528058126,-0.3,0.309523809523809,0.348412698412698,0.309167634533488,0.725303149010106,0.48221282416791,0.394685990338164,0.254930254930255,0.466739561766736,-0.466789142667991,0.450148597791922,0.41997315919543,0.41997315919543,-0.435310990338164,0.377777777777778,0.380292397660819,0.42187655607666,0.369230769230769,-0.495393844641451,0.472449464280895,0,0.266666666666667,-0.389501915708812,0,0.41284195742963,0.235449735449735,0.419230769230769,0.262171162171162,-0.401194509400351,0.41627015397701,0.355555555555556,0.348412698412698,0.530108468919483,0.42719806763285,0.277777777777778,-0.819646027557953,0.309523809523809,0.394186790743672,0.41997315919543,0.3,0.335555555555555,0.38389656938044,0.367777777777778,0.432879818594104,0.415301528058126,0.463157683775888,-0.651003671266989,0.459552825349549,0.466019760056457
"TrCP",-0.583373247517837,-0.583373247517837,-0.364990253411306,-0.384087738779103,0.0333333333333333,-0.414404674176229,-0.447738007509562,-0.425767903466254,0.0761904761904762,-0.28,-0.328148148148148,-0.222312030075188,-0.568653948016194,-0.319791706726587,-0.138556067588326,-0.108871009261431,-0.183884578739622,0.331480634156131,-0.37994567207289,-0.344785854721292,-0.344785854721292,0.160075054930098,-0.312857142857143,-0.212051282051282,-0.245384615384615,-0.120833333333333,0.595742427321375,-0.430398953564421,0,-0.2,0.538071278825996,0,-0.235122586189465,-0.0941651269084897,-0.157675438596491,-0.101728778467909,0.336491116851518,-0.397343194587777,-0.10952380952381,-0.328148148148148,-0.422121343685089,-0.383636363636364,-0.28,0.64631200924103,-0.28,-0.383972177236849,-0.344785854721292,-0.0833333333333333,-0.17051282051282,-0.365985985985986,-0.334545454545455,-0.373726708074534,-0.398324294443697,-0.448115852546876,0.567683835774775,-0.432662584886016,-0.187864117841774
"TGFR",0.596539633720457,0.596539633720457,0.342264150943396,0.500235964612795,-0.233333333333333,0.545064724919094,0.59016276413478,0.426778320983882,-0.153333333333333,0.2,0.28,0.223351099267155,0.557373473953464,0.453784378437844,0.234367816091954,0.239925113200975,0.295097584878081,-0.434844758274732,0.443233082706767,0.397619047619048,0.397619047619048,-0.265617816091954,0.526666666666667,0.38816091954023,0.432045811626561,0.315476190476191,-0.605373500045204,0.513403300790038,0,0.1,-0.550920807461431,0,0.352044890120997,0.226515151515151,0.341791979949875,0.248773496007539,-0.410825851145183,0.388070602556299,0.203333333333333,0.28,0.567657768788927,0.472396106545433,0.376190476190476,-0.648100813392822,0.2,0.207984844518816,0.397619047619048,0.258333333333333,0.343333333333333,0.342264150943396,0.423558897243108,0.591666666666667,0.388316782522344,0.457478500517096,-0.564177731341132,0.410591093852896,0.374350119484758
"TGF",0.553804590985414,0.553804590985414,0.28,0.460006079555324,-0.2,0.591666666666667,0.545064724919094,0.388316782522344,-0.133333333333333,0.1,0.2,0.181578947368421,0.510597389545493,0.42045104510451,0.203333333333333,0.226515151515151,0.265617816091954,-0.399844758274732,0.397619047619048,0.34047619047619,0.34047619047619,-0.234367816091954,0.46,0.343333333333333,0.38816091954023,0.258333333333333,-0.562139176612861,0.472396106545433,0,0,-0.505289739500266,0,0.319691948944526,0.211515151515151,0.315476190476191,0.231850419084462,-0.375373528406796,0.342264150943396,0.153333333333333,0.2,0.527063709382986,0.423558897243108,0.333333333333333,-0.596542487480088,0.1,0.180510097044069,0.34047619047619,0.233333333333333,0.273333333333333,0.28,0.376190476190476,0.526666666666667,0.342264150943396,0.426778320983882,-0.514001468121391,0.356084656084656,0.341791979949875
"TCFLEF",0.409095591933669,0.409095591933669,0.18974358974359,0.314955882352941,-0.2,0.374670846394984,0.398435552277337,0.132272015540874,-0.233333333333333,0.136666666666667,0.156666666666667,0.0221680131775041,0.416228317272053,0.348877568347767,0.278333333333333,0.299736324219286,0.320578561732332,-0.357547540179119,0.365917035883396,0.346186850385926,0.346186850385926,-0.297434456928839,0.323636363636364,0.365202129993419,0.385891785165832,0.304411764705882,-0.420548604480437,0.521566080977846,0,0.12,-0.273933209647495,0,0.27038165120835,0.290487769305991,0.317455242966752,0.298907026925603,-0.324824913165657,0.216792770071459,0.258333333333333,0.163076923076923,0.422096185737977,0.500656990068755,0.44,-0.56830691265787,0.143076923076923,0.282986689850929,0.346186850385926,0.275,0.349412656309208,0.183333333333333,0.481176470588235,0.354670846394984,0.209779614325069,0.149735992486119,-0.364307004176069,0.548273497880828,0.334356651417456
"SUFU",-0.389363823826534,-0.389363823826534,-0.320694063926941,-0.311362501357073,0.2,-0.45648033126294,-0.482358925512141,-0.253265558813946,0.3,-0.160606060606061,-0.188606060606061,-0.314040346907994,-0.444856594457678,-0.35460982341197,-0.376190476190476,-0.228420781893004,-0.419776714513557,0.366685215369426,-0.390702254983899,-0.372134022321707,-0.372134022321707,0.398997493734336,-0.389523809523809,-0.362353164077302,-0.385160181621162,-0.296666666666667,0.399051678041508,-0.369257506824386,0,-0.133333333333333,0.301349303107186,0,-0.272028917667863,-0.218132716049383,-0.33,-0.24040404040404,0.337067662352473,-0.342241025252908,-0.342857142857143,-0.294666666666667,-0.404460784313726,-0.343142857142857,-0.275,0.472888088602461,-0.266666666666667,-0.302098317447773,-0.372134022321707,-0.25,-0.331318681318681,-0.213606060606061,-0.311,-0.424306418219462,-0.234717171717172,-0.269379668297369,0.387311708566569,-0.374094901118342,-0.351212121212121
"STAT",0.465098814229249,0.465098814229249,-0.00146103896103896,0.0894510454084922,0,0.209392691713845,0.223678405999559,0.0248722574132819,0,-0.0571428571428571,-0.0196428571428571,-0.000184034966643665,0.108559511263887,0.159979418196519,0.045,0.0680720720720721,0.0647422917625403,-0.186493506493506,-0.0299088680137067,-0.044194582299421,-0.044194582299421,-0.0571951219512195,0.15,0.0204027556968733,0.0332740428255862,0.02,-0.481422875783151,0.216683006535948,0,0,-0.349649122807018,0,0.0692618967093808,0.0626666666666667,0.0342857142857143,0.0595238095238095,0.0420361247947455,0.0120982830728593,0.025,-0.0196428571428571,0.232473068278695,0.201388888888889,0.2,-0.214599443853475,-0.0571428571428571,-0.0623205144707912,-0.044194582299421,0,-0.00392156862745098,-0.00146103896103896,0.188888888888889,0.181034482758621,0.0123320644872369,0.035928768469793,-0.0680563143297531,-0.0425026586316909,0.0430576441102757
