"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0514510164116463,-0.0514510164116463,0.0517016317016317,-0.127462637033231,0.1,-0.219097093382808,-0.226789401075115,0.048317572462979,0.1,0.08,0.0666666666666667,-0.0689194139194139,-0.0496254145042185,-0.165061010743095,-0.122857142857143,-0.138931883986848,-0.132280646183085,0.179182522332875,-0.0233250156941904,-0.0168032765637556,-0.0168032765637556,0.127735191637631,-0.194805194805195,-0.0964102564102564,-0.101328289197142,-0.123611111111111,0.0146934759761475,-0.164832567256063,0,0.1,-0.0523565158559132,0,-0.112054163837252,-0.137102615694165,-0.125833333333333,-0.146407624633431,0.01452926474115,0.0466325072776686,-0.114285714285714,0.0593939393939394,-0.239005439005439,-0.156295981890209,-0.158333333333333,0.0064305819274143,0.0727272727272727,0.11077011307529,-0.0168032765637556,-0.111111111111111,-0.0897435897435897,0.0587719298245614,-0.153070175438596,-0.207532467532468,0.053655650754794,0.0435682320935859,-0.0418745312858869,0.053655650754794,-0.12863707165109
"ZEB1",0.604347119715279,0.604347119715279,0.422300779179775,0.471585603285014,-0.133333333333333,0.459636168310403,0.49509433564108,0.479723107296411,-0.158333333333333,0.335897435897436,0.38223889931207,0.293879142300195,0.529882315248403,0.345243898238088,0.223106060606061,0.179112471047187,0.271453399541635,-0.331641872322126,0.451151227589079,0.419325702548692,0.419325702548692,-0.248596256684492,0.364176245210728,0.326838235294118,0.361838235294118,0.220701754385965,-0.62351144402532,0.364771241830065,0,0.266666666666667,-0.552509623779399,0,0.335602143277179,0.166552084573757,0.251849295369572,0.185035508532918,-0.380357016940215,0.453550779179775,0.195833333333333,0.384436701509872,0.464428235576829,0.322549019607843,0.216666666666667,-0.647515080179209,0.338095238095238,0.391716002593909,0.419325702548692,0.173333333333333,0.289583333333333,0.420852760698209,0.276666666666667,0.417799433616525,0.452080830873647,0.502946330519635,-0.645654866697402,0.452080830873647,0.284223396088996
"Wnt",0.304208512673362,0.304208512673362,0.25,0.222941176470588,-0.1,0.146666666666667,0.203188405797101,0.308270676691729,0,0.1,0.2,0.0939393939393939,0.340258620689655,0.104658385093168,0.05,0.0566487775790101,0.10974025974026,-0.12,0.150615174299385,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.306262626262626,0.119607843137255,0,0,-0.262745098039216,0,0.153259803921569,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0715709728867624,0.286842105263158,0,0.3,0.176356275303644,0.0666666666666667,0.1,-0.402475553557379,0.2,-0.0273991882691804,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.286842105263158,0.329604010025063,-0.334703389830508,0.286842105263158,0.136666666666667
"TWIST1",0.486746110559417,0.486746110559417,0.386710570753124,0.466957018679368,-0.2,0.485092959523669,0.52337602216868,0.453451263462506,-0.3,0.309523809523809,0.348412698412698,0.315754268614681,0.735739873786906,0.476214898723913,0.391555555555556,0.238087695064439,0.459234926232349,-0.459750232135964,0.4507554935887,0.419082895723931,0.419082895723931,-0.428541856925419,0.381818181818182,0.379145299145299,0.42009768009768,0.369230769230769,-0.494942085045769,0.476554281706013,0,0.266666666666667,-0.403917319014039,0,0.4133227905803,0.21981526981527,0.416849816849817,0.243465573974049,-0.395061971295605,0.423037101365369,0.355555555555556,0.348412698412698,0.53575675880174,0.431830663615561,0.28,-0.828751814919812,0.309523809523809,0.38768155769353,0.419082895723931,0.3,0.335555555555555,0.386047107014849,0.371304347826087,0.440438871473354,0.422112680785341,0.479522692033935,-0.662830956141329,0.422112680785341,0.46043956043956
"TrCP",-0.601141337161801,-0.601141337161801,-0.364990253411306,-0.394942729401746,0.0333333333333333,-0.424446142093201,-0.459788607846625,-0.429281866135799,0.0761904761904762,-0.28,-0.328148148148148,-0.225728822882288,-0.572360682660512,-0.346587694934883,-0.138556067588326,-0.108190817545656,-0.182543721909313,0.354234654234654,-0.379299713780454,-0.344426734565674,-0.344426734565674,0.159543721909313,-0.314285714285714,-0.212051282051282,-0.245018315018315,-0.120833333333333,0.612938740150235,-0.438397445345124,0,-0.2,0.55255945875618,0,-0.234764957264957,-0.0933521078682369,-0.157675438596491,-0.100476967398654,0.331679625822023,-0.398323586744639,-0.10952380952381,-0.328148148148148,-0.43872482709009,-0.389064112011791,-0.28,0.652673002767212,-0.28,-0.377327906126241,-0.344426734565674,-0.0833333333333333,-0.17051282051282,-0.365985985985986,-0.336521739130435,-0.378991596638655,-0.399319319319319,-0.454948065294284,0.572009811719127,-0.399319319319319,-0.187305068226121
"TGFR",0.607720196655907,0.607720196655907,0.342264150943396,0.508245683405826,-0.233333333333333,0.55047619047619,0.599412360688956,0.42773985944542,-0.153333333333333,0.2,0.28,0.224788823911631,0.558662192573153,0.479895548206851,0.234367816091954,0.239198540333886,0.294431375413988,-0.453116883116883,0.442913165266106,0.397619047619048,0.397619047619048,-0.265617816091954,0.526666666666667,0.38816091954023,0.432045811626561,0.315476190476191,-0.615671680007053,0.518505624792575,0,0.1,-0.557068395626748,0,0.351576006915541,0.22603128054741,0.341791979949875,0.248268329532223,-0.408466105740542,0.388070602556299,0.203333333333333,0.28,0.580525441427758,0.474670008354219,0.376190476190476,-0.651300779961942,0.2,0.203343653303941,0.397619047619048,0.258333333333333,0.343333333333333,0.342264150943396,0.423558897243108,0.593333333333333,0.388316782522344,0.460536999749263,-0.565632783478842,0.388316782522344,0.374350119484758
"TGF",0.559795668354021,0.559795668354021,0.28,0.465185185185185,-0.2,0.593333333333333,0.55047619047619,0.388316782522344,-0.133333333333333,0.1,0.2,0.181578947368421,0.51086636890726,0.442803560076287,0.203333333333333,0.22603128054741,0.265617816091954,-0.411688311688312,0.397619047619048,0.34047619047619,0.34047619047619,-0.234367816091954,0.46,0.343333333333333,0.38816091954023,0.258333333333333,-0.567284583232859,0.474670008354219,0,0,-0.507068395626748,0,0.319691948944526,0.211515151515151,0.315476190476191,0.231850419084462,-0.374631519274376,0.342264150943396,0.153333333333333,0.2,0.534673913043478,0.423558897243108,0.333333333333333,-0.597978803812028,0.1,0.177659442777626,0.34047619047619,0.233333333333333,0.273333333333333,0.28,0.376190476190476,0.526666666666667,0.342264150943396,0.42773985944542,-0.514243894589953,0.342264150943396,0.341791979949875
"TCFLEF",0.584511386768805,0.584511386768805,0.304313725490196,0.469576074005817,-0.171428571428571,0.598131518719754,0.63287240163722,0.26366692131398,-0.183333333333333,0.217142857142857,0.264201680672269,0.21699494949495,0.547490137238208,0.452899501077317,0.257769423558897,0.188159258222464,0.306037409855053,-0.449384369304021,0.437658868363698,0.408081403574966,0.408081403574966,-0.282093747883222,0.508823529411765,0.393333333333333,0.423371356147021,0.267792207792208,-0.594826680242758,0.534384214818997,0,0.16,-0.441258872208217,0,0.324016017448128,0.177146042363434,0.292320509679,0.204778417071714,-0.371287546989231,0.337887732710413,0.226190476190476,0.267058823529412,0.637701468990391,0.499206349206349,0.426984126984127,-0.640697939140632,0.22,0.316213918805718,0.408081403574966,0.231428571428571,0.36,0.301456582633053,0.465873015873016,0.557472178060413,0.334789915966387,0.288021351693727,-0.493732764536359,0.334789915966387,0.317786348188317
"SUFU",-0.562175115800309,-0.562175115800309,-0.385826330532213,-0.353157647802073,0.15,-0.566208922823565,-0.600488841687662,-0.335873302468659,0.253333333333333,-0.196666666666667,-0.245238095238095,-0.299316622160967,-0.531304313540986,-0.415620590563011,-0.324166666666667,-0.155725463894478,-0.372265906362545,0.422021509469877,-0.439932317845375,-0.412539578571448,-0.412539578571448,0.350697278911565,-0.481666666666667,-0.363322762508809,-0.393687134978445,-0.236857142857143,0.573742203513196,-0.462754159736257,0,-0.15,0.502018970189702,0,-0.292456219493784,-0.145396825396825,-0.270190476190476,-0.158294392069578,0.374838448888867,-0.415328246241025,-0.290833333333333,-0.348571428571429,-0.504395254050659,-0.429710681475387,-0.353846153846154,0.52843586673019,-0.3,-0.343352739232704,-0.412539578571448,-0.192857142857143,-0.323787878787879,-0.281871758604432,-0.393240093240093,-0.524132420091324,-0.311329122945517,-0.357663393038717,0.477034842071807,-0.311329122945517,-0.29621787345075
"STAT",0.443639693639694,0.443639693639694,-0.00146103896103896,0.0803524006131239,0,0.194856459330144,0.212332187485483,0.0211510575466178,0,-0.0571428571428571,-0.0196428571428571,-0.0069376026272578,0.10429875160554,0.150495254350003,0.045,0.0649619634627131,0.0628225972422309,-0.172402628192102,-0.0288872445540903,-0.0429556856187291,-0.0429556856187291,-0.0566279069767442,0.140909090909091,0.0204027556968733,0.0330241149201743,0.02,-0.459086768911876,0.207893738140417,0,0,-0.326728064963359,0,0.0670143870848096,0.0615136876006441,0.0342857142857143,0.0586666666666667,0.0376119245367408,0.0104033678186221,0.025,-0.0196428571428571,0.219506172839506,0.191764705882353,0.2,-0.205552028391436,-0.0571428571428571,-0.0587311027569122,-0.0429556856187291,0,-0.00392156862745098,-0.00146103896103896,0.18,0.165909090909091,0.0106079265562024,0.0316133446512406,-0.0623087662891243,0.0106079265562024,0.0427602905569007
