"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0511363304682179,-0.0511363304682179,0.0517016317016317,-0.127432952231849,0.1,-0.219097093382808,-0.226504500790215,0.0475825714521044,0.1,0.08,0.0666666666666667,-0.115970695970696,-0.0502246635391804,-0.16387755248478,-0.122857142857143,-0.139541640084409,-0.132280646183085,0.179710144927536,-0.0251585138630106,-0.0198051948051948,-0.0198051948051948,0.127735191637631,-0.194805194805195,-0.0964102564102564,-0.102421185372005,-0.123611111111111,0.0144245742824161,-0.174139370850415,0,0.1,-0.0523565158559132,0,-0.112321756908,-0.137102615694165,-0.125833333333333,-0.146407624633431,0.012198929598976,0.0461970445456684,-0.114285714285714,0.0593939393939394,-0.238646464646465,-0.166822297679683,-0.158333333333333,0.00647944165395331,0.0727272727272727,0.11336339621102,-0.0198051948051948,-0.111111111111111,-0.0897435897435897,0.0587719298245614,-0.16359649122807,-0.207532467532468,0.0532163742690058,0.0429072467767798,-0.0415318495285875,0.0863063873152894,-0.130506230529595
"ZEB1",0.605258973615972,0.605258973615972,0.420975163048334,0.470806626937409,-0.133333333333333,0.459931413311956,0.495364484178098,0.475418742171199,-0.158333333333333,0.335897435897436,0.38223889931207,0.0888109161793372,0.526403721907863,0.346620666023826,0.223106060606061,0.177441371840163,0.270304441737873,-0.330114630694901,0.436583163725595,0.4077642660878,0.4077642660878,-0.248596256684492,0.364176245210728,0.324877450980392,0.358761748501053,0.220701754385965,-0.624325691268721,0.320038351904639,0,0.266666666666667,-0.552877562600551,0,0.333579979051703,0.165422141070932,0.248570606844981,0.183999239102866,-0.384519322797418,0.450872070264829,0.195833333333333,0.384436701509872,0.465120137431803,0.286117647058824,0.2,-0.646729443457103,0.338095238095238,0.3990331845828,0.4077642660878,0.173333333333333,0.289583333333333,0.419493801272854,0.252,0.417799433616525,0.449354912383965,0.497140855674135,-0.643198813120397,0.48012547234277,0.279999178273553
"Wnt",0.304208512673362,0.304208512673362,0.25,0.222941176470588,-0.1,0.146666666666667,0.203188405797101,0.308270676691729,0,0.1,0.2,-0.0424242424242424,0.340258620689655,0.104658385093168,0.05,0.0566487775790101,0.10974025974026,-0.12,0.14606971975393,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.306262626262626,0.107843137254902,0,0,-0.262745098039216,0,0.153259803921569,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0729623824451411,0.286842105263158,0,0.3,0.176356275303644,0.0666666666666667,0.1,-0.402475553557379,0.2,-0.0233176107971793,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.286842105263158,0.328800478016233,-0.334703389830508,0.31030303030303,0.136666666666667
"TWIST1",0.488073160880178,0.488073160880178,0.385254803675856,0.465609313137917,-0.2,0.485438871473354,0.523935454616862,0.446553304236338,-0.3,0.309523809523809,0.348412698412698,0.0331064562185844,0.730251236987311,0.478892057684029,0.391555555555556,0.234135035125134,0.457605896334286,-0.456239517109082,0.432516543893165,0.403064489098645,0.403064489098645,-0.428541856925419,0.381818181818182,0.376581196581197,0.4143170456378,0.369230769230769,-0.496082171680117,0.408904220317178,0,0.266666666666667,-0.404315196998124,0,0.409863201411797,0.217963417963418,0.412087912087912,0.241770658719811,-0.400976841009628,0.418854803675856,0.355555555555556,0.348412698412698,0.536864045556844,0.372585812356979,0.26,-0.827398306590327,0.309523809523809,0.397008936655958,0.403064489098645,0.3,0.335555555555555,0.384582911178656,0.325217391304348,0.440438871473354,0.417916244511989,0.470532602683722,-0.658642259734095,0.461239889143115,0.45107096293537
"TrCP",-0.601332188733215,-0.601332188733215,-0.364990253411306,-0.394764539808018,0.0333333333333333,-0.424446142093201,-0.459965267776261,-0.427177771831237,0.0761904761904762,-0.28,-0.328148148148148,-0.05752200220022,-0.570972928023653,-0.348056318775632,-0.138556067588326,-0.107545656255334,-0.182543721909313,0.353491867248773,-0.368022284055283,-0.336204102237101,-0.336204102237101,0.159543721909313,-0.314285714285714,-0.212051282051282,-0.243919413919414,-0.120833333333333,0.613088570299678,-0.404142471137313,0,-0.2,0.55255945875618,0,-0.234377982276755,-0.0933521078682369,-0.157675438596491,-0.100476967398654,0.336395562770563,-0.397673180240574,-0.10952380952381,-0.328148148148148,-0.43894914399738,-0.366809137803979,-0.28,0.652517701354814,-0.28,-0.384679021204463,-0.336204102237101,-0.0833333333333333,-0.17051282051282,-0.365985985985986,-0.327826086956522,-0.378991596638655,-0.398659253312719,-0.451177771831237,0.570888002215292,-0.432859001765963,-0.185453216374269
"TGFR",0.607720196655907,0.607720196655907,0.342264150943396,0.508245683405826,-0.233333333333333,0.55047619047619,0.599412360688956,0.427072763383588,-0.153333333333333,0.2,0.28,0.103703703703704,0.558320072610964,0.480266686919945,0.234367816091954,0.239198540333886,0.294431375413988,-0.453116883116883,0.436152882205514,0.394047619047619,0.394047619047619,-0.265617816091954,0.526666666666667,0.38816091954023,0.432045811626561,0.315476190476191,-0.615671680007053,0.501397557821494,0,0.1,-0.557068395626748,0,0.351576006915541,0.22603128054741,0.341791979949875,0.248268329532223,-0.410825851145183,0.388070602556299,0.203333333333333,0.28,0.580525441427758,0.46578111946533,0.376190476190476,-0.651300779961942,0.2,0.208131064786004,0.394047619047619,0.258333333333333,0.343333333333333,0.342264150943396,0.423558897243108,0.593333333333333,0.388316782522344,0.458693666837972,-0.56528315555993,0.410591093852896,0.374350119484758
"TGF",0.559795668354021,0.559795668354021,0.28,0.465185185185185,-0.2,0.593333333333333,0.55047619047619,0.388316782522344,-0.133333333333333,0.1,0.2,0.1,0.51086636890726,0.442803560076287,0.203333333333333,0.22603128054741,0.265617816091954,-0.411688311688312,0.394047619047619,0.34047619047619,0.34047619047619,-0.234367816091954,0.46,0.343333333333333,0.38816091954023,0.258333333333333,-0.567284583232859,0.46578111946533,0,0,-0.507068395626748,0,0.319691948944526,0.211515151515151,0.315476190476191,0.231850419084462,-0.375373528406796,0.342264150943396,0.153333333333333,0.2,0.534673913043478,0.423558897243108,0.333333333333333,-0.597978803812028,0.1,0.180510097044069,0.34047619047619,0.233333333333333,0.273333333333333,0.28,0.376190476190476,0.526666666666667,0.342264150943396,0.427072763383588,-0.514243894589953,0.356084656084656,0.341791979949875
"TCFLEF",0.564433147262095,0.564433147262095,0.2411337355455,0.422781557871525,-0.142857142857143,0.569678832360858,0.596168898586024,0.188154275914926,-0.183333333333333,0.170833333333333,0.205833333333333,0.0244268386304314,0.472149553298751,0.419248763788513,0.227142857142857,0.15979196237886,0.267970088490571,-0.39846719015475,0.338688431679245,0.316217998039298,0.316217998039298,-0.246497695852535,0.507692307692308,0.343472022955524,0.367060062822633,0.234493506493506,-0.57609398633495,0.385408992865439,0,0.133333333333333,-0.431316844919786,0,0.273830415866951,0.150805346700084,0.253848345203184,0.175673676531227,-0.34456639871261,0.269084046104506,0.203333333333333,0.209509803921569,0.605089484378587,0.364320557491289,0.302857142857143,-0.59878800283641,0.174509803921569,0.324872426573723,0.316217998039298,0.206493506493507,0.317981826877092,0.237457264957265,0.344320557491289,0.54257602862254,0.265130220932108,0.206625066292932,-0.433901816653135,0.600618315018315,0.272326606072749
"SUFU",-0.563019944050366,-0.563019944050366,-0.379059829059829,-0.348819093796218,0.15,-0.566399271612038,-0.598549172992708,-0.326280807724955,0.253333333333333,-0.196666666666667,-0.241111111111111,-0.140541037909459,-0.522531341433776,-0.41406155779062,-0.324166666666667,-0.15200956898193,-0.36786231036231,0.41567103817472,-0.418897260386741,-0.395479538867754,-0.395479538867754,0.34739898989899,-0.481666666666667,-0.357424242424242,-0.385995670995671,-0.228857142857143,0.574847595712333,-0.408172394980906,0,-0.15,0.503944842555326,0,-0.286228576031684,-0.142078853046595,-0.263472527472527,-0.155234219246791,0.377337847622512,-0.406940869952022,-0.290833333333333,-0.344444444444444,-0.503682431671718,-0.380512820512821,-0.313846153846154,0.525074976626861,-0.3,-0.352697987575991,-0.395479538867754,-0.192857142857143,-0.318787878787879,-0.275091693635383,-0.347179487179487,-0.52490990990991,-0.302911242507563,-0.346485411305517,0.470846342943538,-0.43597673166823,-0.288304742237628
"STAT",0.442935269858347,0.442935269858347,-0.00146103896103896,0.0802251471666764,0,0.194856459330144,0.21176467189053,0.0224004833231963,0,-0.0571428571428571,-0.0196428571428571,0.143924466338259,0.105304774345022,0.148182485181735,0.045,0.0661113887500694,0.0628225972422309,-0.173323680823681,-0.0267505524486747,-0.037944582299421,-0.037944582299421,-0.0566279069767442,0.140909090909091,0.0204027556968733,0.0349658624929899,0.02,-0.458532927961468,0.2235926628716,0,0,-0.326728064963359,0,0.0675142417782127,0.0615136876006441,0.0342857142857143,0.0586666666666667,0.0421005785491767,0.0111440030557678,0.025,-0.0196428571428571,0.218786639400136,0.211764705882353,0.2,-0.20560603104461,-0.0571428571428571,-0.0634173280695643,-0.037944582299421,0,-0.00392156862745098,-0.00146103896103896,0.2,0.165909090909091,0.0113594738594739,0.0325315917856516,-0.0628629869659736,-0.0431294196000078,0.0461501210653753
