"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.07410531314582,-0.07410531314582,0,-0.184150452721881,0.1,-0.266193609022556,-0.280317902807867,6.08822274108203e-05,0.114285714285714,0.0666666666666667,0.0416666666666667,-0.10042735042735,-0.205600128936128,-0.196708613868363,-0.130519480519481,-0.146371196968102,-0.145840556991636,0.211666666666667,-0.134540652707036,-0.124014336917563,-0.124014336917563,0.137926887926888,-0.234285714285714,-0.135873015873016,-0.14750092284976,-0.141666666666667,0.0367219817219817,-0.206532356532357,0,0.1,-0.031804993050534,0,-0.14591090606771,-0.142981366459627,-0.141666666666667,-0.154005376344086,0.114164934164934,-0.00566037735849057,-0.123376623376623,0.025,-0.281545643898585,-0.195421245421245,-0.176190476190476,0.0525862154724053,0.05,0.0920094388402533,-0.124014336917563,-0.125,-0.131111111111111,0.0143939393939394,-0.192857142857143,-0.253035714285714,0.00851158645276293,-0.00564482347829488,0.0211910590206094,0.0468627450980392,-0.147916666666667
"ZEB1",0.567268525159349,0.567268525159349,0.275238095238095,0.318638155899302,-0.1,0.360949598924282,0.38872737670206,0.309090909090909,-0.125,0.166666666666667,0.233333333333333,0.198095238095238,0.443474115724694,0.268857752458636,0.161129032258065,0.159407822129805,0.189954815444902,-0.271140350877193,0.348128516767148,0.321352560482995,0.321352560482995,-0.17492213570634,0.285714285714286,0.232041343669251,0.257967269595177,0.166666666666667,-0.583206374925662,0.29005291005291,0,0.1,-0.532060929724481,0,0.229694984502677,0.150452598249208,0.18018018018018,0.16432712956335,-0.341548517746645,0.292219227313567,0.145,0.238095238095238,0.368424450306877,0.258571428571429,0.183333333333333,-0.608458343675728,0.171428571428571,0.230684858494107,0.321352560482995,0.133333333333333,0.211111111111111,0.272727272727273,0.23,0.329304029304029,0.290374331550802,0.322515566625156,-0.55570714085721,0.42044419050246,0.20018018018018
"Wnt",0.301206636500754,0.301206636500754,0.22,0.185714285714286,-0.1,0.138461538461538,0.18582995951417,0.245396825396825,0,0.1,0.2,0.0866666666666667,0.300857142857143,0.0873819163292848,0.05,0.0566487775790101,0.09,-0.115454545454545,0.113333333333333,0.1,0.1,-0.09,0.1,0.133333333333333,0.173333333333333,0.0666666666666667,-0.304067085953878,0.116666666666667,0,0,-0.262745098039216,0,0.111904761904762,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0373015873015873,0.231111111111111,0,0.3,0.164848484848485,0.0666666666666667,0.1,-0.379526583634659,0.2,-0.0766596194503172,0.1,0.1,0.1,0.22,0.0666666666666667,0.1,0.231111111111111,0.256872235232891,-0.309246850710265,0.267857142857143,0.133333333333333
"TWIST1",0.511935411020777,0.511935411020777,0.298809523809524,0.392753728982651,-0.2,0.52,0.553898305084746,0.340818048422597,-0.2,0.25,0.275,0.222380952380952,0.767489633173844,0.494443185449897,0.293333333333333,0.231029620937344,0.348541666666667,-0.477268817204301,0.469129720853859,0.443415435139573,0.443415435139573,-0.326666666666667,0.4,0.399130434782609,0.435972540045767,0.366666666666667,-0.519789285222421,0.467486338797814,0,0.2,-0.439261285909713,0,0.415934065934066,0.211763565891473,0.413333333333333,0.23719806763285,-0.329967061492485,0.322213779128673,0.26,0.275,0.566082474226804,0.416666666666667,0.25,-0.869998603546991,0.25,0.310645714211372,0.443415435139573,0.3,0.36,0.295,0.35,0.47,0.318404255319149,0.35833629659778,-0.716603330382999,0.376353077816492,0.459279279279279
"TrCP",-0.565909101692704,-0.565909101692704,-0.304761904761905,-0.307591359822481,0.0333333333333333,-0.359230769230769,-0.3861768770152,-0.352955716061808,0.0666666666666667,-0.2,-0.271428571428571,-0.141247771836007,-0.568030303030303,-0.28082239637428,-0.0944444444444444,-0.0940479005373075,-0.120731039205615,0.30245742561532,-0.329555315357551,-0.299628308058281,-0.299628308058281,0.107171717171717,-0.273846153846154,-0.146078431372549,-0.167008663930689,-0.0928571428571428,0.578964428418884,-0.371175213675214,0,-0.1,0.532014885699096,0,-0.15280736933336,-0.084873588610702,-0.111375661375661,-0.089277798075752,0.278798978798979,-0.330252100840336,-0.0777777777777778,-0.271428571428571,-0.371061880018895,-0.335277777777778,-0.27,0.607494859662995,-0.2,-0.269052865714877,-0.299628308058281,-0.0761904761904762,-0.116666666666667,-0.308270676691729,-0.3075,-0.323846153846154,-0.333270676691729,-0.370640603521615,0.564463951088719,-0.371048951048951,-0.127793571823423
"TGFR",0.588887939545834,0.588887939545834,0.277777777777778,0.460036454773297,-0.233333333333333,0.513333333333333,0.552357723577236,0.351213433031615,-0.153333333333333,0.1,0.2,0.174968553459119,0.561613673335728,0.433736188995614,0.213333333333333,0.233638582477495,0.254871794871795,-0.420202444614209,0.37813234384663,0.340717377860235,0.340717377860235,-0.233333333333333,0.517142857142857,0.341791979949875,0.372744360902256,0.308333333333333,-0.598290894290894,0.478478057889823,0,0,-0.549175020885547,0,0.281716240748499,0.224015151515151,0.320833333333333,0.245183752417795,-0.322718626987876,0.32,0.193333333333333,0.2,0.537037580633471,0.450700280112045,0.376190476190476,-0.62785401153244,0.1,0.00198051226193608,0.340717377860235,0.258333333333333,0.315476190476191,0.277777777777778,0.417366946778712,0.57047619047619,0.320634920634921,0.374862081680263,-0.571908075095974,0.343438914027149,0.339015151515151
"TGF",0.549175020885547,0.549175020885547,0.2,0.427705627705628,-0.2,0.57047619047619,0.513333333333333,0.320634920634921,-0.133333333333333,0,0.1,0.146666666666667,0.517202797202797,0.403782271944923,0.193333333333333,0.224015151515151,0.233333333333333,-0.390202444614209,0.340717377860235,0.28969696969697,0.28969696969697,-0.213333333333333,0.46,0.315476190476191,0.341791979949875,0.258333333333333,-0.557927257927258,0.450700280112045,0,0,-0.503341687552214,0,0.260937019969278,0.211515151515151,0.308333333333333,0.231850419084462,-0.295132420091324,0.277777777777778,0.153333333333333,0.1,0.502791005291005,0.417366946778712,0.333333333333333,-0.580727574750831,0,-0.0167329380304616,0.28969696969697,0.233333333333333,0.258333333333333,0.2,0.376190476190476,0.517142857142857,0.277777777777778,0.351213433031615,-0.522264369632791,0.284615384615385,0.320833333333333
"TCFLEF",0.554672115688015,0.554672115688015,0.042156862745098,0.34885500995355,-0.171428571428571,0.5309274442915,0.551554076145285,-0.0328040758332318,-0.17,-0.0222222222222222,0.00777777777777778,0.126391217069183,0.382748578232349,0.389523461770297,0.200952380952381,0.177141123377782,0.233158739890806,-0.405410292210043,0.321133376427494,0.308388278388278,0.308388278388278,-0.217278911564626,0.487390029325513,0.321137594799567,0.33660151232534,0.255238095238095,-0.566898846350774,0.48380648585285,0,-0.0333333333333333,-0.42887115226009,0,0.209646840126349,0.171340659340659,0.261120448179272,0.19648419797257,-0.286998849490027,0.0615367077063383,0.186666666666667,0.0166666666666667,0.572518056179554,0.468491170537535,0.429323308270677,-0.564512900107553,-0.0133333333333333,0.210460680913868,0.308388278388278,0.231428571428571,0.308461538461538,0.0332679738562092,0.458735072976559,0.511199553135037,0.0516679738562092,-0.0202565473161216,-0.384149711514484,0.44,0.273008560067384
"SUFU",-0.542930466092838,-0.542930466092838,-0.183116883116883,-0.274404510218464,0.15,-0.517808429118774,-0.541477068172028,-0.108070544592284,0.253333333333333,-0.02,-0.0485714285714286,-0.244864897178384,-0.442217548996772,-0.373797176484691,-0.298990901571547,-0.149229804983028,-0.32941568512133,0.395548654244306,-0.363002070393375,-0.34879917184265,-0.34879917184265,0.315874018454664,-0.462222222222222,-0.313721264367816,-0.332796408876487,-0.229220779220779,0.556366279254464,-0.429373646611216,0,0,0.493638105189829,0,-0.203172123102332,-0.142314911366006,-0.251948051948052,-0.153845275164615,0.313432888174093,-0.202724726254138,-0.276410256410256,-0.155844155844156,-0.457967464981754,-0.41003663003663,-0.353846153846154,0.485596181322782,-0.127272727272727,-0.251711178402169,-0.34879917184265,-0.192857142857143,-0.289583333333333,-0.0744973544973545,-0.387179487179487,-0.489808429118774,-0.0936892736892737,-0.119010452142361,0.429629595871933,-0.314984824276025,-0.267914438502674
"STAT",0.496544887046844,0.496544887046844,0.108333333333333,0.193051282051282,0,0.243371943371943,0.270644670644671,0.144462365591398,-0.0333333333333333,0,0.0333333333333333,0.0653846153846154,0.273626373626374,0.202857547436987,0.0587301587301587,0.077088948787062,0.0795186891961085,-0.228225108225108,0.0795008605851979,0.0614285714285714,0.0614285714285714,-0.0698412698412698,0.185714285714286,0.0491228070175439,0.0721997300944669,0.0583333333333333,-0.512495224074171,0.261627906976744,0,0,-0.375252525252525,0,0.0871631411185164,0.0714285714285714,0.066025641025641,0.0710144927536232,-0.0583157894736842,0.123484848484848,0.0476190476190476,0.0333333333333333,0.272891204167501,0.25,0.22,-0.320318610536002,0,-0.0381042112606355,0.0614285714285714,0.0333333333333333,0.0333333333333333,0.108333333333333,0.24,0.219047619047619,0.124462365591398,0.153158017765311,-0.262852247695195,0.00265957446808511,0.0757030603804797
