"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0432176908071575,-0.0432176908071575,0.0517016317016317,-0.122940809454583,0.1,-0.0104143475572047,-0.0120016491445063,0.0482867968042171,0.1,0.08,0.0666666666666667,0.0275641025641026,-0.0482775174579693,-0.151718057479441,-0.108571428571429,-0.116723417427643,-0.117706683560342,0.166505636070853,-0.0127605513686884,-0.00783549783549783,-0.00783549783549783,0.11588850174216,-0.00519480519480519,-0.0860512820512821,-0.0920622110130307,-0.111111111111111,0.00648028002709736,-0.132948224219084,0,0.1,-0.0589187229002416,0,-0.102208279254369,-0.116723417427643,-0.108888888888889,-0.126173020527859,0.00951803356103101,0.0461970445456684,-0.1,0.0593939393939394,-0.230682206682207,-0.128070175438597,-0.133333333333333,0.00229178791952887,0.0727272727272727,0.11336339621102,-0.00783549783549783,-0.111111111111111,-0.0820512820512821,0.0587719298245614,-0.128070175438597,-0.00701298701298701,0.0532163742690058,0.0443906929081132,-0.0434781055197873,0.0863063873152894,-0.113561786085151
"ZEB1",0.595832468381194,0.595832468381194,0.420975163048334,0.465188187772425,-0.133333333333333,0.0555559783559997,0.0630362933166296,0.474886827277582,-0.158333333333333,0.335897435897436,0.38223889931207,0.130019493177388,0.525415261322397,0.330075005086143,0.206060606060606,0.131244930164769,0.245604252700757,-0.318492133269696,0.439158271021733,0.410339373383937,0.410339373383937,-0.229590017825312,0.0367816091954023,0.316666666666667,0.349724517906336,0.210175438596491,-0.615155860817141,0.323863176988857,0,0.266666666666667,-0.546386197504656,0,0.317399571389255,0.126437237857077,0.234765602530917,0.146571554524922,-0.383554096054274,0.450872070264829,0.183333333333333,0.384436701509872,0.455657421929484,0.290823529411765,0.2,-0.642278981633898,0.338095238095238,0.398927810504824,0.410339373383937,0.173333333333333,0.283333333333333,0.419493801272854,0.252,0.0469265367316342,0.449354912383965,0.495826161915547,-0.641448263065392,0.48012547234277,0.264765602530917
"Wnt",0.299330463892874,0.299330463892874,0.25,0.217941176470588,-0.1,-0.0666666666666667,-0.0536231884057971,0.308270676691729,0,0.1,0.2,0.0272727272727273,0.340258620689655,0.0907867494824016,0.05,0.0344265553567879,0.0915584415584415,-0.111666666666667,0.140088858509911,0.108270676691729,0.108270676691729,-0.0772727272727273,-0.1,0.142857142857143,0.18452380952381,0.0666666666666667,-0.302626262626263,0.0996078431372549,0,0,-0.262745098039216,0,0.141495098039216,0.0367521367521367,0.0866666666666667,0.0456410256410256,-0.0729623824451411,0.286842105263158,0,0.3,0.171093117408907,0.0466666666666667,0.1,-0.400036529167135,0.2,-0.0233176107971793,0.108270676691729,0.1,0.1,0.25,0.0666666666666667,-0.1,0.286842105263158,0.328800478016233,-0.334703389830508,0.31030303030303,0.124166666666667
"TWIST1",0.0562527439720422,0.0562527439720422,0.359406850459482,0.34511477970288,0.1,-0.0763623301985371,-0.0706675693784915,0.399717632506158,-0.1,0.309523809523809,0.337301587301587,0.0789454125838565,0.665430450876407,0.145689930406084,0.153333333333333,-0.122339801547722,0.184657984119486,-0.0926702622354796,0.314271695706066,0.292696353240313,0.292696353240313,-0.168401826484018,-0.0860606060606061,0.218917378917379,0.243445680804171,0.0538461538461538,-0.037111064528526,0.0694066281862996,0,0.266666666666667,-8.3385449239104e-05,0,0.250431678274688,-0.128610428610429,0.0871794871794872,-0.114552678959459,-0.351553226158819,0.380206850459482,0.133333333333333,0.337301587301587,0.321308005572822,0.0400533943554539,-0.0733333333333333,-0.695394135071434,0.309523809523809,0.380285177796981,0.292696353240313,0,0.188148148148148,0.360705842620736,0.000579710144927537,-0.0826123301985371,0.38118777033158,0.415416309906963,-0.57887533757315,0.432272942111652,0.112603215993046
"TrCP",-0.573415673606809,-0.573415673606809,-0.364990253411306,-0.376960191981931,0.0333333333333333,-0.0489814107461166,-0.0538994435330019,-0.422975351589213,0.0476190476190476,-0.28,-0.328148148148148,-0.0686331133113311,-0.563772453485102,-0.308695948422845,-0.109984639016897,-0.0474500768049155,-0.143034021732946,0.314400571803887,-0.348710466694685,-0.317346830331048,-0.317346830331048,0.126034021732946,-0.0285714285714286,-0.187692307692308,-0.218461538461538,-0.0833333333333333,0.586117003331097,-0.366226479980349,0,-0.2,0.530117616445485,0,-0.206345006816633,-0.0429339477726575,-0.120175438596491,-0.0499529646941235,0.329275974025974,-0.395721960728379,-0.080952380952381,-0.328148148148148,-0.412764957959635,-0.324893146647015,-0.24,0.637213770398302,-0.28,-0.383927141505215,-0.317346830331048,-0.0583333333333333,-0.146153846153846,-0.365985985985986,-0.279130434782609,-0.038375350140056,-0.396679055292917,-0.444768455037489,0.562536307007185,-0.431601140130743,-0.146101364522417
"TGFR",0.594144240208745,0.594144240208745,0.342264150943396,0.49883023592988,-0.233333333333333,0.078452380952381,0.0883814589665654,0.426115825584545,-0.153333333333333,0.2,0.28,0.0713125406107862,0.555445783745295,0.45561175215238,0.210804597701149,0.189564639623186,0.262958552503409,-0.431645021645022,0.4218776106934,0.380357142857143,0.380357142857143,-0.242054597701149,0.16,0.371264367816092,0.41371041098156,0.301190476190476,-0.602562276741921,0.47247593870521,0,0.1,-0.547363426682649,0,0.32924163838552,0.185650048875855,0.316979949874687,0.210547841065466,-0.406619132452749,0.388070602556299,0.186666666666667,0.28,0.565669329246793,0.440969089390142,0.361904761904762,-0.644002563143975,0.2,0.208131064786004,0.380357142857143,0.258333333333333,0.333333333333333,0.342264150943396,0.39874686716792,0.16952380952381,0.388316782522344,0.456319545690833,-0.562227121287692,0.410591093852896,0.347212508014222
"TGF",0.549993296812519,0.549993296812519,0.28,0.456481481481481,-0.2,0.16952380952381,0.078452380952381,0.388316782522344,-0.133333333333333,0.1,0.2,0.0552631578947368,0.509612450411962,0.423458359821996,0.186666666666667,0.185650048875855,0.242054597701149,-0.393073593073593,0.380357142857143,0.323214285714286,0.323214285714286,-0.210804597701149,0.16,0.333333333333333,0.371264367816092,0.258333333333333,-0.558280751815235,0.440969089390142,0,0,-0.502720569539791,0,0.302430044182621,0.182424242424242,0.301190476190476,0.204577691811734,-0.372633802379399,0.342264150943396,0.153333333333333,0.2,0.522437888198758,0.39874686716792,0.333333333333333,-0.593065595511948,0.1,0.180510097044069,0.323214285714286,0.233333333333333,0.273333333333333,0.28,0.361904761904762,0.16,0.342264150943396,0.426115825584545,-0.513035435375452,0.356084656084656,0.316979949874687
"TCFLEF",0.519858718766614,0.519858718766614,0.237714932126697,0.399946949292198,-0.142857142857143,0.137767709360841,0.143065722605874,0.179699703406667,-0.133333333333333,0.170833333333333,0.205833333333333,0.0245988023952096,0.468213524626333,0.376681066492782,0.172380952380952,0.0821916187420867,0.203006323447645,-0.37696468751435,0.366124868922274,0.346019744086531,0.346019744086531,-0.190122887864823,0.130769230769231,0.32778574844572,0.349380432831102,0.216311688311688,-0.531988994940802,0.375701012112162,0,0.133333333333333,-0.390538260758849,0,0.228362978567969,0.0789411407306144,0.22921491411814,0.114018714118058,-0.345783777629727,0.262559652623591,0.153333333333333,0.209509803921569,0.570762285461712,0.35801393728223,0.301428571428571,-0.573550399055047,0.174509803921569,0.319347688506352,0.346019744086531,0.188311688311688,0.306217120994739,0.234038461538462,0.33801393728223,0.13309481216458,0.259195694242864,0.196280459420413,-0.418389419733513,0.596020512820513,0.246606218465966
"SUFU",-0.548433756848656,-0.548433756848656,-0.379059829059829,-0.340842500017345,0.15,-0.292682576193215,-0.298402497297751,-0.325193851203216,0.253333333333333,-0.196666666666667,-0.241111111111111,-0.152042694147957,-0.521351809854455,-0.39298927219671,-0.299166666666667,-0.102216971816912,-0.336208903708904,0.402684386469364,-0.422414787163761,-0.398364154252369,-0.398364154252369,0.320378787878788,-0.275,-0.347878787878788,-0.375656565656566,-0.220857142857143,0.560869732818519,-0.415119431803218,0,-0.15,0.49259704634447,0,-0.267358585645224,-0.0978289810547875,-0.24778021978022,-0.114337522090272,0.376758767414636,-0.406940869952022,-0.265833333333333,-0.344444444444444,-0.490530166221578,-0.386608793505345,-0.323076923076923,0.518145406652578,-0.3,-0.352193363928839,-0.398364154252369,-0.192857142857143,-0.313787878787879,-0.275091693635383,-0.362470862470862,-0.283108108108108,-0.302911242507563,-0.344375436880965,0.467855902900959,-0.43597673166823,-0.271270152666126
"STAT",0.426815492200108,0.426815492200108,-0.00146103896103896,0.0716973764200151,0,0.00242224880382775,0.00677007489078427,0.0211386536701994,0,-0.0571428571428571,-0.0196428571428571,-0.0803776683087028,0.10179429664372,0.127039185228018,0.02,0.0326892109500805,0.0407038485285038,-0.148227155727156,-0.0447420928854487,-0.0574286600496278,-0.0574286600496278,-0.0362790697674419,-0.00909090909090909,0.003232644409115,0.0177957512052315,0,-0.44283743300655,0.166527514231499,0,0,-0.313438304614775,0,0.0538712589848437,0.0326892109500805,0.00476190476190476,0.0293333333333333,0.0466800178015131,0.0111440030557678,0,-0.0196428571428571,0.20411997273347,0.152549019607843,0.166666666666667,-0.197828536207429,-0.0571428571428571,-0.0634173280695643,-0.0574286600496278,0,-0.0156862745098039,-0.00146103896103896,0.146666666666667,-0.00284090909090909,0.0113594738594739,0.0298394879967787,-0.0592815566555253,-0.0431294196000078,0.0166263115415658
