"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0530686948118141,-0.0530686948118141,0.0529004329004329,-0.127752356417019,0.1,-0.219861234655755,-0.227720313246541,0.0493557422969188,0.1,0.08,0.0666666666666667,-0.0689194139194139,-0.0488591453161288,-0.167061313200641,-0.122857142857143,-0.138943106491711,-0.131844780678727,0.181564119900834,-0.0249376833653189,-0.0190016103059581,-0.0190016103059581,0.127735191637631,-0.194805194805195,-0.0964102564102564,-0.101382632100864,-0.123611111111111,0.0162349056244405,-0.166172525100086,0,0.1,-0.0514757172651909,0,-0.111079263766272,-0.137102615694165,-0.125833333333333,-0.146407624633431,0.019599576622585,0.0481834517683574,-0.114285714285714,0.0593939393939394,-0.240490163801453,-0.156295981890209,-0.158333333333333,0.00641854633143355,0.0727272727272727,0.105519017048032,-0.0190016103059581,-0.111111111111111,-0.0897435897435897,0.06,-0.153070175438596,-0.207532467532468,0.0552380952380952,0.0439112212769326,-0.0423238832613039,0.0878282828282828,-0.129606918238994
"ZEB1",0.602293926009346,0.602293926009346,0.428689297501179,0.475474522987484,-0.133333333333333,0.459525798644667,0.496020644005492,0.492213047504501,-0.158333333333333,0.335897435897436,0.385897435897436,0.294335839598997,0.539133425563592,0.342285300428559,0.223106060606061,0.179244217604873,0.273751777351648,-0.329044742667034,0.452833539997162,0.419614951356887,0.419614951356887,-0.249838733873387,0.364176245210728,0.327583333333333,0.363753546099291,0.220701754385965,-0.621358636948988,0.363063161737861,0,0.266666666666667,-0.550654082114205,0,0.340886204270537,0.166713505074161,0.250701754385965,0.185214549848058,-0.37171152637081,0.462985326382045,0.195833333333333,0.388095238095238,0.46381723827196,0.321244979919679,0.216666666666667,-0.650579318080972,0.338095238095238,0.380667424838506,0.419614951356887,0.173333333333333,0.289583333333333,0.427311577311577,0.276666666666667,0.417117421681316,0.461618146654643,0.518221540073504,-0.653123249506283,0.490476127521342,0.283054695562436
"Wnt",0.304208512673362,0.304208512673362,0.25,0.222941176470588,-0.1,0.146666666666667,0.203188405797101,0.310478468899522,0,0.1,0.2,0.0939393939393939,0.341413043478261,0.103015873015873,0.05,0.0566487775790101,0.10974025974026,-0.12,0.149029550620738,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.306262626262626,0.119607843137255,0,0,-0.262745098039216,0,0.153259803921569,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0636243386243386,0.286842105263158,0,0.3,0.176356275303644,0.0666666666666667,0.1,-0.402475553557379,0.2,-0.0387144168962351,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.286842105263158,0.334287992709045,-0.335833333333333,0.31030303030303,0.136666666666667
"TWIST1",0.483630807109068,0.483630807109068,0.396825396825397,0.473724217098196,-0.2,0.48444976076555,0.524843849435501,0.47234355324243,-0.3,0.309523809523809,0.352380952380952,0.316155606407323,0.749755810503616,0.473439608009602,0.391555555555556,0.238890187283161,0.464117913832199,-0.455784679089027,0.453839098404645,0.418693467336683,0.418693467336683,-0.430444444444444,0.381818181818182,0.380292397660819,0.423575979750371,0.369230769230769,-0.491915206610421,0.473921702022388,0,0.266666666666667,-0.400966735966736,0,0.424148457817738,0.220269497627988,0.415572232645403,0.243962359479601,-0.387866259820719,0.438204707170224,0.355555555555556,0.352380952380952,0.534830349302678,0.430763807285546,0.28,-0.834506722330586,0.309523809523809,0.377854984382469,0.418693467336683,0.3,0.335555555555555,0.396201177100053,0.371304347826087,0.439712918660287,0.437326718225595,0.501596130562017,-0.675415508487796,0.476439737219443,0.458429375502546
"TrCP",-0.599520779971908,-0.599520779971908,-0.366814814814815,-0.396469769930444,0.0333333333333333,-0.424029764577587,-0.459043770179828,-0.437942202756293,0.0761904761904762,-0.28,-0.328148148148148,-0.225728822882288,-0.578006364147187,-0.341984673357092,-0.138556067588326,-0.108287172803302,-0.183161812361575,0.351401186384237,-0.377821178349539,-0.342541372996741,-0.342541372996741,0.159543721909313,-0.314285714285714,-0.212051282051282,-0.245384615384615,-0.120833333333333,0.611541394702016,-0.437712760660439,0,-0.2,0.552085268267086,0,-0.237720363079615,-0.0933521078682369,-0.157675438596491,-0.100476967398654,0.321773448674164,-0.403498231900242,-0.10952380952381,-0.328148148148148,-0.437288147864631,-0.389064112011791,-0.28,0.653988975902618,-0.28,-0.365858597554574,-0.342541372996741,-0.0833333333333333,-0.17051282051282,-0.367874175545408,-0.336521739130435,-0.378991596638655,-0.404608869422959,-0.466241322990897,0.576773185910519,-0.437233528389687,-0.186647401213314
"TGFR",0.607324185464287,0.607324185464287,0.342264150943396,0.508867495654499,-0.233333333333333,0.55047619047619,0.599047619047619,0.432421013688494,-0.153333333333333,0.2,0.28,0.224788823911631,0.561389735630414,0.477365800657415,0.234367816091954,0.239198540333886,0.294431375413988,-0.452268021833239,0.441688311688312,0.396839826839827,0.396839826839827,-0.265617816091954,0.526666666666667,0.38816091954023,0.432045811626561,0.315476190476191,-0.615367179103066,0.518505624792575,0,0.1,-0.557068395626748,0,0.352538664272993,0.22603128054741,0.341791979949875,0.248268329532223,-0.400696156677833,0.38997656924405,0.203333333333333,0.28,0.580048362382685,0.474670008354219,0.376190476190476,-0.651745927099699,0.2,0.192420066267022,0.396839826839827,0.258333333333333,0.343333333333333,0.342264150943396,0.423558897243108,0.593333333333333,0.390264150943396,0.468273548250706,-0.568021011910272,0.411928811928812,0.374350119484758
"TGF",0.559795668354021,0.559795668354021,0.28,0.465185185185185,-0.2,0.593333333333333,0.55047619047619,0.390264150943396,-0.133333333333333,0.1,0.2,0.181578947368421,0.511859219198489,0.44180349062702,0.203333333333333,0.22603128054741,0.265617816091954,-0.411688311688312,0.396839826839827,0.34047619047619,0.34047619047619,-0.234367816091954,0.46,0.343333333333333,0.38816091954023,0.258333333333333,-0.567284583232859,0.474670008354219,0,0,-0.507068395626748,0,0.319691948944526,0.211515151515151,0.315476190476191,0.231850419084462,-0.369361006814073,0.342264150943396,0.153333333333333,0.2,0.534673913043478,0.423558897243108,0.333333333333333,-0.597978803812028,0.1,0.168038440825326,0.34047619047619,0.233333333333333,0.273333333333333,0.28,0.376190476190476,0.526666666666667,0.342264150943396,0.432421013688494,-0.515217273592515,0.356084656084656,0.341791979949875
"TCFLEF",0.649153782725211,0.649153782725211,0.492503113325031,0.624726770813727,-0.166666666666667,0.595538720538721,0.640796173113246,0.484025425599223,-0.21,0.38,0.44,0.253960353372118,0.739367155839999,0.444333391116565,0.311567398119122,0.210687159666234,0.373230056999232,-0.524334875650665,0.582999038263205,0.541238315915575,0.541238315915575,-0.340835690802049,0.460185185185185,0.470867673992674,0.512044144580909,0.304166666666667,-0.657482467587906,0.59887603950104,0,0.3,-0.488818181818182,0,0.412720619553725,0.192614870509607,0.342628205128205,0.223474832915622,-0.436043558221472,0.541503113325031,0.273636363636364,0.441818181818182,0.631709717840568,0.548605769230769,0.42,-0.761960824227739,0.381818181818182,0.325426563926896,0.541238315915575,0.241666666666667,0.423992673992674,0.490684931506849,0.489230769230769,0.537962962962963,0.539664523343584,0.52133671244322,-0.648952612821942,0.868384508675308,0.377715924426451
"SUFU",-0.562799113950856,-0.562799113950856,-0.402524509803922,-0.364173701298701,0.15,-0.570034982508746,-0.607562097476208,-0.358487992329058,0.253333333333333,-0.207142857142857,-0.260084033613445,-0.303621366849961,-0.549654175669222,-0.416962227687758,-0.327976190476191,-0.156012670365496,-0.378528390648753,0.423277238293762,-0.449153605015674,-0.420062695924765,-0.420062695924765,0.356397243107769,-0.479130434782609,-0.368324974539306,-0.401372184839735,-0.23452380952381,0.573959983855158,-0.462952427704591,0,-0.15,0.5001306873445,0,-0.303024075479318,-0.145564909171467,-0.26921768707483,-0.158563186555301,0.36782900491053,-0.434231826877092,-0.290833333333333,-0.362941176470588,-0.508854861659476,-0.425915390667554,-0.353846153846154,0.537302582971916,-0.31,-0.326580577152046,-0.420062695924765,-0.192857142857143,-0.32615629984051,-0.299031402034498,-0.389330024813896,-0.524057971014493,-0.330718644832852,-0.383734655126505,0.49221107504877,-0.461685469746539,-0.298203194321207
"STAT",0.44723520382057,0.44723520382057,-0.00336378737541528,0.0812689886212673,0,0.196575757575758,0.214575757575758,0.0201406374033458,0,-0.0571428571428571,-0.0196428571428571,-0.0069376026272578,0.103466996391669,0.154711497317402,0.045,0.0650020596936674,0.0619850498338871,-0.177170462387854,-0.0255301150462441,-0.0384333408526957,-0.0384333408526957,-0.0566279069767442,0.140909090909091,0.0204027556968733,0.0332740428255862,0.02,-0.462489628794277,0.210446024563672,0,0,-0.328571787527011,0,0.0652930402930403,0.0615136876006441,0.0342857142857143,0.0586666666666667,0.0294106979531334,0.00794056045067168,0.025,-0.0196428571428571,0.222840452457207,0.191764705882353,0.2,-0.205765058199935,-0.0571428571428571,-0.0493686582435086,-0.0384333408526957,0,-0.00392156862745098,-0.00336378737541528,0.18,0.165909090909091,0.00814063740334578,0.0324168522371054,-0.0620206134262498,-0.0454403567447046,0.0446305418719212
