"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.042618888411948,-0.042618888411948,0.0517016317016317,-0.122422674739557,0.1,-0.21273964131107,-0.219617948189377,0.0479346841281608,0.1,0.08,0.0666666666666667,-0.066996336996337,-0.0490791214530031,-0.152712957919921,-0.122857142857143,-0.138322127889287,-0.132280646183085,0.16829307568438,-0.0223786812758975,-0.0161688311688312,-0.0161688311688312,0.127735191637631,0.194805194805195,-0.0964102564102564,-0.101328289197142,-0.123611111111111,0.00599835231625399,-0.160387248609328,0,0.1,-0.0589187229002416,0,-0.112321756908,-0.137102615694165,-0.125833333333333,-0.146407624633431,0.0118535064556254,0.0461970445456684,-0.114285714285714,0.0593939393939394,-0.23001554001554,-0.153070175438596,-0.158333333333333,0.00318464506238602,0.0727272727272727,0.113506355467632,-0.0161688311688312,-0.111111111111111,-0.0897435897435897,0.0587719298245614,-0.153070175438596,-0.203896103896104,0.0532163742690058,0.0439087101021868,-0.0428506992182237,0.0863063873152894,-0.12863707165109
"ZEB1",0.597534474520981,0.597534474520981,0.420975163048334,0.466257706489003,-0.133333333333333,0.455002405734527,0.489254374238464,0.475152784724391,-0.158333333333333,0.335897435897436,0.38223889931207,0.292397660818713,0.526274522941455,0.334874906373521,0.223106060606061,0.178571315342988,0.271016185510115,-0.323573898699624,0.451834544262583,0.420181000955496,0.420181000955496,-0.248596256684492,-0.364176245210728,0.326838235294118,0.361548979095771,0.220701754385965,-0.616815407037631,0.36204629869569,0,0.266666666666667,-0.547583802295075,0,0.334010086578585,0.166552084573757,0.251849295369572,0.185035508532918,-0.38573549056942,0.450872070264829,0.195833333333333,0.384436701509872,0.457434522716486,0.320196078431373,0.216666666666667,-0.644093205972908,0.338095238095238,0.398822436426847,0.420181000955496,0.173333333333333,0.289583333333333,0.419493801272854,0.276666666666667,0.414900882891887,0.449354912383965,0.49638566143672,-0.642191524891575,0.48012547234277,0.284706438226714
"Wnt",0.299330463892874,0.299330463892874,0.25,0.217941176470588,-0.1,0.146666666666667,0.198840579710145,0.308270676691729,0,0.1,0.2,0.0939393939393939,0.340258620689655,0.0907867494824016,0.05,0.0566487775790101,0.10974025974026,-0.111666666666667,0.150615174299385,0.118796992481203,0.118796992481203,-0.0954545454545455,-0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.302626262626263,0.119607843137255,0,0,-0.262745098039216,0,0.153259803921569,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0729623824451411,0.286842105263158,0,0.3,0.171093117408907,0.0666666666666667,0.1,-0.401256041362257,0.2,-0.0233176107971793,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.286842105263158,0.328800478016233,-0.334703389830508,0.31030303030303,0.136666666666667
"TWIST1",0.402338303215496,0.402338303215496,0.383149540517962,0.438475763684574,-0.2,0.456347962382445,0.492111060332331,0.438762563547213,-0.3,0.309523809523809,0.348412698412698,0.305227952825207,0.7214395254569,0.403125089682881,0.391555555555556,0.228857975887679,0.452895726957134,-0.405273333534203,0.44818551895493,0.418733464160409,0.418733464160409,-0.425802130898021,-0.352727272727273,0.379145299145299,0.417824544428318,0.369230769230769,-0.411249694301785,0.453477691633366,0,0.266666666666667,-0.325755680633729,0,0.404008645849114,0.210706160706161,0.416849816849817,0.235313838703669,-0.399976344238639,0.413549540517962,0.355555555555556,0.348412698412698,0.492885640241229,0.409199084668192,0.26,-0.803892393017162,0.309523809523809,0.393191639759398,0.418733464160409,0.3,0.335555555555555,0.382455251604188,0.351304347826087,0.411347962382445,0.412575733531899,0.461246749861186,-0.644793211739438,0.45745979826625,0.459222698205749
"TrCP",-0.57598802087369,-0.57598802087369,-0.364990253411306,-0.380221061547149,0.0333333333333333,-0.405564043799338,-0.441083169482398,-0.424335820969484,0.0761904761904762,-0.28,-0.328148148148148,-0.218193069306931,-0.566767718099142,-0.316623201375928,-0.138556067588326,-0.104642430448882,-0.181543721909313,0.327617741374647,-0.379331309266747,-0.344785854721292,-0.344785854721292,0.159543721909313,0.304761904761905,-0.212051282051282,-0.245018315018315,-0.120833333333333,0.588147460183889,-0.424978629329403,0,-0.2,0.530117616445485,0,-0.233150988411725,-0.0917392046424304,-0.157675438596491,-0.0990063791633595,0.336031926406926,-0.396697570484477,-0.10952380952381,-0.328148148148148,-0.41552357864929,-0.376978629329403,-0.28,0.641537023996417,-0.28,-0.38336182780603,-0.344785854721292,-0.0833333333333333,-0.17051282051282,-0.365985985985986,-0.327826086956522,-0.361624649859944,-0.397669154302818,-0.446680648555691,0.564827880693066,-0.432230070948353,-0.187305068226121
"TGFR",0.30651924015423,0.30651924015423,0.243504043126685,0.222616317385001,-0.233333333333333,0.202857142857143,0.229098277608916,0.292569889560952,-0.153333333333333,0.166666666666667,0.206666666666667,0.157504873294347,0.386325024518876,0.205321605184839,0.197011494252874,0.195845100065052,0.234405562049484,-0.278961038961039,0.350073099415205,0.320833333333333,0.320833333333333,-0.215761494252874,-0.226666666666667,0.340574712643678,0.364315719837923,0.301190476190476,-0.316241142061498,0.39144093109486,0,0.1,-0.277389124986379,0,0.271364805447056,0.186236559139785,0.306453634085213,0.210412155855154,-0.334347456815507,0.272536301191201,0.186666666666667,0.211428571428571,0.216334929073205,0.365413533834586,0.295238095238095,-0.400486257713425,0.171428571428571,0.118874532139328,0.320833333333333,0.258333333333333,0.323333333333333,0.23874213836478,0.332080200501253,0.274285714285714,0.267689506785833,0.3117904387195,-0.371401774451713,0.295460446139988,0.325058285248004
"TGF",0.279726787324041,0.279726787324041,0.211428571428571,0.195925925925926,-0.2,0.274285714285714,0.202857142857143,0.267689506785833,-0.133333333333333,0.1,0.166666666666667,0.131578947368421,0.35738983933369,0.18319771137953,0.186666666666667,0.186236559139785,0.215761494252874,-0.253246753246753,0.320833333333333,0.286904761904762,0.286904761904762,-0.197011494252874,-0.16,0.323333333333333,0.340574712643678,0.258333333333333,-0.287795394260911,0.365413533834586,0,0,-0.24881769641495,0,0.249625675012273,0.173333333333333,0.301190476190476,0.195486782720825,-0.313565060727487,0.243504043126685,0.153333333333333,0.171428571428571,0.191444099378882,0.332080200501253,0.266666666666667,-0.368799715975776,0.1,0.10193904826836,0.286904761904762,0.233333333333333,0.273333333333333,0.206666666666667,0.295238095238095,0.226666666666667,0.23874213836478,0.292569889560952,-0.340454892234623,0.263271604938272,0.306453634085213
"TCFLEF",0.547246278575226,0.547246278575226,0.2411337355455,0.415814508757095,-0.171428571428571,0.558965999587604,0.586449443296213,0.187696085766014,-0.183333333333333,0.170833333333333,0.205833333333333,0.194083218179027,0.480838478007563,0.403008144807308,0.24047619047619,0.181334033850487,0.28168933118468,-0.409015934242549,0.40886555627463,0.385606686366614,0.385606686366614,-0.261443932411674,-0.497435897435897,0.370572293958234,0.395489237479828,0.271064935064935,-0.558321076513848,0.514020242243239,0,0.133333333333333,-0.414258658008658,0,0.28206642745984,0.173494645705172,0.290419773774612,0.200427062517842,-0.358239136087165,0.269084046104506,0.216666666666667,0.209509803921569,0.593600604961659,0.488850174216028,0.431428571428571,-0.594816367700171,0.174509803921569,0.32098266773421,0.385606686366614,0.235064935064935,0.345082097879802,0.237457264957265,0.463135888501742,0.529994036970781,0.265130220932108,0.205823233532337,-0.431565671709963,0.600618315018315,0.311071947687656
"SUFU",-0.537163343997822,-0.537163343997822,-0.379059829059829,-0.334916777527657,0.15,-0.548405213724363,-0.579371683152371,-0.324170232373533,0.253333333333333,-0.196666666666667,-0.241111111111111,-0.293724696356275,-0.520494817016904,-0.382778274570204,-0.324166666666667,-0.152970062047019,-0.369110311610312,0.395199756878696,-0.437927334839401,-0.412610879143199,-0.412610879143199,0.349419191919192,0.473333333333333,-0.362424242424242,-0.391789321789322,-0.236857142857143,0.548718142248557,-0.45302443704498,0,-0.15,0.481868503430298,0,-0.286483276543947,-0.143963133640553,-0.271472527472527,-0.156927950694321,0.379434352698917,-0.406197375528231,-0.290833333333333,-0.344444444444444,-0.480033888305945,-0.422811671087533,-0.353846153846154,0.515278754659803,-0.3,-0.351263434593224,-0.412610879143199,-0.192857142857143,-0.323787878787879,-0.275091693635383,-0.387179487179487,-0.511171171171171,-0.302159362808315,-0.343044912680438,0.465966887043879,-0.435508347593289,-0.297647024116823
"STAT",0.425632060247445,0.425632060247445,-0.00146103896103896,0.0707311928451359,0,0.183343301435407,0.199285330420914,0.0217695684966978,0,-0.0571428571428571,-0.0196428571428571,-0.0103858784893268,0.103239937971151,0.127978909955118,0.045,0.0638125381753568,0.0628225972422309,-0.151549227799228,-0.0307617464785255,-0.044194582299421,-0.044194582299421,-0.0566279069767442,-0.140909090909091,0.0204027556968733,0.0330241149201743,0.02,-0.441920001813889,0.199860847564832,0,0,-0.313438304614775,0,0.0675142417782127,0.0615136876006441,0.0342857142857143,0.0586666666666667,0.0427236315086783,0.0111440030557678,0.025,-0.0196428571428571,0.202892978868439,0.185882352941176,0.2,-0.199467880469724,-0.0571428571428571,-0.0636695348791481,-0.044194582299421,0,-0.00392156862745098,-0.00146103896103896,0.18,0.159659090909091,0.0113594738594739,0.0307087818459231,-0.0604363417630547,-0.0431294196000078,0.0427602905569007
