"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0572799487434784,-0.0572799487434784,0.0345454545454545,-0.136974858307285,0.1,-0.231811997526283,-0.23869030440459,0.0379786124152321,0.1,0.06,0.04,-0.0796886446886447,-0.0615099872980821,-0.172371928436235,-0.128571428571429,-0.14015139618197,-0.137706683560342,0.187729468599034,-0.0349868832095813,-0.0317748917748918,-0.0317748917748918,0.13588850174216,-0.194805194805195,-0.109435897435897,-0.113261034047919,-0.123611111111111,0.0201102069866434,-0.174155934683286,0,0.1,-0.0493030807414094,0,-0.116868686868687,-0.137102615694165,-0.130277777777778,-0.146407624633431,0.0230243113624136,0.0363803169307756,-0.114285714285714,0.0345454545454545,-0.249653457653458,-0.159521788341822,-0.158333333333333,0.0150703687931235,0.0545454545454545,0.102487872852637,-0.0317748917748918,-0.111111111111111,-0.0974358974358975,0.04,-0.153070175438596,-0.214805194805195,0.0418518518518518,0.0329136773502971,-0.0358173021453195,0.0710783039458518,-0.136819833852544
"ZEB1",0.581485566202032,0.581485566202032,0.320327436790851,0.391233714114925,-0.133333333333333,0.413518579119915,0.4347784216396,0.339941411677042,-0.158333333333333,0.271794871794872,0.298624140087555,0.255204678362573,0.412377518031389,0.301603293701534,0.201515151515152,0.173426812952723,0.2330412138974,-0.301084511877549,0.360793880601663,0.344573408160718,0.344573408160718,-0.219162210338681,0.350383141762452,0.281862745098039,0.302523902122833,0.210175438596491,-0.601729081547669,0.3290657337825,0,0.233333333333333,-0.539894832408761,0,0.266083719336227,0.164292197568108,0.231486914006327,0.181926700242762,-0.314840857900415,0.333042213423154,0.183333333333333,0.303019744483159,0.414905179481159,0.30043137254902,0.216666666666667,-0.495464129924944,0.276190476190476,0.307924569768873,0.344573408160718,0.173333333333333,0.258333333333333,0.316271198911084,0.268666666666667,0.386615025820423,0.328771198911084,0.349041215982325,-0.138403681531192,0.364657620496518,0.25434405686347
"Wnt",0.304208512673362,0.304208512673362,0.225,0.196176470588235,-0.1,0.146666666666667,0.194492753623188,0.233834586466165,0,0.1,0.2,0.0939393939393939,0.29051724137931,0.0959627329192547,0.05,0.0566487775790101,0.10021645021645,-0.12,0.121907040328093,0.108270676691729,0.108270676691729,-0.0954545454545455,0.1,0.142857142857143,0.18452380952381,0.0666666666666667,-0.306262626262626,0.119607843137255,0,0,-0.262745098039216,0,0.122745098039216,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0500783699059561,0.230263157894737,0,0.3,0.171093117408907,0.0666666666666667,0.1,-0.328884268105354,0.2,-0.0632139354597674,0.108270676691729,0.1,0.1,0.225,0.0666666666666667,0.1,0.230263157894737,0.245092864611861,-0.054364406779661,0.265454545454545,0.136666666666667
"TWIST1",0.439208506752366,0.439208506752366,0.250918964076859,0.347395209037085,-0.2,0.404024294670846,0.426119966652623,0.284512107522954,-0.3,0.219047619047619,0.224603174603175,0.253499970662442,0.595953549835547,0.405788581575549,0.337333333333333,0.227002655220477,0.381033987898419,-0.404740526479657,0.342643486986152,0.32483526780807,0.32483526780807,-0.357881278538813,0.363636363636364,0.293903133903134,0.319374832016341,0.353846153846154,-0.449788282150718,0.421485364937327,0,0.233333333333333,-0.377465082343131,0,0.288462404614274,0.216111566111566,0.377655677655678,0.238380828211337,-0.316965188459885,0.274118964076859,0.333333333333333,0.224603174603175,0.451648707631453,0.4020823798627,0.28,-0.603648486375959,0.219047619047619,0.296057307038158,0.32483526780807,0.3,0.278518518518518,0.250135089496792,0.362608695652174,0.387774294670846,0.273026655761852,0.290205034492477,-0.202484912360919,0.327735275477211,0.403079406469237
"TrCP",-0.589582229607377,-0.589582229607377,-0.279005847953216,-0.33093713532844,0.0333333333333333,-0.398421186656481,-0.414814629279432,-0.315189149545585,0.0761904761904762,-0.26,-0.271111111111111,-0.206311881188119,-0.48318175618462,-0.313494385738729,-0.1321044546851,-0.106900494965011,-0.152746429993742,0.335775476825201,-0.310067219299644,-0.290067219299644,-0.290067219299644,0.140746429993742,-0.314285714285714,-0.185897435897436,-0.20018315018315,-0.120833333333333,0.602859978016741,-0.423007614836649,0,-0.2,0.54928077023159,0,-0.176043583844581,-0.0933521078682369,-0.152412280701754,-0.100476967398654,0.2808170995671,-0.297054628441021,-0.10952380952381,-0.271111111111111,-0.404186037745628,-0.385674281503316,-0.28,0.535348561822152,-0.26,-0.309976618586577,-0.290067219299644,-0.0833333333333333,-0.162820512820513,-0.279219219219219,-0.336521739130435,-0.371148459383754,-0.297041001397437,-0.326775356442137,0.223230455733897,-0.341518108870093,-0.170930799220273
"TGFR",0.604701328731379,0.604701328731379,0.292075471698113,0.466349018057203,-0.233333333333333,0.543333333333333,0.578085106382979,0.331908007583281,-0.153333333333333,0.2,0.26,0.219850552306693,0.493180315514005,0.463035647645463,0.234367816091954,0.239198540333886,0.279141827391389,-0.447402597402597,0.398308270676692,0.370238095238095,0.370238095238095,-0.259367816091954,0.526666666666667,0.381264367816092,0.41076077069379,0.315476190476191,-0.613325638951334,0.515765898765178,0,0.1,-0.557068395626748,0,0.311064598407718,0.22603128054741,0.341791979949875,0.248268329532223,-0.374294029051707,0.312075471698113,0.203333333333333,0.26,0.565697265995823,0.474670008354219,0.376190476190476,-0.558924777077753,0.2,0.14972314538222,0.370238095238095,0.258333333333333,0.343333333333333,0.292075471698113,0.423558897243108,0.593333333333333,0.311812313803376,0.349179929638197,-0.221840912619577,0.345862948581117,0.369698956694061
"TGF",0.559795668354021,0.559795668354021,0.26,0.44037037037037,-0.2,0.593333333333333,0.543333333333333,0.311812313803376,-0.133333333333333,0.1,0.2,0.181578947368421,0.464013648847338,0.436191989828353,0.203333333333333,0.22603128054741,0.259367816091954,-0.411688311688312,0.370238095238095,0.330952380952381,0.330952380952381,-0.234367816091954,0.46,0.343333333333333,0.381264367816092,0.258333333333333,-0.567284583232859,0.474670008354219,0,0,-0.507068395626748,0,0.293673294059892,0.211515151515151,0.315476190476191,0.231850419084462,-0.353511632963688,0.292075471698113,0.153333333333333,0.2,0.530326086956522,0.423558897243108,0.333333333333333,-0.525023584573494,0.1,0.136013467962865,0.330952380952381,0.233333333333333,0.273333333333333,0.26,0.376190476190476,0.526666666666667,0.292075471698113,0.331908007583281,-0.209138834097637,0.31710758377425,0.341791979949875
"TCFLEF",0.575366338826865,0.575366338826865,0.217458521870287,0.412226426631875,-0.171428571428571,0.574329995151556,0.595853173959503,0.14662693662645,-0.183333333333333,0.170833333333333,0.195833333333333,0.198218946721941,0.455390216077693,0.428181667240245,0.24047619047619,0.185159955337675,0.274782543137976,-0.434802773568444,0.391337849523585,0.374386469760116,0.374386469760116,-0.258218125960061,0.507692307692308,0.366650725330783,0.384923150579952,0.271064935064935,-0.58677184930197,0.52636137381782,0,0.133333333333333,-0.440433218742042,0,0.262639289321892,0.175408521303258,0.290419773774612,0.202196974022267,-0.344282103313072,0.235470944230535,0.216666666666667,0.199509803921569,0.610310693076087,0.500511033681765,0.431428571428571,-0.556952709198009,0.174509803921569,0.299198204389832,0.374386469760116,0.235064935064935,0.345082097879802,0.213782051282051,0.472891986062718,0.547227191413238,0.231392114175133,0.157193946935729,-0.245176160574382,0.573075457875458,0.308898034644178
"SUFU",-0.514534974549396,-0.514534974549396,-0.218482905982906,-0.229352608858084,0.15,-0.481766340808894,-0.5032653546156,-0.125260129975283,0.213333333333333,-0.06,-0.104444444444444,-0.229162066004171,-0.366365824924117,-0.345936723473815,-0.277222222222222,-0.139150096553062,-0.305770250770251,0.368212357107792,-0.31238805105653,-0.302894380170454,-0.302894380170454,0.298434343434343,-0.408333333333333,-0.285454545454545,-0.301327561327561,-0.192285714285714,0.526619669738037,-0.39790216631009,0,0,0.466977793047784,0,-0.190874588350764,-0.132452636968766,-0.223054945054945,-0.141003382857757,0.282204611384865,-0.221085136466177,-0.238333333333333,-0.206944444444444,-0.423497791067898,-0.369391528012218,-0.338461538461538,0.336521562168302,-0.1625,-0.23388314754949,-0.302894380170454,-0.164285714285714,-0.249090909090909,-0.11512405609493,-0.347552447552448,-0.443468468468468,-0.117379695192674,-0.136052968849963,0.0464657347551593,-0.261464903060499,-0.242518032303267
"STAT",0.454913035682266,0.454913035682266,0.0214285714285714,0.090864091763642,0,0.217882775119617,0.231892436955366,0.0214393562974005,0,-0.0285714285714286,0.0214285714285714,0.0117405582922824,0.114686325026882,0.16316449599056,0.0583333333333333,0.0672608140374257,0.0737274473485628,-0.188301158301158,-0.0153871615866079,-0.0206110421836228,-0.0206110421836228,-0.0746124031007752,0.140909090909091,0.0429782723900371,0.051716136467707,0.02,-0.469774223418525,0.224528779253637,0,0,-0.332610417904535,0,0.0681366278731113,0.0615136876006441,0.0438095238095238,0.0586666666666667,0.029247886070316,0.015546218487395,0.025,0.0214285714285714,0.238013633265167,0.197647058823529,0.2,-0.214219778719154,-0.0285714285714286,-0.0535928372121274,-0.0206110421836228,0,0.00784313725490196,0.0214285714285714,0.18,0.178409090909091,0.0154456654456654,0.0320472228051478,-0.0495523838748485,-0.0273628332451862,0.0590637610976594
