"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0342926836785576,-0.0342926836785576,0.0517016317016317,-0.117432952231849,0.1,-0.206369820655535,-0.214306328592043,0.0499169480822557,0.1,0.08,0.0666666666666667,-0.0639194139194139,-0.0466596940165072,-0.144224933923495,-0.122857142857143,-0.136303921087501,-0.131371555273994,0.158599033816425,-0.021522150226647,-0.0161688311688312,-0.0161688311688312,0.127735191637631,-0.185714285714286,-0.0964102564102564,-0.101328289197142,-0.123611111111111,-0.00164395363904382,-0.153086739271467,0,0.1,-0.0684425324240511,0,-0.111204438472246,-0.13569416498994,-0.125833333333333,-0.145117302052786,0.0111626601689242,0.047114475738329,-0.114285714285714,0.0593939393939394,-0.223656565656566,-0.145769666100736,-0.158333333333333,-0.00111454084066052,0.0727272727272727,0.114471119802527,-0.0161688311688312,-0.111111111111111,-0.0897435897435897,0.0587719298245614,-0.142543859649123,-0.194805194805195,0.0541423001949318,0.0462805844458921,-0.0460962551604088,0.0868998591253784,-0.12863707165109
"ZEB1",0.587958905162803,0.587958905162803,0.420975163048334,0.460238726343809,-0.133333333333333,0.449121082436785,0.483373050940722,0.473660467939521,-0.158333333333333,0.335897435897436,0.38223889931207,0.290175438596491,0.524333681403608,0.321795628582281,0.223106060606061,0.176960602609394,0.270304441737873,-0.3102799199511,0.45120462300274,0.420181000955496,0.420181000955496,-0.248596256684492,0.35727969348659,0.326838235294118,0.361548979095771,0.220701754385965,-0.608136241034776,0.355518182603438,0,0.266666666666667,-0.538386197504656,0,0.333149871524821,0.165422141070932,0.251849295369572,0.183999239102866,-0.385233608511703,0.450184785041461,0.195833333333333,0.384436701509872,0.450020921824624,0.314549019607843,0.216666666666667,-0.640028662390794,0.338095238095238,0.398116039830039,0.420181000955496,0.173333333333333,0.289583333333333,0.419493801272854,0.268666666666667,0.408004331167749,0.448660467939521,0.494501955219364,-0.639563866292381,0.479682994466664,0.284706438226714
"Wnt",0.299330463892874,0.299330463892874,0.25,0.217941176470588,-0.1,0.146666666666667,0.198840579710145,0.308270676691729,0,0.1,0.2,0.0939393939393939,0.340258620689655,0.0951345755693582,0.05,0.0566487775790101,0.10974025974026,-0.111666666666667,0.150615174299385,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.302626262626263,0.119607843137255,0,0,-0.262745098039216,0,0.153259803921569,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0729623824451411,0.286842105263158,0,0.3,0.171093117408907,0.0666666666666667,0.1,-0.401256041362257,0.2,-0.0233176107971793,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.286842105263158,0.328800478016233,-0.334703389830508,0.31030303030303,0.136666666666667
"TWIST1",0.480148569622254,0.480148569622254,0.385254803675856,0.460820983618467,-0.2,0.482938871473354,0.518246388557637,0.446553304236338,-0.3,0.309523809523809,0.348412698412698,0.315754268614681,0.730937616472801,0.464831037451571,0.391555555555556,0.237967084996788,0.458591118009162,-0.451604447256621,0.452050268226609,0.42054341891154,0.42054341891154,-0.428541856925419,0.381818181818182,0.379145299145299,0.419711336881148,0.369230769230769,-0.488791531286029,0.475114245705113,0,0.266666666666667,-0.40089639357932,0,0.410423425501433,0.21981526981527,0.416849816849817,0.243465573974049,-0.402797009911764,0.418854803675856,0.355555555555556,0.348412698412698,0.52956847166337,0.431830663615561,0.28,-0.825524648350717,0.309523809523809,0.396894060148204,0.42054341891154,0.3,0.335555555555555,0.384582911178656,0.371304347826087,0.440438871473354,0.417916244511989,0.470302585432428,-0.658324547263881,0.461239889143115,0.460917613459986
"TrCP",-0.600046015099774,-0.600046015099774,-0.364990253411306,-0.393677583286279,0.0333333333333333,-0.424446142093201,-0.458872371601398,-0.427177771831237,0.0761904761904762,-0.28,-0.328148148148148,-0.225728822882288,-0.571153759850055,-0.341706057454222,-0.138556067588326,-0.108190817545656,-0.182543721909313,0.352386894873083,-0.380240400175838,-0.344785854721292,-0.344785854721292,0.159543721909313,-0.314285714285714,-0.212051282051282,-0.245018315018315,-0.120833333333333,0.612073341873282,-0.438397445345124,0,-0.2,0.55255945875618,0,-0.234377982276755,-0.0933521078682369,-0.157675438596491,-0.100476967398654,0.336759199134199,-0.397673180240574,-0.10952380952381,-0.328148148148148,-0.437569833652553,-0.389064112011791,-0.28,0.652240884745817,-0.28,-0.384679021204463,-0.344785854721292,-0.0833333333333333,-0.17051282051282,-0.365985985985986,-0.336521739130435,-0.378991596638655,-0.398659253312719,-0.451177771831237,0.570888002215292,-0.432859001765963,-0.187305068226121
"TGFR",0.579270098332315,0.579270098332315,0.342264150943396,0.488488862528008,-0.233333333333333,0.528055555555556,0.576282505910165,0.423364629412296,-0.153333333333333,0.2,0.28,0.217056530214425,0.552585950030259,0.440663941850587,0.234367816091954,0.235450405791354,0.293301431911163,-0.422554112554113,0.442063492063492,0.397619047619048,0.397619047619048,-0.265617816091954,0.515555555555556,0.38816091954023,0.432045811626561,0.315476190476191,-0.587973417325475,0.502165001544958,0,0.1,-0.532489284806218,0,0.350126731553222,0.224418377321603,0.341791979949875,0.24677579221879,-0.409847856035158,0.386780279975654,0.203333333333333,0.28,0.553549594510293,0.459699248120301,0.376190476190476,-0.637763534907744,0.2,0.206345018490569,0.397619047619048,0.258333333333333,0.343333333333333,0.342264150943396,0.413032581453634,0.572698412698413,0.387000993048659,0.452859757844537,-0.557606805492871,0.409732724754184,0.374350119484758
"TGF",0.535119154936089,0.535119154936089,0.28,0.446851851851852,-0.2,0.572698412698413,0.528055555555556,0.387000993048659,-0.133333333333333,0.1,0.2,0.176315789473684,0.507215579659889,0.406150667514304,0.203333333333333,0.224418377321603,0.265617816091954,-0.383982683982684,0.397619047619048,0.34047619047619,0.34047619047619,-0.234367816091954,0.46,0.343333333333333,0.38816091954023,0.258333333333333,-0.543691892398789,0.459699248120301,0,0,-0.487846427663361,0,0.319691948944526,0.211515151515151,0.315476190476191,0.231850419084462,-0.375373528406796,0.342264150943396,0.153333333333333,0.2,0.508571428571429,0.413032581453634,0.333333333333333,-0.586996925026994,0.1,0.179933728167988,0.34047619047619,0.233333333333333,0.273333333333333,0.28,0.376190476190476,0.515555555555556,0.342264150943396,0.423364629412296,-0.509569853991716,0.356084656084656,0.341791979949875
"TCFLEF",0.529525208222577,0.529525208222577,0.239424333836099,0.408332050006309,-0.171428571428571,0.550101705872191,0.575598394613912,0.183412606380414,-0.183333333333333,0.170833333333333,0.205833333333333,0.190255181943805,0.475901669552295,0.39111328466977,0.24047619047619,0.179143371203953,0.278849434093843,-0.401154888184782,0.406370264595906,0.384162643045315,0.384162643045315,-0.259831029185868,0.482051282051282,0.370572293958234,0.394160333825343,0.271064935064935,-0.541555746796711,0.50957856313257,0,0.133333333333333,-0.398037624140565,0,0.278558351143131,0.170156755525177,0.290419773774612,0.197391569131221,-0.356458995626767,0.265511290357838,0.216666666666667,0.209509803921569,0.58146135071348,0.483728222996516,0.421428571428571,-0.585576587878862,0.174509803921569,0.318806726806303,0.384162643045315,0.235064935064935,0.345082097879802,0.235747863247863,0.45801393728223,0.519260584376864,0.261534026769876,0.201539754146737,-0.425109160575659,0.597919413919414,0.309984991165917
"SUFU",-0.555726850449511,-0.555726850449511,-0.379059829059829,-0.344830796906781,0.15,-0.561568909334867,-0.593324333397983,-0.32600906859452,0.253333333333333,-0.196666666666667,-0.241111111111111,-0.297570850202429,-0.523351883229928,-0.404206845998775,-0.324166666666667,-0.155184172156533,-0.369882512382512,0.414425509035229,-0.438560246231806,-0.412610879143199,-0.412610879143199,0.349419191919192,-0.481666666666667,-0.362424242424242,-0.391789321789322,-0.236857142857143,0.567858664265426,-0.461638234594948,0,-0.15,0.498270944449898,0,-0.287433395308792,-0.145253456221198,-0.271472527472527,-0.158132769971429,0.379948491516398,-0.406940869952022,-0.290833333333333,-0.344444444444444,-0.497106298946648,-0.428872277148139,-0.353846153846154,0.522897131768125,-0.3,-0.352087037506723,-0.412610879143199,-0.192857142857143,-0.323787878787879,-0.275091693635383,-0.393240093240093,-0.522207207207207,-0.302911242507563,-0.345906766804239,0.469928200872866,-0.43597673166823,-0.297647024116823
"STAT",0.444118701811009,0.444118701811009,-0.00146103896103896,0.0811913307415556,0,0.194856459330144,0.212730855465409,0.0224004833231963,0,-0.0571428571428571,-0.0196428571428571,-0.0069376026272578,0.104995176821802,0.150508066577084,0.045,0.0649619634627131,0.0628225972422309,-0.173323680823681,-0.0307617464785255,-0.044194582299421,-0.044194582299421,-0.0566279069767442,0.140909090909091,0.0204027556968733,0.0330241149201743,0.02,-0.459450359154128,0.207893738140417,0,0,-0.326728064963359,0,0.0675142417782127,0.0615136876006441,0.0342857142857143,0.0586666666666667,0.0427236315086783,0.0111440030557678,0.025,-0.0196428571428571,0.220013633265167,0.191764705882353,0.2,-0.205847869013171,-0.0571428571428571,-0.0634173280695643,-0.044194582299421,0,-0.00392156862745098,-0.00146103896103896,0.18,0.165909090909091,0.0113594738594739,0.0325315917856516,-0.0628629869659736,-0.0431294196000078,0.0427602905569007
"SRC",0.43167115902965,0.43167115902965,0,0.228538587848933,-0.1,0.334920634920635,0.365829725829726,0.0530987604958017,-0.0333333333333333,0,-0.05,-0.00571428571428571,0.195473867022761,0.265209791429629,0.0533333333333333,0.106164058795638,0.0924400871459695,-0.368849788204627,0.216215724200705,0.191973299958281,0.191973299958281,-0.0718518518518519,0.311111111111111,0.143809523809524,0.168809523809524,0.15,-0.444306836480749,0.311187345149609,0,0,-0.308914728682171,0,0.106806045636321,0.105263157894737,0.157692307692308,0.123030453492221,-0.14995670995671,0.0311475409836066,0.0333333333333333,-0.05,0.369313725490196,0.297979797979798,0.3,-0.247921865715983,-0.1,-0.083574215639433,0.191973299958281,0.15,0.12,0,0.309090909090909,0.311111111111111,0.0311475409836066,0.0694298566926697,-0.0941060469989523,-0.0293425134939861,0.168803418803419
"SOSGRB2",0.357443609022556,0.357443609022556,0.275,0.365159420289855,-0.2,0.301318681318681,0.348836411815135,0.363325705568268,-0.2,0.1,0.2,-0.0397222222222222,0.634968295037016,0.294822316986496,0.233333333333333,0.253173922851342,0.296375445212655,-0.322953216374269,0.330747501086484,0.285875706214689,0.285875706214689,-0.268468468468469,0.242857142857143,0.347552447552448,0.394031320791884,0.288888888888889,-0.366635447412901,0.331118131118131,0,0,-0.323157894736842,0,0.354161830366599,0.249677419354839,0.304678362573099,0.258522727272727,-0.313702544922741,0.328623188405797,0.2,0.2,0.324737484737485,0.300815100815101,0.276190476190476,-0.540378773056455,0.1,-0.0391298112774623,0.285875706214689,0.3,0.309090909090909,0.273913043478261,0.287301587301587,0.262857142857143,0.327536231884058,0.389903143426777,-0.480376506376506,0.343626237623762,0.338011695906433
"SNAI2",0.372397944199706,0.372397944199706,0.373563197366014,0.4447637389003,-0.1,0.373784385549091,0.407324758219899,0.427956280172798,-0.2,0.305454545454545,0.341168831168831,0.323799864773496,0.710577686340421,0.359330114309294,0.301176470588235,0.112087517128288,0.365447812927988,-0.347320512820513,0.442051352058506,0.412827607766268,0.412827607766268,-0.335870348139256,0.276470588235294,0.376754385964912,0.41441672362725,0.275,-0.380926764645645,0.39226285108638,0,0.26,-0.284038461538462,0,0.401762028014479,0.0934272300469483,0.326724137931034,0.116169379144063,-0.386470390385003,0.402974962071897,0.26,0.341168831168831,0.420061231454513,0.349019607843137,0.2,-0.807332750365633,0.305454545454545,0.385743987724154,0.412827607766268,0.2,0.332894736842105,0.373563197366014,0.288235294117647,0.333613445378151,0.40259545543053,0.44938485160137,-0.637322833913454,0.447100565604419,0.36889281262983
"SNAI1",0.632395338593009,0.632395338593009,0.397673180240574,0.420857070465766,-0.0833333333333333,0.458872371601398,0.487904629665914,0.451177771831237,-0.10952380952381,0.328148148148148,0.365985985985986,0.247238256844552,0.600821879192998,0.265549473824329,0.159543721909313,0.119383929476776,0.204485469482129,-0.380838777718271,0.408647625134787,0.380240400175838,0.380240400175838,-0.182543721909313,0.378991596638655,0.245018315018315,0.27603872318158,0.157675438596491,-0.645790921124003,0.474271884807007,0,0.28,-0.58838500392752,0,0.257907394041461,0.108190817545656,0.187305068226121,0.118334110255796,-0.358871410355321,0.426375191209496,0.138556067588326,0.364990253411306,0.465651155126504,0.438397445345124,0.336521739130435,-0.68699634780513,0.328148148148148,0.400632968572885,0.380240400175838,0.120833333333333,0.212051282051282,0.398659253312719,0.389064112011791,0.424446142093201,0.427177771831237,0.470847363984051,-0.603392320004584,0.464793733700695,0.217166179337232
"SMO",0.47909604519774,0.47909604519774,0.3,0.281917211328976,0,0.481666666666667,0.522207207207207,0.275091693635383,-0.3,0.1,0.15,0.255263157894737,0.458517788724685,0.354531490015361,0.253333333333333,0.134285714285714,0.324166666666667,-0.347301587301587,0.382479874776386,0.347596153846154,0.347596153846154,-0.290833333333333,0.4,0.278787878787879,0.323787878787879,0.15,-0.489843279083785,0.393240093240093,0,0.1,-0.413888888888889,0,0.239312169312169,0.12,0.192857142857143,0.128937728937729,-0.335225292506846,0.344444444444444,0.333333333333333,0.25,0.427931034482759,0.353846153846154,0.2,-0.445345955886743,0.2,0.319191970819878,0.347596153846154,0.1,0.233333333333333,0.196666666666667,0.3,0.44,0.241111111111111,0.302911242507563,-0.399283850088736,0.366472607851918,0.236857142857143
"SMAD",0.589146433299165,0.589146433299165,0.357967032967033,0.40614823146831,-0.15,0.454551142984537,0.489610903940712,0.417321193877823,-0.183333333333333,0.271428571428571,0.321428571428571,0.249571132800946,0.566732194449448,0.337374507660798,0.250833333333333,0.113700728495249,0.297537061037027,-0.33382859087029,0.459047102173855,0.425494470594907,0.425494470594907,-0.275603975535168,0.347619047619048,0.329195402298851,0.364116037219485,0.238888888888889,-0.599987300140024,0.439792709166302,0,0.2,-0.541334764953258,0,0.348963692221757,0.199415014209535,0.276143790849673,0.224250322432912,-0.369965950229108,0.389621709226026,0.220833333333333,0.321428571428571,0.465901437009609,0.391715786089379,0.285714285714286,-0.656083624009218,0.271428571428571,0.27734517283178,0.425494470594907,0.205555555555556,0.286666666666667,0.358683473389356,0.340552995391705,0.408182427900738,0.390319837025719,0.440522814951784,-0.568569575311751,0.42513419885685,0.309477124183007
"SHH",0.375,0.375,0.2,0.2,0,0.4,0.44,0.196666666666667,-0.2,0.1,0.1,0.25,0.36727969348659,0.283333333333333,0.3,0.1,0.253333333333333,-0.26,0.303846153846154,0.25,0.25,-0.333333333333333,0.2,0.2,0.233333333333333,0,-0.383333333333333,0.3,0,0,-0.3,0,0.162857142857143,0.0666666666666667,0.1,0.0666666666666667,-0.271794871794872,0.25,0.2,0.2,0.35,0.2,0,-0.341666666666667,0.2,0.272987012987013,0.25,0,0.1,0.1,0.1,0.3,0.15,0.241111111111111,-0.299068100358423,0.276190476190476,0.15
"RKIP",-0.36578574844572,-0.36578574844572,-0.27,-0.369004753416518,0.1,-0.262857142857143,-0.314259012016021,-0.351288185498712,0.1,-0.1,-0.2,-0.0613968253968254,-0.623721513085038,-0.210211309279946,-0.14,-0.156725110893631,-0.208590163934426,0.217717086834734,-0.0945637695637696,-0.050974025974026,-0.050974025974026,0.184,-0.2,-0.156565656565657,-0.21041181041181,-0.0857142857142857,0.374078590708692,-0.223411592076302,0,0,0.32778574844572,0,-0.258543536260005,-0.153754813863928,-0.110714285714286,-0.159581881533101,0.164381402679275,-0.32,-0.1,-0.2,-0.28815207780725,-0.187241379310345,-0.17,0.540682184270957,-0.1,-0.0227081076332972,-0.050974025974026,-0.1,-0.111111111111111,-0.268421052631579,-0.17,-0.22,-0.318421052631579,-0.376987931045786,0.474282686047392,-0.337271448663854,-0.156168831168831
"RAS",0.270692194403535,0.270692194403535,0.264705882352941,0.288554282596836,-0.2,0.235294117647059,0.277868375072801,0.33861750264754,-0.1,0.1,0.2,-0.016017316017316,0.523416723242143,0.215870206489676,0.116666666666667,0.139703153988868,0.174700564971751,-0.306635220125786,0.131923076923077,0.195384615384615,0.195384615384615,-0.152666666666667,0.18,0.226315789473684,0.269712015888779,0.166666666666667,-0.281076923076923,0.261279669762642,0,0,-0.242857142857143,0,0.234614626453775,0.137662337662338,0.173333333333333,0.144071146245059,-0.200348837209302,0.310539215686275,0.1,0.2,0.255873015873016,0.235789473684211,0.22,-0.380370864199874,0.1,-0.0570601146182541,0.195384615384615,0.2,0.2,0.264705882352941,0.22,0.2,0.309386733416771,0.361563678284934,-0.335515816825464,0.32635046113307,0.206666666666667
"RAF",0.36578574844572,0.36578574844572,0.27,0.369004753416518,-0.1,0.262857142857143,0.314259012016021,0.351288185498712,-0.1,0.1,0.2,0.0613968253968254,0.623721513085038,0.210211309279946,0.14,0.156725110893631,0.208590163934426,-0.217717086834734,0.0945637695637696,0.050974025974026,0.050974025974026,-0.184,0.2,0.156565656565657,0.21041181041181,0.0857142857142857,-0.374078590708692,0.223411592076302,0,0,-0.32778574844572,0,0.258543536260005,0.153754813863928,0.110714285714286,0.159581881533101,-0.164381402679275,0.32,0.1,0.2,0.28815207780725,0.187241379310345,0.17,-0.540682184270957,0.1,0.0227081076332972,0.050974025974026,0.1,0.111111111111111,0.268421052631579,0.17,0.22,0.318421052631579,0.376987931045786,-0.474282686047392,0.337271448663854,0.156168831168831
"PI3K",0.369514013989646,0.369514013989646,0.303381642512077,0.272468293565941,-0.2,0.229941176470588,0.268152558584409,0.358036140556406,0,0.2,0.255555555555556,0.163461538461538,0.394824563167988,0.164585346215781,0.1,0.0798917967186875,0.132051282051282,-0.157789269553975,0.21635343651782,0.18621645021645,0.18621645021645,-0.115384615384615,0.125,0.203846153846154,0.236104218362283,0.2,-0.370058135631906,0.189162878266061,0,0.1,-0.332675438596491,0,0.183245614035088,0.0694917967186875,0.252941176470588,0.0747923182995325,-0.18481240981241,0.332612411742847,0.05,0.255555555555556,0.248171893147503,0.148179271708683,0.0666666666666667,-0.469815661557783,0.2,-0.0192574231537553,0.18621645021645,0.166666666666667,0.15,0.303381642512077,0.0952380952380952,0.177941176470588,0.332612411742847,0.38092273849455,-0.396330463048986,0.358952380952381,0.276018099547511
"Patched",-0.433333333333333,-0.433333333333333,-0.25,-0.240740740740741,0,-0.44,-0.481666666666667,-0.241111111111111,0.2,-0.1,-0.1,-0.25,-0.416613026819923,-0.318817204301075,-0.333333333333333,-0.12,-0.290833333333333,0.302857142857143,-0.347596153846154,-0.303846153846154,-0.303846153846154,0.253333333333333,-0.3,-0.233333333333333,-0.278787878787879,-0.1,0.440476190476191,-0.353846153846154,0,-0.1,0.355555555555556,0,-0.203597883597884,-0.1,-0.15,-0.105128205128205,0.305128205128205,-0.3,-0.3,-0.2,-0.39,-0.3,-0.1,0.397006472491909,-0.2,-0.298261738261738,-0.303846153846154,0,-0.2,-0.15,-0.2,-0.4,-0.196666666666667,-0.275091693635383,0.354623655913978,-0.321645021645022,-0.192857142857143
"PAK1",0.600046015099774,0.600046015099774,0.364990253411306,0.393677583286279,-0.0333333333333333,0.424446142093201,0.458872371601398,0.427177771831237,-0.0761904761904762,0.28,0.328148148148148,0.225728822882288,0.571153759850055,0.341706057454222,0.138556067588326,0.108190817545656,0.182543721909313,-0.352386894873083,0.380240400175838,0.344785854721292,0.344785854721292,-0.159543721909313,0.314285714285714,0.212051282051282,0.245018315018315,0.120833333333333,-0.612073341873282,0.438397445345124,0,0.2,-0.55255945875618,0,0.234377982276755,0.0933521078682369,0.157675438596491,0.100476967398654,-0.336759199134199,0.397673180240574,0.10952380952381,0.328148148148148,0.437569833652553,0.389064112011791,0.28,-0.652240884745817,0.28,0.384679021204463,0.344785854721292,0.0833333333333333,0.17051282051282,0.365985985985986,0.336521739130435,0.378991596638655,0.398659253312719,0.451177771831237,-0.570888002215292,0.432859001765963,0.187305068226121
"NOTCHic",-0.518760064412238,-0.518760064412238,-0.147179487179487,-0.253247414987741,0,-0.297046594982079,-0.328256786064881,-0.194086865515437,0.0333333333333333,-0.06,-0.113846153846154,-0.132153110047847,-0.337007448783943,-0.248807488807489,-0.0814102564102564,-0.0841144227475163,-0.118918162798618,0.265740152675558,-0.175331035780811,-0.149222661396574,-0.149222661396574,0.104939668174962,-0.211111111111111,-0.0983410138248848,-0.127288382245937,-0.0666666666666667,0.532346920901834,-0.313333333333333,0,0,0.483971704623879,0,-0.137566392400829,-0.0747619047619048,-0.0888888888888889,0.0243701226309922,0.151705139165954,-0.171910669975186,-0.0583333333333333,-0.113846153846154,-0.323706385780118,-0.281904761904762,-0.22,0.377755402560643,-0.06,-0.140843671441802,-0.149222661396574,-0.0333333333333333,0.0371428571428572,-0.147179487179487,-0.253333333333333,-0.255111111111111,-0.172454212454212,-0.212865491469635,0.280188771335749,-0.163035339922132,-0.114470284237726
