"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",0.281327063635282,-0.00937251685401056,0.0583682983682984,-0.157092037694789,0.2,-0.259480519480519,-0.26953342953343,0.0520452735908629,0.2,0.08,0.0733333333333333,-0.0812820512820513,-0.0523437786659633,-0.245448682422066,-0.24,-0.282558182113318,-0.253059866962306,0.243091787439614,-0.0228069468005228,-0.0161688311688312,-0.0161688311688312,0.244878048780488,-0.232467532467532,-0.168410256410256,-0.174421185372005,-0.223611111111111,-0.121369054779285,-0.199155934683286,0,0.1,-0.378617605777108,0,-0.191310286289337,-0.27158257235722,-0.239166666666667,-0.281918565305662,0.0190612809745127,0.0501114176343534,-0.214285714285714,0.0660606060606061,-0.291552447552448,-0.184521788341822,-0.183333333333333,0.00291719453343342,0.0727272727272727,0.118745093980734,-0.0161688311688312,-0.211111111111111,-0.156410256410256,0.0654385964912281,-0.178070175438596,-0.245194805194805,0.0580311890838207,0.0465907281363175,-0.0473042082560024,0.0918102525116283,-0.243839563862928
"ZEB1",0.0998415272002008,0.548566329311104,0.416097114267846,0.494975668519358,-0.2,0.4931111009639,0.533268581278861,0.471663624832792,-0.225,0.335897435897436,0.377360850531582,0.302923976608187,0.52872310883222,0.411596665474917,0.3125,0.370160547750851,0.380890203056311,-0.38542791830993,0.452149504892504,0.420181000955496,0.420181000955496,-0.347794117647059,0.393295019157088,0.38468137254902,0.424350794036623,0.287368421052632,-0.447863377105459,0.390467305865077,0,0.266666666666667,-0.0930700738990247,0,0.426618150026228,0.336506701597004,0.334909404659189,0.352421041825187,-0.390890058575453,0.448055877154444,0.2625,0.379558652729384,0.511166640075379,0.34156862745098,0.233333333333333,-0.64067513635585,0.338095238095238,0.394998617968882,0.420181000955496,0.24,0.339583333333333,0.414615752492366,0.293333333333333,0.446918207562885,0.445865752492366,0.493483585693849,-0.637110694899973,0.476122631572142,0.37633797608776
"Wnt",0.00349115255858441,0.270875179340029,0.25,0.252941176470588,-0.1,0.193333333333333,0.245507246376812,0.297744360902256,0,0.1,0.2,0.112121212121212,0.340258620689655,0.170496894409938,0.15,0.173066984694892,0.201082251082251,-0.151666666666667,0.150615174299385,0.118796992481203,0.118796992481203,-0.177272727272727,0.1,0.192857142857143,0.23452380952381,0.133333333333333,-0.198080808080808,0.139607843137255,0,0,-0.0156862745098039,0,0.208161764705882,0.152136752136752,0.153333333333333,0.161025641025641,-0.0786050156739812,0.276315789473684,0.1,0.3,0.226477732793522,0.0866666666666667,0.1,-0.392231463789292,0.2,-0.0302977941748782,0.118796992481203,0.1,0.15,0.25,0.0666666666666667,0.133333333333333,0.276315789473684,0.322247672160534,-0.325593220338983,0.303636363636364,0.190833333333333
"TWIST1",-0.224172418032067,0.445081045958239,0.385254803675856,0.475438641894592,-0.2,0.493887147335423,0.536939539134968,0.444831255244044,-0.3,0.309523809523809,0.348412698412698,0.317463670324082,0.731234132410533,0.512492197589324,0.437777777777778,0.451600835759252,0.540740190896072,-0.484404471360993,0.452050268226609,0.42054341891154,0.42054341891154,-0.493942161339422,0.381818181818182,0.394245014245014,0.441414825565769,0.384615384615385,-0.338098731789121,0.482720949030591,0,0.266666666666667,0.228111319574734,0,0.454604697165532,0.41034671034671,0.446520146520147,0.418432979449929,-0.404070730726468,0.418054803675856,0.377777777777778,0.348412698412698,0.553675066493896,0.434462242562929,0.28,-0.821690115782858,0.309523809523809,0.396016187472862,0.42054341891154,0.3,0.342962962962963,0.384582911178656,0.371304347826087,0.443887147335423,0.417113031660584,0.468235510563193,-0.655309512269423,0.460743611227482,0.502452349909977
"TrCP",0.0129940042578334,-0.520575441468756,-0.352884990253411,-0.477411443628835,0.133333333333333,-0.564514896867838,-0.607684295774942,-0.416415227108296,0.176190476190476,-0.26,-0.308148148148148,-0.270173267326733,-0.580718247535211,-0.502801194455223,-0.278341013824885,-0.351706775900324,-0.362081754565626,0.46531082177491,-0.382823548734596,-0.346005366916414,-0.346005366916414,0.319081754565626,-0.442857142857143,-0.325897435897436,-0.36985347985348,-0.245833333333333,0.417227924857068,-0.500652419552935,0,-0.2,-0.0112901379130887,0,-0.381103868438991,-0.319448711384195,-0.293201754385965,-0.329150130816944,0.358325757575758,-0.387519136594875,-0.242857142857143,-0.308148148148148,-0.59914859131205,-0.451319086219602,-0.32,0.639481164884326,-0.26,-0.368132121451623,-0.346005366916414,-0.183333333333333,-0.278205128205128,-0.351391391391391,-0.385217391304348,-0.511484593837535,-0.386044856737926,-0.441794537453124,0.557876084665479,-0.41837469405459,-0.337646198830409
"TGFR",-0.107223977611267,0.519888640735754,0.328490566037736,0.55980756557269,-0.3,0.624603174603175,0.682049983113813,0.416409226324817,-0.26,0.2,0.27,0.252582846003899,0.561888805921076,0.586993503948452,0.37551724137931,0.469728452009476,0.467890122735243,-0.532510822510823,0.443817878028404,0.397619047619048,0.397619047619048,-0.42551724137931,0.588888888888889,0.488620689655172,0.541138675266683,0.407142857142857,-0.396861865424157,0.558721003421797,0,0.1,0.105451127819549,0,0.489102420439265,0.430938416422287,0.459774436090226,0.448660950566317,-0.421642224003958,0.378167985392575,0.31,0.27,0.673463004149828,0.503926482873851,0.390476190476191,-0.636938685505323,0.2,0.1965637632397,0.397619047619048,0.35,0.43,0.328490566037736,0.448370927318296,0.66031746031746,0.377174776564052,0.448738721453249,-0.55008021471687,0.398509965105101,0.508611645392551
"TGF",-0.103827751196172,0.475737697339528,0.27,0.50962962962963,-0.2,0.66031746031746,0.624603174603175,0.377174776564052,-0.2,0.1,0.2,0.211842105263158,0.512120287402558,0.542450731087095,0.31,0.430938416422287,0.42551724137931,-0.47965367965368,0.397619047619048,0.34047619047619,0.34047619047619,-0.37551724137931,0.5,0.43,0.488620689655172,0.35,-0.364310545776063,0.503926482873851,0,0,0.0947368421052632,0,0.446348797250859,0.395454545454545,0.407142857142857,0.411347517730496,-0.38374491349051,0.328490566037736,0.26,0.2,0.616257763975155,0.448370927318296,0.333333333333333,-0.581402058588799,0.1,0.16914440840099,0.34047619047619,0.3,0.36,0.27,0.390476190476191,0.588888888888889,0.328490566037736,0.416409226324817,-0.498348113100242,0.344003527336861,0.459774436090226
"TCFLEF",-0.0904832092858409,0.497007752968279,0.2361337355455,0.458166439285732,-0.2,0.608383350330753,0.643151562251283,0.185728353591123,-0.233333333333333,0.170833333333333,0.200833333333333,0.208306463995087,0.487361538463495,0.497167792690805,0.341904761904762,0.379517542915752,0.409676382724077,-0.485551728888277,0.410179616721411,0.385606686366614,0.385606686366614,-0.37900153609831,0.528205128205128,0.411398055157022,0.443623968778285,0.307636363636364,-0.378874632730054,0.548334162933466,0,0.133333333333333,0.18996530430354,0,0.3634736287908,0.352175286701602,0.352797653958944,0.367499984140578,-0.363025328288963,0.266568518154196,0.28,0.204509803921569,0.663237029982302,0.514320557491289,0.441428571428571,-0.594975541287701,0.174509803921569,0.318547951100514,0.385606686366614,0.263636363636364,0.372182368882512,0.232457264957265,0.482891986062718,0.570065593321407,0.262017013384938,0.205487803762945,-0.429873328566127,0.597242490842491,0.385406349611118
"SUFU",0.0698702076988264,-0.506440411730636,-0.373504273504274,-0.385517219584019,0.2,-0.605457159286946,-0.642340788478268,-0.320725252169399,0.32,-0.196666666666667,-0.235555555555556,-0.310894368789106,-0.525879313230318,-0.502366379419097,-0.438055555555556,-0.356358536461345,-0.506524024024024,0.490423124576291,-0.438876701928009,-0.412610879143199,-0.412610879143199,0.471388888888889,-0.51,-0.412575757575757,-0.445909090909091,-0.302857142857143,0.362814145851217,-0.492175699086924,0,-0.15,-0.0806850779315686,0,-0.368012720489468,-0.325642601126472,-0.352857142857143,-0.333946776115451,0.384208753252778,-0.402128808820259,-0.3825,-0.338888888888889,-0.559429055225554,-0.453452294831605,-0.369230769230769,0.517541546525409,-0.3,-0.347435926839835,-0.412610879143199,-0.242857142857143,-0.367121212121212,-0.269536138079827,-0.408624708624709,-0.558648648648649,-0.297355686952008,-0.341748270072212,0.463733545015429,-0.430817835706375,-0.385743048897411
"STAT",0.0235072619688004,0.379630625784472,-0.013961038961039,0.134684389407028,-0.1,0.26566985645933,0.285476619744354,0.0145811163949965,-0.1,-0.0571428571428571,-0.0321428571428571,0.0181855500821018,0.109124849569544,0.269293375149125,0.171666666666667,0.244397245821534,0.193687658640324,-0.257445302445302,-0.0300154778218091,-0.044194582299421,-0.044194582299421,-0.178643410852713,0.209090909090909,0.0924748277689454,0.105096186992246,0.12,-0.310310996987243,0.255711574952562,0,0,0.0778470984353337,0,0.150041123498643,0.226006441223833,0.153333333333333,0.228666666666667,0.0332354250111259,0.00368601986249046,0.125,-0.0321428571428571,0.318023176550784,0.230980392156863,0.233333333333333,-0.195812867942281,-0.0571428571428571,-0.0725106953103133,-0.044194582299421,0.1,0.0627450980392157,-0.013961038961039,0.213333333333333,0.234090909090909,0.00227827727827728,0.0263808780159739,-0.0538137609743512,-0.0526093514328808,0.16180790960452
