"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0407603928760749,-0.0407603928760749,0.0517016317016317,-0.120603618527364,0.1,-0.211021263851453,-0.218671537075496,0.04964270464256,0.0857142857142857,0.08,0.0666666666666667,-0.0658361440539658,-0.047675982749965,-0.148929326194753,-0.102497502497502,-0.114397471658868,-0.113470528906202,0.164156044236412,-0.0210052398078937,-0.0156056717733364,-0.0156056717733364,0.109346817565996,-0.19047619047619,-0.0855159817351598,-0.0912631081719414,-0.106666666666667,0.00390566107315948,-0.156936100646008,0,0.1,-0.0615440115440115,0,-0.099667164620725,-0.115160830437494,-0.108992248062016,-0.126959325396825,0.00981599004563933,0.0470720020720021,-0.0934065934065934,0.0593939393939394,-0.228809462381444,-0.148861566484517,-0.158333333333333,0.00029284726624587,0.0727272727272727,0.114011996004922,-0.0156056717733364,-0.1,-0.0786666666666667,0.0587719298245614,-0.147222222222222,-0.199910152740341,0.0540990326282997,0.0458852886900221,-0.0453738781672852,0.0868626564148952,-0.113073880715077
"ZEB1",0.599407557694619,0.599407557694619,0.420975163048334,0.467092410587879,-0.133333333333333,0.456603885335229,0.491563234928725,0.474233558160262,-0.147619047619048,0.335897435897436,0.38223889931207,0.292553940597635,0.525760084301367,0.336692153025749,0.205952380952381,0.124883534136546,0.247577691126078,-0.324563176071011,0.45113489580704,0.419914610545551,0.419914610545551,-0.229029304029304,0.362698412698413,0.32157340355497,0.355772537754105,0.211111111111111,-0.618982606087869,0.362580437580438,0,0.266666666666667,-0.547651167240719,0,0.321523892720663,0.120666666666667,0.24093567251462,0.145686470930453,-0.384630197473323,0.450386927754216,0.180952380952381,0.384436701509872,0.459982032667147,0.320238095238095,0.216666666666667,-0.643969299487207,0.338095238095238,0.398606849339603,0.419914610545551,0.166666666666667,0.284838709677419,0.419493801272854,0.275,0.414937218668562,0.448864430643484,0.495304455532597,-0.641266610472867,0.479836386797048,0.272718618251054
"Wnt",0.296794871794872,0.296794871794872,0.25,0.218717948717949,-0.1,0.142857142857143,0.197402597402597,0.308270676691729,0,0.1,0.2,0.0939393939393939,0.339673913043478,0.0984126984126984,0.0333333333333333,0.0221428571428571,0.0933333333333333,-0.110683229813665,0.150615174299385,0.118796992481203,0.118796992481203,-0.0733333333333333,0.1,0.133333333333333,0.181159420289855,0.0666666666666667,-0.298695456590193,0.116666666666667,0,0,-0.258333333333333,0,0.143413978494624,0.025,0.0666666666666667,0.0333333333333333,-0.0715709728867624,0.286842105263158,0,0.3,0.168888888888889,0.0666666666666667,0.1,-0.398737646001797,0.2,-0.0233176107971793,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.286842105263158,0.327733763940051,-0.333534482758621,0.31030303030303,0.113333333333333
"TWIST1",0.387155701441416,0.387155701441416,0.37740219683379,0.457411768685598,-0.1,0.484283935242839,0.518783935242839,0.435856626296875,-0.2,0.309523809523809,0.344817927170868,0.322011013571116,0.721665217601565,0.373630965973967,0.301428571428571,0.128791536806988,0.348852813852814,-0.360003487561032,0.44555243206406,0.415677655677656,0.415677655677656,-0.326428571428571,0.381818181818182,0.38,0.415449735449735,0.281818181818182,-0.395389259326005,0.476977931488801,0,0.266666666666667,-0.300407925407925,0,0.397306277338432,0.119617224880383,0.326262626262626,0.158816291374431,-0.39669999786827,0.40875812903718,0.271428571428571,0.344817927170868,0.533044747190696,0.433227931488801,0.28,-0.818937285017856,0.309523809523809,0.392176427086898,0.415677655677656,0.2,0.34,0.37740219683379,0.370909090909091,0.441818181818182,0.408466026621024,0.458698022500181,-0.646854703000852,0.454083738929766,0.364262626262626
"TrCP",-0.586401011332948,-0.586401011332948,-0.363283283283283,-0.385966464921251,0,-0.412211078878298,-0.446904956429319,-0.421195132087646,0.0333333333333333,-0.28,-0.328148148148148,-0.224242424242424,-0.565729410037497,-0.308819554663797,-0.1,-0.0352912676698586,-0.136470588235294,0.31806336045857,-0.376686284931193,-0.342413984461709,-0.342413984461709,0.12,-0.301754385964912,-0.195078145897818,-0.227221003040675,-0.0803571428571429,0.59761085145603,-0.426269592476489,0,-0.2,0.53789751161938,0,-0.209591975333795,-0.0302912676698586,-0.121533613445378,-0.0380221989349644,0.332980777185556,-0.393232521861963,-0.0666666666666667,-0.328148148148148,-0.42057249070632,-0.376269592476489,-0.27,0.644211952240935,-0.28,-0.382545609922984,-0.342413984461709,-0.0428571428571429,-0.150815850815851,-0.364259259259259,-0.324545454545455,-0.365754385964912,-0.394515669515669,-0.444117768190798,0.563646375948818,-0.430107793756235,-0.150700280112045
"TGFR",0.530407168623839,0.530407168623839,0.288235294117647,0.434118262689691,-0.2,0.469230769230769,0.521230769230769,0.394334584897789,-0.1,0.1,0.2,0.14331797235023,0.593616542215101,0.383329502356051,0.15,0.15348261926335,0.207272727272727,-0.34047619047619,0.378676470588235,0.326890756302521,0.326890756302521,-0.177272727272727,0.466666666666667,0.296363636363636,0.340363636363636,0.25,-0.539385351490615,0.376798907307382,0,0,-0.485852713178295,0,0.272114887010523,0.149400986610289,0.2625,0.17135624075549,-0.347006189154663,0.349019607843137,0.133333333333333,0.2,0.500638919313618,0.347985347985348,0.276190476190476,-0.583302230661778,0.1,0.0496682507142938,0.326890756302521,0.2,0.26,0.288235294117647,0.30952380952381,0.520512820512821,0.348235294117647,0.429399519962724,-0.511832682983505,0.361936936936937,0.283712121212121
"TGF",0.485852713178295,0.485852713178295,0.2,0.387179487179487,-0.1,0.520512820512821,0.469230769230769,0.348235294117647,-0.1,0,0.1,0.114285714285714,0.539101492047877,0.343506493506494,0.133333333333333,0.149400986610289,0.177272727272727,-0.304761904761905,0.326890756302521,0.261176470588235,0.261176470588235,-0.15,0.4,0.26,0.296363636363636,0.2,-0.497846889952153,0.347985347985348,0,0,-0.441666666666667,0,0.236631016042781,0.142424242424242,0.25,0.164973262032086,-0.304977203647416,0.288235294117647,0.1,0.1,0.456060606060606,0.30952380952381,0.233333333333333,-0.526675724637681,0,0.0144657585024558,0.261176470588235,0.2,0.2,0.2,0.276190476190476,0.466666666666667,0.288235294117647,0.394334584897789,-0.455541292255028,0.291666666666667,0.2625
"TCFLEF",0.56076001547249,0.56076001547249,0.238713343744578,0.418727499372661,-0.16,0.563646870928424,0.589664570043469,0.183615031547781,-0.12,0.170833333333333,0.205833333333333,0.193292682926829,0.478322918823428,0.417173700371406,0.172895752895753,0.0863574660633484,0.206976121102515,-0.425211888640316,0.404908224551082,0.382187136115708,0.382187136115708,-0.190990990990991,0.495454545454545,0.353630338733432,0.376094106849374,0.253333333333333,-0.572810983267149,0.518373603638098,0,0.133333333333333,-0.426615997659683,0,0.234162167420594,0.0824358974358974,0.272631578947368,0.139909560723514,-0.353286094862491,0.264687369718604,0.148571428571429,0.209509803921569,0.600339223313365,0.492474323062558,0.426984126984127,-0.593412403614647,0.174509803921569,0.319560366586515,0.382187136115708,0.22,0.327857142857143,0.235036873156342,0.466984126984127,0.533549783549783,0.261180664006015,0.202004293292748,-0.428040994203854,0.597611129762304,0.290422989990313
"SUFU",-0.545475308793494,-0.545475308793494,-0.377777777777778,-0.334398339827379,0.133333333333333,-0.54969696969697,-0.581505701505702,-0.320890797696162,0.2,-0.196666666666667,-0.241111111111111,-0.291555752735877,-0.518582535961111,-0.384049615243105,-0.254326923076923,-0.0424927528777335,-0.297214623611682,0.402202183781131,-0.435155535322322,-0.410602689793866,-0.410602689793866,0.279032805429864,-0.46969696969697,-0.338635778635779,-0.367146416933651,-0.203030303030303,0.5581271293199,-0.454884203480589,0,-0.15,0.485718475073314,0,-0.245978779840849,-0.038899938506476,-0.236363636363636,-0.0565706699346405,0.375518313374476,-0.403448275862069,-0.223076923076923,-0.344444444444444,-0.483514819002946,-0.422439759036145,-0.35,0.514145498694473,-0.3,-0.350309022061509,-0.410602689793866,-0.166666666666667,-0.300540540540541,-0.273784378437844,-0.3875,-0.50969696969697,-0.29965310430657,-0.339554636508463,0.462857422395499,-0.433723066760768,-0.261736770691995
"STAT",0.425023106288929,0.425023106288929,-0.00146103896103896,0.0698332124728064,0,0.178,0.196,0.0188755669295641,0.0333333333333333,-0.0571428571428571,-0.0196428571428571,-0.0112365894974591,0.101122984175436,0.11447493785505,0.000952380952380955,0.0225396825396825,0.0280345651774223,-0.136692811692812,-0.0330083865409952,-0.0451295986622074,-0.0451295986622074,-0.0198712998712999,0.13,-0.00400900900900901,0.0114549085167642,-0.0222222222222222,-0.440095065349388,0.190974967061924,0,0,-0.31,0,0.0465384615384615,0.0247619047619048,-0.00793650793650794,0.0183050847457627,0.0460122607645339,0.00965007215007215,-0.019047619047619,-0.0196428571428571,0.198082591689814,0.175757575757576,0.2,-0.195758431588635,-0.0571428571428571,-0.0644393302518322,-0.0451295986622074,-0.0333333333333333,-0.0283333333333333,-0.00146103896103896,0.166666666666667,0.15,0.009843308865048,0.0274121522954178,-0.0565003114369447,-0.044031284031284,0.00527103923330338
