"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0407544316071001,-0.0407544316071001,0.0954509803921569,-0.102216605940622,0.1,-0.19917239623122,-0.204157733474622,0.0976354404739498,0.1,0.122222222222222,0.110222222222222,-0.0493976791849132,-0.00503209128335576,-0.146586910626319,-0.113574660633484,-0.1360757913389,-0.120411941000176,0.164909090909091,0.020028238374103,0.0232223415682062,0.0232223415682062,0.117470764529588,-0.185714285714286,-0.0779411764705882,-0.0803508150248051,-0.117777777777778,0.00493610981942185,-0.145270322605631,0,0.133333333333333,-0.0584329004329004,0,-0.0944684198389436,-0.135756302521008,-0.115452196382429,-0.0666666666666667,-0.020502494828989,0.0922251739405439,-0.107692307692308,0.101333333333333,-0.219625338168091,-0.141959064327485,-0.158333333333333,-0.0569449978518608,0.113333333333333,0.162951019597723,0.0232223415682062,-0.111111111111111,-0.075,0.104161616161616,-0.147222222222222,-0.191596638655462,0.100900746596399,0.0947653498395087,-0.107802167237108,0.142493252361673,-0.115452196382429
"ZEB1",0.60138508834161,0.60138508834161,0.417528641571195,0.466902214719351,-0.133333333333333,0.453638583638584,0.489519687672554,0.473753332903281,-0.158333333333333,0.326666666666667,0.376666666666667,0.285678431372549,0.526345621326412,0.34136023637039,0.217248062015504,0.177598781440471,0.265285408835189,-0.327857311557752,0.447577296257532,0.415403383214053,0.415403383214053,-0.243021257891793,0.361111111111111,0.320175438596491,0.355286549707602,0.217777777777778,-0.620298503113807,0.358621495327103,0,0.26,-0.550372699331817,0,0.327983930780459,0.165878083186107,0.246591337099812,0.23,-0.379403508016802,0.448802772845326,0.191666666666667,0.379230769230769,0.459037176018754,0.3175,0.216666666666667,-0.664995233400817,0.329230769230769,0.39171431506703,0.415403383214053,0.173333333333333,0.283333333333333,0.415797101449275,0.275,0.411880341880342,0.447047101449275,0.4961463076563,-0.652937083800223,0.478267918515311,0.278922164167481
"Wnt",0.304208512673362,0.304208512673362,0.25,0.222941176470588,-0.1,0.146666666666667,0.203188405797101,0.30906432748538,0,0.1,0.2,0.0939393939393939,0.340833333333333,0.104658385093168,0.05,0.0566487775790101,0.10974025974026,-0.12,0.150615174299385,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.306262626262626,0.119607843137255,0,0,-0.262745098039216,0,0.153259803921569,0.058974358974359,0.0866666666666667,0.1,-0.0729623824451411,0.286842105263158,0,0.3,0.176356275303644,0.0666666666666667,0.1,-0.408532152081766,0.2,-0.023061856321476,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.286842105263158,0.32961227269086,-0.337348625989753,0.31030303030303,0.136666666666667
"TWIST1",0.487754933750357,0.487754933750357,0.382836879432624,0.464105871713003,-0.2,0.484742668941709,0.522673703424467,0.44405529953917,-0.3,0.309523809523809,0.346666666666667,0.315091138641206,0.729623761154786,0.478600945001647,0.391555555555556,0.237967084996788,0.457369636963696,-0.461294052025759,0.450585805520512,0.419325011047282,0.419325011047282,-0.427666666666667,0.381818181818182,0.378412698412698,0.418412698412698,0.369230769230769,-0.495835866261398,0.476830663615561,0,0.266666666666667,-0.404315196998124,0,0.408518835911441,0.21981526981527,0.416849816849817,0.28,-0.401441066577291,0.416440118299021,0.355555555555556,0.346666666666667,0.535894249338388,0.431830663615561,0.28,-0.827427225265764,0.309523809523809,0.395108104088671,0.419325011047282,0.3,0.335555555555555,0.382150537634409,0.371304347826087,0.440438871473354,0.415483870967742,0.467942887361185,-0.656345464527641,0.459248121368065,0.46043956043956
"TrCP",-0.601864254047374,-0.601864254047374,-0.370028169014084,-0.398443740377725,0.0333333333333333,-0.425866596638655,-0.462230233002292,-0.434721264453811,0.0761904761904762,-0.28,-0.332,-0.226388888888889,-0.578231411724382,-0.349238329238329,-0.138556067588326,-0.108190817545656,-0.183151978007021,0.355383430129193,-0.384355537680753,-0.347991901317117,-0.347991901317117,0.160075054930098,-0.314285714285714,-0.213369963369963,-0.247084249084249,-0.120833333333333,0.613510280569104,-0.439064112011791,0,-0.2,0.55255945875618,0,-0.236127495162831,-0.0933521078682369,-0.157675438596491,-0.116666666666667,0.339254791737953,-0.4037123795404,-0.10952380952381,-0.332,-0.440588953901758,-0.389064112011791,-0.28,0.682725609897194,-0.28,-0.388080400322097,-0.347991901317117,-0.0833333333333333,-0.17051282051282,-0.371130434782609,-0.336521739130435,-0.378991596638655,-0.404820274354801,-0.460109865490081,0.588909016883771,-0.439479709066865,-0.187864117841774
"TGFR",0.602540123524843,0.602540123524843,0.356417112299465,0.505370209059233,-0.233333333333333,0.542093538301198,0.591894335113948,0.446764152252804,-0.153333333333333,0.2,0.288235294117647,0.211037181996086,0.569501314649072,0.471508839559928,0.227359307359307,0.23710454873702,0.286901910071309,-0.445019348936118,0.439781975004942,0.392521701032339,0.392521701032339,-0.258506848342914,0.5225,0.376729559748428,0.420729559748428,0.312179487179487,-0.610628552723853,0.506375661375661,0,0.1,-0.554346343273851,0,0.341137671851958,0.22507447354905,0.334401709401709,0.266666666666667,-0.395462561576355,0.405647881530235,0.198787878787879,0.288235294117647,0.572143719806763,0.465634920634921,0.376190476190476,-0.669867444838867,0.2,0.17233229498696,0.392521701032339,0.258333333333333,0.333333333333333,0.356417112299465,0.420634920634921,0.585657894736842,0.406023411512064,0.480167734971456,-0.582878594963045,0.4261866374091,0.365265906932574
"TGF",0.555765929976456,0.555765929976456,0.288235294117647,0.460654761904762,-0.2,0.585657894736842,0.542093538301198,0.406023411512064,-0.133333333333333,0.1,0.2,0.168571428571429,0.519907818714113,0.433760495189067,0.198787878787879,0.22507447354905,0.258506848342914,-0.403934077618288,0.392521701032339,0.332947232947233,0.332947232947233,-0.227359307359307,0.46,0.333333333333333,0.376729559748428,0.258333333333333,-0.563588054281485,0.465634920634921,0,0,-0.505289739500266,0,0.308892773892774,0.211515151515151,0.312179487179487,0.233333333333333,-0.358680952380952,0.356417112299465,0.153333333333333,0.2,0.52625,0.420634920634921,0.333333333333333,-0.613730623913314,0.1,0.143160626319493,0.332947232947233,0.233333333333333,0.266666666666667,0.288235294117647,0.376190476190476,0.5225,0.356417112299465,0.446764152252804,-0.528969129942469,0.367423750811162,0.334401709401709
"TCFLEF",0.576925793017898,0.576925793017898,0.240483255249002,0.431498584681502,-0.171428571428571,0.578068312908565,0.605920661901854,0.189722183321753,-0.183333333333333,0.170833333333333,0.205833333333333,0.200614156302779,0.485227213061992,0.435925230544412,0.24047619047619,0.185159955337675,0.282561944834035,-0.437425724388116,0.409158753135389,0.385260221760222,0.385260221760222,-0.261443932411674,0.507692307692308,0.370572293958234,0.395151418537358,0.271064935064935,-0.587983970514091,0.527721918035507,0,0.133333333333333,-0.440433218742042,0,0.282659113018081,0.175408521303258,0.290419773774612,0.308496732026144,-0.35834644489862,0.269145675631168,0.216666666666667,0.209509803921569,0.617349766675104,0.500511033681765,0.431428571428571,-0.610701703011737,0.174509803921569,0.321240961092417,0.385260221760222,0.235064935064935,0.345082097879802,0.236806784660767,0.472891986062718,0.547227191413238,0.26519388143496,0.209739898113604,-0.438465048888338,0.600553584501089,0.311071947687656
"SUFU",-0.563986127625245,-0.563986127625245,-0.379097909790979,-0.349629853175125,0.15,-0.566399271612038,-0.599333403348565,-0.326118025544992,0.253333333333333,-0.196666666666667,-0.241111111111111,-0.298969451601031,-0.524320657156812,-0.416533606820989,-0.324166666666667,-0.155646065920967,-0.369731691919192,0.423675573322112,-0.438411066980821,-0.412568370351608,-0.412568370351608,0.349419191919192,-0.481666666666667,-0.362424242424242,-0.391741511500548,-0.236857142857143,0.575591090136125,-0.464788148999448,0,-0.15,0.503944842555326,0,-0.287138320542859,-0.145253456221198,-0.271472527472527,-0.278787878787879,0.379705663645214,-0.406854563783375,-0.290833333333333,-0.344444444444444,-0.504668784029038,-0.431171127722852,-0.353846153846154,0.531978006074347,-0.3,-0.351672666999211,-0.412568370351608,-0.192857142857143,-0.323787878787879,-0.275111111111111,-0.393240093240093,-0.52490990990991,-0.302803418803419,-0.346582160566089,0.472824405561374,-0.436026238764643,-0.297647024116823
"STAT",0.442935269858347,0.442935269858347,-0.000595238095238093,0.0805724365540002,0,0.194856459330144,0.212097838640488,0.0225007883948281,0,-0.0571428571428571,-0.0196428571428571,-0.0069376026272578,0.105522705385194,0.148324749556365,0.045,0.0649619634627131,0.0629342132830505,-0.171240347490347,-0.0304774009515389,-0.0438873626373626,-0.0438873626373626,-0.0566279069767442,0.140909090909091,0.0204027556968733,0.0332740428255862,0.02,-0.458532927961468,0.207893738140417,0,0,-0.326728064963359,0,0.067455453106426,0.0615136876006441,0.0342857142857143,-0.0333333333333333,0.0426008235529989,0.0116854636591479,0.025,-0.0196428571428571,0.218992408557626,0.191764705882353,0.2,-0.209375519698209,-0.0571428571428571,-0.0634678523999096,-0.0438873626373626,0,-0.00392156862745098,-0.000595238095238093,0.18,0.165909090909091,0.0119047619047619,0.0326997933699525,-0.0647250631729168,-0.04236802413273,0.0427602905569007
