"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0441940985843425,-0.0441940985843425,0.0517016317016317,-0.122674058468205,0.1,-0.213311439518336,-0.221128151108633,0.049303295505742,0.1,0.08,0.0666666666666667,-0.0667097608274079,-0.0481336150871746,-0.153702608536656,-0.122857142857143,-0.137701849302229,-0.132004608294931,0.168030536970321,-0.0217722794446932,-0.0161688311688312,-0.0161688311688312,0.127857142857143,-0.19047619047619,-0.0964102564102564,-0.101382632100864,-0.123611111111111,0.00697264627987102,-0.158522562835326,0,0.1,-0.0590384156525889,0,-0.11160960747363,-0.136443987667009,-0.125833333333333,-0.136443987667009,0.011351563450444,0.0470720020720021,-0.114285714285714,0.0593939393939394,-0.232013274304846,-0.150448028673835,-0.158333333333333,0.00197712321002306,0.0727272727272727,0.114226139936331,-0.0161688311688312,-0.111111111111111,0,0.0587719298245614,-0.147222222222222,-0.201587301587302,0.0540990326282997,0.0451667229515726,-0.0445365364543068,0.0868626564148952,-0.128690476190476
"ZEB1",0.601697694087774,0.601697694087774,0.420975163048334,0.468774930062555,-0.133333333333333,0.457907630406114,0.493378572289882,0.474433373079896,-0.158333333333333,0.335897435897436,0.38223889931207,0.293077977963777,0.526042766250885,0.341403544405211,0.223106060606061,0.17898612880408,0.271408218879442,-0.327700101317123,0.451510114879547,0.420181000955496,0.420181000955496,-0.249106060606061,0.362698412698413,0.326838235294118,0.361838235294118,0.220701754385965,-0.621261773158334,0.363483249802163,0,0.266666666666667,-0.549169040835708,0,0.333960328302031,0.166609891180318,0.251849295369572,0.166609891180318,-0.385447256037532,0.450386927754216,0.195833333333333,0.384436701509872,0.462393280032893,0.320882352941177,0.216666666666667,-0.645080718549797,0.338095238095238,0.39839733298564,0.420181000955496,0.173333333333333,0,0.419493801272854,0.275,0.415639589169001,0.448864430643484,0.495816089129279,-0.641774337101404,0.479836386797048,0.285182628702905
"Wnt",0.302745098039216,0.302745098039216,0.25,0.221659125188537,-0.1,0.146666666666667,0.202222222222222,0.308270676691729,0,0.1,0.2,0.0939393939393939,0.340258620689655,0.102753623188406,0.05,0.0566487775790101,0.10974025974026,-0.117826086956522,0.150615174299385,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.305185185185185,0.119607843137255,0,0,-0.262745098039216,0,0.153259803921569,0.058974358974359,0.0866666666666667,0.058974358974359,-0.0729623824451411,0.286842105263158,0,0.3,0.175218295218295,0.0666666666666667,0.1,-0.401767935370086,0.2,-0.0233176107971793,0.118796992481203,0.1,0,0.25,0.0666666666666667,0.1,0.286842105263158,0.328800478016233,-0.334703389830508,0.31030303030303,0.136666666666667
"TWIST1",0.486214465344619,0.486214465344619,0.385254803675856,0.464108231196839,-0.2,0.484742668941709,0.522242668941709,0.446553304236338,-0.3,0.309523809523809,0.348412698412698,0.315754268614681,0.731139035985068,0.475182896054498,0.391555555555556,0.238209918644701,0.458591118009162,-0.459027248878734,0.452050268226609,0.42054341891154,0.42054341891154,-0.428541856925419,0.381818181818182,0.379145299145299,0.419711336881148,0.369230769230769,-0.494415951893285,0.476554281706013,0,0.266666666666667,-0.40351252141284,0,0.410423425501433,0.21981526981527,0.416849816849817,0.21981526981527,-0.402797009911764,0.418854803675856,0.355555555555556,0.348412698412698,0.534723462921279,0.431830663615561,0.28,-0.826672677527671,0.309523809523809,0.396894060148204,0.42054341891154,0.3,0,0.384582911178656,0.371304347826087,0.440438871473354,0.417916244511989,0.470357338818471,-0.658452898038701,0.461239889143115,0.460917613459986
"TrCP",-0.602298017379177,-0.602298017379177,-0.364990253411306,-0.395179487179487,0.0333333333333333,-0.425145442792502,-0.460700998348057,-0.427177771831237,0.0761904761904762,-0.28,-0.328148148148148,-0.225728822882288,-0.571217640658295,-0.348043471062339,-0.138556067588326,-0.108384787606799,-0.182543721909313,0.355747739499931,-0.380240400175838,-0.344785854721292,-0.344785854721292,0.159543721909313,-0.314285714285714,-0.212051282051282,-0.245018315018315,-0.120833333333333,0.614089176330538,-0.439064112011791,0,-0.2,0.553269841269841,0,-0.234377982276755,-0.0933521078682369,-0.157675438596491,-0.0933521078682369,0.336759199134199,-0.397673180240574,-0.10952380952381,-0.328148148148148,-0.439857161009171,-0.389064112011791,-0.28,0.653002049399897,-0.28,-0.384679021204463,-0.344785854721292,-0.0833333333333333,0,-0.365985985985986,-0.336521739130435,-0.378991596638655,-0.398659253312719,-0.451244161872731,0.571031424969009,-0.432859001765963,-0.187305068226121
"TGFR",0.602593472694232,0.602593472694232,0.342264150943396,0.505448680813644,-0.233333333333333,0.546462639109698,0.595921122864211,0.425310379653858,-0.153333333333333,0.2,0.28,0.223319473319473,0.556785765095624,0.471566887549949,0.234367816091954,0.238733766233766,0.295695648049944,-0.445643858628933,0.442751790981879,0.397619047619048,0.397619047619048,-0.266625880608083,0.524705882352941,0.38816091954023,0.432686466985485,0.315476190476191,-0.610554112554113,0.51408319649699,0,0.1,-0.552159206746363,0,0.352093500479824,0.226233766233766,0.341791979949875,0.226233766233766,-0.410348897864925,0.387362190159083,0.203333333333333,0.28,0.575652680652681,0.470634920634921,0.376190476190476,-0.648704116491347,0.2,0.207094165879305,0.397619047619048,0.258333333333333,0,0.342264150943396,0.420634920634921,0.589705882352941,0.38759748427673,0.456183466962589,-0.563027699968876,0.41019721019721,0.375125313283208
"TGF",0.554937222694232,0.554937222694232,0.28,0.462382987382987,-0.2,0.589705882352941,0.546462639109698,0.38759748427673,-0.133333333333333,0.1,0.2,0.17972972972973,0.51007215007215,0.433912566562294,0.203333333333333,0.226233766233766,0.266625880608083,-0.403852813852814,0.397619047619048,0.34047619047619,0.34047619047619,-0.234367816091954,0.46,0.343333333333333,0.38816091954023,0.258333333333333,-0.562675324675325,0.470634920634921,0,0,-0.503535353535354,0,0.320494987468672,0.211948051948052,0.315476190476191,0.211948051948052,-0.375373528406796,0.342264150943396,0.153333333333333,0.2,0.529224109224109,0.420634920634921,0.333333333333333,-0.595783453893265,0.1,0.180135874933222,0.34047619047619,0.233333333333333,0,0.28,0.376190476190476,0.524705882352941,0.342264150943396,0.425310379653858,-0.512910052910053,0.356084656084656,0.341791979949875
"TCFLEF",0.569267226748133,0.569267226748133,0.239944586530264,0.426081452793782,-0.171428571428571,0.571306956234814,0.598704216508787,0.187108077582464,-0.183333333333333,0.170833333333333,0.205833333333333,0.19689898989899,0.481945997049573,0.428001254085802,0.241666666666667,0.184927581284089,0.283309990662932,-0.432043614784087,0.408062373093932,0.38480034100837,0.38480034100837,-0.262675070028011,0.501351351351351,0.371082097879802,0.39557189379817,0.271064935064935,-0.580699944101208,0.523329718527087,0,0.133333333333333,-0.433699153699154,0,0.282533692891552,0.175300862227114,0.291064935064935,0.175300862227114,-0.357567493400157,0.267563634149312,0.216666666666667,0.209509803921569,0.609959013960188,0.496246385193754,0.429323308270677,-0.600543721718844,0.174509803921569,0.320202071796866,0.38480034100837,0.235064935064935,0,0.236268115942029,0.469323308270677,0.540174880763116,0.26359930565264,0.206389409747232,-0.433088410688558,0.59939774052605,0.311735326126388
"SUFU",-0.562004870580583,-0.562004870580583,-0.379059829059829,-0.348415049124107,0.15,-0.564992635145088,-0.597792635145088,-0.326072005450343,0.253333333333333,-0.196666666666667,-0.241111111111111,-0.298437589097337,-0.523805439635021,-0.413502324306869,-0.324166666666667,-0.155677199228601,-0.370041760012577,0.421555837816298,-0.438560246231806,-0.412610879143199,-0.412610879143199,0.349419191919192,-0.481666666666667,-0.362424242424242,-0.391789321789322,-0.236857142857143,0.573734410480642,-0.463782728899008,0,-0.15,0.502373737373737,0,-0.28753657049686,-0.145396825396825,-0.271472527472527,-0.145396825396825,0.379948491516398,-0.406940869952022,-0.290833333333333,-0.344444444444444,-0.502674109516215,-0.430449395565675,-0.353846153846154,0.524713345187591,-0.3,-0.35210293837134,-0.412610879143199,-0.192857142857143,0,-0.275091693635383,-0.393240093240093,-0.524132420091324,-0.302911242507563,-0.346195208735764,0.47043231306107,-0.43597673166823,-0.297647024116823
"STAT",0.443869183025809,0.443869183025809,-0.00146103896103896,0.0809071591018853,0,0.194856459330144,0.212503518153673,0.0224004833231963,0,-0.0571428571428571,-0.0196428571428571,-0.0069376026272578,0.104995176821802,0.150106829719284,0.045,0.0649619634627131,0.0628225972422309,-0.172651637812928,-0.0307617464785255,-0.044194582299421,-0.044194582299421,-0.0566279069767442,0.140909090909091,0.0204027556968733,0.0330241149201743,0.02,-0.459279674281075,0.207893738140417,0,0,-0.326728064963359,0,0.0675142417782127,0.0615136876006441,0.0342857142857143,0.0615136876006441,0.0427236315086783,0.0111440030557678,0.025,-0.0196428571428571,0.219722222222222,0.191764705882353,0.2,-0.205984841796826,-0.0571428571428571,-0.0634173280695643,-0.044194582299421,0,0,-0.00146103896103896,0.18,0.165909090909091,0.0113594738594739,0.0325315917856516,-0.0628629869659736,-0.0431294196000078,0.0427602905569007
