"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",0.355340859288812,0.355340859288812,0.186120339608712,0.172106322996375,0.1,0.0954156954156954,0.113129981129981,0.231007868140981,0.08,0.166666666666667,0.188888888888889,0.168717948717949,0.272759999410117,0.0248315565031983,-0.0407843137254902,-0.0807395993836672,-0.016746817910291,-0.0071111111111111,0.151183178841828,0.136240650106196,0.136240650106196,0.0235429344151454,0.0424242424242424,0.0730623306233062,0.0939925631814458,-0.05,-0.332416531224478,0.0755853554704129,0,0.133333333333333,-0.417222222222222,0,0.0862781413343211,-0.0909090909090909,-0.0282608695652174,-0.101884057971014,-0.114863958595302,0.19967966164261,-0.0466666666666667,0.16984126984127,0.0772461456671983,0.0545977011494253,-0.0333333333333333,-0.40533854797385,0.147619047619048,0.249872829431696,0.136240650106196,-0.1,0.0511111111111111,0.205962059620596,0.0166666666666667,0.0731934731934732,0.219521381654495,0.241232307043724,-0.333125165140715,0.256888099113163,-0.00381642512077295
"ZEB1",0.578347213324792,0.578347213324792,0.39416291854073,0.459683592835995,-0.2,0.374157088122605,0.412777777777778,0.448409671996942,-0.22,0.315555555555556,0.353486590038314,0.3242316861027,0.515506155141771,0.360302958135775,0.310769230769231,0.182131036353771,0.373511888808056,-0.343153683574879,0.432507888477756,0.401505557475425,0.401505557475425,-0.345463108320251,0.277777777777778,0.381127450980392,0.420437795807978,0.314285714285714,-0.679076183840441,0.382091097308489,0,0.26,-0.491,0,0.414462593264771,0.164605263157895,0.347619047619048,0.19738675490766,-0.362390812021011,0.425052970896751,0.28,0.357931034482759,0.419843969418006,0.335714285714286,0.2,-0.691877049689166,0.32,0.37053429500293,0.401505557475425,0.242857142857143,0.345833333333333,0.390800022874135,0.285714285714286,0.332777777777778,0.421326338663609,0.470563518150788,-0.640984490576162,0.456103752759382,0.388644688644689
"Wnt",0.318666666666667,0.318666666666667,0.25,0.24531490015361,-0.1,0.16,0.224705882352941,0.30906432748538,0,0.1,0.2,0.1,0.343813375181072,0.0827272727272727,0.05,0.0523297491039427,0.113101604278075,-0.153333333333333,0.150615174299385,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.320695970695971,0.123809523809524,0,0,-0.266666666666667,0,0.15593837535014,0.0555555555555556,0.0866666666666667,0.0622222222222222,-0.0729623824451411,0.286842105263158,0,0.3,0.185897435897436,0.0666666666666667,0.1,-0.416597055902798,0.2,-0.023061856321476,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.286842105263158,0.330492898913952,-0.339184702410231,0.31030303030303,0.136666666666667
"TWIST1",0.395640721422549,0.395640721422549,0.380732600732601,0.463189775701836,-0.2,0.487651515151515,0.524854681378428,0.439060753138075,-0.3,0.309523809523809,0.346666666666667,0.322702776762879,0.724081200374795,0.387566081717025,0.407792207792208,0.307166574467393,0.474314574314574,-0.369350649350649,0.447983117615908,0.417824387457178,0.417824387457178,-0.444155844155844,0.381818181818182,0.383243243243243,0.422243243243243,0.381818181818182,-0.403362238512426,0.479510914617298,0,0.266666666666667,-0.304040404040404,0,0.412071678193723,0.28701448321264,0.430536130536131,0.315925925925926,-0.399146928002509,0.412399267399267,0.371428571428571,0.346666666666667,0.540171956192039,0.433766233766234,0.28,-0.822831782442383,0.309523809523809,0.392301864931141,0.417824387457178,0.3,0.34,0.38,0.370909090909091,0.441818181818182,0.411380753138075,0.462230747088469,-0.650324582714812,0.456371697311488,0.474172494172494
"TrCP",-0.833111111111111,-0.833111111111111,-0.373538461538461,-0.536759061833689,0.0333333333333333,-0.543379743379743,-0.590506180161353,-0.443685499365007,0.0761904761904762,-0.28,-0.332,-0.273412698412698,-0.606373919540243,-0.435759334413203,-0.173558897243108,-0.13753399768147,-0.240124451675194,0.493018018018018,-0.39340892093419,-0.353949461474731,-0.353949461474731,0.20834150593876,-0.4,-0.233244206773619,-0.276527788863171,-0.133333333333333,0.838920694093108,-0.541731601731602,0,-0.2,0.751779563719862,0,-0.276489753796255,-0.113938492063492,-0.187179487179487,-0.124704944178628,0.34436726064633,-0.410065407646246,-0.126190476190476,-0.332,-0.596326939184082,-0.478095238095238,-0.333333333333333,0.749528279382648,-0.28,-0.391300199296041,-0.353949461474731,-0.0833333333333333,-0.18030303030303,-0.374857142857143,-0.406666666666667,-0.483783783783784,-0.411442508710801,-0.471678457111486,0.617440880612796,-0.445445074724555,-0.230841459010473
"TGFR",0.605740283462436,0.605740283462436,0.356,0.481608527131783,-0.3,0.536124031007752,0.600087994971716,0.453107674684994,-0.2,0.2,0.28,0.168468468468468,0.582476142045936,0.494903068812833,0.293333333333333,0.319998349834983,0.373128205128205,-0.404727272727273,0.412445209409065,0.363047619047619,0.363047619047619,-0.331794871794872,0.5,0.448333333333333,0.496818181818182,0.386666666666667,-0.611020613373555,0.418627450980392,0,0.1,-0.539628482972136,0,0.437657664207044,0.303166666666667,0.406666666666667,0.352647058823529,-0.35452619433202,0.409424657534247,0.26,0.28,0.584707540521494,0.374509803921569,0.283333333333333,-0.71557512461708,0.2,0.125106502268125,0.363047619047619,0.32,0.408333333333333,0.356,0.333333333333333,0.573333333333333,0.408777777777778,0.488127129937913,-0.604321326438462,0.425380934854619,0.438373983739837
"TGF",0.544038155802862,0.544038155802862,0.28,0.429941860465116,-0.2,0.573333333333333,0.536124031007752,0.408777777777778,-0.2,0.1,0.2,0.133333333333333,0.528090177133655,0.439762881896945,0.26,0.303166666666667,0.331794871794872,-0.352,0.363047619047619,0.302333333333333,0.302333333333333,-0.293333333333333,0.4,0.408333333333333,0.448333333333333,0.32,-0.548627450980392,0.374509803921569,0,0,-0.476470588235294,0,0.396674057649667,0.279166666666667,0.386666666666667,0.327647058823529,-0.316662116662117,0.356,0.2,0.2,0.524242424242424,0.333333333333333,0.233333333333333,-0.651827670441928,0.1,0.094562569213732,0.302333333333333,0.3,0.333333333333333,0.28,0.283333333333333,0.5,0.356,0.453107674684994,-0.545467159771795,0.363562753036437,0.406666666666667
"TCFLEF",0.614070562274982,0.614070562274982,0.240483255249002,0.438793743519567,-0.171428571428571,0.583453625963569,0.61445978612784,0.18759088991693,-0.183333333333333,0.170833333333333,0.205833333333333,0.195059163059163,0.483327575098109,0.474030157200889,0.246078431372549,0.194862185419218,0.292289682807681,-0.470547293208583,0.408343120502701,0.384903453373714,0.384903453373714,-0.269155354449472,0.510394265232975,0.372741672347887,0.398373441300956,0.271064935064935,-0.623680532504062,0.529409823431563,0,0.133333333333333,-0.471428571428571,0,0.288643433704927,0.184024746995572,0.293287157287157,0.212458569920482,-0.357589394540908,0.268297824785426,0.216666666666667,0.209509803921569,0.634587471352177,0.500556068490851,0.433928571428571,-0.611963331729028,0.174509803921569,0.319992368836647,0.384903453373714,0.235064935064935,0.345082097879802,0.236806784660767,0.474469111969112,0.550120292630235,0.264323563184257,0.206725821745797,-0.43659840034012,0.600047316420086,0.315238376799352
"SUFU",-0.619074502866162,-0.619074502866162,-0.379097909790979,-0.366903006903007,0.15,-0.577936094037789,-0.614299730401425,-0.325475051245004,0.253333333333333,-0.196666666666667,-0.241111111111111,-0.29573023255814,-0.52537544354634,-0.488593652756051,-0.330833333333333,-0.170626239204221,-0.383307200929152,0.486046673895836,-0.438438339088172,-0.412524717825714,-0.412524717825714,0.359404761904762,-0.487301587301587,-0.365251293422025,-0.396020524191256,-0.236857142857143,0.625069262303044,-0.474849480021894,0,-0.15,0.53630081300813,0,-0.295356543666403,-0.158699633699634,-0.275987577639752,-0.173501796110492,0.37956389905193,-0.406656964909089,-0.290833333333333,-0.344444444444444,-0.528951706718929,-0.438888888888889,-0.36,0.538489576751201,-0.3,-0.351142836928091,-0.412524717825714,-0.192857142857143,-0.323787878787879,-0.275111111111111,-0.4,-0.533064299165994,-0.302601150951749,-0.345564838001457,0.473873371645401,-0.435987633694511,-0.304345786594975
"STAT",0.509055759055759,0.509055759055759,-0.000595238095238093,0.0799102847822461,0,0.120663861617578,0.14209243304615,0.0230065743075481,0,-0.0571428571428571,-0.0196428571428571,-0.0236828644501279,0.107754766803753,0.0798496332947328,0.0522727272727273,0.0561988304093567,0.0760940672230995,-0.166077441077441,-0.0297451971386611,-0.0435663353500432,-0.0435663353500432,-0.0684017595307918,0.0666666666666667,0.0233511586452763,0.03795790021831,0.02,-0.512053860926041,0.183256217466744,0,0,-0.389177489177489,0,0.0758596111079432,0.0544444444444444,0.0376470588235294,0.0507936507936508,0.0422866307709932,0.0123677248677249,0.025,-0.0196428571428571,0.115157004830918,0.164835164835165,0.2,-0.215830997934725,-0.0571428571428571,-0.0633120361128325,-0.0435663353500432,0,-0.00392156862745098,-0.000595238095238093,0.157142857142857,0.0884057971014493,0.0126123090745732,0.0324976334547283,-0.0667757556406982,-0.0417933114890518,0.0482853566958698
