"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0511363304682179,-0.0511363304682179,0.0517016317016317,-0.127432952231849,0.1,-0.219097093382808,-0.226504500790215,0.0475825714521044,0.1,0.08,0.0666666666666667,-0.0698890082348729,-0.0501398630654067,-0.163924012203698,-0.122857142857143,-0.139006211180124,-0.132322347600933,0.179141648081432,-0.0224323300889176,0,-0.0161688311688312,0.127735191637631,-0.194805194805195,-0.0964102564102564,-0.101328289197142,-0.123611111111111,0.0144245742824161,-0.171889573840793,0,0.1,-0.0523565158559132,0,-0.112346865187455,-0.137142857142857,-0.125833333333333,-0.146449792038027,0.0119564865414533,0.0461970445456684,-0.114285714285714,0.0593939393939394,-0.238646464646465,-0.161413383364603,-0.166666666666667,0.00649043430293886,0.0727272727272727,0.11335817722599,-0.0161688311688312,-0.111111111111111,-0.0897435897435897,0.0587719298245614,-0.158974358974359,-0.207532467532468,0.0532163742690058,0.0429072467767798,-0.0415318495285875,0.0863063873152894,-0.12863707165109
"ZEB1",0.604982899182057,0.604982899182057,0.420975163048334,0.470538643061863,-0.133333333333333,0.459931413311956,0.495109278924605,0.475418742171199,-0.158333333333333,0.335897435897436,0.38223889931207,0.317049486461251,0.525892503654834,0.345811197091441,0.223106060606061,0.174652570169812,0.269441269666535,-0.327290356702121,0.452467199487592,0,0.420511714590931,-0.247858535853585,0.364176245210728,0.326838235294118,0.361278069319014,0.220701754385965,-0.624097667098159,0.322041651619116,0,0.266666666666667,-0.552877562600551,0,0.333068874077243,0.1635960591133,0.251849295369572,0.18238038277512,-0.383938779535686,0.450872070264829,0.195833333333333,0.384436701509872,0.464797493227084,0.281196581196581,0.188888888888889,-0.646545385892081,0.338095238095238,0.399348858168206,0.420511714590931,0.173333333333333,0.289583333333333,0.419493801272854,0.238888888888889,0.417799433616525,0.449354912383965,0.497064187812727,-0.643156610749566,0.48012547234277,0.284223396088996
"Wnt",0.301206636500754,0.301206636500754,0.25,0.22030959752322,-0.1,0.146666666666667,0.201212121212121,0.308270676691729,0,0.1,0.2,0.12,0.336923076923077,0.0990058479532164,0.05,0.0506410256410256,0.104285714285714,-0.102380952380952,0.156187929717341,0,0.12436974789916,-0.09,0.1,0.142857142857143,0.190683229813665,0.0666666666666667,-0.304067085953878,0.14,0,0,-0.262745098039216,0,0.149583333333333,0.0506410256410256,0.0866666666666667,0.058974358974359,-0.0737012987012987,0.286842105263158,0,0.3,0.174017094017094,0.1,0.1,-0.40009074941452,0.2,-0.0199097195543603,0.12436974789916,0.1,0.1,0.25,0.1,0.1,0.286842105263158,0.327733763940051,-0.334123931623932,0.31030303030303,0.133333333333333
"TWIST1",0.487432728781413,0.487432728781413,0.385254803675856,0.465017412661754,-0.2,0.485438871473354,0.523369905956113,0.446553304236338,-0.3,0.309523809523809,0.348412698412698,0.356799916228174,0.72937566253717,0.476947189284146,0.391555555555556,0.229229433819877,0.455410039241591,-0.453313594867999,0.453180150196279,0,0.421235705751835,-0.426766823161189,0.381818181818182,0.379145299145299,0.419145299145299,0.369230769230769,-0.495587110042493,0.483826945412311,0,0.266666666666667,-0.404315196998124,0,0.40864211344401,0.213188478188478,0.416849816849817,0.238110661268556,-0.399992737070228,0.418854803675856,0.355555555555556,0.348412698412698,0.536145851302398,0.43739837398374,0.266666666666667,-0.826963222772778,0.309523809523809,0.397667239751814,0.421235705751835,0.3,0.335555555555555,0.384582911178656,0.366666666666667,0.440438871473354,0.417916244511989,0.470357338818471,-0.658547729532138,0.461239889143115,0.459953265125679
"TrCP",-0.601332188733215,-0.601332188733215,-0.364990253411306,-0.394764539808018,0.0333333333333333,-0.424446142093201,-0.459965267776261,-0.427177771831237,0.0761904761904762,-0.28,-0.328148148148148,-0.244141366223909,-0.570460022282787,-0.347370808237058,-0.138556067588326,-0.105195766046922,-0.181765944131536,0.350784163680317,-0.380565671235054,0,-0.344785854721292,0.159543721909313,-0.314285714285714,-0.212051282051282,-0.245018315018315,-0.120833333333333,0.613088570299678,-0.392857142857143,0,-0.2,0.55255945875618,0,-0.23391975308642,-0.0919507329343395,-0.157675438596491,-0.0992697681010241,0.335331283593082,-0.397673180240574,-0.10952380952381,-0.328148148148148,-0.43894914399738,-0.342857142857143,-0.253333333333333,0.652436363695621,-0.28,-0.384859064686663,-0.344785854721292,-0.0833333333333333,-0.17051282051282,-0.365985985985986,-0.3,-0.378991596638655,-0.398659253312719,-0.451177771831237,0.570888002215292,-0.432859001765963,-0.187305068226121
"TGFR",0.604181956149492,0.604181956149492,0.342264150943396,0.506058564854953,-0.233333333333333,0.54762996941896,0.596915683704675,0.425461561946632,-0.153333333333333,0.2,0.28,0.272060606060606,0.55672469074569,0.475987272101823,0.229822361546499,0.23115525711291,0.290834266308404,-0.443563707247918,0.453128825689801,0,0.406177606177606,-0.261072361546499,0.526666666666667,0.388182957393484,0.432067849479815,0.312179487179487,-0.612185413991514,0.512305854241338,0,0.1,-0.553913592711275,0,0.349267420642639,0.219631093544137,0.339957264957265,0.243195873629916,-0.401649642691862,0.387362190159083,0.198787878787879,0.28,0.576893061936496,0.47037037037037,0.388888888888889,-0.649051712775799,0.2,0.213019412619842,0.406177606177606,0.258333333333333,0.341754385964912,0.342264150943396,0.422222222222222,0.591666666666667,0.38759748427673,0.456452552937623,-0.563449767493246,0.41019721019721,0.372515404492149
"TGF",0.556691608659144,0.556691608659144,0.28,0.462893097229054,-0.2,0.591666666666667,0.54762996941896,0.38759748427673,-0.133333333333333,0.1,0.2,0.222727272727273,0.510105473663839,0.437287581699346,0.198787878787879,0.219631093544137,0.261072361546499,-0.402822966507177,0.406177606177606,0,0.347619047619048,-0.229822361546499,0.46,0.341754385964912,0.388182957393484,0.258333333333333,-0.564281222374748,0.47037037037037,0,0,-0.505289739500266,0,0.317191948944526,0.204848484848485,0.312179487179487,0.226395873629916,-0.366812549960032,0.342264150943396,0.153333333333333,0.2,0.530637555328566,0.422222222222222,0.333333333333333,-0.596264256329806,0.1,0.185634797235227,0.347619047619048,0.233333333333333,0.273333333333333,0.28,0.388888888888889,0.526666666666667,0.342264150943396,0.425461561946632,-0.513273504273504,0.356084656084656,0.339957264957265
"TCFLEF",0.571354746444032,0.571354746444032,0.239944586530264,0.426740646148541,-0.171428571428571,0.573678978259565,0.601294758705534,0.187485614290675,-0.17,0.170833333333333,0.205833333333333,0.331930261519303,0.473046132958658,0.427368821622723,0.227142857142857,0.162231993828459,0.266883957466482,-0.425143667652893,0.416753452005217,0,0.392878963601397,-0.247142857142857,0.505197505197505,0.369507290095525,0.394074764143968,0.27055900621118,-0.582509901250824,0.456253424786955,0,0.133333333333333,-0.435517335517336,0,0.274112794909134,0.154068728522337,0.289913844920858,0.188190476190476,-0.351216285395515,0.267792687796087,0.203333333333333,0.209509803921569,0.611994344740031,0.426309921962096,0.353846153846154,-0.601525295536417,0.174509803921569,0.325234012518131,0.392878963601397,0.231428571428571,0.344017094017094,0.236268115942029,0.392976588628763,0.542546902787867,0.263832218506132,0.20651645129508,-0.433952485368709,0.599541796956431,0.310603500093271
"SUFU",-0.562526574881601,-0.562526574881601,-0.379059829059829,-0.348523890884154,0.15,-0.565770124963673,-0.598041041298335,-0.326072005450343,0.253333333333333,-0.196666666666667,-0.241111111111111,-0.338923611111111,-0.522021263983027,-0.413827348996281,-0.322261904761905,-0.147805218286452,-0.366751700680272,0.414128866727986,-0.440191666535217,0,-0.413706915331365,0.346751700680272,-0.481666666666667,-0.361718913270637,-0.391036182346943,-0.236857142857143,0.574228031998039,-0.45855089513295,0,-0.15,0.503248054313628,0,-0.285546869863417,-0.138626474325099,-0.270190476190476,-0.152179766493492,0.377403749492292,-0.406940869952022,-0.290833333333333,-0.344444444444444,-0.503037601802114,-0.424737945492662,-0.355555555555556,0.524723843243763,-0.3,-0.353135067184523,-0.413706915331365,-0.192857142857143,-0.323787878787879,-0.275091693635383,-0.388888888888889,-0.52490990990991,-0.302911242507563,-0.346154183159639,0.47054739187262,-0.43597673166823,-0.29621787345075
"STAT",0.442935269858347,0.442935269858347,-0.00146103896103896,0.0802251471666764,0,0.194856459330144,0.21176467189053,0.0224004833231963,0,-0.0571428571428571,-0.0196428571428571,-0.0088796871405567,0.105752652085211,0.149076077186438,0.045,0.0664923747276688,0.0637707641196013,-0.174996549344375,-0.0306607477129548,0,-0.044194582299421,-0.0566279069767442,0.140909090909091,0.0204027556968733,0.0330241149201743,0.02,-0.458532927961468,0.206682808716707,0,0,-0.326728064963359,0,0.0680954681658907,0.062962962962963,0.0342857142857143,0.06,0.0416493916178459,0.0111440030557678,0.025,-0.0196428571428571,0.218786639400136,0.191428571428571,0.22,-0.205749494246299,-0.0571428571428571,-0.0635332413002316,-0.044194582299421,0,-0.00392156862745098,-0.00146103896103896,0.186666666666667,0.165909090909091,0.0113594738594739,0.0325315917856516,-0.0628629869659736,-0.0431294196000078,0.0427602905569007
