"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0295326312300238,-0.0295326312300238,0.134242424242424,-0.0679042258421242,0.1,-0.176846011131725,-0.177375111660826,0.141924882629108,0.1,0.15,0.143333333333333,-0.031941391941392,0.0412360310972658,-0.12658932133512,-0.102857142857143,-0.133066202090592,-0.105296167247387,0.149533011272142,0.0577156854565848,0.0566450216450216,0.0566450216450216,0.105296167247387,-0.176623376623377,-0.0576410256410257,-0.0560016813787306,-0.111111111111111,-0.00647550527913018,-0.127201609452427,0,0.15,-0.06548092994457,0,-0.0712794612794613,-0.134285714285714,-0.104444444444444,-0.142536656891496,-0.0500163873452869,0.134242424242424,-0.1,0.134242424242424,-0.196975912975913,-0.129640633842671,-0.158333333333333,-0.129012734277142,0.140909090909091,0.193496113449,0.0566450216450216,-0.111111111111111,-0.058974358974359,0.143333333333333,-0.142543859649123,-0.174805194805195,0.143333333333333,0.141405402109627,-0.166368268234524,0.183345404408258,-0.101640706126687
"ZEB1",0.588107969286204,0.588107969286204,0.358862682033414,0.422540427349108,-0.133333333333333,0.427437507980358,0.456177665460673,0.395012321922102,-0.158333333333333,0.287179487179487,0.328642901813634,0.266315789473684,0.455363918849902,0.317654709179514,0.206060606060606,0.174388351414261,0.247027740245241,-0.311124954993427,0.392341492159971,0.368876925230837,0.368876925230837,-0.229590017825312,0.350383141762452,0.295955882352941,0.32405505590666,0.210175438596491,-0.607645576586051,0.337586075840028,0,0.233333333333333,-0.5422900419896,0,0.294526335383227,0.164292197568108,0.234765602530917,0.181926700242762,-0.340587301775188,0.379824881346129,0.183333333333333,0.331939605110337,0.431882492597086,0.30278431372549,0.216666666666667,-0.49725200650928,0.29047619047619,0.342111196521487,0.368876925230837,0.173333333333333,0.264583333333333,0.35609388220579,0.268666666666667,0.392412127269698,0.376927215539124,0.409200188849695,-0.520636985911637,0.407352300981107,0.263337031102346
"Wnt",0.294452415112386,0.294452415112386,0.125,0.161176470588235,-0.1,0.12,0.159130434782609,0.183270676691729,0,0.1,0.1,0.0757575757575758,0.243362068965517,0.0725672877846791,0.05,0.0566487775790101,0.082034632034632,-0.103333333333333,0.0919002050580998,0.0691729323308271,0.0691729323308271,-0.0772727272727273,0.1,0.114285714285714,0.147619047619048,0.0666666666666667,-0.298989898989899,0.107843137254902,0,0,-0.262745098039216,0,0.101495098039216,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.022884012539185,0.161842105263158,0,0.2,0.145182186234818,0.0666666666666667,0.1,-0.146413585103593,0.2,-0.0887653917402201,0.0691729323308271,0.1,0.1,0.125,0.0666666666666667,0.1,0.161842105263158,0.194528954837425,-0.16364406779661,0.193939393939394,0.124166666666667
"TWIST1",0.486838592978944,0.486838592978944,0.371278195488722,0.451326323054012,-0.2,0.482938871473354,0.516879645960826,0.415382243749455,-0.3,0.309523809523809,0.342857142857143,0.314044866905279,0.709703851470456,0.473945867412828,0.391555555555556,0.237967084996788,0.451910505282258,-0.459908403386664,0.439576793491517,0.413549396231243,0.413549396231243,-0.425802130898021,0.381818181818182,0.376581196581197,0.41243025318497,0.369230769230769,-0.495096950005241,0.476109270580735,0,0.266666666666667,-0.404315196998124,0,0.393898771137495,0.21981526981527,0.416849816849817,0.243465573974049,-0.392828277262221,0.396078195488722,0.355555555555556,0.342857142857143,0.531762770238014,0.431830663615561,0.28,-0.727625454056029,0.309523809523809,0.380938610490661,0.413549396231243,0.3,0.335555555555555,0.370516717325228,0.371304347826087,0.440438871473354,0.395014709293099,0.432346016032376,-0.601602988521828,0.443472602666151,0.459222698205749
"TrCP",-0.527155168205673,-0.527155168205673,-0.0643859649122807,-0.21915753811406,0.0333333333333333,-0.285090399796282,-0.305855427118687,-0.0958607121973459,0.0476190476190476,-0.01,-0.0433333333333333,-0.108085808580858,-0.292649124259584,-0.236218248987652,-0.0868663594470046,-0.0849769585253456,-0.109977470558116,0.260810055506188,-0.133144525117265,-0.114053616026356,-0.114053616026356,0.0979774705581157,-0.219047619047619,-0.0902564102564102,-0.106739926739927,-0.0708333333333333,0.541528711161437,-0.303077376565954,0,0.05,0.50111839708561,0,-0.119550102249489,-0.0778801843317972,-0.0918859649122807,-0.0798380221653879,0.106848484848485,-0.081459135643988,-0.0642857142857143,-0.0433333333333333,-0.309427784570514,-0.275077376565954,-0.24,0.237042019125944,-0.01,-0.0207452760532035,-0.114053616026356,-0.0583333333333333,-0.0641025641025641,-0.064954954954955,-0.25304347826087,-0.256302521008403,-0.0817866381232718,-0.107033125990449,0.156700602626688,-0.0531028286395886,-0.104848927875244
"TGFR",0.574221800056609,0.574221800056609,0.142479784366577,0.401262027151707,-0.233333333333333,0.480039682539683,0.511954576156704,0.184510998766212,-0.153333333333333,0.0333333333333333,0.0933333333333333,0.1614522417154,0.382690931086567,0.417076289224318,0.203908045977011,0.23099052747658,0.248682057276446,-0.407489177489177,0.28999582289056,0.263095238095238,0.263095238095238,-0.228908045977011,0.504444444444444,0.320919540229885,0.34897709418672,0.301190476190476,-0.583958412740393,0.462134560144654,0,0,-0.537658457738549,0,0.264515431901133,0.222805474095797,0.31171679197995,0.243790717591924,-0.29264273839846,0.170221719850448,0.186666666666667,0.102857142857143,0.509882557161843,0.437477025898079,0.376190476190476,-0.322931220067329,0.0428571428571429,0.0338025852234771,0.263095238095238,0.258333333333333,0.293333333333333,0.132955974842767,0.413032581453634,0.542539682539683,0.160587553790136,0.203377252087736,-0.253342532583889,0.151257086843639,0.332647024538089
"TGF",0.538372743452835,0.538372743452835,0.102857142857143,0.373148148148148,-0.2,0.542539682539683,0.480039682539683,0.160587553790136,-0.133333333333333,0,0.0333333333333333,0.135526315789474,0.352598338493975,0.392002542911634,0.186666666666667,0.222805474095797,0.228908045977011,-0.377489177489177,0.263095238095238,0.229166666666667,0.229166666666667,-0.203908045977011,0.46,0.293333333333333,0.320919540229885,0.258333333333333,-0.547888031508721,0.437477025898079,0,0,-0.498372743452835,0,0.24422557682867,0.211515151515151,0.301190476190476,0.231850419084462,-0.27186034231044,0.142479784366577,0.153333333333333,0.0428571428571429,0.479751552795031,0.413032581453634,0.333333333333333,-0.293800044598845,0,0.017270327158961,0.229166666666667,0.233333333333333,0.253333333333333,0.0933333333333333,0.376190476190476,0.504444444444444,0.132955974842767,0.184510998766212,-0.222857544131233,0.11820987654321,0.31171679197995
"TCFLEF",0.561473728513202,0.561473728513202,0.170651080945199,0.382066354308872,-0.171428571428571,0.550098362117488,0.569303660130733,0.0972557635366427,-0.183333333333333,0.125,0.15,0.178933824658376,0.409138052661986,0.406945818012764,0.222380952380952,0.181334033850487,0.254846814245191,-0.418269734123157,0.357263185337252,0.343465550646056,0.343465550646056,-0.240122887864823,0.497435897435897,0.341208353260003,0.357487423027445,0.263064935064935,-0.573472591665363,0.506517338642774,0,0.1,-0.431316844919786,0,0.231367224598072,0.173494645705172,0.275968160871387,0.199542106765629,-0.317865580096454,0.186179031255758,0.203333333333333,0.154411764705882,0.587343242696367,0.486109175377468,0.431428571428571,-0.40063144949849,0.129411764705882,0.269806710249746,0.343465550646056,0.235064935064935,0.323561294436474,0.166239316239316,0.46801393728223,0.527668455575432,0.181333655861958,0.109798718863103,-0.287566265513007,0.522602686202686,0.292272508697474
"SUFU",-0.543825120471548,-0.543825120471548,-0.288354700854701,-0.284446668719844,0.15,-0.527219666474986,-0.551085544187017,-0.216160234023923,0.253333333333333,-0.133333333333333,-0.161111111111111,-0.268513065881487,-0.438954871423748,-0.381881502934268,-0.306111111111111,-0.150755951937506,-0.339588744588745,0.399031956425182,-0.37851679689018,-0.361744644991446,-0.361744644991446,0.32530303030303,-0.465,-0.322878787878788,-0.343513708513709,-0.228857142857143,0.556905656113451,-0.437871587937619,0,-0.1,0.49259704634447,0,-0.226385467216678,-0.142672811059908,-0.25578021978022,-0.154518312140104,0.330106629446322,-0.306570314237601,-0.278333333333333,-0.265277777777778,-0.465367119561546,-0.413616268788683,-0.353846153846154,0.324678463478153,-0.2375,-0.290211579060046,-0.361744644991446,-0.192857142857143,-0.295606060606061,-0.18344120819849,-0.387179487179487,-0.497432432432433,-0.201486320980445,-0.227976090801417,0.318700665828049,-0.347076291532752,-0.275243307028542
"STAT",0.399381387842926,0.399381387842926,-0.151623376623377,-0.0278476562584509,0,0.115071770334928,0.121351963571643,-0.141539524268231,0,-0.185714285714286,-0.160714285714286,-0.0743021346469622,-0.0367398048991069,0.0797764982846968,0.00666666666666667,0.0534177355766561,0.0127584551005008,-0.116036036036036,-0.155782501882646,-0.158767576509512,-0.158767576509512,-0.0136434108527132,0.104545454545455,-0.0526762056173821,-0.0497635842581588,0,-0.417392849956131,0.139127134724858,0,-0.1,-0.300148544266191,0,-0.00828912265986323,0.0557165861513687,-0.00476190476190476,0.0506666666666667,0.154394748553627,-0.1457410236822,0,-0.160714285714286,0.141521472392638,0.142352941176471,0.2,0.107332620366597,-0.185714285714286,-0.201354558752299,-0.158767576509512,0,-0.0607843137254902,-0.151623376623377,0.16,0.104545454545455,-0.145640470640471,-0.138559786485156,0.152894534053241,-0.19678439207851,-0.00645682001614205
"SRC",0.46212189278227,0.46212189278227,-0.145,0.180899330554503,-0.1,0.325595238095238,0.340140692640693,-0.113172730907637,-0.0333333333333333,-0.1,-0.175,-0.0228571428571429,0.0885236523851557,0.266285583739321,0.0333333333333333,0.110330725462304,0.0620915032679739,-0.377549690452916,0.12051352068874,0.111422611597831,0.111422611597831,-0.0444444444444444,0.333333333333333,0.0997619047619048,0.11047619047619,0.15,-0.475435514565949,0.303163712597675,0,0,-0.345025839793282,0,0.0367101858386262,0.109429824561404,0.142307692307692,0.126804038397881,-0.0777489177489177,-0.130245901639344,0.0333333333333333,-0.175,0.361111111111111,0.305050505050505,0.3,0.0556795546501429,-0.2,-0.185489329511069,0.111422611597831,0.15,0.095,-0.145,0.327272727272727,0.320833333333333,-0.130245901639344,-0.100421053055288,0.11844372099985,-0.177744485528497,0.142307692307692
"SOSGRB2",0.394874686716792,0.394874686716792,0.18452380952381,0.353449275362319,-0.2,0.328351648351648,0.36026654196867,0.252696959790781,-0.2,0.1,0.142857142857143,-0.0383333333333333,0.568725539605503,0.3325486851457,0.233333333333333,0.259196932100158,0.278587890215797,-0.371308479532164,0.275365782992902,0.24331450094162,0.24331450094162,-0.257657657657658,0.271428571428571,0.332167832167832,0.361745296956565,0.288888888888889,-0.406231236913141,0.353340353340353,0,0,-0.362017543859649,0,0.309431208750244,0.252903225806452,0.304678362573099,0.261647727272727,-0.270173937018257,0.223654244306418,0.2,0.142857142857143,0.348009768009768,0.323037323037323,0.276190476190476,-0.347775129941403,0.1,-0.105242930075145,0.24331450094162,0.3,0.309090909090909,0.181987577639752,0.30952380952381,0.301428571428571,0.22111801242236,0.273920669159806,-0.323279318279318,0.239899614961496,0.329678362573099
"SNAI2",0.378588839941263,0.378588839941263,0.367929394549113,0.440584351596374,-0.1,0.375493787258493,0.409034159929301,0.408197657491137,-0.2,0.305454545454545,0.341168831168831,0.323799864773496,0.697918745669399,0.369282114766603,0.301176470588235,0.112087517128288,0.362630911519537,-0.355166666666667,0.435532124463193,0.410417969212052,0.410417969212052,-0.335870348139256,0.276470588235294,0.376754385964912,0.411819321029847,0.275,-0.386587993124707,0.393614202437732,0,0.26,-0.286538461538462,0,0.391966731110401,0.0934272300469483,0.326724137931034,0.116169379144063,-0.381288925762321,0.389854528238952,0.26,0.341168831168831,0.423902047963757,0.349019607843137,0.2,-0.735817447345973,0.305454545454545,0.376253113906183,0.410417969212052,0.2,0.332894736842105,0.367929394549113,0.288235294117647,0.333613445378151,0.389434770893199,0.423880887304802,-0.599135169482241,0.437789682464365,0.36889281262983
"SNAI1",0.54622035885758,0.54622035885758,0.081459135643988,0.233208820165342,-0.0583333333333333,0.305855427118687,0.321782846473525,0.107033125990449,-0.0642857142857143,0.0433333333333333,0.064954954954955,0.123557506694066,0.307566992177787,0.14974138066025,0.0979774705581157,0.0912500212559729,0.121045431723164,-0.275872817012464,0.148415461077857,0.133144525117265,0.133144525117265,-0.109977470558116,0.256302521008403,0.106739926739927,0.122658294086866,0.0918859649122807,-0.561989806262302,0.323705179256537,0,0.01,-0.523236777147915,0,0.131079514014195,0.0849769585253456,0.104848927875244,0.0887665935939593,-0.118267626762676,0.0955359180937138,0.0868663594470046,0.0643859649122807,0.32505675534561,0.303077376565954,0.25304347826087,-0.252546701748212,0.0433333333333333,0.0286948374567123,0.133144525117265,0.0708333333333333,0.0902564102564102,0.0817866381232718,0.275077376565954,0.285090399796282,0.0958607121973459,0.11586121065746,-0.17179559399111,0.0696529451897051,0.120126705653021
"SMO",0.475706214689265,0.475706214689265,0.2375,0.237745098039216,0,0.465,0.497432432432433,0.18344120819849,-0.3,0.1,0.1,0.244736842105263,0.394121510673235,0.34331797235023,0.253333333333333,0.134285714285714,0.306111111111111,-0.341746031746032,0.342967352415027,0.319711538461538,0.319711538461538,-0.278333333333333,0.4,0.260606060606061,0.295606060606061,0.15,-0.487311633514165,0.387179487179487,0,0.1,-0.413888888888889,0,0.192619047619048,0.12,0.192857142857143,0.128937728937729,-0.300608129734343,0.265277777777778,0.333333333333333,0.2,0.411034482758621,0.353846153846154,0.2,-0.279147659195039,0.2,0.270065438437532,0.319711538461538,0.1,0.233333333333333,0.133333333333333,0.3,0.44,0.161111111111111,0.201486320980445,-0.275305877440234,0.302477981788327,0.228857142857143
