"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0478041816339689,-0.0478041816339689,0.0517016317016317,-0.125593122463814,0.1,-0.216875210025895,-0.224075210025895,0.0479160209121154,0.1,0.08,0.0666666666666667,-0.0680605640314378,-0.0496021475909623,-0.158807016358899,-0.116263736263736,-0.126831944899172,-0.12387072842769,0.174690588213064,-0.0221774148598183,-0.0161688311688312,-0.0161688311688312,0.120061204618167,-0.194805194805195,-0.093025641025641,-0.0974700854700855,-0.117777777777778,0.0114499729695494,-0.163246105066745,0,0.1,-0.0547685647685648,0,-0.106977445354941,-0.124871160585446,-0.12,-0.134333922782199,0.0113858447640831,0.0461970445456684,-0.107692307692308,0.0593939393939394,-0.235503389954072,-0.154709519700892,-0.158333333333333,0.00475938873539806,0.0727272727272727,0.113427195363505,-0.0161688311688312,-0.111111111111111,-0.0863589743589744,0.0587719298245614,-0.153070175438596,-0.205916305916306,0.0532163742690058,0.0435512000652099,-0.0423504263724933,0.0863063873152894,-0.121923076923077
"ZEB1",0.603829715061058,0.603829715061058,0.420975163048334,0.469882461079077,-0.133333333333333,0.458954156375194,0.494271616692654,0.475221579050632,-0.158333333333333,0.335897435897436,0.38223889931207,0.293359518198481,0.526768984121521,0.344208942034039,0.218939393939394,0.160543220256278,0.264028440794091,-0.331144991845868,0.451726742280417,0.420181000955496,0.420181000955496,-0.243429189857761,0.364176245210728,0.325426944971537,0.359880726484142,0.217777777777778,-0.622845922845923,0.364636039437802,0,0.266666666666667,-0.551784986098239,0,0.330042378001,0.151264869740814,0.248925318761384,0.170643910485013,-0.385489714839773,0.450872070264829,0.191666666666667,0.384436701509872,0.463648381902239,0.321904761904762,0.216666666666667,-0.646068551419297,0.338095238095238,0.398902565211208,0.420181000955496,0.173333333333333,0.288172043010753,0.419493801272854,0.276666666666667,0.417117421681316,0.449354912383965,0.496751740894673,-0.642785200095447,0.48012547234277,0.281278259937855
"Wnt",0.301206636500754,0.301206636500754,0.25,0.22030959752322,-0.1,0.146666666666667,0.201212121212121,0.308270676691729,0,0.1,0.2,0.0939393939393939,0.340258620689655,0.100648360030511,0.05,0.0399267399267399,0.0976190476190476,-0.115454545454545,0.150615174299385,0.118796992481203,0.118796992481203,-0.0833333333333333,0.1,0.142857142857143,0.188311688311688,0.0666666666666667,-0.304067085953878,0.119607843137255,0,0,-0.262745098039216,0,0.145416666666667,0.0399267399267399,0.0866666666666667,0.0506410256410256,-0.0729623824451411,0.286842105263158,0,0.3,0.174017094017094,0.0666666666666667,0.1,-0.401042626728111,0.2,-0.0233176107971793,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.286842105263158,0.328800478016233,-0.334703389830508,0.31030303030303,0.12952380952381
"TWIST1",0.486340760823519,0.486340760823519,0.385254803675856,0.464318953023163,-0.2,0.484367006710602,0.522440401206014,0.446334063252389,-0.3,0.309523809523809,0.348412698412698,0.315091138641206,0.730977163959379,0.47611025529517,0.386,0.187347849379332,0.448034405385191,-0.459785903550609,0.45193278426317,0.42054341891154,0.42054341891154,-0.420285714285714,0.381818181818182,0.377435897435897,0.417148816096184,0.366666666666667,-0.494553471393979,0.476577979666883,0,0.266666666666667,-0.403063660477454,0,0.403987241751465,0.17543449197861,0.414285714285714,0.201451378809869,-0.402536890469163,0.418854803675856,0.35,0.348412698412698,0.535048583376443,0.431304347826087,0.28,-0.826564045018653,0.309523809523809,0.396866762105797,0.42054341891154,0.3,0.333846153846154,0.384582911178656,0.371304347826087,0.439712918660287,0.417916244511989,0.470094155524592,-0.658184526153743,0.461239889143115,0.456894409937888
"TrCP",-0.596475845410628,-0.596475845410628,-0.364990253411306,-0.392327140257469,0.0333333333333333,-0.421895310796074,-0.457469540487951,-0.425836453275706,0.0666666666666667,-0.28,-0.328148148148148,-0.225119047619048,-0.569811164456935,-0.342303264937411,-0.126666666666667,-0.0832138490025504,-0.170163288288288,0.350077115106678,-0.379438176213271,-0.344426734565674,-0.344426734565674,0.148288288288288,-0.312857142857143,-0.208107517482517,-0.241821803196803,-0.113690476190476,0.608356088930722,-0.435736476075459,0,-0.2,0.547752434307056,0,-0.227962953482626,-0.071785277573979,-0.148825611325611,-0.0796726879728269,0.33562411934894,-0.397009957844804,-0.1,-0.328148148148148,-0.435295419290081,-0.38708782742681,-0.28,0.649965332048901,-0.28,-0.384282824099973,-0.344426734565674,-0.0761904761904762,-0.167482517482517,-0.365985985985986,-0.334545454545455,-0.376857142857143,-0.397985985985986,-0.449267415618802,0.568879621031521,-0.432464924861258,-0.179518680632542
"TGFR",0.597150987224158,0.597150987224158,0.34078431372549,0.501132367988068,-0.2,0.537398190045249,0.585518490797129,0.42200200080032,-0.12,0.2,0.28,0.21796262808921,0.554153438205468,0.464385695317379,0.193333333333333,0.177606775383421,0.250964912280702,-0.442603255270517,0.440075048125066,0.395394197061237,0.395394197061237,-0.223333333333333,0.514705882352941,0.353836477987421,0.396260720411664,0.275,-0.605701972663998,0.510899987525375,0,0.1,-0.547829131652661,0,0.312854843500005,0.166773442050087,0.302272727272727,0.190824437883261,-0.405928042102917,0.384408474799316,0.16,0.28,0.565072989026477,0.466782340466551,0.371794871794872,-0.645331383290434,0.2,0.206623268363315,0.395394197061237,0.225,0.306666666666667,0.34078431372549,0.419163292847503,0.579705882352941,0.38500200080032,0.452364117791964,-0.560068949671865,0.408431884011586,0.333136924803591
"TGF",0.550809523809524,0.550809523809524,0.28,0.459434951013898,-0.2,0.579705882352941,0.537398190045249,0.38500200080032,-0.1,0.1,0.2,0.176190476190476,0.508148595590456,0.427577877727803,0.16,0.166773442050087,0.223333333333333,-0.401862514529776,0.395394197061237,0.339430894308943,0.339430894308943,-0.193333333333333,0.45,0.306666666666667,0.353836477987421,0.225,-0.558233618233618,0.466782340466551,0,0,-0.498809523809524,0,0.282209682209682,0.155882352941176,0.275,0.177310924369748,-0.37124449779912,0.34078431372549,0.12,0.2,0.51995670995671,0.419163292847503,0.333333333333333,-0.593389197201906,0.1,0.179900930158722,0.339430894308943,0.2,0.24,0.28,0.371794871794872,0.514705882352941,0.34078431372549,0.42200200080032,-0.510312852110889,0.355334538878843,0.302272727272727
"TCFLEF",0.570456581948517,0.570456581948517,0.2411337355455,0.427163194322326,-0.171428571428571,0.573350939907693,0.600715804772558,0.189780870208085,-0.17,0.170833333333333,0.205833333333333,0.198761612013146,0.484441303826075,0.425219125201559,0.213076923076923,0.12892733366004,0.250401337792642,-0.429688736493248,0.409149376084159,0.385339852274635,0.385339852274635,-0.23133779264214,0.506477732793522,0.362888888888889,0.386861491628615,0.261863354037267,-0.58179358862854,0.524102644761238,0,0.133333333333333,-0.435582503324439,0,0.265915993165207,0.122289218028348,0.278530020703934,0.157060668799799,-0.357727718374418,0.2698837355455,0.193076923076923,0.209509803921569,0.610801083591331,0.497642163661581,0.431428571428571,-0.603884330224644,0.174509803921569,0.322135509927357,0.385339852274635,0.231428571428571,0.338888888888889,0.237457264957265,0.471428571428571,0.543827130383884,0.265938277615493,0.208911304990694,-0.436348072925347,0.601138796946026,0.297387163561077
"SUFU",-0.560667837377608,-0.560667837377608,-0.379059829059829,-0.347390724946695,0.15,-0.564672960631865,-0.596672960631865,-0.326072005450343,0.253333333333333,-0.196666666666667,-0.241111111111111,-0.298437589097337,-0.523758929145682,-0.410747400423064,-0.316078431372549,-0.126977954629968,-0.356207486133623,0.419542606516291,-0.438442891821487,-0.412610879143199,-0.412610879143199,0.33735502711723,-0.481666666666667,-0.359586924703204,-0.387522147375269,-0.23452380952381,0.572573989367158,-0.463496605866104,0,-0.15,0.502018970189702,0,-0.2795652723089,-0.1190899139175,-0.266523809523809,-0.135098248518648,0.379489459115854,-0.406940869952022,-0.286666666666667,-0.344444444444444,-0.501261323942355,-0.430449395565675,-0.353846153846154,0.524104821289001,-0.3,-0.352164149640334,-0.412610879143199,-0.192857142857143,-0.322377622377622,-0.275091693635383,-0.393240093240093,-0.524132420091324,-0.302911242507563,-0.34611311541951,0.470340110872961,-0.43597673166823,-0.290134920634921
"STAT",0.437217120229168,0.437217120229168,-0.00146103896103896,0.0773399739419157,0,0.191489736070381,0.207994590439313,0.0218356643356643,0,-0.0571428571428571,-0.0196428571428571,-0.00820802005012531,0.104255564808084,0.140663064569732,0.0342857142857143,0.0483495074656871,0.0504761904761905,-0.164802859539702,-0.0310859680672113,-0.044194582299421,-0.044194582299421,-0.0438095238095238,0.140909090909091,0.015990990990991,0.0277556968733439,0.0111111111111111,-0.453330423271144,0.205219941348974,0,0,-0.322737710051143,0,0.0614365971107544,0.0440016813787306,0.0253968253968254,0.0414959684336936,0.0434519228252049,0.0111440030557678,0.0142857142857143,-0.0196428571428571,0.213695333751831,0.189090909090909,0.2,-0.202800064013656,-0.0571428571428571,-0.0635127835582549,-0.044194582299421,0,-0.00833333333333333,-0.00146103896103896,0.18,0.163489736070381,0.0113594738594739,0.0314279904747531,-0.061510472272394,-0.0431294196000078,0.0322933771209633
