"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0119192487302724,-0.0119192487302724,0.0634965034965035,-0.0668987888889481,-0.1,-0.17325912183055,-0.175375523946953,0.0680152650797573,0.1,0.08,0.0733333333333333,-0.0546336996336996,-0.0233752541242607,-0.0893429411066593,-0.122857142857143,-0.130061683421354,-0.121948051948052,0.121755233494364,0.0840159162750169,0.0850865800865801,0.0850865800865801,0.122857142857143,-0.148051948051948,-0.081025641025641,-0.0815720891130727,0.145833333333333,-0.0270931044197811,-0.113180324927188,0,0.1,-0.0866243506058693,0,-0.0989026202434024,-0.12762265903111,0.139166666666667,-0.136319648093842,-0.182724669276367,0.0625790723038429,-0.114285714285714,0.0660606060606061,-0.180593628593629,-0.109521788341822,-0.108333333333333,-0.0249809286010662,0.0727272727272727,0.0798090682668993,0.0850865800865801,0.133333333333333,-0.0743589743589744,0.0707017543859649,-0.103070175438596,-0.164415584415584,0.069775828460039,0.0659373430018352,-0.0651840708121969,0.100457283926396,0.13636292834891
"ZEB1",0.572437215458205,0.572437215458205,0.412250960421692,0.429604543279586,0.0666666666666667,0.424784181513304,0.45628024450543,0.460221370626145,-0.158333333333333,0.335897435897436,0.377360850531582,0.283352826510721,0.507273918664489,0.301640473939828,0.223106060606061,0.171734391268637,0.262824154249212,-0.294934478802951,0.380158102778192,0.35228408703016,0.35228408703016,-0.244674688057041,0.32816091954023,0.314338235294118,0.345743193971804,-0.0403508771929825,-0.589506808300461,0.33077567590913,0,0.266666666666667,-0.52419918691046,0,0.323641235833107,0.158753622037868,-0.0124820247339661,0.176777238305736,-0.287604240294636,0.438711441521348,0.195833333333333,0.379558652729384,0.421122749398686,0.29156862745098,0.183333333333333,-0.622314381131572,0.338095238095238,0.416536394518352,0.35228408703016,-0.0666666666666667,0.277083333333333,0.410694183864916,0.243333333333333,0.384682658670665,0.437083072753804,0.479986536966654,-0.625141774735836,0.469701306296942,0.0103751181231768
"Wnt",0.304208512673362,0.304208512673362,0.25,0.222941176470588,-0.1,0.146666666666667,0.203188405797101,0.308270676691729,0,0.1,0.2,0.0939393939393939,0.340258620689655,0.104658385093168,0.05,0.0566487775790101,0.10974025974026,-0.12,0.150615174299385,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.306262626262626,0.119607843137255,0,0,-0.262745098039216,0,0.153259803921569,0.058974358974359,0.0466666666666667,0.0656410256410257,-0.0695141065830721,0.286842105263158,0,0.3,0.176356275303644,0.0666666666666667,0.1,-0.402475553557379,0.2,-0.0233176107971793,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.286842105263158,0.328800478016233,-0.334703389830508,0.31030303030303,0.0591666666666667
"TWIST1",0.480390917233023,0.480390917233023,0.385254803675856,0.458942646471251,0,0.479490595611285,0.518442759620397,0.445137533957674,-0.3,0.309523809523809,0.348412698412698,0.314044866905279,0.729323251922928,0.471283362031855,0.391555555555556,0.237307018990187,0.458591118009162,-0.455114646418994,0.445818701192099,0.41499678338388,0.41499678338388,-0.428541856925419,0.381818181818182,0.376581196581197,0.417147234317046,0.153846153846154,-0.4884770988366,0.47184113756162,0,0.266666666666667,-0.397727746508234,0,0.409863201411797,0.21981526981527,0.182417582417582,0.243465573974049,-0.388378686993923,0.418054803675856,0.355555555555556,0.348412698412698,0.529674179908614,0.426567505720824,0.28,-0.824335802871162,0.309523809523809,0.399294928183496,0.41499678338388,0.1,0.335555555555555,0.384582911178656,0.371304347826087,0.436990595611285,0.417113031660584,0.468541789276823,-0.656843456361507,0.460743611227482,0.204451480722667
"TrCP",-0.597708013028817,-0.597708013028817,-0.364990253411306,-0.389560323734237,-0.0333333333333333,-0.422930990578049,-0.456264323911383,-0.426807401460867,0.0761904761904762,-0.28,-0.328148148148148,-0.225728822882288,-0.57061126437085,-0.342365636538622,-0.138556067588326,-0.108190817545656,-0.182543721909313,0.349053561539749,-0.374552217536436,-0.338643126627345,-0.338643126627345,0.159543721909313,-0.314285714285714,-0.212051282051282,-0.243919413919414,-0.00416666666666667,0.609750923904403,-0.435730778678457,0,-0.2,0.550920114493885,0,-0.234377982276755,-0.0933521078682369,-0.0357456140350877,-0.100476967398654,0.323359307359307,-0.397673180240574,-0.10952380952381,-0.328148148148148,-0.434285761402963,-0.389064112011791,-0.28,0.651324932687244,-0.28,-0.387264686612798,-0.338643126627345,0.0333333333333333,-0.17051282051282,-0.365985985985986,-0.336521739130435,-0.378991596638655,-0.398659253312719,-0.450255677322936,0.570521701848991,-0.432859001765963,-0.0561159844054581
"TGFR",0.558376834272521,0.558376834272521,0.324716981132075,0.440445498879663,0.0333333333333333,0.48765873015873,0.528084262073624,0.397205019409587,-0.153333333333333,0.2,0.27,0.199788823911631,0.521597677517726,0.424870388394121,0.234367816091954,0.228913216657448,0.281401714397039,-0.414805194805195,0.361225981620719,0.323214285714286,0.323214285714286,-0.259367816091954,0.464444444444444,0.36816091954023,0.404851567022244,-0.0583333333333333,-0.566649802119769,0.486159462583399,0,0.1,-0.514614888670953,0,0.334106796012892,0.215034213098729,-0.037280701754386,0.236550323816122,-0.306421288413547,0.364071819841753,0.203333333333333,0.27,0.508158276600939,0.450543024227235,0.347619047619048,-0.609192501039893,0.2,0.262493648112029,0.323214285714286,-0.0583333333333333,0.323333333333333,0.324716981132075,0.394987468671679,0.535873015873016,0.364190665342602,0.424928668656709,-0.532617307467236,0.389173876512932,-0.0163504691962464
"TGF",0.517244758800823,0.517244758800823,0.27,0.405925925925926,0,0.535873015873016,0.48765873015873,0.364190665342602,-0.133333333333333,0.1,0.2,0.156578947368421,0.480856936776986,0.396846789574062,0.203333333333333,0.215034213098729,0.259367816091954,-0.380519480519481,0.323214285714286,0.276785714285714,0.276785714285714,-0.234367816091954,0.42,0.323333333333333,0.36816091954023,-0.0583333333333333,-0.524714318248801,0.450543024227235,0,0,-0.469972031528096,0,0.308744477172312,0.206969696969697,-0.0583333333333333,0.227595099935525,-0.274391948560246,0.324716981132075,0.153333333333333,0.2,0.471040372670808,0.394987468671679,0.333333333333333,-0.563025550443641,0.1,0.237292035208804,0.276785714285714,-0.0333333333333333,0.253333333333333,0.27,0.347619047619048,0.464444444444444,0.324716981132075,0.397205019409587,-0.487582665434904,0.341534391534392,-0.037280701754386
"TCFLEF",0.573346136806663,0.573346136806663,0.2411337355455,0.427218030218311,-0.114285714285714,0.57619915403006,0.602358094427411,0.190557612922425,-0.183333333333333,0.170833333333333,0.205833333333333,0.200614156302779,0.485197325381085,0.43039839518919,0.24047619047619,0.185159955337675,0.282916325049711,-0.432752904440465,0.404209949221399,0.380162643045315,0.380162643045315,-0.261443932411674,0.507692307692308,0.370572293958234,0.394160333825343,0.153558441558442,-0.584559362993098,0.525000829600133,0,0.133333333333333,-0.438472434428317,0,0.283584454025305,0.175408521303258,0.16323586091328,0.202196974022267,-0.347642561281697,0.270326282129351,0.216666666666667,0.209509803921569,0.612774758784505,0.500511033681765,0.431428571428571,-0.606561242890816,0.174509803921569,0.325024290533636,0.380162643045315,0.141558441558442,0.345082097879802,0.237457264957265,0.472891986062718,0.547227191413238,0.266388082567328,0.209973420482563,-0.438205060513892,0.601418315018315,0.168670643521976
"SUFU",-0.561792950185335,-0.561792950185335,-0.379059829059829,-0.346724852958522,0.1,-0.565335441824804,-0.59709086588792,-0.32600906859452,0.253333333333333,-0.196666666666667,-0.241111111111111,-0.298969451601031,-0.523710949657217,-0.412283286133527,-0.324166666666667,-0.155646065920967,-0.369882512382512,0.420797391121397,-0.434411935302435,-0.409411935302435,-0.409411935302435,0.349419191919192,-0.481666666666667,-0.362424242424242,-0.390995670995671,-0.126285714285714,0.573485749490536,-0.463086021339873,0,-0.15,0.502747237764907,0,-0.287433395308792,-0.145253456221198,-0.145516483516484,-0.158132769971429,0.370466941992246,-0.406940869952022,-0.290833333333333,-0.344444444444444,-0.501870364282401,-0.431171127722852,-0.353846153846154,0.524971990015121,-0.3,-0.353977805021592,-0.409411935302435,-0.114285714285714,-0.323787878787879,-0.275091693635383,-0.393240093240093,-0.52490990990991,-0.302911242507563,-0.346111370384801,0.470709917295516,-0.43597673166823,-0.158268161368833
"STAT",0.441751837905684,0.441751837905684,-0.00146103896103896,0.0782927800169179,0,0.194856459330144,0.210798488315651,0.0224004833231963,0,-0.0571428571428571,-0.0196428571428571,-0.0069376026272578,0.104995176821802,0.144224250725162,0.045,0.0649619634627131,0.0628225972422309,-0.169157014157014,-0.0344048214263669,-0.0463451199338296,-0.0463451199338296,-0.0566279069767442,0.140909090909091,0.0204027556968733,0.0330241149201743,-0.07,-0.457615496768807,0.207893738140417,0,0,-0.326728064963359,0,0.0675142417782127,0.0615136876006441,-0.0557142857142857,0.0586666666666667,0.05043391188251,0.0111440030557678,0.025,-0.0196428571428571,0.217559645535106,0.191764705882353,0.2,-0.205364193076049,-0.0571428571428571,-0.061961406941512,-0.0463451199338296,-0.05,-0.00392156862745098,-0.00146103896103896,0.18,0.165909090909091,0.0113594738594739,0.0322932127630055,-0.0628629869659736,-0.0431294196000078,-0.0438498789346247
