"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0447924939567638,-0.0447924939567638,0.0517016317016317,-0.123343388945394,0.1,-0.214100185528757,-0.221507592936164,0.0492127227301431,0.1,0.08,0.0666666666666667,-0.066996336996337,-0.0484494865035411,-0.155096791858381,-0.122857142857143,-0.138322127889287,-0.132280646183085,0.171191626409018,-0.0119983407028375,-0.00664502164502165,-0.00664502164502165,0.127735191637631,-0.194805194805195,-0.0937435897435897,-0.098661622530475,-0.123611111111111,0.00811827710210258,-0.158380954352837,0,0.1,-0.0573920053429897,0,-0.111763097690123,-0.137102615694165,-0.121388888888889,-0.146407624633431,-0.0113637406422187,0.047114475738329,-0.114285714285714,0.0593939393939394,-0.232391608391608,-0.149844368986984,-0.158333333333333,0.00365466678040178,0.0727272727272727,0.109131123728663,-0.00664502164502165,-0.111111111111111,-0.0897435897435897,0.0587719298245614,-0.153070175438596,-0.203896103896104,0.0541423001949318,0.045186748704169,-0.0433052446727691,0.0868998591253784,-0.124192627206646
"ZEB1",0.599696250775711,0.599696250775711,0.420975163048334,0.46732722520558,-0.133333333333333,0.456017634160923,0.491057004239663,0.474192382833138,-0.158333333333333,0.335897435897436,0.38223889931207,0.292397660818713,0.525802858221622,0.337561053493616,0.223106060606061,0.178571315342988,0.271016185510115,-0.326528004555084,0.442004877221274,0.412871018953558,0.412871018953558,-0.248596256684492,0.364176245210728,0.324877450980392,0.359588194782045,0.220701754385965,-0.618846010772036,0.360574414787942,0,0.266666666666667,-0.548781407085495,0,0.333579979051703,0.166552084573757,0.248570606844981,0.185035508532918,-0.360798868398002,0.450184785041461,0.195833333333333,0.384436701509872,0.459706673008438,0.317843137254902,0.216666666666667,-0.644553840337064,0.338095238095238,0.402855765585468,0.412871018953558,0.173333333333333,0.289583333333333,0.419493801272854,0.276666666666667,0.414900882891887,0.448660467939521,0.495327412187345,-0.641844302669352,0.479682994466664,0.281427749702124
"Wnt",0.294452415112386,0.294452415112386,0.25,0.212941176470588,-0.1,0.146666666666667,0.194492753623188,0.308270676691729,0,0.1,0.2,0.0939393939393939,0.340258620689655,0.0856107660455487,0.05,0.0566487775790101,0.10974025974026,-0.103333333333333,0.129562542720437,0.0977443609022556,0.0977443609022556,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.298989898989899,0.119607843137255,0,0,-0.262745098039216,0,0.153259803921569,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.033307210031348,0.286842105263158,0,0.3,0.16582995951417,0.0666666666666667,0.1,-0.400036529167135,0.2,-0.0122557947664191,0.0977443609022556,0.1,0.1,0.25,0.0666666666666667,0.1,0.286842105263158,0.326151471393716,-0.334703389830508,0.31030303030303,0.136666666666667
"TWIST1",0.478539065381171,0.478539065381171,0.385254803675856,0.460902982092913,-0.2,0.480740595611285,0.518326017023586,0.445137533957674,-0.3,0.309523809523809,0.348412698412698,0.314044866905279,0.729861373439553,0.466042294446836,0.391555555555556,0.237307018990187,0.458591118009162,-0.452216095694357,0.441048974544854,0.412281851257183,0.412281851257183,-0.428541856925419,0.381818181818182,0.376581196581197,0.417147234317046,0.369230769230769,-0.486999266324285,0.47184113756162,0,0.266666666666667,-0.397727746508234,0,0.409863201411797,0.21981526981527,0.412087912087912,0.243465573974049,-0.374034337033373,0.418054803675856,0.355555555555556,0.348412698412698,0.529542897087908,0.426567505720824,0.28,-0.824544476651161,0.309523809523809,0.401239287162995,0.412281851257183,0.3,0.335555555555555,0.384582911178656,0.371304347826087,0.436990595611285,0.417113031660584,0.468311772025529,-0.657002312596614,0.460743611227482,0.456155708698082
"TrCP",-0.583050742414429,-0.583050742414429,-0.362358674463938,-0.382162431771127,0.0333333333333333,-0.41100076394194,-0.445426993450137,-0.420643019256881,0.0761904761904762,-0.28,-0.328148148148148,-0.222153465346535,-0.56443990331637,-0.32519235696179,-0.138556067588326,-0.104642430448882,-0.180543721909313,0.334205076691265,-0.350839069798898,-0.31856634252617,-0.31856634252617,0.159543721909313,-0.304761904761905,-0.204358974358974,-0.236227106227106,-0.108333333333333,0.594951670869855,-0.419672807663965,0,-0.2,0.53575696070778,0,-0.230974991479209,-0.0917392046424304,-0.145175438596491,-0.0990063791633595,0.22786525974026,-0.393090381781011,-0.10952380952381,-0.328148148148148,-0.421616734162126,-0.371672807663965,-0.28,0.642985618440073,-0.28,-0.397867524967328,-0.31856634252617,-0.0833333333333333,-0.162820512820513,-0.363283283283283,-0.319130434782609,-0.365546218487395,-0.393976352590214,-0.443263708912053,0.563753169240996,-0.429248071382099,-0.174805068226121
"TGFR",0.549681182098608,0.549681182098608,0.324716981132075,0.462424541979702,-0.233333333333333,0.489246031746032,0.533217662951706,0.395889229935903,-0.153333333333333,0.2,0.27,0.20011371020143,0.526890606553789,0.418228363216296,0.234367816091954,0.229102632338771,0.282531657899864,-0.404675324675325,0.346313700918964,0.306547619047619,0.306547619047619,-0.259367816091954,0.475555555555556,0.361264367816092,0.39939386421897,0.29047619047619,-0.558148493145712,0.473861136860416,0,0.1,-0.50591923649704,0,0.334106796012892,0.216647116324536,0.311528822055138,0.238042861129555,-0.258248611655087,0.362781497261108,0.203333333333333,0.27,0.513596517399441,0.432765246449457,0.347619047619048,-0.611240820367624,0.2,0.272284171354387,0.306547619047619,0.233333333333333,0.323333333333333,0.324716981132075,0.394987468671679,0.537460317460318,0.362874875868918,0.423435731264513,-0.533204076657535,0.38831550741422,0.339435798799324
"TGF",0.50854910662691,0.50854910662691,0.27,0.426481481481482,-0.2,0.537460317460318,0.489246031746032,0.362874875868918,-0.133333333333333,0.1,0.2,0.161842105263158,0.485918384331567,0.387844882390337,0.203333333333333,0.216647116324536,0.259367816091954,-0.367532467532467,0.306547619047619,0.256547619047619,0.256547619047619,-0.234367816091954,0.42,0.323333333333333,0.361264367816092,0.233333333333333,-0.515039988746885,0.432765246449457,0,0,-0.461276379354183,0,0.308744477172312,0.206969696969697,0.29047619047619,0.227595099935525,-0.231109247351909,0.324716981132075,0.153333333333333,0.2,0.472111801242236,0.394987468671679,0.333333333333333,-0.565073869771372,0.1,0.24809062296729,0.256547619047619,0.233333333333333,0.253333333333333,0.27,0.347619047619048,0.475555555555556,0.324716981132075,0.395889229935903,-0.488631328389637,0.341534391534392,0.311528822055138
"TCFLEF",0.554116516037569,0.554116516037569,0.239424333836099,0.417121529660572,-0.171428571428571,0.563159625276556,0.589649691501722,0.184499727346936,-0.183333333333333,0.170833333333333,0.205833333333333,0.196749884845693,0.479372904071205,0.406810574362876,0.24047619047619,0.182290971649531,0.28168933118468,-0.413598291775727,0.378497747498952,0.358129810573854,0.358129810573854,-0.261443932411674,0.502564102564103,0.361772676550295,0.385360716417405,0.263064935064935,-0.56564430883708,0.508305956528953,0,0.133333333333333,-0.421489050165521,0,0.280691895942852,0.174451583504215,0.275968160871387,0.201312018270054,-0.295861403481327,0.26613240837026,0.216666666666667,0.209509803921569,0.59769043049877,0.483135888501742,0.431428571428571,-0.597224063501624,0.174509803921569,0.334780536833087,0.358129810573854,0.235064935064935,0.340204049099314,0.235747863247863,0.463135888501742,0.535122242098986,0.262162957587486,0.202369143154496,-0.431450464336691,0.598319413919414,0.295533378262691
"SUFU",-0.553050581222161,-0.553050581222161,-0.379059829059829,-0.342546563085871,0.15,-0.560505079547633,-0.591077071658086,-0.324441971503967,0.253333333333333,-0.196666666666667,-0.241111111111111,-0.297570850202429,-0.522333621021492,-0.400279816667548,-0.324166666666667,-0.155184172156533,-0.369882512382512,0.410731000303902,-0.422583355178437,-0.398216266570842,-0.398216266570842,0.349419191919192,-0.481666666666667,-0.360151515151515,-0.387929292929293,-0.236857142857143,0.565381576407942,-0.456786192530873,0,-0.15,0.497073339659479,0,-0.28695833592637,-0.145253456221198,-0.267626373626374,-0.158132769971429,0.342540935762507,-0.406197375528231,-0.290833333333333,-0.344444444444444,-0.494301675726065,-0.426573426573427,-0.353846153846154,0.521902252883202,-0.3,-0.359106530872204,-0.398216266570842,-0.192857142857143,-0.323787878787879,-0.275091693635383,-0.393240093240093,-0.522207207207207,-0.302159362808315,-0.343521255391435,0.469010058802194,-0.435508347593289,-0.29111630651228
"STAT",0.429845795230411,0.429845795230411,-0.00146103896103896,0.0723624118676593,0,0.185974880382775,0.202883092943162,0.0194292519607977,0,-0.0571428571428571,-0.0196428571428571,-0.0103858784893268,0.102103894166939,0.133614196327732,0.045,0.0638125381753568,0.0628225972422309,-0.156954633204633,-0.0461463618631409,-0.0595791976840364,-0.0595791976840364,-0.0566279069767442,0.140909090909091,0.0149973502914679,0.0276187095147689,0.02,-0.446164502753427,0.196129032258065,0,0,-0.316379481085363,0,0.0664389729610084,0.0615136876006441,0.0247619047619048,0.0586666666666667,0.09043391188251,0.0094633307868602,0.025,-0.0196428571428571,0.207453306066803,0.18,0.2,-0.200350744079311,-0.0571428571428571,-0.0565179152112146,-0.0595791976840364,0,-0.00392156862745098,-0.00146103896103896,0.18,0.159659090909091,0.00965007215007215,0.028368465310023,-0.0595995216793727,-0.0441989383165854,0.0332364810330912
