"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0511363304682179,-0.0511363304682179,0.0517016317016317,-0.127432952231849,0.1,-0.219097093382808,-0.226504500790215,0.0482867968042171,0.1,0.08,0.0666666666666667,-0.0689194139194139,-0.0256633724487578,-0.16387755248478,-0.122857142857143,-0.138931883986848,-0.132280646183085,0.178599033816425,-0.0223786812758975,-0.0161688311688312,-0.0161688311688312,0.127735191637631,-0.194805194805195,-0.0964102564102564,-0.101328289197142,-0.123611111111111,0.0144245742824161,-0.164832567256063,0,0.1,-0.0523565158559132,0,-0.112321756908,-0.137102615694165,-0.125833333333333,-0.146407624633431,0.0118535064556254,0.0461970445456684,-0.114285714285714,0.0593939393939394,-0.238646464646465,-0.156295981890209,-0.158333333333333,0.000960355051012021,0.0727272727272727,0.113649314724244,-0.0161688311688312,-0.111111111111111,-0.0897435897435897,0.0587719298245614,-0.153070175438596,-0.207532467532468,0.0532163742690058,0.0446504331678535,-0.0438238272138236,0.0863063873152894,-0.12863707165109
"ZEB1",0.604339433386087,0.604339433386087,0.410327883498615,0.46062352342478,-0.133333333333333,0.457900956459165,0.490184421026094,0.452291319172939,-0.158333333333333,0.335897435897436,0.377360850531582,0.292397660818713,0.259006992588547,0.343091007410667,0.223106060606061,0.179052084573757,0.266920169879663,-0.331415843988378,0.441774934109136,0.414215878991026,0.414215878991026,-0.246635472370766,0.364176245210728,0.324877450980392,0.356282409658078,0.220701754385965,-0.623583576240892,0.36439923987216,0,0.266666666666667,-0.552877562600551,0,0.323641235833107,0.166552084573757,0.251849295369572,0.185035508532918,-0.37772932188429,0.434039223704801,0.195833333333333,0.379558652729384,0.461362838625,0.322549019607843,0.216666666666667,-0.579429506597288,0.338095238095238,0.385980805275827,0.414215878991026,0.173333333333333,0.289583333333333,0.40873339955119,0.276666666666667,0.417799433616525,0.432344510662301,0.468240438546716,-0.602122336626395,0.466269404721289,0.283277866798143
"Wnt",0.304208512673362,0.304208512673362,0.25,0.222941176470588,-0.1,0.146666666666667,0.203188405797101,0.301127819548872,0,0.1,0.2,0.0939393939393939,0.154568965517241,0.104658385093168,0.05,0.0566487775790101,0.10974025974026,-0.12,0.150615174299385,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.306262626262626,0.119607843137255,0,0,-0.262745098039216,0,0.153259803921569,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0729623824451411,0.286842105263158,0,0.3,0.176356275303644,0.0666666666666667,0.1,-0.364781199655315,0.2,-0.026216161521817,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.286842105263158,0.316359607628342,-0.317923728813559,0.31030303030303,0.136666666666667
"TWIST1",0.459278576822436,0.459278576822436,0.306232247284879,0.394170298935745,-0.2,0.43971394984326,0.466821011346677,0.343993467753975,-0.3,0.261904761904762,0.284126984126984,0.281928064307927,0.201024287461627,0.435113269479122,0.361333333333333,0.230963051260081,0.411282722630857,-0.429652394869786,0.383172776040304,0.362624830834824,0.362624830834824,-0.390100456621005,0.363636363636364,0.331509971509972,0.360755254528839,0.353846153846154,-0.468704538308353,0.444305474913761,0,0.233333333333333,-0.387721492599541,0,0.332348596414366,0.216111566111566,0.391941391941392,0.238380828211337,-0.349671772136574,0.327832247284879,0.333333333333333,0.284126984126984,0.487359339834959,0.409977116704806,0.28,-0.556073228834077,0.261904761904762,0.332715516696087,0.362624830834824,0.3,0.300740740740741,0.305403579871665,0.362608695652174,0.40846394984326,0.326688720433914,0.358542058898311,-0.491459331124842,0.378922636503282,0.427534612280375
"TrCP",-0.600046015099774,-0.600046015099774,-0.352319688109162,-0.382299454169019,0.0333333333333333,-0.421415839062898,-0.453656276221368,-0.399407129902179,0.0761904761904762,-0.28,-0.320740740740741,-0.223748624862486,-0.255443429956966,-0.343138038361143,-0.138556067588326,-0.108190817545656,-0.178074586106844,0.352386894873083,-0.367878159886768,-0.337423614432223,-0.337423614432223,0.157074586106844,-0.314285714285714,-0.208974358974359,-0.238644688644689,-0.120833333333333,0.612073341873282,-0.437064112011791,0,-0.2,0.55255945875618,0,-0.222178340149966,-0.0933521078682369,-0.157675438596491,-0.100476967398654,0.326777056277056,-0.37719773688965,-0.10952380952381,-0.320740740740741,-0.434285761402963,-0.389064112011791,-0.28,0.577194616040562,-0.28,-0.368523227155024,-0.337423614432223,-0.0833333333333333,-0.17051282051282,-0.353173173173173,-0.336521739130435,-0.378991596638655,-0.377925648420698,-0.417062302315973,0.523962177059047,-0.416006444217244,-0.185453216374269
"TGFR",0.607720196655907,0.607720196655907,0.334716981132075,0.500983260840912,-0.233333333333333,0.55047619047619,0.596575481256332,0.405769612711023,-0.153333333333333,0.2,0.28,0.224788823911631,0.267920152144672,0.477906804914045,0.234367816091954,0.239198540333886,0.292171488408338,-0.453116883116883,0.435568086883876,0.394047619047619,0.394047619047619,-0.265617816091954,0.526666666666667,0.38816091954023,0.429168113784834,0.315476190476191,-0.615671680007053,0.518505624792575,0,0.1,-0.557068395626748,0,0.343829107169537,0.22603128054741,0.341791979949875,0.248268329532223,-0.4046631422327,0.374071819841753,0.203333333333333,0.28,0.578778716536928,0.474670008354219,0.376190476190476,-0.585219739615603,0.2,0.196271168273997,0.394047619047619,0.258333333333333,0.343333333333333,0.334716981132075,0.423558897243108,0.593333333333333,0.374190665342602,0.429773155669393,-0.526772450191441,0.399644238556971,0.374350119484758
"TGF",0.559795668354021,0.559795668354021,0.28,0.461481481481482,-0.2,0.593333333333333,0.55047619047619,0.374190665342602,-0.133333333333333,0.1,0.2,0.181578947368421,0.253336818811338,0.442803560076287,0.203333333333333,0.22603128054741,0.265617816091954,-0.411688311688312,0.394047619047619,0.34047619047619,0.34047619047619,-0.234367816091954,0.46,0.343333333333333,0.38816091954023,0.258333333333333,-0.567284583232859,0.474670008354219,0,0,-0.507068395626748,0,0.31556823760432,0.211515151515151,0.315476190476191,0.231850419084462,-0.372633802379399,0.334716981132075,0.153333333333333,0.2,0.534673913043478,0.423558897243108,0.333333333333333,-0.54501531031407,0.1,0.173085684403029,0.34047619047619,0.233333333333333,0.273333333333333,0.28,0.376190476190476,0.526666666666667,0.334716981132075,0.405769612711023,-0.486818639567884,0.351146384479718,0.341791979949875
"TCFLEF",0.572956273258905,0.572956273258905,0.219240824534942,0.415748540854949,-0.171428571428571,0.569678832360858,0.594182143619136,0.159632275805199,-0.183333333333333,0.158333333333333,0.188333333333333,0.194354675264855,0.132050725065997,0.427688239236356,0.235714285714286,0.184395136982034,0.274701026264454,-0.432097166735547,0.393221921672414,0.37259117265796,0.37259117265796,-0.255069124423963,0.507692307692308,0.361772676550295,0.383367360935677,0.271064935064935,-0.584256332690068,0.522415795586527,0,0.133333333333333,-0.438472434428317,0,0.266865909831952,0.175408521303258,0.287193967323,0.202196974022267,-0.346568311618493,0.244085545031837,0.216666666666667,0.192745098039216,0.607905427536372,0.498606271777004,0.431428571428571,-0.516857652082135,0.162745098039216,0.305166102169979,0.37259117265796,0.235064935064935,0.340204049099314,0.21482905982906,0.472891986062718,0.54257602862254,0.239357361715852,0.17483846137221,-0.383034858965971,0.576969963369963,0.305672228192565
"SUFU",-0.559116680957986,-0.559116680957986,-0.353311965811966,-0.328888818332968,0.15,-0.556738547057696,-0.58454919794527,-0.288655248910936,0.253333333333333,-0.183333333333333,-0.222222222222222,-0.290927493559073,-0.129444554532269,-0.405630532781857,-0.318611111111111,-0.154722278392099,-0.359217951717952,0.417102882390069,-0.417672073325581,-0.396469541680012,-0.396469541680012,0.341843434343434,-0.481666666666667,-0.352878787878788,-0.377481962481962,-0.236857142857143,0.571008661633052,-0.458233979275799,0,-0.15,0.501549632974488,0,-0.268309866544563,-0.145253456221198,-0.267626373626374,-0.158132769971429,0.363690741960076,-0.375988545737616,-0.290833333333333,-0.326388888888889,-0.492812841979167,-0.428872277148139,-0.353846153846154,0.419497098773117,-0.2875,-0.330021592238355,-0.396469541680012,-0.192857142857143,-0.318787878787879,-0.248435814455232,-0.393240093240093,-0.519504504504505,-0.270992205432676,-0.30354015939687,0.402511237665404,-0.406446861729876,-0.29111630651228
"STAT",0.442935269858347,0.442935269858347,-0.00146103896103896,0.0802251471666764,0,0.194856459330144,0.21176467189053,0.020507738843701,0,-0.0571428571428571,-0.0196428571428571,-0.0069376026272578,0.0516930591065125,0.148182485181735,0.045,0.0649619634627131,0.0628225972422309,-0.171240347490347,-0.0307617464785255,-0.044194582299421,-0.044194582299421,-0.0566279069767442,0.140909090909091,0.0204027556968733,0.0330241149201743,0.02,-0.458532927961468,0.207893738140417,0,0,-0.326728064963359,0,0.0675142417782127,0.0615136876006441,0.0342857142857143,0.0586666666666667,0.0427236315086783,0.0111440030557678,0.025,-0.0196428571428571,0.218786639400136,0.191764705882353,0.2,-0.192730598946033,-0.0571428571428571,-0.0641739484983158,-0.044194582299421,0,-0.00392156862745098,-0.00146103896103896,0.18,0.165909090909091,0.0113594738594739,0.0284934361023422,-0.0574908415003012,-0.0431294196000078,0.0427602905569007
