"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0511363304682179,-0.0511363304682179,0.0517016317016317,-0.127432952231849,0.1,-0.219097093382808,-0.226504500790215,0.0475825714521044,0.1,0.08,0.0666666666666667,-0.0689194139194139,-0.0500526944936086,-0.164113304533816,-0.122857142857143,-0.138931883986848,-0.132280646183085,0.178599033816425,-0.0223786812758975,-0.0161688311688312,-0.0161688311688312,0.127735191637631,-0.194805194805195,-0.0964102564102564,-0.101328289197142,-0.123611111111111,0.0144245742824161,-0.164832567256063,0,0.1,-0.0523565158559132,0,-0.112321756908,-0.137102615694165,-0.125833333333333,-0.146407624633431,0.0118535064556254,0.0461970445456684,-0.114285714285714,0.0593939393939394,-0.238646464646465,-0.156295981890209,-0.158333333333333,0.00647944165395331,0.0727272727272727,0.11336339621102,-0.0161688311688312,-0.111111111111111,-0.0897435897435897,0.0587719298245614,-0.153070175438596,-0.207532467532468,0.0532163742690058,0.0429072467767798,-0.0415318495285875,0.0863063873152894,-0.12863707165109
"ZEB1",0.605121254457118,0.605121254457118,0.420975163048334,0.47067289568434,-0.133333333333333,0.459931413311956,0.495237133233061,0.475418742171199,-0.158333333333333,0.335897435897436,0.38223889931207,0.293879142300195,0.527004585594104,0.346862367517364,0.223106060606061,0.179052084573757,0.271016185510115,-0.332801256011285,0.451834544262583,0.420181000955496,0.420181000955496,-0.248596256684492,0.364176245210728,0.326838235294118,0.361548979095771,0.220701754385965,-0.624211891101814,0.365280297140883,0,0.266666666666667,-0.552877562600551,0,0.334010086578585,0.166552084573757,0.251849295369572,0.185035508532918,-0.38573549056942,0.450872070264829,0.195833333333333,0.384436701509872,0.464959215632427,0.322549019607843,0.216666666666667,-0.646798439393736,0.338095238095238,0.398927810504824,0.420181000955496,0.173333333333333,0.289583333333333,0.419493801272854,0.276666666666667,0.417799433616525,0.449354912383965,0.497140855674135,-0.643198813120397,0.48012547234277,0.284706438226714
"Wnt",0.304208512673362,0.304208512673362,0.25,0.222941176470588,-0.1,0.146666666666667,0.203188405797101,0.308270676691729,0,0.1,0.2,0.0939393939393939,0.340258620689655,0.104658385093168,0.05,0.0566487775790101,0.10974025974026,-0.12,0.150615174299385,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.306262626262626,0.119607843137255,0,0,-0.262745098039216,0,0.153259803921569,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0729623824451411,0.286842105263158,0,0.3,0.176356275303644,0.0666666666666667,0.1,-0.402475553557379,0.2,-0.0233176107971793,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.286842105263158,0.328800478016233,-0.334703389830508,0.31030303030303,0.136666666666667
"TWIST1",0.487914539926924,0.487914539926924,0.385254803675856,0.465462356196301,-0.2,0.485438871473354,0.523795035856916,0.446553304236338,-0.3,0.309523809523809,0.348412698412698,0.315754268614681,0.731234132410533,0.478943225671796,0.391555555555556,0.237967084996788,0.458591118009162,-0.461568738267767,0.452050268226609,0.42054341891154,0.42054341891154,-0.428541856925419,0.381818181818182,0.379145299145299,0.419711336881148,0.369230769230769,-0.495959323051522,0.477104295456357,0,0.266666666666667,-0.404315196998124,0,0.410423425501433,0.21981526981527,0.416849816849817,0.243465573974049,-0.402797009911764,0.418854803675856,0.355555555555556,0.348412698412698,0.536686067388832,0.431830663615561,0.28,-0.827486360185861,0.309523809523809,0.396894060148204,0.42054341891154,0.3,0.335555555555555,0.384582911178656,0.371304347826087,0.440438871473354,0.417916244511989,0.470532602683722,-0.658642259734095,0.461239889143115,0.460917613459986
"TrCP",-0.601332188733215,-0.601332188733215,-0.364990253411306,-0.394764539808018,0.0333333333333333,-0.424446142093201,-0.459965267776261,-0.427177771831237,0.0761904761904762,-0.28,-0.328148148148148,-0.225728822882288,-0.571153759850055,-0.347886171124013,-0.138556067588326,-0.108190817545656,-0.182543721909313,0.354596839624464,-0.380240400175838,-0.344785854721292,-0.344785854721292,0.159543721909313,-0.314285714285714,-0.212051282051282,-0.245018315018315,-0.120833333333333,0.613088570299678,-0.438397445345124,0,-0.2,0.55255945875618,0,-0.234377982276755,-0.0933521078682369,-0.157675438596491,-0.100476967398654,0.336759199134199,-0.397673180240574,-0.10952380952381,-0.328148148148148,-0.43894914399738,-0.389064112011791,-0.28,0.652517701354814,-0.28,-0.384679021204463,-0.344785854721292,-0.0833333333333333,-0.17051282051282,-0.365985985985986,-0.336521739130435,-0.378991596638655,-0.398659253312719,-0.451177771831237,0.570888002215292,-0.432859001765963,-0.187305068226121
"TGFR",0.607720196655907,0.607720196655907,0.342264150943396,0.508245683405826,-0.233333333333333,0.55047619047619,0.599412360688956,0.427072763383588,-0.153333333333333,0.2,0.28,0.224788823911631,0.558320072610964,0.480266686919945,0.234367816091954,0.239198540333886,0.294431375413988,-0.453116883116883,0.443233082706767,0.397619047619048,0.397619047619048,-0.265617816091954,0.526666666666667,0.38816091954023,0.432045811626561,0.315476190476191,-0.615671680007053,0.518505624792575,0,0.1,-0.557068395626748,0,0.351576006915541,0.22603128054741,0.341791979949875,0.248268329532223,-0.410825851145183,0.388070602556299,0.203333333333333,0.28,0.580525441427758,0.474670008354219,0.376190476190476,-0.651300779961942,0.2,0.208131064786004,0.397619047619048,0.258333333333333,0.343333333333333,0.342264150943396,0.423558897243108,0.593333333333333,0.388316782522344,0.458693666837972,-0.56528315555993,0.410591093852896,0.374350119484758
"TGF",0.559795668354021,0.559795668354021,0.28,0.465185185185185,-0.2,0.593333333333333,0.55047619047619,0.388316782522344,-0.133333333333333,0.1,0.2,0.181578947368421,0.51086636890726,0.442803560076287,0.203333333333333,0.22603128054741,0.265617816091954,-0.411688311688312,0.397619047619048,0.34047619047619,0.34047619047619,-0.234367816091954,0.46,0.343333333333333,0.38816091954023,0.258333333333333,-0.567284583232859,0.474670008354219,0,0,-0.507068395626748,0,0.319691948944526,0.211515151515151,0.315476190476191,0.231850419084462,-0.375373528406796,0.342264150943396,0.153333333333333,0.2,0.534673913043478,0.423558897243108,0.333333333333333,-0.597978803812028,0.1,0.180510097044069,0.34047619047619,0.233333333333333,0.273333333333333,0.28,0.376190476190476,0.526666666666667,0.342264150943396,0.427072763383588,-0.514243894589953,0.356084656084656,0.341791979949875
"TCFLEF",0.574537225439419,0.574537225439419,0.2411337355455,0.430520543275731,-0.171428571428571,0.576142383700614,0.604381586358421,0.190444672071574,-0.183333333333333,0.170833333333333,0.205833333333333,0.19975807975808,0.485141992938647,0.433822765076682,0.24047619047619,0.184979216543588,0.283149894988194,-0.435253150406206,0.409717358303373,0.385606686366614,0.385606686366614,-0.261787665886027,0.506477732793522,0.370572293958234,0.395655905998367,0.271064935064935,-0.58553539958708,0.526010076385503,0,0.133333333333333,-0.438173978688191,0,0.283628459501015,0.175501460257321,0.290419773774612,0.202400302238867,-0.358922139456033,0.270105698162323,0.216666666666667,0.209509803921569,0.615429395637646,0.499047619047619,0.431428571428571,-0.606507665177183,0.174509803921569,0.322169216688625,0.385606686366614,0.235064935064935,0.345082097879802,0.237457264957265,0.471428571428571,0.545301262205287,0.266163889562943,0.210116803219115,-0.437700602591408,0.601278836060399,0.311298894653733
"SUFU",-0.563492063492063,-0.563492063492063,-0.379059829059829,-0.349307655298208,0.15,-0.566086380498145,-0.598892704608817,-0.326280807724955,0.253333333333333,-0.196666666666667,-0.241111111111111,-0.298969451601031,-0.524060201670025,-0.415966061916095,-0.324166666666667,-0.155694291488019,-0.369882512382512,0.423052721088435,-0.438560246231806,-0.412610879143199,-0.412610879143199,0.349419191919192,-0.481666666666667,-0.362424242424242,-0.391789321789322,-0.236857142857143,0.575086367439475,-0.464504461056185,0,-0.15,0.503598547194241,0,-0.287433395308792,-0.145253456221198,-0.271472527472527,-0.158132769971429,0.379948491516398,-0.406940869952022,-0.290833333333333,-0.344444444444444,-0.504114969795917,-0.431171127722852,-0.353846153846154,0.525584731201868,-0.3,-0.352193363928839,-0.412610879143199,-0.192857142857143,-0.323787878787879,-0.275091693635383,-0.393240093240093,-0.52490990990991,-0.302911242507563,-0.346649282648189,0.470937138170037,-0.43597673166823,-0.297647024116823
"STAT",-0.313725490196078,-0.313725490196078,-0.296078431372549,-0.382222222222222,0,-0.307636363636364,-0.340969696969697,-0.353267511251214,0.1,-0.233333333333333,-0.266666666666667,-0.268181818181818,-0.435623348282923,-0.308042010502626,-0.233333333333333,-0.0906666666666667,-0.297916666666667,0.28989898989899,-0.375897435897436,-0.345128205128205,-0.345128205128205,0.266666666666667,-0.2,-0.305454545454545,-0.342296650717703,-0.2,0.320769230769231,-0.328877005347594,0,-0.1,0.322222222222222,0,-0.328135932033983,-0.0666666666666667,-0.26,-0.0840336134453781,0.328221483942414,-0.326310989512084,-0.2,-0.266666666666667,-0.356851179673321,-0.281818181818182,-0.1,0.636648875698381,-0.233333333333333,-0.328407732804064,-0.345128205128205,-0.1,-0.26,-0.296078431372549,-0.2,-0.263636363636364,-0.326310989512084,-0.376344434328137,0.560025252525252,-0.373563197366014,-0.302857142857143
