"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.12528000038373,-0.12528000038373,-0.263379953379953,-0.307694451396692,0.1,-0.363017934446506,-0.386298357726929,-0.295549103588392,0.125,-0.21,-0.236666666666667,-0.214981684981685,-0.349302418816814,-0.277774189308533,-0.173571428571429,-0.162203030566136,-0.202751029458346,0.28,-0.291887149253316,-0.27025974025974,-0.27025974025974,0.188205574912892,-0.288311688311688,-0.240615384615385,-0.263019756200084,-0.170833333333333,0.0849470583331751,-0.299112454622,0,-0.15,-0.00560900864235537,0,-0.24713351508568,-0.151837176907599,-0.190833333333333,-0.166348973607038,0.340976892798098,-0.280811146040504,-0.153571428571429,-0.24030303030303,-0.371934731934732,-0.266185625353707,-0.183333333333333,0.425373441420705,-0.213636363636364,-0.248045712317836,-0.27025974025974,-0.133333333333333,-0.217948717948718,-0.260350877192982,-0.230701754385965,-0.333766233766234,-0.277943469785575,-0.309185467224756,0.381280459945193,-0.308365118680738,-0.212328660436137
"ZEB1",0.599556110761684,0.599556110761684,0.387317966586259,0.444532713493308,-0.133333333333333,0.448042941304306,0.476783098784621,0.429333445718447,-0.158333333333333,0.32051282051282,0.357098186366479,0.284249512670565,0.490946548879011,0.333424372902682,0.218560606060606,0.178090546112219,0.258990443475999,-0.324681185996466,0.425251750522214,0.39926749855371,0.39926749855371,-0.240129233511586,0.364176245210728,0.314705882352941,0.34280505590666,0.220701754385965,-0.619151311258168,0.357641012352077,0,0.266666666666667,0.566171322906027,0,0.310104802047563,0.166552084573757,0.248570606844981,0.185035508532918,-0.363844830006054,0.411716592015812,0.195833333333333,0.360394889663182,0.450414974607829,0.320196078431373,0.216666666666667,-0.542008267841997,0.323809523809524,0.370230236284363,0.39926749855371,0.173333333333333,0.283333333333333,0.384549166758636,0.276666666666667,0.41200233216725,0.408854722314191,0.44645673338968,-0.573012077587471,0.444088499885448,0.27714203541641
"Wnt",0.304208512673362,0.304208512673362,0.25,0.217941176470588,-0.1,0.146666666666667,0.203188405797101,0.290601503759398,0,0.1,0.2,0.0939393939393939,0.330086206896552,0.104658385093168,0.05,0.0566487775790101,0.10974025974026,-0.12,0.14606971975393,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.306262626262626,0.119607843137255,0,0,0.262745098039216,0,0.147009803921569,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0695141065830721,0.276315789473684,0,0.3,0.176356275303644,0.0666666666666667,0.1,-0.357841594544978,0.2,-0.031747069537197,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.276315789473684,0.307157795150127,-0.305423728813559,0.303636363636364,0.136666666666667
"TWIST1",0.488073160880178,0.488073160880178,0.385254803675856,0.465151647234027,-0.2,0.485438871473354,0.523935454616862,0.444218697816786,-0.3,0.309523809523809,0.348412698412698,0.315754268614681,0.729954721049579,0.47968413689195,0.391555555555556,0.237967084996788,0.458591118009162,-0.461840770536423,0.451707802473184,0.42054341891154,0.42054341891154,-0.428541856925419,0.381818181818182,0.379145299145299,0.419711336881148,0.369230769230769,-0.496082171680117,0.477104295456357,0,0.266666666666667,0.441171565561809,0,0.409863201411797,0.21981526981527,0.416849816849817,0.243465573974049,-0.402523785868048,0.418054803675856,0.355555555555556,0.348412698412698,0.536864045556844,0.431830663615561,0.28,-0.812963294765112,0.309523809523809,0.395901310965108,0.42054341891154,0.3,0.335555555555555,0.384582911178656,0.371304347826087,0.440438871473354,0.417113031660584,0.466242849628172,-0.652557571486191,0.460743611227482,0.460917613459986
"TrCP",-0.593440750507698,-0.593440750507698,-0.319649122807018,-0.361151891586674,0.0333333333333333,-0.40751209574739,-0.434834500118975,-0.368695527210379,0.0761904761904762,-0.26,-0.293333333333333,-0.212252475247525,-0.524530111238972,-0.329203880920143,-0.1321044546851,-0.106900494965011,-0.167153837401149,0.342405311079344,-0.341555270543793,-0.313373452361975,-0.313373452361975,0.148153837401149,-0.314285714285714,-0.195128205128205,-0.22040293040293,-0.120833333333333,0.605905663295929,-0.427007614836649,0,-0.2,-0.55983814728077,0,-0.204389059304703,-0.0933521078682369,-0.152412280701754,-0.100476967398654,0.306350649350649,-0.345502781343603,-0.10952380952381,-0.293333333333333,-0.418865840701293,-0.385674281503316,-0.28,0.530610417017944,-0.26,-0.344387854144351,-0.313373452361975,-0.0833333333333333,-0.162820512820513,-0.32036036036036,-0.336521739130435,-0.371148459383754,-0.346102934617786,-0.387178285831068,0.484143203761813,-0.384365957183134,-0.176486354775828
"TGFR",0.606210762693643,0.606210762693643,0.320943396226415,0.491996177672334,-0.233333333333333,0.546904761904762,0.59016717325228,0.3911587072312,-0.153333333333333,0.2,0.27,0.222319688109162,0.533316938842191,0.472831108285654,0.234367816091954,0.239198540333886,0.287916544905513,-0.45025974025974,0.425480367585631,0.385714285714286,0.385714285714286,-0.262492816091954,0.526666666666667,0.384712643678161,0.422842140081039,0.315476190476191,-0.614498659479193,0.517135761778876,0,0.1,0.560639824198177,0,0.33628070905637,0.22603128054741,0.341791979949875,0.248268329532223,-0.396374790887205,0.359007912355447,0.203333333333333,0.27,0.573984716157205,0.474670008354219,0.376190476190476,-0.569522676421363,0.2,0.185620800202624,0.385714285714286,0.258333333333333,0.343333333333333,0.320943396226415,0.423558897243108,0.593333333333333,0.359101290963257,0.417110877293202,-0.508600742562983,0.384988002513038,0.37202453808941
"TGF",0.559795668354021,0.559795668354021,0.27,0.45462962962963,-0.2,0.593333333333333,0.546904761904762,0.359101290963257,-0.133333333333333,0.1,0.2,0.181578947368421,0.492344716619968,0.43949777495232,0.203333333333333,0.22603128054741,0.262492816091954,-0.411688311688312,0.385714285714286,0.335714285714286,0.335714285714286,-0.234367816091954,0.46,0.343333333333333,0.384712643678161,0.258333333333333,-0.567284583232859,0.474670008354219,0,0,0.507068395626748,0,0.308744477172312,0.211515151515151,0.315476190476191,0.231850419084462,-0.365812443698941,0.320943396226415,0.153333333333333,0.2,0.5325,0.423558897243108,0.333333333333333,-0.526762880850664,0.1,0.162838542138107,0.335714285714286,0.233333333333333,0.273333333333333,0.27,0.376190476190476,0.526666666666667,0.320943396226415,0.3911587072312,-0.466568409999473,0.339065255731922,0.341791979949875
"TCFLEF",0.576146065922382,0.576146065922382,0.232714932126697,0.425333281140253,-0.171428571428571,0.57619915403006,0.602358094427411,0.176015919447645,-0.183333333333333,0.170833333333333,0.200833333333333,0.19941655151236,0.475567779735934,0.433323039118018,0.24047619047619,0.185159955337675,0.280076427958874,-0.43611424897828,0.403648242935256,0.381440621384665,0.381440621384665,-0.259831029185868,0.507692307692308,0.368611509644508,0.391535097684375,0.271064935064935,-0.58737790990803,0.527041645926663,0,0.133333333333333,0.542394003055768,0,0.276619947990307,0.175408521303258,0.290419773774612,0.202196974022267,-0.354113721533907,0.258801888648436,0.216666666666667,0.204509803921569,0.614745539308001,0.500511033681765,0.431428571428571,-0.560746231032043,0.174509803921569,0.314647062433726,0.381440621384665,0.235064935064935,0.345082097879802,0.229038461538462,0.472891986062718,0.547227191413238,0.254824625060474,0.192424854155549,-0.411342116035668,0.591844688644689,0.309984991165917
"SUFU",-0.563019944050366,-0.563019944050366,-0.36965811965812,-0.341309449683809,0.15,-0.564271612037569,-0.594843604148023,-0.308797870132627,0.253333333333333,-0.196666666666667,-0.235555555555556,-0.297570850202429,-0.51169601442347,-0.413039411282953,-0.324166666666667,-0.155646065920967,-0.366317908817909,0.422042920260888,-0.43076647623439,-0.407665210411605,-0.407665210411605,0.34739898989899,-0.481666666666667,-0.360151515151515,-0.387135642135642,-0.236857142857143,0.574847595712333,-0.46393708516966,0,-0.15,-0.528562274358387,0,-0.27860197188861,-0.145253456221198,-0.271472527472527,-0.158132769971429,0.373686430301708,-0.393078194007562,-0.290833333333333,-0.338888888888889,-0.501374086366768,-0.431171127722852,-0.353846153846154,0.478429010675084,-0.3,-0.342703061822861,-0.407665210411605,-0.192857142857143,-0.323787878787879,-0.265652642934196,-0.393240093240093,-0.52490990990991,-0.288960913610888,-0.326035721795031,0.441408716824323,-0.424586291057154,-0.296304742237628
"STAT",0.440568405953021,0.440568405953021,-0.023051948051948,0.0623366887984579,0,0.189593301435407,0.200704412546518,-0.0104444363908086,0,-0.0571428571428571,-0.0321428571428571,-0.0103858784893268,0.0803931759518588,0.139449689737976,0.045,0.0649619634627131,0.0546316114426837,-0.167073680823681,-0.0486872399787662,-0.0568961952026468,-0.0568961952026468,-0.0519767441860465,0.140909090909091,0.0149973502914679,0.0217934667963223,0.02,-0.456698065576147,0.205743200506009,0,0,0.519320657555952,0,0.0492460303591608,0.0615136876006441,0.0342857142857143,0.0586666666666667,0.0570850022251891,-0.0171695951107716,0.025,-0.0321428571428571,0.21054533060668,0.191764705882353,0.2,-0.130762999238578,-0.0571428571428571,-0.0833828567315755,-0.0568961952026468,0,-0.00392156862745098,-0.023051948051948,0.18,0.165909090909091,-0.0170690420690421,-0.00365063424539742,-0.0123702853742768,-0.0668797868797869,0.0393704600484261
"SRC",0.481079664570231,0.481079664570231,-0.01,0.250257673361122,-0.1,0.369642857142857,0.396915584415584,0.0386005597760896,-0.0333333333333333,0,-0.05,0.00857142857142857,0.192693926019812,0.305209791429629,0.0533333333333333,0.113934329065908,0.0924400871459695,-0.405408927989573,0.210445253536618,0.187717980809345,0.187717980809345,-0.0718518518518519,0.333333333333333,0.143809523809524,0.165238095238095,0.15,-0.493078612209047,0.333142748237088,0,0,0.549677002583979,0,0.101677840508116,0.109429824561404,0.157692307692308,0.126804038397881,-0.145108225108225,0.0178688524590164,0.0333333333333333,-0.05,0.406377217553688,0.316161616161616,0.3,-0.214375477463713,-0.1,-0.0923176461219939,0.187717980809345,0.15,0.12,-0.01,0.327272727272727,0.345833333333333,0.0178688524590164,0.0531419468006981,-0.0721800628648406,-0.0401419524841685,0.168803418803419
"SOSGRB2",0.400588972431078,0.400588972431078,0.275,0.40104347826087,-0.2,0.343736263736264,0.39267243394903,0.358321891685736,-0.2,0.1,0.2,-0.0272222222222222,0.638741879942676,0.356393745557925,0.233333333333333,0.259196932100158,0.298701026608003,-0.381834795321637,0.330747501086484,0.285875706214689,0.285875706214689,-0.268468468468469,0.271428571428571,0.347552447552448,0.394031320791884,0.288888888888889,-0.410651126415904,0.359400959400959,0,0,0.362017543859649,0,0.354161830366599,0.252903225806452,0.304678362573099,0.261647727272727,-0.313702544922741,0.325724637681159,0.2,0.2,0.370573870573871,0.323037323037323,0.276190476190476,-0.526071802914184,0.1,-0.0417541444387082,0.285875706214689,0.3,0.309090909090909,0.273913043478261,0.30952380952381,0.301428571428571,0.32463768115942,0.382987283655143,-0.471190008190008,0.34164603960396,0.338011695906433
"SNAI2",0.378588839941263,0.378588839941263,0.373563197366014,0.448322008191805,-0.1,0.375493787258493,0.41151863197899,0.427131537904757,-0.2,0.305454545454545,0.341168831168831,0.323799864773496,0.710377886140621,0.37146790711633,0.301176470588235,0.112087517128288,0.365447812927988,-0.355166666666667,0.442051352058506,0.412827607766268,0.412827607766268,-0.335870348139256,0.276470588235294,0.376754385964912,0.41441672362725,0.275,-0.386587993124707,0.393614202437732,0,0.26,0.334423076923077,0,0.401762028014479,0.0934272300469483,0.326724137931034,0.116169379144063,-0.386470390385003,0.402974962071897,0.26,0.341168831168831,0.425495673461765,0.349019607843137,0.2,-0.799772560513357,0.305454545454545,0.385439109675373,0.412827607766268,0.2,0.332894736842105,0.373563197366014,0.288235294117647,0.333613445378151,0.40259545543053,0.447317873308484,-0.634438050708527,0.447100565604419,0.36889281262983
"SNAI1",0.623330049400687,0.623330049400687,0.345502781343603,0.384433942868725,-0.0833333333333333,0.434834500118975,0.459834500118975,0.387178285831068,-0.10952380952381,0.293333333333333,0.32036036036036,0.2269694563796,0.548164036817249,0.251090001916585,0.148153837401149,0.116371589675958,0.185600439342897,-0.369183553757168,0.363886961841001,0.341555270543793,0.341555270543793,-0.167153837401149,0.371148459383754,0.22040293040293,0.24570905285191,0.152412280701754,-0.637125644083633,0.456604027392703,0,0.26,0.596909798371113,0,0.223683176951762,0.106900494965011,0.176486354775828,0.116548395970082,-0.323842398525567,0.368354700904846,0.1321044546851,0.319649122807018,0.443643477295956,0.427007614836649,0.336521739130435,-0.556572956039796,0.293333333333333,0.35655890677593,0.341555270543793,0.120833333333333,0.195128205128205,0.346102934617786,0.385674281503316,0.40751209574739,0.368695527210379,0.401736881597718,-0.50835736611069,0.409307682124858,0.201486354775828
"SMO",0.482485875706215,0.482485875706215,0.3,0.281917211328976,0,0.481666666666667,0.52490990990991,0.265652642934196,-0.3,0.1,0.15,0.255263157894737,0.452993979200876,0.363364055299539,0.253333333333333,0.134285714285714,0.324166666666667,-0.352857142857143,0.380154293381038,0.347596153846154,0.347596153846154,-0.290833333333333,0.4,0.278787878787879,0.323787878787879,0.15,-0.492374924653406,0.393240093240093,0,0.1,0.436111111111111,0,0.235740740740741,0.12,0.192857142857143,0.128937728937729,-0.33328354493403,0.338888888888889,0.333333333333333,0.25,0.431379310344828,0.353846153846154,0.2,-0.41167760342652,0.2,0.314668587226727,0.347596153846154,0.1,0.233333333333333,0.196666666666667,0.3,0.44,0.235555555555556,0.288960913610888,-0.3804805651251,0.363024331989849,0.236857142857143
"SMAD",0.621837372340815,0.621837372340815,0.326800976800977,0.407959025076269,-0.15,0.466022953362634,0.497895463322793,0.380147850003864,-0.183333333333333,0.257142857142857,0.296031746031746,0.248025732031943,0.541317378032659,0.383777285438576,0.245833333333333,0.117912315994508,0.289958704227914,-0.381389566480046,0.435269661101941,0.405335450575625,0.405335450575625,-0.268769113149847,0.371428571428571,0.316584564860427,0.347536945812808,0.238888888888889,-0.63241471012841,0.463556445430039,0,0.2,0.584961850025556,0,0.330983940790392,0.204578982661174,0.272222222222222,0.229016604874041,-0.351184454643101,0.355577955218243,0.220833333333333,0.296031746031746,0.483376605762218,0.420287214660808,0.314285714285714,-0.57324695312596,0.257142857142857,0.252450086145454,0.405335450575625,0.205555555555556,0.280952380952381,0.327404295051354,0.369124423963134,0.42635814889336,0.356131567778627,0.399904688909639,-0.510692561370861,0.39292860880137,0.302888888888889
"SHH",0.375,0.375,0.2,0.2,0,0.4,0.44,0.196666666666667,-0.2,0.1,0.1,0.25,0.36727969348659,0.283333333333333,0.3,0.1,0.253333333333333,-0.26,0.303846153846154,0.25,0.25,-0.333333333333333,0.2,0.2,0.233333333333333,0,-0.383333333333333,0.3,0,0,0.3,0,0.162857142857143,0.0666666666666667,0.1,0.0666666666666667,-0.271794871794872,0.25,0.2,0.2,0.35,0.2,0,-0.323611111111111,0.2,0.272987012987013,0.25,0,0.1,0.1,0.1,0.3,0.15,0.235555555555556,-0.292616487455197,0.276190476190476,0.15
"RKIP",-0.372663797226208,-0.372663797226208,-0.27,-0.369964349376114,0.1,-0.267619047619048,-0.320890075656431,-0.336602870813397,0.1,-0.1,-0.2,-0.0613968253968254,-0.616226030191758,-0.22073762506942,-0.14,-0.156725110893631,-0.208590163934426,0.226050420168067,-0.0911449661449661,-0.050974025974026,-0.050974025974026,0.184,-0.2,-0.156565656565657,-0.21041181041181,-0.0857142857142857,0.380952950808151,-0.227666911225238,0,0,-0.332663797226208,0,-0.254242460991188,-0.153754813863928,-0.110714285714286,-0.159581881533101,0.161544523246651,-0.312307692307692,-0.1,-0.2,-0.296006483937518,-0.187241379310345,-0.17,0.502770962398081,-0.1,-0.0152651304424209,-0.050974025974026,-0.1,-0.111111111111111,-0.268421052631579,-0.17,-0.22,-0.310728744939271,-0.358231369541132,0.449213919802155,-0.332208157524613,-0.156168831168831
"RAS",0.398696612665685,0.398696612665685,0.276470588235294,0.373115111838516,-0.2,0.315294117647059,0.367769365171811,0.367763550592086,-0.1,0.1,0.2,0.0125541125541125,0.569900314148941,0.306489675516224,0.116666666666667,0.158750773036487,0.192870056497175,-0.392622641509434,0.151794871794872,0.205641025641026,0.205641025641026,-0.160666666666667,0.26,0.226315789473684,0.277259185700099,0.166666666666667,-0.407661538461538,0.315727554179567,0,0,0.356428571428571,0,0.256376897299428,0.156709956709957,0.173333333333333,0.161857707509881,-0.215439276485788,0.334803921568627,0.1,0.2,0.345396825396825,0.286315789473684,0.26,-0.43196461720393,0.1,-0.0399756905570859,0.205641025641026,0.2,0.2,0.276470588235294,0.26,0.28,0.333917396745932,0.392409442943361,-0.377439068538901,0.34703557312253,0.212222222222222
"RAF",0.372663797226208,0.372663797226208,0.27,0.369964349376114,-0.1,0.267619047619048,0.320890075656431,0.336602870813397,-0.1,0.1,0.2,0.0613968253968254,0.616226030191758,0.22073762506942,0.14,0.156725110893631,0.208590163934426,-0.226050420168067,0.0911449661449661,0.050974025974026,0.050974025974026,-0.184,0.2,0.156565656565657,0.21041181041181,0.0857142857142857,-0.380952950808151,0.227666911225238,0,0,0.332663797226208,0,0.254242460991188,0.153754813863928,0.110714285714286,0.159581881533101,-0.161544523246651,0.312307692307692,0.1,0.2,0.296006483937518,0.187241379310345,0.17,-0.502770962398081,0.1,0.0152651304424209,0.050974025974026,0.1,0.111111111111111,0.268421052631579,0.17,0.22,0.310728744939271,0.358231369541132,-0.449213919802155,0.332208157524613,0.156168831168831
"PI3K",0.375508463573364,0.375508463573364,0.294685990338164,0.269189605041351,-0.2,0.233941176470588,0.270526542324247,0.339796811720172,0,0.2,0.255555555555556,0.163461538461538,0.382945783213314,0.170503220611916,0.1,0.0798917967186875,0.129273504273504,-0.165481577246283,0.208243847476724,0.18221645021645,0.18221645021645,-0.115384615384615,0.125,0.203846153846154,0.23287841191067,0.2,-0.376039526859199,0.192441566790651,0,0.1,0.341008771929825,0,0.174736842105263,0.0694917967186875,0.252941176470588,0.0747923182995325,-0.178607503607504,0.317762913415087,0.05,0.255555555555556,0.253049941927991,0.148179271708683,0.0666666666666667,-0.42728697350978,0.2,-0.0294091284657944,0.18221645021645,0.166666666666667,0.15,0.294685990338164,0.0952380952380952,0.177941176470588,0.317762913415087,0.360621553988213,-0.367858998580446,0.347238095238095,0.276018099547511
"Patched",-0.433333333333333,-0.433333333333333,-0.25,-0.240740740740741,0,-0.44,-0.481666666666667,-0.235555555555556,0.2,-0.1,-0.1,-0.25,-0.413946360153257,-0.325268817204301,-0.333333333333333,-0.12,-0.290833333333333,0.302857142857143,-0.347596153846154,-0.303846153846154,-0.303846153846154,0.253333333333333,-0.3,-0.233333333333333,-0.278787878787879,-0.1,0.440476190476191,-0.353846153846154,0,-0.1,-0.377777777777778,0,-0.203597883597884,-0.1,-0.15,-0.105128205128205,0.305128205128205,-0.3,-0.3,-0.2,-0.39,-0.3,-0.1,0.369242179072276,-0.2,-0.296063936063936,-0.303846153846154,0,-0.2,-0.15,-0.2,-0.4,-0.196666666666667,-0.265652642934196,0.342616487455197,-0.321645021645022,-0.192857142857143
"PAK1",0.593440750507698,0.593440750507698,0.319649122807018,0.361151891586674,-0.0333333333333333,0.40751209574739,0.434834500118975,0.368695527210379,-0.0761904761904762,0.26,0.293333333333333,0.212252475247525,0.524530111238972,0.329203880920143,0.1321044546851,0.106900494965011,0.167153837401149,-0.342405311079344,0.341555270543793,0.313373452361975,0.313373452361975,-0.148153837401149,0.314285714285714,0.195128205128205,0.22040293040293,0.120833333333333,-0.605905663295929,0.427007614836649,0,0.2,0.55983814728077,0,0.204389059304703,0.0933521078682369,0.152412280701754,0.100476967398654,-0.306350649350649,0.345502781343603,0.10952380952381,0.293333333333333,0.418865840701293,0.385674281503316,0.28,-0.530610417017944,0.26,0.344387854144351,0.313373452361975,0.0833333333333333,0.162820512820513,0.32036036036036,0.336521739130435,0.371148459383754,0.346102934617786,0.387178285831068,-0.484143203761813,0.384365957183134,0.176486354775828
"NOTCHic",0.568003220611916,0.568003220611916,0.287179487179487,0.358190491418825,0,0.389620071684588,0.427199689518983,0.341182626896913,-0.0333333333333333,0.2,0.253846153846154,0.217368421052632,0.497181223516247,0.320702075702076,0.121794871794872,0.0979753340184995,0.163603853452051,-0.325649742842555,0.319655496926861,0.28566534914361,0.28566534914361,-0.145324283559578,0.255555555555556,0.179815668202765,0.214026194518554,0.0888888888888889,-0.57955308660511,0.405238095238095,0,0.1,0.522791580400276,0,0.199721720516422,0.0814285714285714,0.133333333333333,0.184860646599777,-0.289212659510465,0.314061207609595,0.0833333333333333,0.253846153846154,0.410750493745885,0.350952380952381,0.22,-0.527999036270714,0.2,0.324862338974489,0.28566534914361,0.0333333333333333,0.231428571428571,0.287179487179487,0.286666666666667,0.331555555555555,0.314652014652015,0.364541405522867,-0.4653736441334,0.351892033542977,0.168217054263566
"NOTCH",0.52133655394525,0.52133655394525,0.253846153846154,0.327372881355932,0,0.331555555555555,0.389620071684588,0.314652014652015,0,0.1,0.2,0.167368421052632,0.462912686442098,0.293717948717949,0.0833333333333333,0.0814285714285714,0.145324283559578,-0.28762157382847,0.28566534914361,0.243636363636364,0.243636363636364,-0.121794871794872,0.2,0.231428571428571,0.179815668202765,0.0333333333333333,-0.529264069264069,0.350952380952381,0,0,0.46207729468599,0,0.179191919191919,0.0714285714285714,0.0888888888888889,0.171014492753623,-0.263592824799721,0.287179487179487,0.0333333333333333,0.2,0.372040816326531,0.286666666666667,0.2,-0.488948500282966,0.1,0.306862338974489,0.243636363636364,0,0.16,0.253846153846154,0.22,0.255555555555556,0.287179487179487,0.341182626896913,-0.427848289163826,0.317169811320755,0.133333333333333
"NFB",0.474843833722237,0.474843833722237,0.37008547008547,0.562306255835668,-0.3,0.529191919191919,0.572229893875463,0.425481307888517,-0.12,0.277777777777778,0.331623931623932,0.336627598407784,0.689484097607562,0.321780105421745,0.228148148148148,0.199542600635528,0.27862592130976,-0.315783942833123,0.409622550065043,0.377781754045142,0.377781754045142,-0.2557343550447,0.405555555555556,0.362914862914863,0.400979379043895,0.264285714285714,-0.479293751915583,0.306438842203548,0,0.2,0.428113553113553,0,0.30631117973475,0.18578795379538,0.321042471042471,0.198011573050273,-0.247797888386124,0.399298953231537,0.18,0.331623931623932,0.542029745376359,0.252190476190476,0.142857142857143,-0.691378332625754,0.277777777777778,0.152012415421195,0.377781754045142,0.314285714285714,0.307359307359307,0.37008547008547,0.178857142857143,0.469191919191919,0.398899029407504,0.449402876515968,-0.58909287303322,0.435455927051672,0.358820248820249
"miR200",-0.342912186379928,-0.342912186379928,-0.133859154929577,-0.139911193101377,0,-0.0660104364326376,-0.0741499713163585,-0.14617416489383,0.02,-0.12,-0.124347826086957,-0.0583462282398453,-0.182676033984842,-0.0525539275539275,-0.0266666666666667,-0.00980684682240984,-0.0358989176297927,0.0424147842394429,-0.169218142931993,-0.161986222732491,-0.161986222732491,0.030464135021097,-0.0458333333333333,-0.0515270935960591,-0.0600016698672456,-0.0252631578947368,0.27862201252315,-0.058126159554731,0,-0.1,-0.337663906142167,0,-0.0423262686805722,-0.00635857096034087,-0.0338345864661654,-0.0084180790960452,0.102535190582771,-0.139353660424083,-0.02,-0.124,-0.0612438509999486,-0.0479220779220779,-0.0142857142857143,0.0973999446600268,-0.12,-0.175673734350907,-0.161986222732491,-0.02,-0.0446305418719212,-0.134206981016534,-0.0342857142857143,-0.0595588235294118,-0.139824958544624,-0.150265073984739,0.180775300447358,-0.185170162405775,-0.0413817562774862
"MEK",0.410759035321446,0.410759035321446,0.312307692307692,0.398902078313843,-0.1,0.320890075656431,0.361036061057891,0.358231369541132,-0.1,0.2,0.268421052631579,0.0925079365079365,0.646639655495895,0.243814548146343,0.184,0.165950203144554,0.224930033215472,-0.257629367536488,0.121938616938617,0.0911449661449661,0.0911449661449661,-0.208590163934426,0.22,0.21041181041181,0.244718379754876,0.110714285714286,-0.419033446164188,0.174333577891905,0,0.1,0.373840267814443,0,0.270635903614138,0.156725110893631,0.156168831168831,0.163218245169465,-0.185868847570975,0.338181818181818,0.14,0.27,0.335646123577158,0.227666911225238,0.17,-0.537743639993709,0.2,0.032001532116061,0.0911449661449661,0.0857142857142857,0.156565656565657,0.310728744939271,0.187241379310345,0.267619047619048,0.336602870813397,0.378305718983512,-0.481652944192399,0.368244193560649,0.185580595874714
"LOXL23",0.593440750507698,0.593440750507698,0.319649122807018,0.361151891586674,-0.0333333333333333,0.40751209574739,0.434834500118975,0.368695527210379,-0.0761904761904762,0.26,0.293333333333333,0.212252475247525,0.524530111238972,0.329203880920143,0.1321044546851,0.106900494965011,0.167153837401149,-0.342405311079344,0.341555270543793,0.313373452361975,0.313373452361975,-0.148153837401149,0.314285714285714,0.195128205128205,0.22040293040293,0.120833333333333,-0.605905663295929,0.427007614836649,0,0.2,0.55983814728077,0,0.204389059304703,0.0933521078682369,0.152412280701754,0.100476967398654,-0.306350649350649,0.345502781343603,0.10952380952381,0.293333333333333,0.418865840701293,0.385674281503316,0.28,-0.530610417017944,0.26,0.344387854144351,0.313373452361975,0.0833333333333333,0.162820512820513,0.32036036036036,0.336521739130435,0.371148459383754,0.346102934617786,0.387178285831068,-0.484143203761813,0.384365957183134,0.176486354775828
"LIV1",0.593440750507698,0.593440750507698,0.319649122807018,0.361151891586674,-0.0333333333333333,0.40751209574739,0.434834500118975,0.368695527210379,-0.0761904761904762,0.26,0.293333333333333,0.212252475247525,0.524530111238972,0.329203880920143,0.1321044546851,0.106900494965011,0.167153837401149,-0.342405311079344,0.341555270543793,0.313373452361975,0.313373452361975,-0.148153837401149,0.314285714285714,0.195128205128205,0.22040293040293,0.120833333333333,-0.605905663295929,0.427007614836649,0,0.2,0.55983814728077,0,0.204389059304703,0.0933521078682369,0.152412280701754,0.100476967398654,-0.306350649350649,0.345502781343603,0.10952380952381,0.293333333333333,0.418865840701293,0.385674281503316,0.28,-0.530610417017944,0.26,0.344387854144351,0.313373452361975,0.0833333333333333,0.162820512820513,0.32036036036036,0.336521739130435,0.371148459383754,0.346102934617786,0.387178285831068,-0.484143203761813,0.384365957183134,0.176486354775828
"KLF4",-0.354514963880289,-0.354514963880289,-0.326310989512084,-0.412614379084967,0.1,-0.340969696969697,-0.373652623798965,-0.375006641685997,0.2,-0.266666666666667,-0.296078431372549,-0.28138936535163,-0.464333025702278,-0.33671420000923,-0.266666666666667,-0.105159420289855,-0.324798387096774,0.328674500103071,-0.400897435897436,-0.375897435897436,-0.375897435897436,0.297916666666667,-0.263636363636364,-0.342296650717703,-0.376317269274404,-0.26,0.362568172568173,-0.364959479574398,0,-0.233333333333333,-0.314814814814815,0,-0.354196538094589,-0.0906666666666667,-0.302857142857143,-0.111306340718105,0.348106210167198,-0.353897196408636,-0.233333333333333,-0.296078431372549,-0.390184513006655,-0.328877005347594,-0.2,0.662473516286614,-0.266666666666667,-0.341494152557151,-0.375897435897436,-0.2,-0.305454545454545,-0.326310989512084,-0.281818181818182,-0.307636363636364,-0.353267511251214,-0.392565794861588,0.588486989523575,-0.40259545543053,-0.33989417989418
