"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.233003464905269,-0.292158117780929,-0.033030303030303,-0.232845830639948,0.2,-0.378333333333333,-0.398479853479853,-0.0561828495093324,0.2,0.0333333333333333,-0.00303030303030302,-0.128138528138528,-0.153426309827428,-0.306901707524519,-0.231111111111111,-0.228026726517555,-0.254097147630982,0.316560083912771,-0.101226846835943,-0.0843293399107353,-0.0843293399107353,0.241315192743764,-0.325,-0.235666666666667,-0.251051282051282,-0.229090909090909,0.18906957776523,-0.271233974358974,0,0.0666666666666667,0.114958212519188,0,-0.270047820396658,-0.226331811263318,-0.243376623376623,-0.251930415263749,0.0796753878699748,-0.050530303030303,-0.211111111111111,-0.00969696969696969,-0.408786592741497,-0.249358974358974,-0.225,0.211895737756747,0.0266666666666667,0.0510291226275124,-0.0843293399107353,-0.22,-0.211666666666667,-0.0250642013353878,-0.232692307692308,-0.348809523809524,-0.0427857203227295,-0.0677770524078831,0.104814385297791,-0.000672330034032165,-0.253235778306201
"ZEB1",0.534718451116756,0.206876825883728,0.396531685368895,0.417041428021464,-0.0333333333333333,0.4279195885928,0.459091658418237,0.441153530186778,-0.0333333333333333,0.326666666666667,0.366060606060606,0.276270685579196,0.500081912205055,0.230938636038253,0.0916405433646813,-0.00797136874167142,0.132547121584692,-0.220561017929439,0.428761402052685,0.402107337780473,0.402107337780473,-0.114028603066174,0.339855072463768,0.284365634365634,0.314846917788094,0.10952380952381,-0.527142061430114,0.339053943390295,0,0.26,-0.485005634437683,0,0.272117585773048,-0.0167713687416714,0.141341991341991,0.0245614035087719,-0.360818831500302,0.420995204682199,0.0606060606060606,0.368624708624709,0.412367155020605,0.29873980726464,0.2,-0.605064753630143,0.329230769230769,0.374517037304306,0.402107337780473,0.0666666666666667,0.249300699300699,0.395472370766488,0.257894736842105,0.389855072463768,0.419820196853445,0.45895490432794,-0.607482638042987,0.456231214783912,0.172714540361599
"Wnt",0.262913165266106,0.0674185463659148,0.25,0.215945945945946,-0.1,0.142857142857143,0.196345514950166,0.300314465408805,0,0.1,0.2,0.0939393939393939,0.335819473319473,0.0959899749373434,0.0333333333333333,0.00317460317460317,0.0843137254901961,-0.108311688311688,0.149029550620738,0.118796992481203,0.118796992481203,-0.0666666666666667,0.1,0.133333333333333,0.178787878787879,0.0666666666666667,-0.232380952380952,0.116666666666667,0,0,-0.227619047619048,0,0.135185185185185,0.00317460317460317,0.0666666666666667,0.0138888888888889,-0.0701298701298701,0.283333333333333,0,0.3,0.167619047619048,0.0666666666666667,0.1,-0.387416530837583,0.2,-0.0273991882691804,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.283333333333333,0.318044961862706,-0.323575502107612,0.30846394984326,0.10952380952381
"TWIST1",0.481506729056398,0.444387383323502,0.385254803675856,0.464339983976196,-0.2,0.485092959523669,0.522737301325054,0.445622697786823,-0.3,0.309523809523809,0.348412698412698,0.315754268614681,0.73073782692297,0.475266728926774,0.388888888888889,0.199810546533962,0.446375519904932,-0.459750232135964,0.45193278426317,0.42054341891154,0.42054341891154,-0.421241830065359,0.381818181818182,0.378412698412698,0.417543133195307,0.369230769230769,-0.482768177208326,0.476830663615561,0,0.266666666666667,-0.400966735966736,0,0.403606138107417,0.191376811594203,0.415572232645403,0.221409644939057,-0.402591156180197,0.41858813700919,0.355555555555556,0.348412698412698,0.535347649536205,0.431830663615561,0.28,-0.823151651315822,0.309523809523809,0.396440247947053,0.42054341891154,0.3,0.335555555555555,0.384582911178656,0.371304347826087,0.440438871473354,0.417647427307688,0.468609862314244,-0.656571194189754,0.461080635782128,0.457165152999386
"TrCP",-0.528574073719361,-0.278100198412698,-0.350787728026534,-0.374044819484647,0,-0.407272727272727,-0.43950956937799,-0.402619129816192,0.02,-0.277777777777778,-0.319444444444444,-0.218509121662438,-0.552486408515576,-0.30450969396166,-0.0833333333333333,0.00187142954944812,-0.124590364392272,0.313079142755244,-0.364675261996691,-0.333425261996691,-0.333425261996691,0.104022988505747,-0.3,-0.189055258467023,-0.220136339548104,-0.0717948717948718,0.531694581619279,-0.421851851851852,0,-0.2,0.480788177339902,0,-0.19708830464928,0.0123977453389218,-0.112535612535613,0.00291753291753292,0.321331672203765,-0.377224509635729,-0.0533333333333333,-0.319444444444444,-0.413818355131278,-0.374232804232804,-0.27,0.622174639631064,-0.277777777777778,-0.368483246280189,-0.333425261996691,-0.0333333333333333,-0.147878787878788,-0.351752136752137,-0.322380952380952,-0.363636363636364,-0.378496322798648,-0.423182977245711,0.543956509229108,-0.417720231735561,-0.142656094463323
"TGFR",0.572409319045245,0.423674831634782,0.33813104189044,0.497596881030616,-0.233333333333333,0.542765737874097,0.589965737874097,0.416094567726307,-0.133333333333333,0.2,0.278947368421053,0.221063063063063,0.550927923688606,0.458866469265444,0.191666666666667,0.147354497354497,0.24469937546311,-0.436856622430393,0.436827003166875,0.394147875441019,0.394147875441019,-0.219326241134752,0.524705882352941,0.3736802413273,0.416053122683232,0.293073593073593,-0.569548999908174,0.510700011419436,0,0.1,-0.527260442260442,0,0.323355533355533,0.14047619047619,0.314285714285714,0.177735812238416,-0.403351477789613,0.380788384547783,0.166666666666667,0.278947368421053,0.568514907004039,0.468253968253968,0.376190476190476,-0.636492737664786,0.2,0.20019123179649,0.394147875441019,0.247619047619048,0.331372549019608,0.33813104189044,0.420634920634921,0.587863777089783,0.380988184747583,0.444110519869876,-0.552982654232966,0.405458089668616,0.34472049689441
"TGF",0.530537397862979,0.384459145360272,0.278947368421053,0.457034632034632,-0.2,0.587863777089783,0.542765737874097,0.380988184747583,-0.133333333333333,0.1,0.2,0.17972972972973,0.506370961663289,0.423674831634782,0.166666666666667,0.14047619047619,0.219326241134752,-0.396856622430393,0.394147875441019,0.339430894308943,0.339430894308943,-0.191666666666667,0.46,0.331372549019608,0.3736802413273,0.247619047619048,-0.528272404163493,0.468253968253968,0,0,-0.486351351351351,0,0.294466644466644,0.134593837535014,0.293073593073593,0.169225173940544,-0.370192208860109,0.33813104189044,0.133333333333333,0.2,0.524236300038865,0.420634920634921,0.333333333333333,-0.586442181547496,0.1,0.174782289593654,0.339430894308943,0.233333333333333,0.266666666666667,0.278947368421053,0.376190476190476,0.524705882352941,0.33813104189044,0.416094567726307,-0.505892707143019,0.353606237816764,0.314285714285714
"TCFLEF",0.554859729454581,0.402517347537987,0.237667698658411,0.424106753812636,-0.171428571428571,0.572953343976117,0.598956834377513,0.183566113616284,-0.17,0.170833333333333,0.204166666666667,0.198254151587485,0.480595851919649,0.422152050734334,0.21412955465587,0.113622653177909,0.2441661846925,-0.428743561546361,0.406354883371012,0.383505421005421,0.383505421005421,-0.228415268941585,0.506477732793522,0.362600229095074,0.384464028378229,0.261863354037267,-0.556509656473349,0.52403105255047,0,0.133333333333333,-0.424564860426929,0,0.260349129503771,0.111071632769746,0.279104733347612,0.148095238095238,-0.355410528202545,0.265231801222513,0.193076923076923,0.207843137254902,0.609448178805787,0.497642163661581,0.431428571428571,-0.590546180490812,0.174509803921569,0.318271310747709,0.383505421005421,0.231428571428571,0.338888888888889,0.233991228070175,0.471428571428571,0.543827130383884,0.261263955342903,0.201095632235721,-0.426827691252979,0.59730892518611,0.295468369711248
"SUFU",-0.53537560478737,-0.378337492981301,-0.375530410183876,-0.340417418935509,0.15,-0.559640309674418,-0.590457919737311,-0.317644378095078,0.233333333333333,-0.196666666666667,-0.23952380952381,-0.296098622515368,-0.517881256321315,-0.400642325695055,-0.290937019969278,-0.0722690174669504,-0.328421565321644,0.412650796773559,-0.434389464004093,-0.410285229476406,-0.410285229476406,0.310449215091229,-0.479130434782609,-0.352023962344887,-0.378748100275921,-0.222463768115942,0.537327203730796,-0.460272882432325,0,-0.15,0.478114705001497,0,-0.262919779232448,-0.0673000733675715,-0.254378661732963,-0.0867029459010591,0.37554086185997,-0.401111805532713,-0.261904761904762,-0.342857142857143,-0.494231961270035,-0.427816742081448,-0.353846153846154,0.508296889154437,-0.3,-0.347256798551488,-0.410285229476406,-0.183333333333333,-0.315438596491228,-0.27152380952381,-0.391346153846154,-0.519975505205144,-0.297014005602241,-0.335707490173424,0.458356112860021,-0.431422053737342,-0.277105934460236
"STAT",0.353743315508021,0.0901085216153709,-0.0116144018583043,0.055269485566485,0,0.171879060469765,0.184311492902198,0.00101948638534004,0.0333333333333333,-0.0571428571428571,-0.0238095238095238,-0.0139810148833939,0.0873966545731252,0.0952728408641972,-0.0166666666666667,-0.0372106158338949,-0.00587121212121212,-0.122525107604017,-0.0429729768439446,-0.0517031355741033,-0.0517031355741033,0.0104166666666667,0.13,-0.0121212121212121,-0.00425604358188628,-0.0333333333333333,-0.358247574844751,0.18655303030303,0,0,-0.247529200359389,0,0.021903798833721,-0.0397747183979975,-0.0222222222222222,-0.0438461538461538,0.0548405898467098,-0.00434167458557702,-0.0333333333333333,-0.0238095238095238,0.185479797979798,0.172916666666667,0.2,-0.152747395431864,-0.0571428571428571,-0.0754807365430719,-0.0517031355741033,-0.0333333333333333,-0.0333333333333333,-0.0116144018583043,0.166666666666667,0.147241379310345,-0.00420699445089689,0.00672997775320193,-0.0291105321784856,-0.0556572622779519,-0.0180555555555556
