"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0505627787764207,-0.0505627787764207,0.057119287246329,-0.123574006880421,0.1,-0.217877295118674,-0.223791273613298,0.0544696990100877,0.1,0.08,0.0696551724137931,-0.0680605640314378,0.0763499585044352,-0.161616990416048,-0.122857142857143,-0.138931883986848,-0.130230571331489,0.177525375888835,-0.0179711906027695,-0.0127080327080327,-0.0127080327080327,0.126560846560847,-0.194805194805195,-0.0951489951489951,-0.0984823284823285,-0.123611111111111,0.0139951568548365,-0.164271442012909,0,0.1,-0.0523565158559132,0,-0.10859255629067,-0.137102615694165,-0.125833333333333,-0.146407624633431,0.00837746889346676,0.0523573824844242,-0.114285714285714,0.0623824451410658,-0.236627928869308,-0.156295981890209,-0.158333333333333,-0.00773495463618993,0.0727272727272727,0.118070096585071,-0.0127080327080327,-0.111111111111111,-0.0897435897435897,0.0642497670083877,-0.153070175438596,-0.207532467532468,0.0594420747006954,0.0504313690990678,-0.0518605590862252,0.0919412908328371,-0.127720125786164
"ZEB1",0.604982899182057,0.604982899182057,0.417748703441773,0.468173103526942,-0.133333333333333,0.459337895154987,0.493737895154987,0.469819036019212,-0.158333333333333,0.335897435897436,0.380897435897436,0.293359518198481,0.509923644219783,0.345811197091441,0.223106060606061,0.179052084573757,0.269441269666535,-0.332531546467717,0.449209183903599,0.418452340103277,0.418452340103277,-0.247858535853585,0.364176245210728,0.32621699669967,0.359830442077821,0.220701754385965,-0.624097667098159,0.365026895714038,0,0.266666666666667,-0.552877562600551,0,0.330852643733078,0.166552084573757,0.251849295369572,0.185035508532918,-0.383354116795635,0.446574326217573,0.195833333333333,0.383095238095238,0.463926982443997,0.322549019607843,0.216666666666667,-0.639072541215079,0.338095238095238,0.395104035026395,0.418452340103277,0.173333333333333,0.289583333333333,0.416250971250971,0.276666666666667,0.417799433616525,0.445027949668237,0.490210385143826,-0.636477683275359,0.476816886422209,0.284223396088996
"Wnt",0.304208512673362,0.304208512673362,0.25,0.221659125188537,-0.1,0.146666666666667,0.203188405797101,0.301851851851852,0,0.1,0.2,0.0939393939393939,0.34489059327769,0.104658385093168,0.05,0.0566487775790101,0.10974025974026,-0.12,0.149029550620738,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.306262626262626,0.119607843137255,0,0,-0.262745098039216,0,0.150638836179633,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0715709728867624,0.283333333333333,0,0.3,0.176356275303644,0.0666666666666667,0.1,-0.395291541904118,0.2,-0.0267690058479532,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.283333333333333,0.321296296296296,-0.327199248120301,0.30846394984326,0.136666666666667
"TWIST1",0.47670012642338,0.47670012642338,0.35569696969697,0.446351912967331,-0.2,0.466897478296817,0.503772478296817,0.413013196989638,-0.3,0.283333333333333,0.319333333333333,0.288268367587999,0.475190529748604,0.461373760628419,0.372857142857143,0.233446253412883,0.436676003734827,-0.448667831982626,0.426900236480892,0.398259459781863,0.398259459781863,-0.408571428571429,0.375,0.357780043328661,0.3967410822897,0.36,-0.484941824415509,0.458555444776781,0,0.25,-0.397102897102897,0,0.380544871794872,0.217929012033573,0.401176470588235,0.240183929545632,-0.381286953128406,0.387880877742947,0.342857142857143,0.319333333333333,0.518526691220049,0.418555444776781,0.277777777777778,-0.804975893595776,0.283333333333333,0.366492286928215,0.398259459781863,0.3,0.318796992481203,0.354717948717949,0.366013071895425,0.426219512195122,0.3865098562324,0.434846530322971,-0.631073532727372,0.434678014330791,0.4427495042961
"TrCP",-0.599063957101292,-0.599063957101292,-0.356989045383412,-0.387848382417361,0.0333333333333333,-0.420408163265306,-0.453932518566166,-0.417379465272409,0.0761904761904762,-0.277777777777778,-0.321777777777778,-0.221682621502209,-0.46081031843837,-0.34247146420683,-0.136190476190476,-0.107825792078763,-0.17722910001391,0.350790732256249,-0.37306271449494,-0.338763197586727,-0.338763197586727,0.155177817962628,-0.314285714285714,-0.207376344086022,-0.238410826844642,-0.120833333333333,0.611054155557467,-0.435468099283692,0,-0.2,0.551603174603175,0,-0.225840662882332,-0.0933521078682369,-0.155968468468468,-0.100476967398654,0.330027275804172,-0.388926218158281,-0.10952380952381,-0.321777777777778,-0.433706998291873,-0.388245877061469,-0.28,0.640497404727902,-0.277777777777778,-0.375740939776577,-0.338763197586727,-0.0833333333333333,-0.168666666666667,-0.358009661835749,-0.336521739130435,-0.377551020408163,-0.38992455545277,-0.439843777819367,0.560887790186162,-0.425619575619576,-0.183587516087516
"TGFR",0.607324185464287,0.607324185464287,0.338947368421053,0.50482385261797,-0.233333333333333,0.54969696969697,0.597142225171422,0.421338406404599,-0.153333333333333,0.2,0.278947368421053,0.224078947368421,0.547549781594497,0.477948068940273,0.234367816091954,0.239198540333886,0.292112753147236,-0.452268021833239,0.439397325997429,0.394986449864499,0.394986449864499,-0.264526546250684,0.526666666666667,0.38719298245614,0.429415204678363,0.315476190476191,-0.615367179103066,0.518118284216288,0,0.1,-0.557068395626748,0,0.347179122177941,0.22603128054741,0.341791979949875,0.248268329532223,-0.407191634656423,0.383541963015647,0.203333333333333,0.278947368421053,0.578791208791209,0.474670008354219,0.376190476190476,-0.643919440874969,0.2,0.202582261899608,0.394986449864499,0.258333333333333,0.343333333333333,0.338947368421053,0.423558897243108,0.593333333333333,0.383774954627949,0.451461163722824,-0.55947649358589,0.407169507169507,0.373556685832228
"TGF",0.559795668354021,0.559795668354021,0.278947368421053,0.462912087912088,-0.2,0.593333333333333,0.54969696969697,0.383774954627949,-0.133333333333333,0.1,0.2,0.181578947368421,0.503952220618887,0.44180349062702,0.203333333333333,0.22603128054741,0.264526546250684,-0.411688311688312,0.394986449864499,0.339430894308943,0.339430894308943,-0.234367816091954,0.46,0.343333333333333,0.38719298245614,0.258333333333333,-0.567284583232859,0.474670008354219,0,0,-0.507068395626748,0,0.31632410359058,0.211515151515151,0.315476190476191,0.231850419084462,-0.372848200312989,0.338947368421053,0.153333333333333,0.2,0.534148351648352,0.423558897243108,0.333333333333333,-0.592658936673289,0.1,0.176077510051667,0.339430894308943,0.233333333333333,0.273333333333333,0.278947368421053,0.376190476190476,0.526666666666667,0.338947368421053,0.421338406404599,-0.510096840980431,0.354016354016354,0.341791979949875
"TCFLEF",0.571115611578039,0.571115611578039,0.21159125188537,0.41594483303575,-0.171428571428571,0.566351351351351,0.591531207466459,0.15744612003513,-0.183333333333333,0.148571428571429,0.177983193277311,0.18844533869886,0.180809788016173,0.423410748746695,0.231904761904762,0.183654923818683,0.270418536541763,-0.428866373250199,0.387799573392564,0.365997247811169,0.365997247811169,-0.250548829701372,0.505197505197505,0.357564610450858,0.379428409734012,0.268398268398268,-0.582626910892526,0.517849300457996,0,0.12,-0.437656617192332,0,0.263949999916486,0.174889983579639,0.283652505686404,0.201421122403889,-0.341590130752533,0.239563279857398,0.211904761904762,0.182745098039216,0.605073100716137,0.494660894660895,0.431428571428571,-0.578865680843745,0.153333333333333,0.298184596891604,0.365997247811169,0.235064935064935,0.337134502923977,0.206829347123465,0.471428571428571,0.540197505197505,0.23448892159155,0.175445139162153,-0.396477038237295,0.570981787820023,0.30136679140069
"SUFU",-0.563368712755444,-0.563368712755444,-0.373176470588235,-0.345119202267458,0.15,-0.565127301214258,-0.596440432527389,-0.317409782007793,0.253333333333333,-0.196666666666667,-0.237843137254902,-0.297898182444655,-0.466348509614209,-0.413952310198886,-0.324166666666667,-0.155646065920967,-0.367093693147362,0.422523909337016,-0.433690412177289,-0.40918060825572,-0.40918060825572,0.347878006872852,-0.481666666666667,-0.36099718111346,-0.388639457536224,-0.236857142857143,0.575131627289961,-0.464218338023281,0,-0.15,0.503944842555326,0,-0.282015695349029,-0.145253456221198,-0.271472527472527,-0.158132769971429,0.37580611384936,-0.399450980392157,-0.290833333333333,-0.341176470588235,-0.502518550851157,-0.431171127722852,-0.353846153846154,0.513512567493963,-0.3,-0.346010730187775,-0.40918060825572,-0.192857142857143,-0.323787878787879,-0.269156268568033,-0.393240093240093,-0.52490990990991,-0.295346744758509,-0.336690827759427,0.459915904587686,-0.429715765199636,-0.296642595499738
"STAT",0.441957344053152,0.441957344053152,-0.00952380952380952,0.0741292175161522,0,0.192936117936118,0.207363978632635,0.0128545688545689,0,-0.0571428571428571,-0.0238095238095238,-0.00820802005012531,-0.0268049330286357,0.144228996809642,0.045,0.0649619634627131,0.059028314028314,-0.169334319121553,-0.0377138215847893,-0.0496829335539013,-0.0496829335539013,-0.0545238095238095,0.140909090909091,0.0183006535947712,0.0283006535947712,0.02,-0.45779388616738,0.206982097186701,0,0,-0.326728064963359,0,0.0607803790412486,0.0615136876006441,0.0342857142857143,0.0586666666666667,0.0482673598802631,0.00198061525495154,0.025,-0.0238095238095238,0.215444693174146,0.191764705882353,0.2,-0.187632936302146,-0.0571428571428571,-0.0704188173293032,-0.0496829335539013,0,-0.00392156862745098,-0.00952380952380952,0.18,0.165909090909091,0.00218790218790219,0.0225237800504976,-0.050089680434508,-0.0513236066856727,0.0411822660098522
