"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.052333935258637,-0.052333935258637,0.0399067599067599,-0.135436482790082,0.1,-0.221818181818182,-0.232400192400192,0.0364873843450567,0.1,0.08,0.06,-0.0708424908424909,-0.114192242924764,-0.168599160999793,-0.122857142857143,-0.138931883986848,-0.136537852391511,0.180821256038647,-0.0312995355821908,-0.0233766233766234,-0.0233766233766234,0.130174216027875,-0.194805194805195,-0.0990769230769231,-0.107273644388399,-0.123611111111111,0.0153884297041028,-0.166052079451185,0,0.1,-0.0523565158559132,0,-0.119709119829581,-0.137102615694165,-0.125833333333333,-0.146407624633431,0.0189229763585962,0.0334847415581361,-0.114285714285714,0.0527272727272727,-0.243022533022533,-0.156295981890209,-0.158333333333333,0.0156250866435816,0.0727272727272727,0.105260563920158,-0.0233766233766234,-0.111111111111111,-0.0897435897435897,0.0468421052631579,-0.153070175438596,-0.207532467532468,0.0403606237816764,0.0341497220073944,-0.0288286941603361,0.0745293779445385,-0.130506230529595
"ZEB1",0.598636570531799,0.598636570531799,0.374747610113464,0.430949994176722,-0.133333333333333,0.446012484451514,0.470815634057813,0.397418997271709,-0.158333333333333,0.32051282051282,0.352220137585991,0.282768031189084,-0.241372505145204,0.328545641776875,0.218560606060606,0.178090546112219,0.254182684073306,-0.323028293434483,0.412129046860606,0.392444007490527,0.392444007490527,-0.238168449197861,0.364176245210728,0.312745098039216,0.336712040187976,0.220701754385965,-0.618409196230339,0.356759955083355,0,0.266666666666667,-0.550482353019713,0,0.295928312275764,0.166552084573757,0.248570606844981,0.185035508532918,-0.353367788404631,0.388836957192502,0.195833333333333,0.355516840882695,0.446162626296074,0.320196078431373,0.216666666666667,-0.454187741946324,0.323809523809524,0.352684561605377,0.392444007490527,0.173333333333333,0.283333333333333,0.371827980723246,0.276666666666667,0.41200233216725,0.385716869612135,0.407399427800085,-0.517510698512849,0.425915574936101,0.275713463987838
"Wnt",0.304208512673362,0.304208512673362,0.25,0.217941176470588,-0.1,0.146666666666667,0.203188405797101,0.283458646616541,0,0.1,0.2,0.0939393939393939,-0.098448275862069,0.104658385093168,0.05,0.0566487775790101,0.10974025974026,-0.12,0.14606971975393,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.306262626262626,0.119607843137255,0,0,-0.262745098039216,0,0.147009803921569,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0695141065830721,0.276315789473684,0,0.3,0.176356275303644,0.0666666666666667,0.1,-0.302365966055974,0.2,-0.0346456202618347,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.276315789473684,0.289418911517204,-0.281864406779661,0.303636363636364,0.136666666666667
"TWIST1",0.47644486591855,0.47644486591855,0.315822890559733,0.403735198503505,-0.2,0.463542319749216,0.484271249134182,0.340939046600374,-0.3,0.295238095238095,0.306349206349206,0.299440630561912,0.0710499197522632,0.448804347826087,0.383555555555556,0.236646952983587,0.424084606098777,-0.445807345807346,0.397493379961863,0.382082421057753,0.382082421057753,-0.406843226788432,0.381818181818182,0.356353276353276,0.378994785787239,0.369230769230769,-0.485835866261398,0.465517492628391,0,0.266666666666667,-0.40089639357932,0,0.342968969299592,0.21981526981527,0.412087912087912,0.243465573974049,-0.359090260644745,0.328622890559733,0.355555555555556,0.306349206349206,0.505911989360977,0.429199084668192,0.28,-0.544389549500394,0.295238095238095,0.338467721240491,0.382082421057753,0.3,0.328148148148148,0.314859844647079,0.371304347826087,0.433542319749216,0.327309643843866,0.353302473857419,-0.480791749090445,0.385898724930983,0.445986217172658
"TrCP",-0.600046015099774,-0.600046015099774,-0.341793372319688,-0.370260587238848,0.0333333333333333,-0.421415839062898,-0.449284691521914,-0.368445970723198,0.0761904761904762,-0.28,-0.320740740740741,-0.223748624862486,0.0380356607881324,-0.339319422609353,-0.138556067588326,-0.108190817545656,-0.174074586106844,0.352386894873083,-0.356181929288099,-0.332545565651735,-0.332545565651735,0.157074586106844,-0.314285714285714,-0.208974358974359,-0.234249084249084,-0.120833333333333,0.612073341873282,-0.437064112011791,0,-0.2,0.55255945875618,0,-0.209179873892297,-0.0933521078682369,-0.157675438596491,-0.100476967398654,0.317155844155844,-0.355939713783103,-0.10952380952381,-0.320740740740741,-0.431527140713308,-0.389064112011791,-0.28,0.498552432888502,-0.28,-0.351522218409093,-0.332545565651735,-0.0833333333333333,-0.17051282051282,-0.342362362362362,-0.336521739130435,-0.378991596638655,-0.356223748500976,-0.379756315550785,0.472309221763623,-0.399675930228956,-0.185453216374269
"TGFR",0.607720196655907,0.607720196655907,0.334716981132075,0.497424541979702,-0.233333333333333,0.55047619047619,0.596575481256332,0.390099756251693,-0.153333333333333,0.2,0.28,0.224788823911631,0.0199938312571819,0.477906804914045,0.234367816091954,0.239198540333886,0.292171488408338,-0.453116883116883,0.432644110275689,0.394047619047619,0.394047619047619,-0.265617816091954,0.526666666666667,0.38816091954023,0.429168113784834,0.315476190476191,-0.615671680007053,0.518505624792575,0,0.1,-0.557068395626748,0,0.34020591876374,0.22603128054741,0.341791979949875,0.248268329532223,-0.402218154457639,0.367620206938527,0.203333333333333,0.28,0.578778716536928,0.474670008354219,0.376190476190476,-0.527638495779285,0.2,0.188550614216174,0.394047619047619,0.258333333333333,0.343333333333333,0.334716981132075,0.423558897243108,0.593333333333333,0.367611717974181,0.405954494958513,-0.495249333850688,0.395352393063409,0.374350119484758
"TGF",0.559795668354021,0.559795668354021,0.28,0.461481481481482,-0.2,0.593333333333333,0.55047619047619,0.367611717974181,-0.133333333333333,0.1,0.2,0.181578947368421,0.0292530905164411,0.442803560076287,0.203333333333333,0.22603128054741,0.265617816091954,-0.411688311688312,0.394047619047619,0.34047619047619,0.34047619047619,-0.234367816091954,0.46,0.343333333333333,0.38816091954023,0.258333333333333,-0.567284583232859,0.474670008354219,0,0,-0.507068395626748,0,0.31556823760432,0.211515151515151,0.315476190476191,0.231850419084462,-0.372633802379399,0.334716981132075,0.153333333333333,0.2,0.534673913043478,0.423558897243108,0.333333333333333,-0.500381255574856,0.1,0.170203840022626,0.34047619047619,0.233333333333333,0.273333333333333,0.28,0.376190476190476,0.526666666666667,0.334716981132075,0.390099756251693,-0.467073814220203,0.351146384479718,0.341791979949875
"TCFLEF",0.576925793017898,0.576925793017898,0.237714932126697,0.426988143422434,-0.171428571428571,0.578068312908565,0.604889504961545,0.173976649093844,-0.183333333333333,0.170833333333333,0.205833333333333,0.200614156302779,0.225728107960975,0.435117130661064,0.24047619047619,0.185159955337675,0.28168933118468,-0.437425724388116,0.405319016238481,0.384162643045315,0.384162643045315,-0.261443932411674,0.507692307692308,0.370572293958234,0.394160333825343,0.271064935064935,-0.587983970514091,0.527721918035507,0,0.133333333333333,-0.440433218742042,0,0.277799337860399,0.175408521303258,0.290419773774612,0.202196974022267,-0.355386034253377,0.260696298586324,0.216666666666667,0.209509803921569,0.616716319831497,0.500511033681765,0.431428571428571,-0.540685660259831,0.174509803921569,0.314251251068519,0.384162643045315,0.235064935064935,0.345082097879802,0.234038461538462,0.472891986062718,0.547227191413238,0.256679970972424,0.186261872461542,-0.403657064445521,0.594420512820513,0.311071947687656
"SUFU",-0.539921857379168,-0.539921857379168,-0.277777777777778,-0.275579769759568,0.15,-0.519686601495112,-0.543158001889589,-0.202866474350362,0.253333333333333,-0.12,-0.147777777777778,-0.26186970923813,0.192492632799425,-0.376516917448504,-0.300555555555556,-0.149832164408638,-0.33480538980539,0.394091918554363,-0.369308304102426,-0.353169063596097,-0.353169063596097,0.319747474747475,-0.465,-0.315606060606061,-0.336240981240981,-0.228857142857143,0.55306672203417,-0.432168482043757,0,-0.1,0.490201836763631,0,-0.220182879086379,-0.142672811059908,-0.251934065934066,-0.154518312140104,0.323145907702862,-0.295993391160677,-0.278333333333333,-0.252777777777778,-0.458294708920843,-0.41131741821397,-0.353846153846154,0.279748866352519,-0.225,-0.281555206193146,-0.353169063596097,-0.192857142857143,-0.290606060606061,-0.172049622437972,-0.387179487179487,-0.492027027027027,-0.190094735219927,-0.212227088161103,0.290597151703209,-0.334537106579774,-0.270054871303193
"STAT",0.445302133763672,0.445302133763672,0.0201298701298701,0.094248871235378,0,0.20011961722488,0.222824931234542,0.0383131589756195,0,-0.0571428571428571,-0.00714285714285714,-0.00348932676518883,0.082538483188638,0.156915280625494,0.045,0.0649619634627131,0.0710135830417782,-0.175407014157014,-0.0158213276051504,-0.0314929693961952,-0.0314929693961952,-0.0612790697674419,0.140909090909091,0.0258081611022788,0.0442547630440263,0.02,-0.460367790346789,0.210044275774826,0,0,-0.326728064963359,0,0.0814813779284475,0.0615136876006441,0.0342857142857143,0.0586666666666667,0.0308544726301736,0.0327349121466769,0.025,-0.00714285714285714,0.227027948193592,0.191764705882353,0.2,-0.210284729427344,-0.0571428571428571,-0.051293138396433,-0.0314929693961952,0,-0.00392156862745098,0.0201298701298701,0.18,0.165909090909091,0.032950382950383,0.0420080338266327,-0.0769624889717132,-0.023657127186539,0.0461501210653753
