"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0517351328634275,-0.0517351328634275,0.0517016317016317,-0.127951086946875,0.1,-0.219097093382808,-0.227033601319316,0.0475825714521044,0.1,0.08,0.0666666666666667,-0.0689194139194139,-0.0500526944936086,-0.165119788509624,-0.122857142857143,-0.138931883986848,-0.132280646183085,0.179710144927536,-0.0223786812758975,-0.0161688311688312,-0.0161688311688312,0.127735191637631,-0.194805194805195,-0.137025641025641,-0.135386296763346,-0.123611111111111,0.0149065019932594,-0.164832567256063,0,0.1,-0.0523565158559132,0,-0.128094698145327,-0.137102615694165,-0.125833333333333,-0.150043988269795,0.0118535064556254,0.0461970445456684,-0.114285714285714,0.0593939393939394,-0.239313131313131,-0.156295981890209,-0.158333333333333,0.00674036794227686,0.0727272727272727,0.11336339621102,-0.0161688311688312,-0.111111111111111,-0.141025641025641,0.0587719298245614,-0.153070175438596,-0.207532467532468,0.0532163742690058,0.0429072467767798,-0.0415318495285875,0.0863063873152894,-0.12863707165109
"ZEB1",0.603097197361242,0.603097197361242,0.420975163048334,0.469348758706269,-0.133333333333333,0.458916184885561,0.493561854176899,0.475418742171199,-0.158333333333333,0.335897435897436,0.38223889931207,0.293879142300195,0.526875386627696,0.342585446391083,0.223106060606061,0.179052084573757,0.271016185510115,-0.330114630694901,0.451834544262583,0.420181000955496,0.420181000955496,-0.248596256684492,0.364176245210728,0.0666666666666667,0.0699724517906336,0.220701754385965,-0.622295087534316,0.36439923987216,0,0.266666666666667,-0.551679957810132,0,-0.0762587188019843,0.166552084573757,0.251849295369572,0.171752901675181,-0.38573549056942,0.450872070264829,0.195833333333333,0.384436701509872,0.462847987139851,0.322549019607843,0.216666666666667,-0.645808174728791,0.338095238095238,0.398927810504824,0.420181000955496,0.173333333333333,0.0666666666666667,0.419493801272854,0.276666666666667,0.417799433616525,0.449354912383965,0.496945160957892,-0.642934786717757,0.48012547234277,0.284706438226714
"Wnt",0.304208512673362,0.304208512673362,0.25,0.222941176470588,-0.1,0.146666666666667,0.203188405797101,0.308270676691729,0,0.1,0.2,0.0939393939393939,0.340258620689655,0.104658385093168,0.05,0.0566487775790101,0.10974025974026,-0.12,0.150615174299385,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.0357142857142857,0.0523809523809524,0.0666666666666667,-0.306262626262626,0.119607843137255,0,0,-0.262745098039216,0,-0.0842156862745098,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0729623824451411,0.286842105263158,0,0.3,0.176356275303644,0.0666666666666667,0.1,-0.402475553557379,0.2,-0.0233176107971793,0.118796992481203,0.1,0.05,0.25,0.0666666666666667,0.1,0.286842105263158,0.328800478016233,-0.334703389830508,0.31030303030303,0.136666666666667
"TWIST1",0.483802223275907,0.483802223275907,0.385254803675856,0.462986315426247,-0.2,0.484188871473354,0.520863131154448,0.446553304236338,-0.3,0.309523809523809,0.348412698412698,0.315754268614681,0.731085874441667,0.471714108910891,0.391555555555556,0.237967084996788,0.458591118009162,-0.456239517109082,0.452050268226609,0.42054341891154,0.42054341891154,-0.428541856925419,0.381818181818182,-0.0011965811965812,0.00729398484115465,0.369230769230769,-0.492190546064354,0.476109270580735,0,0.266666666666667,-0.402605795288722,0,-0.251479607597465,0.21981526981527,0.416849816849817,0.20701558328677,-0.402797009911764,0.418854803675856,0.355555555555556,0.348412698412698,0.532925560935688,0.431830663615561,0.28,-0.825767366797319,0.309523809523809,0.396894060148204,0.42054341891154,0.3,-0.00888888888888889,0.384582911178656,0.371304347826087,0.440438871473354,0.417916244511989,0.470302585432428,-0.658324547263881,0.461239889143115,0.460917613459986
"TrCP",-0.600689101916495,-0.600689101916495,-0.364990253411306,-0.394221061547149,0.0333333333333333,-0.424446142093201,-0.459418819688829,-0.427177771831237,0.0761904761904762,-0.28,-0.328148148148148,-0.225728822882288,-0.571153759850055,-0.344881188114927,-0.138556067588326,-0.108190817545656,-0.182543721909313,0.353491867248773,-0.380240400175838,-0.344785854721292,-0.344785854721292,0.159543721909313,-0.314285714285714,0.00615384615384615,0.00395604395604396,-0.120833333333333,0.61258095608648,-0.438397445345124,0,-0.2,0.55255945875618,0,0.122918370824813,-0.0933521078682369,-0.157675438596491,-0.0911463385954082,0.336759199134199,-0.397673180240574,-0.10952380952381,-0.328148148148148,-0.438259488824967,-0.389064112011791,-0.28,0.652240884745817,-0.28,-0.384679021204463,-0.344785854721292,-0.0833333333333333,0.00769230769230769,-0.365985985985986,-0.336521739130435,-0.378991596638655,-0.398659253312719,-0.451177771831237,0.570888002215292,-0.432859001765963,-0.187305068226121
"TGFR",0.607720196655907,0.607720196655907,0.342264150943396,0.508245683405826,-0.233333333333333,0.55047619047619,0.599412360688956,0.427072763383588,-0.153333333333333,0.2,0.28,0.224788823911631,0.558320072610964,0.479086745916995,0.234367816091954,0.239198540333886,0.294431375413988,-0.453116883116883,0.443233082706767,0.397619047619048,0.397619047619048,-0.265617816091954,0.526666666666667,0.232988505747126,0.229391383444968,0.315476190476191,-0.615671680007053,0.518505624792575,0,0.1,-0.557068395626748,0,0.0244767987876459,0.22603128054741,0.341791979949875,0.245283254905357,-0.410825851145183,0.388070602556299,0.203333333333333,0.28,0.580525441427758,0.474670008354219,0.376190476190476,-0.651300779961942,0.2,0.208131064786004,0.397619047619048,0.258333333333333,0.243333333333333,0.342264150943396,0.423558897243108,0.593333333333333,0.388316782522344,0.458693666837972,-0.56528315555993,0.410591093852896,0.374350119484758
"TGF",0.559795668354021,0.559795668354021,0.28,0.465185185185185,-0.2,0.593333333333333,0.55047619047619,0.388316782522344,-0.133333333333333,0.1,0.2,0.181578947368421,0.51086636890726,0.442803560076287,0.203333333333333,0.22603128054741,0.265617816091954,-0.411688311688312,0.397619047619048,0.34047619047619,0.34047619047619,-0.234367816091954,0.46,0.243333333333333,0.232988505747126,0.258333333333333,-0.567284583232859,0.474670008354219,0,0,-0.507068395626748,0,0.0433173784977909,0.211515151515151,0.315476190476191,0.231850419084462,-0.375373528406796,0.342264150943396,0.153333333333333,0.2,0.534673913043478,0.423558897243108,0.333333333333333,-0.597978803812028,0.1,0.180510097044069,0.34047619047619,0.233333333333333,0.233333333333333,0.28,0.376190476190476,0.526666666666667,0.342264150943396,0.427072763383588,-0.514243894589953,0.356084656084656,0.341791979949875
"TCFLEF",0.543191121743753,0.543191121743753,0.237714932126697,0.415003882601748,-0.171428571428571,0.557555492395745,0.58404555862091,0.18239048989438,-0.183333333333333,0.170833333333333,0.205833333333333,0.192921848610471,0.476235559368655,0.407685914736124,0.24047619047619,0.180865127358636,0.278849434093843,-0.41508931441429,0.405648242935256,0.383440621384665,0.383440621384665,-0.259831029185868,0.487179487179487,0.0903236091184441,0.0913202868593079,0.271064935064935,-0.554929849267199,0.515136884021901,0,0.133333333333333,-0.408845811051693,0,-0.1170894556556,0.17111369332422,0.290419773774612,0.156506613379008,-0.355890813808586,0.263801888648436,0.216666666666667,0.209509803921569,0.592063217971003,0.488606271777004,0.421428571428571,-0.585333735506587,0.174509803921569,0.318085828084211,0.383440621384665,0.235064935064935,0.0922843934321696,0.234038461538462,0.462891986062718,0.526714370900417,0.259824625060474,0.201033101578229,-0.424039607473098,0.596420512820513,0.309984991165917
"SUFU",-0.55840311967686,-0.55840311967686,-0.379059829059829,-0.346702659593671,0.15,-0.562632739122101,-0.59557159513788,-0.325737329464085,0.253333333333333,-0.196666666666667,-0.241111111111111,-0.297570850202429,-0.523351883229928,-0.409496737340224,-0.324166666666667,-0.155184172156533,-0.369882512382512,0.418120017766557,-0.438560246231806,-0.412610879143199,-0.412610879143199,0.349419191919192,-0.481666666666667,-0.0546969696969697,-0.0562842712842713,-0.236857142857143,0.570335752122911,-0.462489298424735,0,-0.15,0.499468549240317,0,0.156027239826856,-0.145253456221198,-0.271472527472527,-0.140338516032597,0.379948491516398,-0.406940869952022,-0.290833333333333,-0.344444444444444,-0.49991092216723,-0.428872277148139,-0.353846153846154,0.522845043437753,-0.3,-0.351980711084607,-0.412610879143199,-0.192857142857143,-0.0524242424242424,-0.275091693635383,-0.393240093240093,-0.522207207207207,-0.302911242507563,-0.345635027673804,0.469555761394281,-0.43597673166823,-0.297647024116823
"STAT",0.444118701811009,0.444118701811009,-0.00146103896103896,0.0811913307415556,0,0.194856459330144,0.212730855465409,0.0224004833231963,0,-0.0571428571428571,-0.0196428571428571,-0.0069376026272578,0.104995176821802,0.150508066577084,0.045,0.0649619634627131,0.0628225972422309,-0.173323680823681,-0.0307617464785255,-0.044194582299421,-0.044194582299421,-0.0566279069767442,0.140909090909091,0.0193428722840488,0.0164302509248255,0.02,-0.459450359154128,0.207893738140417,0,0,-0.326728064963359,0,-0.000637181234636938,0.0615136876006441,0.0342857142857143,0.0653333333333333,0.0427236315086783,0.0111440030557678,0.025,-0.0196428571428571,0.220013633265167,0.191764705882353,0.2,-0.206089706981732,-0.0571428571428571,-0.0634173280695643,-0.044194582299421,0,0.0274509803921569,-0.00146103896103896,0.18,0.165909090909091,0.0113594738594739,0.0325315917856516,-0.0628629869659736,-0.0431294196000078,0.0427602905569007
