"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0430122215183191,-0.0430122215183191,0.0734391534391534,0.0596131731399741,0.1,-0.100050125313283,-0.102104919833831,0.0766593231634195,0.1,0.0888888888888889,0.0851851851851852,0.0403246753246753,0.104442074744364,-0.147580247606064,-0.113574660633484,-0.127844612329188,-0.116815109505001,0.165969410706253,0.00355557266331554,0.00592524090976103,0.00592524090976103,0.114873361932185,-0.0852631578947368,-0.0826923076923077,-0.0832840236686391,-0.117777777777778,0.00702496623979037,-0.143912762037544,0,0.1,-0.0568036949926714,0,-0.0926520460111177,-0.12686741363212,-0.115452196382429,-0.136237741477073,-0.00588046693309851,0.0708750508750509,-0.107692307692308,0.0762962962962963,-0.12046559490525,-0.140601503759398,-0.147619047619048,-0.054915883209222,0.08,0.135004592357608,0.00592524090976103,-0.111111111111111,-0.0826923076923077,0.0822440087145969,-0.142355889724311,-0.0947869674185464,0.0796533351394674,0.0742094345219941,-0.0861534822306365,0.112159675409258,-0.114462097372528
"ZEB1",0.601588188753727,0.601588188753727,0.413419365721997,0.443848041992372,-0.133333333333333,0.371342680673891,0.404509762968155,0.465665136859056,-0.158333333333333,0.333333333333333,0.375438596491228,0.258515093018816,0.521592212168233,0.339587377591499,0.217248062015504,0.167521447036467,0.261714119202822,-0.327203262108589,0.443530310366502,0.413154883745342,0.413154883745342,-0.240959402221689,0.279761904761905,0.320687285223368,0.354020618556701,0.217777777777778,-0.620805786359453,0.359202401372213,0,0.266666666666667,-0.550654082114205,0,0.323938507026742,0.156353934346112,0.246591337099812,0.17516341016341,-0.378811084551122,0.442742673992674,0.191666666666667,0.378002699055331,0.373448745618466,0.318636363636364,0.213636363636364,-0.642350942716958,0.335897435897436,0.390374885165247,0.413154883745342,0.173333333333333,0.286666666666667,0.411608809257185,0.273636363636364,0.332489177489178,0.440886375797109,0.485949445224283,-0.63434695412311,0.472805304703387,0.277934620681901
"Wnt",0.302745098039216,0.302745098039216,0.242857142857143,0.275,-0.1,0.0866666666666667,0.140952380952381,0.286224489795918,0,0.1,0.2,0.04,0.347288195675292,0.0975968992248062,0.05,0.0506410256410256,0.1,-0.117826086956522,0.137605042016807,0.112605042016807,0.112605042016807,-0.09,0,0.142857142857143,0.188311688311688,0.0666666666666667,-0.305185185185185,0.108496732026144,0,0,-0.262745098039216,0,0.137011494252874,0.0506410256410256,0.0866666666666667,0.058974358974359,-0.0636243386243386,0.267857142857143,0,0.3,0.117142857142857,0.0555555555555556,0.1,-0.399487179487179,0.2,-0.0375111111111111,0.112605042016807,0.1,0.1,0.242857142857143,0.0666666666666667,0.02,0.267857142857143,0.308361894376071,-0.321813538819945,0.298461538461538,0.133333333333333
"TWIST1",0.487914539926924,0.487914539926924,0.384582911178656,0.419699977594714,-0.2,0.473494384307699,0.510591158501248,0.442049739278636,-0.3,0.309523809523809,0.348412698412698,0.303969931876909,0.717875147959894,0.478536036792044,0.391555555555556,0.232060372060372,0.456309882747069,-0.461568738267767,0.450286748045605,0.41997315919543,0.41997315919543,-0.427666666666667,0.378947368421053,0.379145299145299,0.419145299145299,0.369230769230769,-0.495959323051522,0.475748792270531,0,0.266666666666667,-0.404315196998124,0,0.407632703135,0.215844155844156,0.416849816849817,0.240214808168149,-0.401811433525504,0.41655012429341,0.355555555555556,0.348412698412698,0.52135647074033,0.431304347826087,0.28,-0.818475315703502,0.309523809523809,0.394468846581921,0.41997315919543,0.3,0.335555555555555,0.38389656938044,0.371304347826087,0.431888544891641,0.415583812178794,0.46387776092626,-0.651482502298349,0.459717765894237,0.46043956043956
"TrCP",-0.58396945856251,-0.58396945856251,-0.350952380952381,-0.38119075351226,0.0333333333333333,-0.326539855072464,-0.35803591806459,-0.411623902124671,0.0666666666666667,-0.271428571428571,-0.314285714285714,-0.121435819381025,-0.467304289128664,-0.319572051516073,-0.115367965367965,-0.0875510204081633,-0.153687293099058,0.328291124339959,-0.354220198406245,-0.320886865072912,-0.320886865072912,0.132510822510823,-0.233333333333333,-0.187402597402597,-0.217203921905909,-0.104761904761905,0.596532339890661,-0.400871654083734,0,-0.2,0.54099632141116,0,-0.204851912412555,-0.0769449598021027,-0.134173669467787,-0.0837817883511075,0.313207095472542,-0.383452380952381,-0.0939393939393939,-0.314285714285714,-0.333774841488795,-0.358936170212766,-0.26,0.633250910970353,-0.271428571428571,-0.365396815763257,-0.320886865072912,-0.0761904761904762,-0.152857142857143,-0.352216748768473,-0.31,-0.289583333333333,-0.384700825201594,-0.433065343566112,0.554907487906208,-0.419354731525784,-0.158904852263486
"TGFR",0.601253334138559,0.601253334138559,0.334090909090909,0.376150512214342,-0.233333333333333,0.44947270471464,0.495017259170086,0.416364103202515,-0.153333333333333,0.2,0.275,0.150827129859388,0.553745584778658,0.463556187766714,0.224713804713805,0.223785357233633,0.276380471380471,-0.441022143443036,0.422207027140753,0.379251700680272,0.379251700680272,-0.251380471380471,0.429230769230769,0.377254901960784,0.415964579380139,0.312179487179487,-0.609797712428222,0.502920863858364,0,0.1,-0.553862381811226,0,0.331777484555262,0.212588446036722,0.332179487179487,0.236352583586626,-0.394920210958035,0.378706293706294,0.198787878787879,0.275,0.472283515535098,0.463858363858364,0.371794871794872,-0.641239338754552,0.2,0.187419957249679,0.379251700680272,0.258333333333333,0.34,0.334090909090909,0.416239316239316,0.49697270471464,0.378972798854689,0.446169718753271,-0.555899745899746,0.40235019434428,0.359679487179487
"TGF",0.556675020885547,0.556675020885547,0.275,0.332446808510638,-0.2,0.49697270471464,0.44947270471464,0.378972798854689,-0.133333333333333,0.1,0.2,0.112365591397849,0.507982872914251,0.430003556187767,0.198787878787879,0.212588446036722,0.251380471380471,-0.404588034915904,0.379251700680272,0.326190476190476,0.326190476190476,-0.224713804713805,0.36,0.34,0.377254901960784,0.258333333333333,-0.564626372864359,0.463858363858364,0,0,-0.506198830409357,0,0.302559377559378,0.20051948051948,0.312179487179487,0.222066869300912,-0.362151849376114,0.334090909090909,0.153333333333333,0.2,0.430511363636364,0.416239316239316,0.333333333333333,-0.590377269789034,0.1,0.161343402225755,0.326190476190476,0.233333333333333,0.273333333333333,0.275,0.371794871794872,0.429230769230769,0.334090909090909,0.416364103202515,-0.506896896896897,0.349772874756652,0.332179487179487
"TCFLEF",0.573325718736543,0.573325718736543,0.229653972153972,0.265175716491506,-0.171428571428571,0.457753612611298,0.483633529795563,0.173186687346227,-0.183333333333333,0.166666666666667,0.196396396396396,0.116335664335664,0.436828165879438,0.427193711183839,0.233855981416957,0.171076632871814,0.271020483581459,-0.431599273041479,0.397027273705124,0.375618823000898,0.375618823000898,-0.25218931475029,0.398387096774194,0.36347954989556,0.385970899376528,0.268398268398268,-0.584719187746374,0.519452241630609,0,0.133333333333333,-0.438568181818182,0,0.269606150590777,0.163384325179506,0.285064935064935,0.190670374115268,-0.350883614546417,0.256253298753299,0.211904761904762,0.200563063063063,0.493861010242957,0.495539198152348,0.429323308270677,-0.584012143375104,0.170833333333333,0.310604494798731,0.375618823000898,0.235064935064935,0.341830065359477,0.225487305487306,0.470786722904823,0.430694789081886,0.251767168968534,0.190461159515133,-0.414029809022072,0.588558309283667,0.303500689254879
"SUFU",-0.559505421817393,-0.559505421817393,-0.367310606060606,-0.290647949577787,0.15,-0.54521071919377,-0.573853935274172,-0.308655123819706,0.253333333333333,-0.192857142857143,-0.232251082251082,-0.264842284739983,-0.484019352337825,-0.406543815842542,-0.318095238095238,-0.144142555917846,-0.357404620725165,0.417029081725637,-0.425142021903224,-0.402065098826301,-0.402065098826301,0.339371833839919,-0.465,-0.355832900981918,-0.381883321149985,-0.23452380952381,0.571565718594081,-0.454762000314368,0,-0.15,0.501659850034083,0,-0.272983896606538,-0.134874263234919,-0.266523809523809,-0.149192045165011,0.370411878239613,-0.39220856524428,-0.286666666666667,-0.336060606060606,-0.476948298126674,-0.423540280857354,-0.35,0.5047273888759,-0.296666666666667,-0.339365811391176,-0.402065098826301,-0.192857142857143,-0.320893141945774,-0.262777398040556,-0.389393939393939,-0.507372881355932,-0.287570786470308,-0.327071647055506,0.449080338031417,-0.422405294510892,-0.289600732600733
"STAT",0.42872947681043,0.42872947681043,-0.0330634278002699,-0.025018315018315,0,0.0824074074074074,0.0906876621844775,-0.0160043885630129,0,-0.0666666666666667,-0.0435897435897436,-0.109452887537994,-0.0727662958997717,0.120008767603704,0.0285714285714286,0.0490362751992499,0.0355322128851541,-0.148871952018019,-0.0695876309429234,-0.0777421373806916,-0.0777421373806916,-0.0335714285714286,0.0388888888888889,-0.00083333333333333,0.00454301075268817,0.0111111111111111,-0.445507433742728,0.171867781760255,0,0,-0.31909965034965,0,0.0370829170829171,0.0465046296296296,0.016374269005848,0.0438095238095238,0.0702358504812002,-0.0243255637226,0.0142857142857143,-0.0435897435897436,0.099239370544966,0.163225806451613,0.18,-0.129219660980264,-0.0666666666666667,-0.0946417934051904,-0.0777421373806916,0,-0.0133333333333333,-0.0330634278002699,0.16,0.0638888888888889,-0.024152536711161,-0.00863894946952843,-0.00391688213821744,-0.0801480644958906,0.0181924508240298
