"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0342926836785576,-0.0342926836785576,0.0517016317016317,-0.116914817516823,0.1,-0.206369820655535,-0.214306328592043,0.051194986684238,0.1,0.08,0.0666666666666667,-0.0639194139194139,-0.0458580900214735,-0.144224933923495,-0.122857142857143,-0.136303921087501,-0.131371555273994,0.158599033816425,-0.0210938847020217,-0.0161688311688312,-0.0161688311688312,0.127735191637631,-0.185714285714286,-0.0964102564102564,-0.101328289197142,-0.123611111111111,-0.00164395363904382,-0.153086739271467,0,0.1,-0.0684425324240511,0,-0.110645779254369,-0.13569416498994,-0.125833333333333,-0.122463343108504,0.0108172370255736,0.0480319069309895,-0.114285714285714,0.0593939393939394,-0.223656565656566,-0.145769666100736,-0.158333333333333,-0.00375847560215454,0.0727272727272727,0.115149965624199,-0.0161688311688312,-0.111111111111111,0.0897435897435897,0.0587719298245614,-0.142543859649123,-0.194805194805195,0.0550682261208577,0.0476884931777445,-0.0480869984994668,0.0874933309354674,-0.12863707165109
"ZEB1",0.587958905162803,0.587958905162803,0.420975163048334,0.459850376829246,-0.133333333333333,0.449121082436785,0.483373050940722,0.472700066048268,-0.158333333333333,0.335897435897436,0.38223889931207,0.290175438596491,0.523732817717367,0.321795628582281,0.223106060606061,0.176960602609394,0.270304441737873,-0.3102799199511,0.450889662372819,0.420181000955496,0.420181000955496,-0.248596256684492,0.35727969348659,0.326838235294118,0.361548979095771,0.220701754385965,-0.608136241034776,0.355518182603438,0,0.266666666666667,-0.538386197504656,0,0.33271976399794,0.165422141070932,0.251849295369572,0.138494631447999,-0.384982667482845,0.449497499818093,0.195833333333333,0.384436701509872,0.450020921824624,0.314549019607843,0.216666666666667,-0.63735300769757,0.338095238095238,0.397620391389185,0.420181000955496,0.173333333333333,-0.289583333333333,0.419493801272854,0.268666666666667,0.408004331167749,0.447966023495077,0.493345858611869,-0.637894678540273,0.479240516590558,0.284706438226714
"Wnt",0.299330463892874,0.299330463892874,0.25,0.217941176470588,-0.1,0.146666666666667,0.198840579710145,0.308270676691729,0,0.1,0.2,0.0939393939393939,0.340258620689655,0.0951345755693582,0.05,0.0566487775790101,0.10974025974026,-0.111666666666667,0.150615174299385,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.302626262626263,0.119607843137255,0,0,-0.262745098039216,0,0.153259803921569,0.058974358974359,0.0866666666666667,0.0456410256410256,-0.0729623824451411,0.286842105263158,0,0.3,0.171093117408907,0.0666666666666667,0.1,-0.400036529167135,0.2,-0.0233176107971793,0.118796992481203,0.1,-0.1,0.25,0.0666666666666667,0.1,0.286842105263158,0.328800478016233,-0.334703389830508,0.31030303030303,0.136666666666667
"TWIST1",0.480148569622254,0.480148569622254,0.385254803675856,0.460820983618467,-0.2,0.482938871473354,0.518246388557637,0.446553304236338,-0.3,0.309523809523809,0.348412698412698,0.315754268614681,0.730937616472801,0.464831037451571,0.391555555555556,0.237967084996788,0.458591118009162,-0.451604447256621,0.452050268226609,0.42054341891154,0.42054341891154,-0.428541856925419,0.381818181818182,0.379145299145299,0.419711336881148,0.369230769230769,-0.488791531286029,0.475114245705113,0,0.266666666666667,-0.40089639357932,0,0.410423425501433,0.21981526981527,0.416849816849817,0.175327497361396,-0.402797009911764,0.418854803675856,0.355555555555556,0.348412698412698,0.52956847166337,0.431830663615561,0.28,-0.824257786227612,0.309523809523809,0.396894060148204,0.42054341891154,0.3,-0.335555555555555,0.384582911178656,0.371304347826087,0.440438871473354,0.417916244511989,0.470072568181134,-0.658006834793666,0.461239889143115,0.460917613459986
"TrCP",-0.600046015099774,-0.600046015099774,-0.364990253411306,-0.393677583286279,0.0333333333333333,-0.424446142093201,-0.458872371601398,-0.427177771831237,0.0761904761904762,-0.28,-0.328148148148148,-0.225728822882288,-0.571153759850055,-0.341706057454222,-0.138556067588326,-0.108190817545656,-0.182543721909313,0.352386894873083,-0.380240400175838,-0.344785854721292,-0.344785854721292,0.159543721909313,-0.314285714285714,-0.212051282051282,-0.245018315018315,-0.120833333333333,0.612073341873282,-0.438397445345124,0,-0.2,0.55255945875618,0,-0.234377982276755,-0.0933521078682369,-0.157675438596491,-0.0818157097921627,0.336759199134199,-0.397673180240574,-0.10952380952381,-0.328148148148148,-0.437569833652553,-0.389064112011791,-0.28,0.651964068136821,-0.28,-0.384679021204463,-0.344785854721292,-0.0833333333333333,0.17051282051282,-0.365985985985986,-0.336521739130435,-0.378991596638655,-0.398659253312719,-0.451177771831237,0.570888002215292,-0.432859001765963,-0.187305068226121
"TGFR",0.579270098332315,0.579270098332315,0.342264150943396,0.487777118755766,-0.233333333333333,0.528055555555556,0.576282505910165,0.421091902139568,-0.153333333333333,0.2,0.28,0.217056530214425,0.551264546338166,0.440663941850587,0.234367816091954,0.235450405791354,0.293301431911163,-0.422554112554113,0.441478696741855,0.397619047619048,0.397619047619048,-0.265617816091954,0.515555555555556,0.38816091954023,0.432045811626561,0.315476190476191,-0.587973417325475,0.502165001544958,0,0.1,-0.532489284806218,0,0.349402093872062,0.224418377321603,0.341791979949875,0.185035172300971,-0.409358858480146,0.385489957395009,0.203333333333333,0.28,0.553549594510293,0.459699248120301,0.376190476190476,-0.632577180424862,0.2,0.20516381090481,0.397619047619048,0.258333333333333,-0.343333333333333,0.342264150943396,0.413032581453634,0.572698412698413,0.385685203574975,0.450232734734785,-0.554052613069735,0.408874355655472,0.374350119484758
"TGF",0.535119154936089,0.535119154936089,0.28,0.446851851851852,-0.2,0.572698412698413,0.528055555555556,0.385685203574975,-0.133333333333333,0.1,0.2,0.176315789473684,0.50658862041224,0.406150667514304,0.203333333333333,0.224418377321603,0.265617816091954,-0.383982683982684,0.397619047619048,0.34047619047619,0.34047619047619,-0.234367816091954,0.46,0.343333333333333,0.38816091954023,0.258333333333333,-0.543691892398789,0.459699248120301,0,0,-0.487846427663361,0,0.319691948944526,0.211515151515151,0.315476190476191,0.176079948420374,-0.375373528406796,0.342264150943396,0.153333333333333,0.2,0.508571428571429,0.413032581453634,0.333333333333333,-0.582492001549223,0.1,0.179357359291907,0.34047619047619,0.233333333333333,-0.273333333333333,0.28,0.376190476190476,0.515555555555556,0.342264150943396,0.421091902139568,-0.506708502215231,0.356084656084656,0.341791979949875
"TCFLEF",0.529525208222577,0.529525208222577,0.237714932126697,0.406760652763438,-0.171428571428571,0.550101705872191,0.574936142958283,0.179987152886881,-0.183333333333333,0.170833333333333,0.205833333333333,0.190255181943805,0.473515082411292,0.390555404613982,0.24047619047619,0.179143371203953,0.278235937161328,-0.401154888184782,0.404859806667188,0.383440621384665,0.383440621384665,-0.259831029185868,0.482051282051282,0.370572293958234,0.393495881998101,0.271064935064935,-0.541555746796711,0.50957856313257,0,0.133333333333333,-0.398037624140565,0,0.276804312984777,0.170156755525177,0.290419773774612,0.0986742791892663,-0.355247036984551,0.262559652623591,0.216666666666667,0.209509803921569,0.58105067309541,0.483728222996516,0.421428571428571,-0.577083082546594,0.174509803921569,0.316965852428632,0.383440621384665,0.235064935064935,-0.345082097879802,0.234038461538462,0.45801393728223,0.519260584376864,0.258566763425254,0.197856568694441,-0.419562187732864,0.595620512820513,0.309984991165917
"SUFU",-0.555726850449511,-0.555726850449511,-0.379059829059829,-0.344830796906781,0.15,-0.561568909334867,-0.593324333397983,-0.325737329464085,0.253333333333333,-0.196666666666667,-0.241111111111111,-0.297570850202429,-0.523220044073698,-0.404206845998775,-0.324166666666667,-0.155184172156533,-0.369882512382512,0.414425509035229,-0.438560246231806,-0.412610879143199,-0.412610879143199,0.349419191919192,-0.481666666666667,-0.362424242424242,-0.391789321789322,-0.236857142857143,0.567858664265426,-0.461638234594948,0,-0.15,0.498270944449898,0,-0.287433395308792,-0.145253456221198,-0.271472527472527,-0.121403147228187,0.379948491516398,-0.406940869952022,-0.290833333333333,-0.344444444444444,-0.497106298946648,-0.428872277148139,-0.353846153846154,0.52157619195009,-0.3,-0.351980711084607,-0.412610879143199,-0.192857142857143,0.323787878787879,-0.275091693635383,-0.393240093240093,-0.522207207207207,-0.302911242507563,-0.345430424093241,0.469282910098237,-0.43597673166823,-0.297647024116823
"STAT",0.444118701811009,0.444118701811009,-0.00146103896103896,0.0811913307415556,0,0.194856459330144,0.212730855465409,0.0224004833231963,0,-0.0571428571428571,-0.0196428571428571,-0.0069376026272578,0.104995176821802,0.150508066577084,0.045,0.0649619634627131,0.0628225972422309,-0.173323680823681,-0.0307617464785255,-0.044194582299421,-0.044194582299421,-0.0566279069767442,0.140909090909091,0.0204027556968733,0.0330241149201743,0.02,-0.459450359154128,0.207893738140417,0,0,-0.326728064963359,0,0.0675142417782127,0.0615136876006441,0.0342857142857143,0.0653333333333333,0.0427236315086783,0.0111440030557678,0.025,-0.0196428571428571,0.220013633265167,0.191764705882353,0.2,-0.206089706981732,-0.0571428571428571,-0.0634173280695643,-0.044194582299421,0,0.00392156862745098,-0.00146103896103896,0.18,0.165909090909091,0.0113594738594739,0.0325315917856516,-0.0628629869659736,-0.0431294196000078,0.0427602905569007
