"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",0.0611848303163607,0.0611848303163607,0.057119287246329,-0.124865092394649,0.1,-0.219870737993586,-0.226120737993586,0.0558672318381858,0.1,0.08,0.0696551724137931,-0.0687552213868003,-0.0441241644965414,-0.164113730538681,-0.125396825396825,-0.146346153846154,-0.134066621953946,0.179523746057133,-0.0176489758821047,-0.0127600869932158,-0.0127600869932158,0.129622177509501,-0.195714285714286,-0.0972027972027972,-0.100732208967503,-0.126785714285714,-0.160736399823087,-0.164173518869914,0,0.1,-0.158695517965181,0,-0.111788824202617,-0.143846153846154,-0.129488416988417,-0.155458937198068,0.00828900676788001,0.0532357921006979,-0.114285714285714,0.0623824451410658,-0.239656659765355,-0.15567678684377,-0.158333333333333,-0.0105895352017823,0.0727272727272727,0.118786019009272,-0.0127600869932158,-0.114285714285714,-0.0911421911421912,0.0642497670083877,-0.152450980392157,-0.208921832884097,0.0603281983809367,0.0520344792249454,-0.0540059539395093,0.0924938191260962,-0.13157175032175
"ZEB1",0.62353143277513,0.62353143277513,0.418389355742297,0.477176265216967,-0.133333333333333,0.467057907136924,0.503459580777091,0.472440914158306,-0.166666666666667,0.335897435897436,0.380897435897436,0.295560053981107,0.526005208410226,0.365077979174267,0.2375,0.199226165346955,0.291758644736209,-0.34942883082418,0.450445320179278,0.41905373441876,0.41905373441876,-0.266235632183908,0.368518518518519,0.33651113671275,0.37251113671275,0.230701754385965,-0.682117291360989,0.372210855356635,0,0.266666666666667,-0.564573099415205,0,0.347365054588905,0.182232701294667,0.266550810989738,0.204834696792624,-0.38510505777133,0.448138459684949,0.204166666666667,0.383095238095238,0.475740761981228,0.327766410912191,0.216666666666667,-0.6496666665438,0.338095238095238,0.396520789479901,0.41905373441876,0.183333333333333,0.29672619047619,0.416897435897436,0.281884057971014,0.423742399115533,0.446607580824972,0.494054150973197,-0.64185319637311,0.477937850685159,0.302550810989738
"Wnt",0.190740740740741,0.190740740740741,0.25,0.228717948717949,-0.1,0.153846153846154,0.212937062937063,0.301851851851852,0,0.1,0.2,0.0939393939393939,0.337621275121275,0.125238095238095,0.1,0.116017316017316,0.165454545454545,-0.136666666666667,0.149029550620738,0.118796992481203,0.118796992481203,-0.145454545454545,0.1,0.16,0.21,0.0666666666666667,-0.15,0.126666666666667,0,0,-0.15,0,0.194509803921569,0.119047619047619,0.1,0.125714285714286,-0.0722727272727273,0.283333333333333,0,0.3,0.186565656565657,0.0666666666666667,0.1,-0.400839458826036,0.2,-0.0267690058479532,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.283333333333333,0.321851851851852,-0.328323586744639,0.30846394984326,0.15
"TWIST1",0.477371420222092,0.477371420222092,0.385254803675856,0.466467938563906,-0.2,0.486008491726519,0.52521962861747,0.445733847060774,-0.3,0.309523809523809,0.348412698412698,0.315754268614681,0.730886969353992,0.483585427814317,0.394685990338164,0.260312616190009,0.467957470773824,-0.464504401071565,0.45193278426317,0.42054341891154,0.42054341891154,-0.434984497800851,0.381818181818182,0.380292397660819,0.422039970476353,0.369230769230769,-0.429913793103448,0.477559306831641,0,0.266666666666667,-0.385087209302326,0,0.415173577754573,0.237491039426523,0.419230769230769,0.262787878787879,-0.402762154169562,0.41858813700919,0.355555555555556,0.348412698412698,0.538558299623873,0.431830663615561,0.28,-0.825427703281084,0.309523809523809,0.396487979533331,0.42054341891154,0.3,0.335555555555555,0.384582911178656,0.371304347826087,0.440438871473354,0.417647427307688,0.469043870370798,-0.65710503943527,0.461080635782128,0.465659340659341
"TrCP",-0.513145539906103,-0.513145539906103,-0.358141414141414,-0.428096978557505,0.1,-0.456050543024227,-0.493267371503192,-0.422352490421456,0.142857142857143,-0.277777777777778,-0.321777777777778,-0.235330261136713,-0.572890558553761,-0.439614520226695,-0.229220779220779,-0.196188548293811,-0.282607767819035,0.440397925318123,-0.378229435530515,-0.341960005478702,-0.341960005478702,0.253030303030303,-0.338947368421053,-0.273015873015873,-0.308115210764217,-0.2,0.467113793874357,-0.488182300790996,0,-0.2,0.452952380952381,0,-0.303310864215427,-0.17523616734143,-0.244827586206897,-0.184545454545455,0.339372754620247,-0.391849279309953,-0.192857142857143,-0.321777777777778,-0.476873847027104,-0.434214046822742,-0.32,0.671612673905593,-0.277777777777778,-0.377947541909491,-0.341960005478702,-0.15,-0.228571428571429,-0.359277777777778,-0.376521739130435,-0.407836257309942,-0.392611111111111,-0.447191200098875,0.575464245378929,-0.428176855506953,-0.27816091954023
"TGFR",0.623185157498582,0.623185157498582,0.338947368421053,0.525780648687296,-0.233333333333333,0.5682995951417,0.6202995951417,0.423609022556391,-0.166666666666667,0.2,0.278947368421053,0.229279279279279,0.559066036213752,0.515798759406142,0.262666666666667,0.281683057081297,0.338222222222222,-0.478316016217778,0.441376282800681,0.396034667893849,0.396034667893849,-0.304888888888889,0.535,0.408280922431866,0.456998871149815,0.333333333333333,-0.569810924369748,0.527943765761282,0,0.1,-0.565357142857143,0,0.390487427855849,0.262311329332606,0.362745098039216,0.288810006761325,-0.410914018310999,0.384401913875598,0.226666666666667,0.278947368421053,0.604464624559501,0.482620024754088,0.376190476190476,-0.66242093176212,0.2,0.203558625504545,0.396034667893849,0.266666666666667,0.361111111111111,0.338947368421053,0.429131652661064,0.608684210526316,0.384661654135338,0.455503036295351,-0.567300680916464,0.407933404707598,0.403043605501902
"TGF",0.569810924369748,0.569810924369748,0.278947368421053,0.479658199707705,-0.2,0.608684210526316,0.5682995951417,0.384661654135338,-0.133333333333333,0.1,0.2,0.183333333333333,0.511076086465008,0.475530303030303,0.226666666666667,0.262311329332606,0.304888888888889,-0.430040154148813,0.396034667893849,0.339430894308943,0.339430894308943,-0.262666666666667,0.46,0.361111111111111,0.408280922431866,0.266666666666667,-0.513928571428571,0.482620024754088,0,0,-0.513928571428571,0,0.355444692813114,0.243162393162393,0.333333333333333,0.267241379310345,-0.375665976535542,0.338947368421053,0.166666666666667,0.2,0.554464624559501,0.429131652661064,0.333333333333333,-0.606468550809739,0.1,0.176502348448268,0.339430894308943,0.233333333333333,0.283333333333333,0.278947368421053,0.376190476190476,0.535,0.338947368421053,0.423609022556391,-0.51516614016614,0.354016354016354,0.362745098039216
"TCFLEF",0.467469952742037,0.467469952742037,0.238277919863598,0.434986110420275,-0.171428571428571,0.58214706224415,0.610918992068711,0.18674973529987,-0.2,0.170833333333333,0.204166666666667,0.20111774577528,0.483820227300309,0.447733556765815,0.261111111111111,0.251473871605729,0.31020047401948,-0.447590591284568,0.407999104384813,0.384240715123068,0.384240715123068,-0.285382955771305,0.510602910602911,0.378456710882898,0.404355991458438,0.285206349206349,-0.435891005373616,0.530356660882977,0,0.133333333333333,-0.330983639002507,0,0.298927596431482,0.238627523998676,0.306634920634921,0.256548409284903,-0.357822843001846,0.266895283207649,0.233333333333333,0.207843137254902,0.624115764187032,0.502637362637363,0.431428571428571,-0.603090068567496,0.174509803921569,0.31958081491083,0.384240715123068,0.249206349206349,0.352140921409214,0.234601449275362,0.475018315018315,0.551079101079101,0.262940211490346,0.205846800762624,-0.433233118495302,0.598514871715291,0.329334307137988
"SUFU",-0.444562979599476,-0.444562979599476,-0.376190476190476,-0.353091365466396,0.15,-0.572595619112473,-0.606207310135437,-0.321521921883211,0.266666666666667,-0.196666666666667,-0.23952380952381,-0.299900839054157,-0.521852296229924,-0.429931802335744,-0.34702380952381,-0.246452774501048,-0.398651716500554,0.435978815027471,-0.436381338651783,-0.411178086619263,-0.411178086619263,0.374930786267996,-0.485454545454545,-0.375661040787623,-0.405618846694796,-0.254,0.41025641025641,-0.468534100771309,0,-0.15,0.374681805438744,0,-0.311958614545782,-0.23269130661114,-0.294909090909091,-0.247587442755691,0.378670044698082,-0.403038725217714,-0.304166666666667,-0.342857142857143,-0.51364593261145,-0.43371267219988,-0.353846153846154,0.523131796762479,-0.3,-0.348849944411588,-0.411178086619263,-0.21,-0.333888888888889,-0.272197076850542,-0.395781637717122,-0.52989898989899,-0.298968730393849,-0.341456916466093,0.466054042539275,-0.432796055799167,-0.322850267379679
"STAT",0.307026333568658,0.307026333568658,-0.00952380952380952,0.0783566975624237,0,0.194126984126984,0.209635005517358,0.0103456054038566,0,-0.0571428571428571,-0.0238095238095238,-0.00546434697378094,0.0965689406870978,0.136522478724314,0.0522727272727273,0.131029359112066,0.0695319386495857,-0.159539647344525,-0.0379679577084907,-0.049430408301376,-0.049430408301376,-0.0640374331550802,0.138888888888889,0.021078431372549,0.0319479965899403,0.02,-0.292211518753843,0.203043775649795,0,0,-0.1953119232189,0,0.0793843056569545,0.126029359112066,0.0376470588235294,0.122355631789594,0.0476305644090879,0.000567933595456532,0.025,-0.0238095238095238,0.21725487905398,0.186764705882353,0.2,-0.184324348002921,-0.0571428571428571,-0.0716237843856387,-0.049430408301376,0,-0.00392156862745098,-0.00952380952380952,0.175,0.165555555555556,0.000756564307966177,0.0196754345759985,-0.0467281739079176,-0.0521372448104306,0.0456470588235294
