"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0511363304682179,-0.0511363304682179,0.0517016317016317,-0.116871692094553,0.1,-0.214927601134498,-0.222374409645136,0.0485229073919621,0.1,0.08,0.0666666666666667,-0.0664835164835165,-0.0472060414499195,-0.163664874040542,-0.122857142857143,-0.138242642152865,-0.131844780678727,0.178599033816425,-0.0219752827817344,-0.0161688311688312,-0.0161688311688312,0.127735191637631,-0.19047619047619,-0.0964102564102564,-0.101328289197142,-0.123611111111111,0.0144245742824161,-0.164271442012909,0,0.1,-0.0523565158559132,0,-0.111785067434646,-0.136413373860182,-0.125833333333333,-0.145779220779221,0.0116867710629008,0.0466325072776686,-0.114285714285714,0.0593939393939394,-0.233660160193743,-0.156295981890209,-0.158333333333333,0.00415792453078917,0.0727272727272727,0.11382841049207,-0.0161688311688312,-0.111111111111111,-0.0897435897435897,0.0587719298245614,-0.153070175438596,-0.203203463203463,0.053655650754794,0.044084265094312,-0.04308984550522,0.0865836940836941,-0.12863707165109
"ZEB1",0.605258973615972,0.605258973615972,0.420975163048334,0.468743333960725,-0.133333333333333,0.458885703668312,0.494331248222768,0.474878216265202,-0.158333333333333,0.335897435897436,0.38223889931207,0.292621280664975,0.525961298332211,0.347173854119173,0.223106060606061,0.17856415442481,0.270739113827349,-0.333068736550361,0.451618599691673,0.420181000955496,0.420181000955496,-0.248596256684492,0.362698412698413,0.326838235294118,0.361548979095771,0.220701754385965,-0.624325691268721,0.365026895714038,0,0.266666666666667,-0.552877562600551,0,0.333681235467319,0.16606415442481,0.251849295369572,0.18460372960373,-0.385639653794579,0.450630335462127,0.195833333333333,0.384436701509872,0.463690233291231,0.322549019607843,0.216666666666667,-0.646095524105788,0.338095238095238,0.398641164979866,0.420181000955496,0.173333333333333,0.289583333333333,0.419493801272854,0.276666666666667,0.41632160110421,0.44911052601153,0.496489218229838,-0.642503003409584,0.479981250063862,0.284706438226714
"Wnt",0.304208512673362,0.304208512673362,0.25,0.22,-0.1,0.146666666666667,0.202222222222222,0.308270676691729,0,0.1,0.2,0.0939393939393939,0.339673913043478,0.104658385093168,0.05,0.0566487775790101,0.10974025974026,-0.12,0.150615174299385,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.306262626262626,0.119607843137255,0,0,-0.262745098039216,0,0.153259803921569,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0729623824451411,0.286842105263158,0,0.3,0.175218295218295,0.0666666666666667,0.1,-0.402123915071669,0.2,-0.0233176107971793,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.286842105263158,0.328800478016233,-0.334703389830508,0.31030303030303,0.136666666666667
"TWIST1",0.488073160880178,0.488073160880178,0.385254803675856,0.46341046136375,-0.2,0.485092959523669,0.523308062498497,0.446553304236338,-0.3,0.309523809523809,0.348412698412698,0.315754268614681,0.730977163959379,0.47968413689195,0.391555555555556,0.237967084996788,0.458591118009162,-0.461840770536423,0.452050268226609,0.42054341891154,0.42054341891154,-0.428541856925419,0.381818181818182,0.379145299145299,0.419711336881148,0.369230769230769,-0.496082171680117,0.477104295456357,0,0.266666666666667,-0.404315196998124,0,0.410423425501433,0.21981526981527,0.416849816849817,0.243465573974049,-0.402797009911764,0.418854803675856,0.355555555555556,0.348412698412698,0.536074318279068,0.431830663615561,0.28,-0.827309283413202,0.309523809523809,0.396894060148204,0.42054341891154,0.3,0.335555555555555,0.384582911178656,0.371304347826087,0.440438871473354,0.417916244511989,0.470488862349112,-0.658595032204739,0.461239889143115,0.460917613459986
"TrCP",-0.601332188733215,-0.601332188733215,-0.364990253411306,-0.396519010705057,0.0333333333333333,-0.425145442792502,-0.460682632875146,-0.427177771831237,0.0761904761904762,-0.28,-0.328148148148148,-0.225728822882288,-0.571426522042166,-0.348056318775632,-0.138556067588326,-0.108190817545656,-0.182543721909313,0.354596839624464,-0.380240400175838,-0.344785854721292,-0.344785854721292,0.159543721909313,-0.314285714285714,-0.212051282051282,-0.245018315018315,-0.120833333333333,0.613088570299678,-0.438397445345124,0,-0.2,0.55255945875618,0,-0.234377982276755,-0.0933521078682369,-0.157675438596491,-0.100476967398654,0.336759199134199,-0.397673180240574,-0.10952380952381,-0.328148148148148,-0.439837531034199,-0.389064112011791,-0.28,0.652828459005295,-0.28,-0.384679021204463,-0.344785854721292,-0.0833333333333333,-0.17051282051282,-0.365985985985986,-0.336521739130435,-0.378991596638655,-0.398659253312719,-0.451210921002508,0.570959582011642,-0.432859001765963,-0.187305068226121
"TGFR",0.607720196655907,0.607720196655907,0.342264150943396,0.503620448179272,-0.233333333333333,0.547702398032384,0.596806340684713,0.426123766389536,-0.153333333333333,0.2,0.28,0.22222972972973,0.556601144856452,0.480081666585163,0.234367816091954,0.238193432583676,0.294026907001045,-0.453116883116883,0.442913165266106,0.397619047619048,0.397619047619048,-0.265617816091954,0.524705882352941,0.38816091954023,0.432045811626561,0.315476190476191,-0.615671680007053,0.518118284216288,0,0.1,-0.557068395626748,0,0.351078810258395,0.225336289726534,0.341791979949875,0.247639892768672,-0.410667646053855,0.387718696397942,0.203333333333333,0.28,0.577015141570287,0.474670008354219,0.376190476190476,-0.649950332370166,0.2,0.207577832749753,0.397619047619048,0.258333333333333,0.343333333333333,0.342264150943396,0.423558897243108,0.590559540889527,0.387959515181807,0.457373766389536,-0.564104666994575,0.410395000912242,0.374350119484758
"TGF",0.559795668354021,0.559795668354021,0.28,0.460238095238095,-0.2,0.590559540889527,0.547702398032384,0.387959515181807,-0.133333333333333,0.1,0.2,0.17972972972973,0.509528545324836,0.442803560076287,0.203333333333333,0.225336289726534,0.265617816091954,-0.411688311688312,0.397619047619048,0.34047619047619,0.34047619047619,-0.234367816091954,0.46,0.343333333333333,0.38816091954023,0.258333333333333,-0.567284583232859,0.474670008354219,0,0,-0.507068395626748,0,0.319691948944526,0.211515151515151,0.315476190476191,0.231850419084462,-0.375373528406796,0.342264150943396,0.153333333333333,0.2,0.530997442455243,0.423558897243108,0.333333333333333,-0.596857548865012,0.1,0.180323526772042,0.34047619047619,0.233333333333333,0.273333333333333,0.28,0.376190476190476,0.524705882352941,0.342264150943396,0.426123766389536,-0.513521916411825,0.356084656084656,0.341791979949875
"TCFLEF",0.576925793017898,0.576925793017898,0.2411337355455,0.427176118104538,-0.171428571428571,0.57685373800978,0.604491928964553,0.190531705654897,-0.183333333333333,0.170833333333333,0.205833333333333,0.199533075221698,0.484416892505929,0.436124976823301,0.24047619047619,0.18475509703808,0.282674701642444,-0.437425724388116,0.409717358303373,0.385606686366614,0.385606686366614,-0.261443932411674,0.506477732793522,0.370572293958234,0.395489237479828,0.271064935064935,-0.587983970514091,0.527473491019649,0,0.133333333333333,-0.440433218742042,0,0.283293860368487,0.175003663003663,0.290419773774612,0.201835125448029,-0.359009916502336,0.270105698162323,0.216666666666667,0.209509803921569,0.615568522556903,0.500511033681765,0.431428571428571,-0.606819012503641,0.174509803921569,0.32220749581825,0.385606686366614,0.235064935064935,0.345082097879802,0.237457264957265,0.472891986062718,0.546012616514452,0.266163889562943,0.210342213837498,-0.43795343117352,0.601278836060399,0.311071947687656
"SUFU",-0.563986127625245,-0.563986127625245,-0.379059829059829,-0.348305082680829,0.15,-0.566086380498145,-0.598889561412658,-0.326280807724955,0.253333333333333,-0.196666666666667,-0.241111111111111,-0.298969451601031,-0.523891204277957,-0.41662978124856,-0.324166666666667,-0.155646065920967,-0.369882512382512,0.423675573322112,-0.438560246231806,-0.412610879143199,-0.412610879143199,0.349419191919192,-0.481666666666667,-0.362424242424242,-0.391789321789322,-0.236857142857143,0.575591090136125,-0.464788148999448,0,-0.15,0.503944842555326,0,-0.287433395308792,-0.145253456221198,-0.271472527472527,-0.158132769971429,0.379948491516398,-0.406940869952022,-0.290833333333333,-0.344444444444444,-0.504107488405874,-0.431171127722852,-0.353846153846154,0.525589739321415,-0.3,-0.352193363928839,-0.412610879143199,-0.192857142857143,-0.323787878787879,-0.275091693635383,-0.393240093240093,-0.52490990990991,-0.302911242507563,-0.346649282648189,0.470937138170037,-0.43597673166823,-0.297647024116823
"STAT",0.442935269858347,0.442935269858347,-0.00146103896103896,0.0810016420361248,0,0.194856459330144,0.211929630061851,0.0224004833231963,0,-0.0571428571428571,-0.0196428571428571,-0.0069376026272578,0.105039405039405,0.148182485181735,0.045,0.0649619634627131,0.0628225972422309,-0.171240347490347,-0.0307617464785255,-0.044194582299421,-0.044194582299421,-0.0566279069767442,0.140909090909091,0.0204027556968733,0.0330241149201743,0.02,-0.458532927961468,0.207893738140417,0,0,-0.326728064963359,0,0.0675142417782127,0.0615136876006441,0.0342857142857143,0.0586666666666667,0.0427236315086783,0.0111440030557678,0.025,-0.0196428571428571,0.218992408557626,0.191764705882353,0.2,-0.205650880995143,-0.0571428571428571,-0.0634173280695643,-0.044194582299421,0,-0.00392156862745098,-0.00146103896103896,0.18,0.165909090909091,0.0113594738594739,0.0325315917856516,-0.0628629869659736,-0.0431294196000078,0.0427602905569007
