"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0501755001755002,-0.0501755001755002,0.0517016317016317,-0.12677608642015,0.1,-0.218491371642057,-0.225653175355584,0.0475825714521044,0.1,0.08,0.0666666666666667,-0.0689194139194139,-0.0499726297314276,-0.162211683733423,-0.122857142857143,-0.138943106491711,-0.132280646183085,0.177320261437909,-0.0223786812758975,-0.0161688311688312,-0.0161688311688312,0.127735191637631,-0.194805194805195,-0.0964102564102564,-0.101328289197142,-0.123611111111111,0.0134372861732933,-0.164271442012909,0,0.1,-0.0530141788036525,0,-0.112321756908,-0.137102615694165,-0.125833333333333,-0.146407624633431,0.0118535064556254,0.0461970445456684,-0.114285714285714,0.0593939393939394,-0.237570259159465,-0.156295981890209,-0.158333333333333,0.00614567566156897,0.0727272727272727,0.11336339621102,-0.0161688311688312,-0.111111111111111,-0.0897435897435897,0.0587719298245614,-0.153070175438596,-0.207532467532468,0.0532163742690058,0.0429691861369647,-0.041611850007095,0.0863063873152894,-0.12863707165109
"ZEB1",0.604764111599975,0.604764111599975,0.420975163048334,0.470473121101057,-0.133333333333333,0.459636168310403,0.494941888231507,0.475418742171199,-0.158333333333333,0.335897435897436,0.38223889931207,0.293879142300195,0.526961157370102,0.346394110615956,0.223106060606061,0.179112471047187,0.271016185510115,-0.332451028931967,0.451834544262583,0.420181000955496,0.420181000955496,-0.248596256684492,0.364176245210728,0.326838235294118,0.361548979095771,0.220701754385965,-0.623856682867829,0.365026895714038,0,0.266666666666667,-0.552509623779399,0,0.334010086578585,0.166552084573757,0.251849295369572,0.185035508532918,-0.38573549056942,0.450872070264829,0.195833333333333,0.384436701509872,0.464578735897109,0.322549019607843,0.216666666666667,-0.646666967161437,0.338095238095238,0.398927810504824,0.420181000955496,0.173333333333333,0.289583333333333,0.419493801272854,0.276666666666667,0.417799433616525,0.449354912383965,0.49710254050698,-0.643156610749566,0.48012547234277,0.284706438226714
"Wnt",0.304208512673362,0.304208512673362,0.25,0.222941176470588,-0.1,0.146666666666667,0.203188405797101,0.308270676691729,0,0.1,0.2,0.0939393939393939,0.340258620689655,0.101298701298701,0.05,0.0566487775790101,0.10974025974026,-0.12,0.150615174299385,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.306262626262626,0.119607843137255,0,0,-0.262745098039216,0,0.153259803921569,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0729623824451411,0.286842105263158,0,0.3,0.176356275303644,0.0666666666666667,0.1,-0.402475553557379,0.2,-0.0233176107971793,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.286842105263158,0.328800478016233,-0.334703389830508,0.31030303030303,0.136666666666667
"TWIST1",0.487554179566563,0.487554179566563,0.385254803675856,0.465231954647351,-0.2,0.485092959523669,0.52344912390723,0.446553304236338,-0.3,0.309523809523809,0.348412698412698,0.315754268614681,0.731186619470955,0.478388928757022,0.391555555555556,0.238087695064439,0.458591118009162,-0.461137327367226,0.452050268226609,0.42054341891154,0.42054341891154,-0.428541856925419,0.381818181818182,0.379145299145299,0.419711336881148,0.369230769230769,-0.495568651461809,0.476830663615561,0,0.266666666666667,-0.403917319014039,0,0.410423425501433,0.21981526981527,0.416849816849817,0.243465573974049,-0.402797009911764,0.418854803675856,0.355555555555556,0.348412698412698,0.53625333725508,0.431830663615561,0.28,-0.827342710668247,0.309523809523809,0.396894060148204,0.42054341891154,0.3,0.335555555555555,0.384582911178656,0.371304347826087,0.440438871473354,0.417916244511989,0.470488862349112,-0.658595032204739,0.461239889143115,0.460917613459986
"TrCP",-0.599371461871462,-0.599371461871462,-0.364990253411306,-0.393519687785939,0.0333333333333333,-0.423323882224646,-0.45866634797807,-0.42704515312719,0.0761904761904762,-0.28,-0.328148148148148,-0.225055555555556,-0.570894056456093,-0.345487919826551,-0.138556067588326,-0.108248057652661,-0.182776045141637,0.352080808080808,-0.380240400175838,-0.344785854721292,-0.344785854721292,0.159543721909313,-0.314285714285714,-0.212051282051282,-0.245018315018315,-0.120833333333333,0.61121080829889,-0.437579210394803,0,-0.2,0.551105676430352,0,-0.234537037037037,-0.0935900771966346,-0.157675438596491,-0.100762305414457,0.336759199134199,-0.397673180240574,-0.10952380952381,-0.328148148148148,-0.437218081802857,-0.388245877061469,-0.28,0.651797225512592,-0.28,-0.384618486119573,-0.344785854721292,-0.0833333333333333,-0.17051282051282,-0.365985985985986,-0.336521739130435,-0.378285714285714,-0.398659253312719,-0.450834917995793,0.570532134006943,-0.432859001765963,-0.187305068226121
"TGFR",0.60304409067086,0.60304409067086,0.342264150943396,0.505644694927714,-0.233333333333333,0.546923177253163,0.596014086344072,0.426123766389536,-0.153333333333333,0.2,0.28,0.224033527198084,0.557245129840182,0.471549886037791,0.234367816091954,0.238912767876203,0.295361512791991,-0.446225568585643,0.442913165266106,0.397619047619048,0.397619047619048,-0.266625880608083,0.524705882352941,0.38816091954023,0.432686466985485,0.315476190476191,-0.610950585999366,0.514403374403374,0,0.1,-0.552592592592593,0,0.352112634527495,0.225997638724911,0.341791979949875,0.248353766674377,-0.410508663541932,0.387718696397942,0.203333333333333,0.28,0.575880586468822,0.471746031746032,0.376190476190476,-0.6495515374965,0.2,0.207577832749753,0.397619047619048,0.258333333333333,0.343333333333333,0.342264150943396,0.420634920634921,0.590559540889527,0.387959515181807,0.45718912001532,-0.563931273136971,0.410395000912242,0.375125313283208
"TGF",0.555387840670859,0.555387840670859,0.28,0.462371967654987,-0.2,0.590559540889527,0.546923177253163,0.387959515181807,-0.133333333333333,0.1,0.2,0.17972972972973,0.51034454504486,0.43423645320197,0.203333333333333,0.225997638724911,0.266625880608083,-0.404434523809524,0.397619047619048,0.34047619047619,0.34047619047619,-0.234367816091954,0.46,0.343333333333333,0.38816091954023,0.258333333333333,-0.56338961038961,0.471746031746032,0,0,-0.504444444444444,0,0.320494987468672,0.211948051948052,0.315476190476191,0.232323232323232,-0.375373528406796,0.342264150943396,0.153333333333333,0.2,0.529934640522876,0.420634920634921,0.333333333333333,-0.596600148607611,0.1,0.180323526772042,0.34047619047619,0.233333333333333,0.273333333333333,0.28,0.376190476190476,0.524705882352941,0.342264150943396,0.426123766389536,-0.513521916411825,0.356084656084656,0.341791979949875
"TCFLEF",0.574582255063024,0.574582255063024,0.2411337355455,0.430383294151583,-0.171428571428571,0.576373657009286,0.604040323675952,0.190929366970998,-0.183333333333333,0.170833333333333,0.205833333333333,0.200123571207909,0.485607656117247,0.431721022455922,0.24047619047619,0.185250999085175,0.283048870683279,-0.434281904738316,0.409916804632054,0.385606686366614,0.385606686366614,-0.261443932411674,0.507692307692308,0.370572293958234,0.395489237479828,0.271064935064935,-0.585783147614874,0.526527391752918,0,0.133333333333333,-0.438876639529625,0,0.28367481274944,0.175561076604555,0.290419773774612,0.202362903225806,-0.359097505185878,0.270326282129351,0.216666666666667,0.209509803921569,0.614810460624164,0.499815062985795,0.431428571428571,-0.60700748711653,0.174509803921569,0.322424375967906,0.385606686366614,0.235064935064935,0.345082097879802,0.237457264957265,0.472891986062718,0.546515837104072,0.266388082567328,0.210653742509327,-0.438336493535505,0.601418315018315,0.311071947687656
"SUFU",-0.56318336151319,-0.56318336151319,-0.379059829059829,-0.349012250717729,0.15,-0.566086380498145,-0.598626063037828,-0.326280807724955,0.253333333333333,-0.196666666666667,-0.241111111111111,-0.298969451601031,-0.524060201670025,-0.414557340960593,-0.324166666666667,-0.155694291488019,-0.369882512382512,0.422481628453851,-0.438560246231806,-0.412610879143199,-0.412610879143199,0.349419191919192,-0.481666666666667,-0.362424242424242,-0.391789321789322,-0.236857142857143,0.574855778809591,-0.464504461056185,0,-0.15,0.503598547194241,0,-0.287433395308792,-0.145253456221198,-0.271472527472527,-0.158132769971429,0.379948491516398,-0.406940869952022,-0.290833333333333,-0.344444444444444,-0.503776661338205,-0.431171127722852,-0.353846153846154,0.5255192332564,-0.3,-0.352193363928839,-0.412610879143199,-0.192857142857143,-0.323787878787879,-0.275091693635383,-0.393240093240093,-0.52490990990991,-0.302911242507563,-0.346649282648189,0.470937138170037,-0.43597673166823,-0.297647024116823
"STAT",0.441283716283716,0.441283716283716,-0.00146103896103896,0.0791656803177359,0,0.193909090909091,0.210413945278023,0.0224004833231963,0,-0.0571428571428571,-0.0196428571428571,-0.0069376026272578,0.104862217885474,0.145227132760492,0.045,0.0650020596936674,0.0628225972422309,-0.168988095238095,-0.0307617464785255,-0.044194582299421,-0.044194582299421,-0.0566279069767442,0.140909090909091,0.0204027556968733,0.0330241149201743,0.02,-0.456853539414515,0.206982097186701,0,0,-0.325586712900146,0,0.0675142417782127,0.0615136876006441,0.0342857142857143,0.0586666666666667,0.0427236315086783,0.0111440030557678,0.025,-0.0196428571428571,0.217028667085164,0.191764705882353,0.2,-0.205059907685786,-0.0571428571428571,-0.0634173280695643,-0.044194582299421,0,-0.00392156862745098,-0.00146103896103896,0.18,0.165909090909091,0.0113594738594739,0.0324243496716449,-0.0627303327681265,-0.0431294196000078,0.0427602905569007
