"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0514510164116463,-0.0514510164116463,0.0517016317016317,-0.12770749634059,0.1,-0.219097093382808,-0.226789401075115,0.0475825714521044,0.1,0.08,0.0666666666666667,-0.0689194139194139,-0.0500526944936086,-0.164583950091897,-0.122857142857143,-0.138931883986848,-0.132280646183085,0.179182522332875,-0.0223786812758975,-0.0161688311688312,-0.0161688311688312,0.127735191637631,-0.194805194805195,-0.125833333333333,-0.12863707165109,-0.123611111111111,0.0146934759761475,-0.164832567256063,0,0.1,-0.0523565158559132,0,-0.137102615694165,-0.137102615694165,-0.125833333333333,-0.148311258278146,0.0118535064556254,0.0461970445456684,-0.114285714285714,0.0593939393939394,-0.239005439005439,-0.156295981890209,-0.158333333333333,0.00662106787576708,0.0727272727272727,0.11336339621102,-0.0161688311688312,-0.111111111111111,-0.123611111111111,0.0587719298245614,-0.153070175438596,-0.207532467532468,0.0532163742690058,0.0429072467767798,-0.0415318495285875,0.0863063873152894,-0.12863707165109
"ZEB1",0.604625756324914,0.604625756324914,0.420975163048334,0.470339389847988,-0.133333333333333,0.459636168310403,0.494814033923051,0.475418742171199,-0.158333333333333,0.335897435897436,0.38223889931207,0.293879142300195,0.526961157370102,0.345837355129455,0.223106060606061,0.179112471047187,0.271016185510115,-0.332183548392891,0.451834544262583,0.420181000955496,0.420181000955496,-0.248596256684492,0.364176245210728,0.251849295369572,0.284706438226714,0.220701754385965,-0.623742032655205,0.365026895714038,0,0.266666666666667,-0.552509623779399,0,0.166552084573757,0.166552084573757,0.251849295369572,0.179258021390374,-0.38573549056942,0.450872070264829,0.195833333333333,0.384436701509872,0.464417013491766,0.322549019607843,0.216666666666667,-0.64653518807741,0.338095238095238,0.398927810504824,0.420181000955496,0.173333333333333,0.220701754385965,0.419493801272854,0.276666666666667,0.417799433616525,0.449354912383965,0.497064187812727,-0.643114352592388,0.48012547234277,0.284706438226714
"Wnt",0.304208512673362,0.304208512673362,0.25,0.222941176470588,-0.1,0.146666666666667,0.203188405797101,0.308270676691729,0,0.1,0.2,0.0939393939393939,0.340258620689655,0.104658385093168,0.05,0.0566487775790101,0.10974025974026,-0.12,0.150615174299385,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.0866666666666667,0.136666666666667,0.0666666666666667,-0.306262626262626,0.119607843137255,0,0,-0.262745098039216,0,0.058974358974359,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0729623824451411,0.286842105263158,0,0.3,0.176356275303644,0.0666666666666667,0.1,-0.402475553557379,0.2,-0.0233176107971793,0.118796992481203,0.1,0.0666666666666667,0.25,0.0666666666666667,0.1,0.286842105263158,0.328800478016233,-0.334703389830508,0.31030303030303,0.136666666666667
"TWIST1",0.487072368421053,0.487072368421053,0.385254803675856,0.464789052159715,-0.2,0.485092959523669,0.523023994006427,0.446553304236338,-0.3,0.309523809523809,0.348412698412698,0.315754268614681,0.731186619470955,0.477355637805242,0.391555555555556,0.238087695064439,0.458591118009162,-0.460313229612182,0.452050268226609,0.42054341891154,0.42054341891154,-0.428541856925419,0.381818181818182,0.416849816849817,0.460917613459986,0.369230769230769,-0.495194586623904,0.476830663615561,0,0.266666666666667,-0.403917319014039,0,0.21981526981527,0.21981526981527,0.416849816849817,0.231913919413919,-0.402797009911764,0.418854803675856,0.355555555555556,0.348412698412698,0.535713121168645,0.431830663615561,0.28,-0.827064363816798,0.309523809523809,0.396894060148204,0.42054341891154,0.3,0.369230769230769,0.384582911178656,0.371304347826087,0.440438871473354,0.417916244511989,0.470445071651422,-0.658547729532138,0.461239889143115,0.460917613459986
"TrCP",-0.601141337161801,-0.601141337161801,-0.364990253411306,-0.394580912275735,0.0333333333333333,-0.424446142093201,-0.459788607846625,-0.427177771831237,0.0761904761904762,-0.28,-0.328148148148148,-0.225728822882288,-0.571153759850055,-0.346935429699607,-0.138556067588326,-0.108190817545656,-0.182543721909313,0.354234654234654,-0.380240400175838,-0.344785854721292,-0.344785854721292,0.159543721909313,-0.314285714285714,-0.157675438596491,-0.187305068226121,-0.120833333333333,0.612938740150235,-0.438397445345124,0,-0.2,0.55255945875618,0,-0.0933521078682369,-0.0933521078682369,-0.157675438596491,-0.0964530892448512,0.336759199134199,-0.397673180240574,-0.10952380952381,-0.328148148148148,-0.43872482709009,-0.389064112011791,-0.28,0.652436363695621,-0.28,-0.384679021204463,-0.344785854721292,-0.0833333333333333,-0.120833333333333,-0.365985985985986,-0.336521739130435,-0.378991596638655,-0.398659253312719,-0.451177771831237,0.570888002215292,-0.432859001765963,-0.187305068226121
"TGFR",0.607720196655907,0.607720196655907,0.342264150943396,0.508245683405826,-0.233333333333333,0.55047619047619,0.599412360688956,0.427072763383588,-0.153333333333333,0.2,0.28,0.224788823911631,0.558320072610964,0.479895548206851,0.234367816091954,0.239198540333886,0.294431375413988,-0.453116883116883,0.443233082706767,0.397619047619048,0.397619047619048,-0.265617816091954,0.526666666666667,0.341791979949875,0.374350119484758,0.315476190476191,-0.615671680007053,0.518505624792575,0,0.1,-0.557068395626748,0,0.22603128054741,0.22603128054741,0.341791979949875,0.247001934235977,-0.410825851145183,0.388070602556299,0.203333333333333,0.28,0.580525441427758,0.474670008354219,0.376190476190476,-0.651300779961942,0.2,0.208131064786004,0.397619047619048,0.258333333333333,0.315476190476191,0.342264150943396,0.423558897243108,0.593333333333333,0.388316782522344,0.458693666837972,-0.56528315555993,0.410591093852896,0.374350119484758
"TGF",0.559795668354021,0.559795668354021,0.28,0.465185185185185,-0.2,0.593333333333333,0.55047619047619,0.388316782522344,-0.133333333333333,0.1,0.2,0.181578947368421,0.51086636890726,0.442803560076287,0.203333333333333,0.22603128054741,0.265617816091954,-0.411688311688312,0.397619047619048,0.34047619047619,0.34047619047619,-0.234367816091954,0.46,0.315476190476191,0.341791979949875,0.258333333333333,-0.567284583232859,0.474670008354219,0,0,-0.507068395626748,0,0.211515151515151,0.211515151515151,0.315476190476191,0.231850419084462,-0.375373528406796,0.342264150943396,0.153333333333333,0.2,0.534673913043478,0.423558897243108,0.333333333333333,-0.597978803812028,0.1,0.180510097044069,0.34047619047619,0.233333333333333,0.258333333333333,0.28,0.376190476190476,0.526666666666667,0.342264150943396,0.427072763383588,-0.514243894589953,0.356084656084656,0.341791979949875
"TCFLEF",0.572333303101946,0.572333303101946,0.239944586530264,0.428391628744357,-0.171428571428571,0.573298538139997,0.601123158713353,0.188017131470672,-0.183333333333333,0.170833333333333,0.205833333333333,0.197777486123643,0.482872180978917,0.432460486300582,0.241666666666667,0.185130907089733,0.283082540672592,-0.435298303229338,0.408368916241393,0.38480034100837,0.38480034100837,-0.26232782369146,0.502631578947368,0.291064935064935,0.311506924015211,0.271064935064935,-0.583706168219263,0.525045439966308,0,0.133333333333333,-0.436075268817204,0,0.175227994468374,0.175227994468374,0.291064935064935,0.192315639121815,-0.357835287455459,0.268020296309444,0.216666666666667,0.209509803921569,0.612809645641809,0.4977097998279,0.429323308270677,-0.602714093584325,0.174509803921569,0.320682779041331,0.38480034100837,0.235064935064935,0.271064935064935,0.236268115942029,0.470786722904823,0.542166462668299,0.264063643098578,0.207581401623177,-0.434510214632272,0.599685268979387,0.311506924015211
"SUFU",-0.562639005700402,-0.562639005700402,-0.379059829059829,-0.348928445189457,0.15,-0.56530889067956,-0.598378197610253,-0.326072005450343,0.253333333333333,-0.196666666666667,-0.241111111111111,-0.298437589097337,-0.52385188868382,-0.414876649454963,-0.324166666666667,-0.15562938353636,-0.370041760012577,0.422498954526446,-0.438560246231806,-0.412610879143199,-0.412610879143199,0.349419191919192,-0.481666666666667,-0.271472527472527,-0.297647024116823,-0.236857142857143,0.574335020784459,-0.46406641684227,0,-0.15,0.502724230254351,0,-0.145396825396825,-0.145396825396825,-0.271472527472527,-0.152727434257285,0.379948491516398,-0.406940869952022,-0.290833333333333,-0.344444444444444,-0.503416557363417,-0.430449395565675,-0.353846153846154,0.525026342267688,-0.3,-0.35210293837134,-0.412610879143199,-0.192857142857143,-0.236857142857143,-0.275091693635383,-0.393240093240093,-0.524132420091324,-0.302911242507563,-0.346277133655471,0.470524262813345,-0.43597673166823,-0.297647024116823
"STAT",0.443639693639694,0.443639693639694,-0.00146103896103896,0.0807739019155156,0,0.194856459330144,0.212332187485483,0.0224004833231963,0,-0.0571428571428571,-0.0196428571428571,-0.0069376026272578,0.104995176821802,0.149593661193914,0.045,0.0649619634627131,0.0628225972422309,-0.172402628192102,-0.0307617464785255,-0.044194582299421,-0.044194582299421,-0.0566279069767442,0.140909090909091,0.0342857142857143,0.0427602905569007,0.02,-0.459086768911876,0.207893738140417,0,0,-0.326728064963359,0,0.0615136876006441,0.0615136876006441,0.0342857142857143,0.0618485277908991,0.0427236315086783,0.0111440030557678,0.025,-0.0196428571428571,0.219506172839506,0.191764705882353,0.2,-0.205893305237568,-0.0571428571428571,-0.0634173280695643,-0.044194582299421,0,0.02,-0.00146103896103896,0.18,0.165909090909091,0.0113594738594739,0.0325315917856516,-0.0628629869659736,-0.0431294196000078,0.0427602905569007
