"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0499387256777987,-0.0499387256777987,0.0517016317016317,-0.126396682801797,0.1,-0.219097093382808,-0.225446299732014,0.0475825714521044,0.1,0.08,0.0666666666666667,0.219047619047619,-0.0473475701987944,-0.159603371262831,-0.122857142857143,-0.133067523338908,-0.12893253088375,0.164959742351047,0.0205727819646449,0.0254978354978355,0.0254978354978355,0.125296167247387,-0.194805194805195,-0.0860512820512821,-0.0898764186633039,-0.111111111111111,0.0134607188607293,-0.0602005604096788,0,0.1,-0.0523565158559132,0,-0.110200597690123,-0.131848011143786,-0.108888888888889,-0.141480938416422,0.00681533085832831,0.0461970445456684,-0.114285714285714,0.0593939393939394,-0.237313131313131,-0.054102999434069,-0.0666666666666667,0.00548756735929045,0.0727272727272727,0.112541591132736,0.0254978354978355,-0.111111111111111,-0.0820512820512821,0.0587719298245614,-0.0508771929824561,-0.207532467532468,0.0532163742690058,0.04316698703652,-0.0417047103756056,0.0863063873152894,-0.109823468328141
"ZEB1",0.604339433386087,0.604339433386087,0.420975163048334,0.470029927908283,-0.133333333333333,0.459931413311956,0.494577082603295,0.475418742171199,-0.158333333333333,0.335897435897436,0.38223889931207,-0.204522417153996,0.524721278302833,0.344102811795152,0.223106060606061,0.173201144854035,0.268343657424147,-0.321094559856649,0.408136281165749,0.382152029197245,0.382152029197245,-0.246635472370766,0.364176245210728,0.318627450980392,0.35085885593907,0.210175438596491,-0.623583576240892,0.243755895309666,0,0.266666666666667,-0.552877562600551,0,0.332352985186673,0.162143452546342,0.238044291055508,0.180922316025943,-0.381667303601443,0.450872070264829,0.195833333333333,0.384436701509872,0.464130038421902,0.217764705882353,0.15,-0.646070297926694,0.338095238095238,0.399528833023654,0.382152029197245,0.173333333333333,0.283333333333333,0.419493801272854,0.186,0.417799433616525,0.449354912383965,0.496945160957892,-0.643066799919077,0.48012547234277,0.266615719626936
"Wnt",0.304208512673362,0.304208512673362,0.25,0.222941176470588,-0.1,0.146666666666667,0.203188405797101,0.308270676691729,0,0.1,0.2,-0.0545454545454545,0.338534482758621,0.104658385093168,0.05,0.0519976147883125,0.10974025974026,-0.111666666666667,0.116062884483937,0.0796992481203007,0.0796992481203007,-0.0954545454545455,0.1,0.142857142857143,0.18452380952381,0.0666666666666667,-0.306262626262626,0.0329411764705882,0,0,-0.262745098039216,0,0.153259803921569,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0695141065830721,0.286842105263158,0,0.3,0.176356275303644,-0.02,0.1,-0.402475553557379,0.2,-0.0233176107971793,0.0796992481203007,0.1,0.1,0.25,0,0.1,0.286842105263158,0.328800478016233,-0.334703389830508,0.31030303030303,0.124166666666667
"TWIST1",0.465401366278559,0.465401366278559,0.385254803675856,0.45336198285569,-0.1,0.473542319749216,0.509760998564706,0.442802927538121,-0.3,0.309523809523809,0.348412698412698,-0.10681609262845,0.714933002194835,0.453868919500646,0.369333333333333,0.162594682891713,0.433629169759543,-0.378527524179698,0.327522079321573,0.302522079321573,0.302522079321573,-0.403579908675799,0.381818181818182,0.331737891737892,0.367586948341665,0.253846153846154,-0.474073996436432,0.128891127884604,0,0.266666666666667,-0.387721492599541,0,0.396011553882557,0.147743197743198,0.301465201465201,0.167275097783572,-0.382590116622903,0.417254803675856,0.333333333333333,0.348412698412698,0.518414546818523,0.107498093058734,0.0133333333333333,-0.814472875334819,0.309523809523809,0.399715610886445,0.302522079321573,0.2,0.288148148148148,0.384582911178656,0.0785507246376812,0.433542319749216,0.416309818809178,0.464827079349507,-0.652134738505219,0.460247333311849,0.337058421804184
"TrCP",-0.594083837324419,-0.594083837324419,-0.364990253411306,-0.389016845473367,0.0333333333333333,-0.421415839062898,-0.453656276221368,-0.426437031090496,0.0761904761904762,-0.28,-0.328148148148148,0.190415291529153,-0.562013484990478,-0.33381099248777,-0.1321044546851,-0.092705239802014,-0.172622973203618,0.313197851871885,-0.243544169577168,-0.214907805940804,-0.214907805940804,0.150622973203618,-0.314285714285714,-0.184615384615385,-0.216483516483517,-0.0833333333333333,0.606413277509127,-0.116865634979121,0,-0.2,0.54928077023159,0,-0.228035318677573,-0.0785116914149172,-0.114912280701754,-0.0853918628920834,0.321275974025974,-0.397673180240574,-0.10952380952381,-0.328148148148148,-0.431001689153374,-0.0901989683124539,0,0.647682115285863,-0.28,-0.387415062552647,-0.214907805940804,-0.0583333333333333,-0.146153846153846,-0.365985985985986,-0.0478260869565217,-0.378991596638655,-0.398659253312719,-0.449195651780152,0.56912168943203,-0.432859001765963,-0.142690058479532
"TGFR",0.449338137647796,0.449338137647796,0.295849056603774,0.364925530512719,0.0333333333333333,0.391507936507936,0.423422830124958,0.339628960909994,-0.0866666666666667,0.2,0.26,-0.145646523716699,0.282098071333271,0.295921627313421,0.151034482758621,0.118874846501985,0.178523889538282,-0.17034632034632,0.0840852130325814,0.0595238095238095,0.0595238095238095,-0.166659482758621,0.402222222222222,0.0811494252873563,0.107768130323328,0.00595238095238095,-0.459440418992699,-0.122745219212415,0,0.1,-0.417878936471614,0,0.224151031995048,0.112825024437928,0.0270050125313283,0.116276451398712,-0.0775778299843008,0.318429701765064,0.12,0.26,0.398411199110364,-0.152882205513784,-0.180952380952381,-0.487228738731224,0.2,0.254832608826628,0.0595238095238095,-0.00833333333333333,0.0466666666666667,0.295849056603774,-0.186215538847118,0.445079365079365,0.319533267130089,0.357432326720445,-0.446629907033403,0.351765560778436,0.0479352450894679
"TGF",0.420281533874211,0.420281533874211,0.26,0.34037037037037,0,0.445079365079365,0.391507936507936,0.319533267130089,-0.0666666666666667,0.1,0.2,-0.139473684210526,0.256403626888827,0.277927527018436,0.12,0.112825024437928,0.166659482758621,-0.148917748917749,0.0595238095238095,0.0184523809523809,0.0184523809523809,-0.151034482758621,0.38,0.0466666666666667,0.0811494252873563,-0.00833333333333333,-0.428062119872465,-0.152882205513784,0,0,-0.385736079328757,0,0.210382916053019,0.111212121212121,0.00595238095238095,0.111798839458414,-0.0577734290063057,0.295849056603774,0.0866666666666667,0.2,0.367406832298137,-0.186215538847118,-0.166666666666667,-0.456223627998686,0.1,0.238905189471789,0.0184523809523809,-0.0333333333333333,0.00666666666666667,0.26,-0.180952380952381,0.402222222222222,0.295849056603774,0.339628960909994,-0.417530599874049,0.31957671957672,0.0270050125313283
"TCFLEF",0.568986753499911,0.568986753499911,0.2411337355455,0.425868957705663,-0.171428571428571,0.574329995151556,0.599164432237648,0.190099422773513,-0.183333333333333,0.170833333333333,0.205833333333333,-0.258529709811147,0.475342645688325,0.421375107923225,0.230952380952381,0.163143371203953,0.269939121502549,-0.395653212104514,0.321114105350821,0.302060228872503,0.302060228872503,-0.250307219662058,0.507692307692308,0.336282480471863,0.359870520338973,0.226701298701299,-0.580528694866044,0.226469221835076,0,0.133333333333333,-0.436511650114591,0,0.275297063071738,0.154156755525177,0.236378718056137,0.179621657626796,-0.345726471738193,0.270326282129351,0.216666666666667,0.209509803921569,0.608833197737514,0.216945412311266,0.172857142857143,-0.602259026678883,0.174509803921569,0.325269388572852,0.302060228872503,0.198701298701299,0.316674637334609,0.237457264957265,0.204564459930314,0.547227191413238,0.266388082567328,0.208656123804441,-0.436548039115686,0.601418315018315,0.254856978925703
"SUFU",-0.558633589170546,-0.558633589170546,-0.379059829059829,-0.34548773955646,0.15,-0.564271612037569,-0.594843604148023,-0.325737329464085,0.253333333333333,-0.196666666666667,-0.241111111111111,0.279579192737087,-0.51566673095976,-0.404687136555442,-0.318611111111111,-0.135924491130481,-0.359217951717952,0.385748883745938,-0.342243098867394,-0.319458288740811,-0.319458288740811,0.341843434343434,-0.481666666666667,-0.330151515151515,-0.357135642135642,-0.200285714285714,0.570636914421156,-0.217061021639158,0,-0.15,0.501549632974488,0,-0.280756909930564,-0.126917562724014,-0.219516483516484,-0.13968631333744,0.36759922868962,-0.406940869952022,-0.290833333333333,-0.344444444444444,-0.499065741061819,-0.195358893979584,-0.152307692307692,0.521799266271462,-0.3,-0.354376102246627,-0.319458288740811,-0.164285714285714,-0.300606060606061,-0.275091693635383,-0.173519813519814,-0.52490990990991,-0.302911242507563,-0.345225820512678,0.469655349576822,-0.43597673166823,-0.241664134523195
"STAT",0.440568405953021,0.440568405953021,-0.00146103896103896,0.0782927800169179,0,0.194856459330144,0.209832304740772,0.0224004833231963,0,-0.0571428571428571,-0.0196428571428571,-0.228694581280788,0.100191269467937,0.140266016268588,0.045,0.0535065800433117,0.0564015229471084,-0.145299227799228,-0.0918452865943237,-0.105278122415219,-0.105278122415219,-0.0519767441860465,0.140909090909091,0.003232644409115,0.0139122560596004,0,-0.456698065576147,-0.0374067046173308,0,0,-0.326728064963359,0,0.0636220715525577,0.051207729468599,0.00476190476190476,0.0493333333333333,0.0516800178015131,0.0111440030557678,0.025,-0.0196428571428571,0.216332651670075,-0.0556862745098039,-0.0333333333333333,-0.203755815560779,-0.0571428571428571,-0.061961406941512,-0.105278122415219,0,-0.0156862745098039,-0.00146103896103896,-0.0733333333333333,0.165909090909091,0.0113594738594739,0.0320548337403595,-0.0625450219421262,-0.0431294196000078,0.00984665052461663
