"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0514510164116463,-0.0514510164116463,0.0503030303030303,-0.175312294543064,0.1,-0.233333333333333,-0.241333333333333,0.0438600035442141,0.1,0.08,0.0666666666666667,-0.075168212402255,-0.0617570153165256,-0.165301167411823,-0.122857142857143,-0.140402910959298,-0.134146261433083,0.179182522332875,-0.0246981131318481,-0.0174453658791008,-0.0174453658791008,0.129029982363316,-0.211111111111111,-0.0964102564102564,-0.102487604476555,-0.123611111111111,0.0146934759761475,-0.166738208225482,0,0.1,-0.0523565158559132,0,-0.114989693836956,-0.139145049324077,-0.125833333333333,-0.148311258278146,0.0131371854716863,0.0431940255636938,-0.114285714285714,0.0593939393939394,-0.258136213198748,-0.157988208225482,-0.158333333333333,0.0154069187377222,0.0727272727272727,0.111345221979628,-0.0174453658791008,-0.111111111111111,-0.0897435897435897,0.0573333333333333,-0.153070175438596,-0.222222222222222,0.0501562998405104,0.0391443308673763,-0.0356173338280964,0.084015535292131,-0.129606918238994
"ZEB1",0.604206829422288,0.604206829422288,0.417095238095238,0.321448954632811,-0.133333333333333,0.430114812723508,0.463616072169352,0.466601644059358,-0.158333333333333,0.335897435897436,0.380897435897436,0.2725,0.508764827869222,0.343633497796221,0.221414728682171,0.170514691902169,0.2657099316342,-0.331091054039196,0.446953166017912,0.417232312159128,0.417232312159128,-0.245414728682171,0.339855072463768,0.325583333333333,0.358349290780142,0.220701754385965,-0.623395500774272,0.36152249890782,0,0.266666666666667,-0.552509623779399,0,0.327428601286609,0.160014691902169,0.250701754385965,0.179258021390374,-0.382303422321534,0.444631469979296,0.195833333333333,0.383095238095238,0.410585286746277,0.320238095238095,0.216666666666667,-0.633717147114744,0.338095238095238,0.393279224221266,0.417232312159128,0.173333333333333,0.289583333333333,0.415591313448456,0.275,0.389855072463768,0.443063840920984,0.485920430647968,-0.631929467184183,0.475535667234554,0.282088615699834
"Wnt",0.304208512673362,0.304208512673362,0.25,0.0841269841269841,-0.1,0.118461538461538,0.176356275303644,0.306842105263158,0,0.1,0.2,0.0866666666666667,0.329386694386694,0.104658385093168,0.05,0.0542124542124542,0.10974025974026,-0.12,0.150615174299385,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.306262626262626,0.119607843137255,0,0,-0.262745098039216,0,0.153259803921569,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0729623824451411,0.286842105263158,0,0.3,0.137272727272727,0.0666666666666667,0.1,-0.392931034482759,0.2,-0.0239205939771222,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.08,0.286842105263158,0.32465032444124,-0.330165078284547,0.31030303030303,0.136666666666667
"TWIST1",0.486581437821684,0.486581437821684,0.379250936329588,0.448644688644689,-0.2,0.497038002980626,0.533784990932433,0.433068889231877,-0.3,0.309523809523809,0.346666666666667,0.300792079207921,0.709779384905409,0.474050294275013,0.388888888888889,0.221096942273413,0.448923792902851,-0.459175974710221,0.444634945477135,0.416271309113498,0.416271309113498,-0.422222222222222,0.3875,0.37766081871345,0.414974251549271,0.369230769230769,-0.494814882617588,0.473563200498132,0,0.266666666666667,-0.403917319014039,0,0.398990678238509,0.204313725490196,0.415572232645403,0.231913919413919,-0.397697669127254,0.408508578250985,0.355555555555556,0.346666666666667,0.561030225627927,0.429813200498132,0.28,-0.820019284597989,0.309523809523809,0.388536804084037,0.416271309113498,0.3,0.335555555555555,0.378484848484848,0.370909090909091,0.451136363636364,0.407432216905901,0.454903514554875,-0.64351951094421,0.453777677850801,0.457165152999386
"TrCP",-0.601141337161801,-0.601141337161801,-0.364148148148148,-0.314659942755895,0.0333333333333333,-0.403776730204277,-0.438259488824967,-0.420781484774421,0.0761904761904762,-0.28,-0.328148148148148,-0.210805860805861,-0.555140146611654,-0.346412561527891,-0.138556067588326,-0.101422282120395,-0.179581708613967,0.354234654234654,-0.377708040640971,-0.344063180827887,-0.344063180827887,0.158556067588326,-0.298039215686275,-0.212051282051282,-0.244273504273504,-0.120833333333333,0.612938740150235,-0.436191082540921,0,-0.2,0.55255945875618,0,-0.230595238095238,-0.0887556154537286,-0.157675438596491,-0.0964530892448512,0.335320505309493,-0.394451178451178,-0.10952380952381,-0.328148148148148,-0.40622809548541,-0.388245877061469,-0.28,0.640858309938278,-0.28,-0.381075165967004,-0.344063180827887,-0.0833333333333333,-0.17051282051282,-0.365134449518011,-0.336521739130435,-0.359014825442372,-0.395390859774421,-0.442109898058554,0.561578697713869,-0.430787417351232,-0.186647401213314
"TGFR",0.607720196655907,0.607720196655907,0.342264150943396,0.453575287761334,-0.233333333333333,0.535785024154589,0.581636552538869,0.424543297084611,-0.153333333333333,0.2,0.28,0.216444444444444,0.548884674959252,0.479895548206851,0.234367816091954,0.235902632886239,0.293617816091954,-0.453116883116883,0.442589461820231,0.397619047619048,0.397619047619048,-0.265617816091954,0.5225,0.38816091954023,0.432045811626561,0.315476190476191,-0.615671680007053,0.517725563909774,0,0.1,-0.557068395626748,0,0.350574301885703,0.224629905613512,0.341791979949875,0.247001934235977,-0.410508663541932,0.387362190159083,0.203333333333333,0.28,0.554220530427427,0.474670008354219,0.376190476190476,-0.644293327438696,0.2,0.206720742008887,0.397619047619048,0.258333333333333,0.343333333333333,0.342264150943396,0.423558897243108,0.583611111111111,0.38759748427673,0.453736994953008,-0.560926740029682,0.41019721019721,0.374350119484758
"TGF",0.559795668354021,0.559795668354021,0.28,0.414040404040404,-0.2,0.583611111111111,0.535785024154589,0.38759748427673,-0.133333333333333,0.1,0.2,0.177777777777778,0.504801449991761,0.442803560076287,0.203333333333333,0.224629905613512,0.265617816091954,-0.411688311688312,0.397619047619048,0.34047619047619,0.34047619047619,-0.234367816091954,0.46,0.343333333333333,0.38816091954023,0.258333333333333,-0.567284583232859,0.474670008354219,0,0,-0.507068395626748,0,0.319691948944526,0.211515151515151,0.315476190476191,0.231850419084462,-0.375373528406796,0.342264150943396,0.153333333333333,0.2,0.513311439518336,0.423558897243108,0.333333333333333,-0.593396254728592,0.1,0.180135874933222,0.34047619047619,0.233333333333333,0.273333333333333,0.28,0.376190476190476,0.5225,0.342264150943396,0.424543297084611,-0.512271483305966,0.356084656084656,0.341791979949875
"TCFLEF",0.545328642679017,0.545328642679017,0.0547086247086247,0.37565688376664,-0.166666666666667,0.546096866096866,0.567426505986063,-0.00125228317092432,-0.153333333333333,-0.0133333333333333,0.0174358974358974,0.149215849414459,0.156421456506353,0.385169462995545,0.185151515151515,0.157751512495102,0.221591151246917,-0.396072708653354,0.332347908152734,0.311970549662168,0.311970549662168,-0.203518862090291,0.501709401709402,0.313437788018433,0.332894801593094,0.246031746031746,-0.557789615333254,0.480792186842229,0,-0.0333333333333333,-0.420551051709027,0,0.205250286569136,0.152072500149423,0.252154195011338,0.182692093322907,-0.296506415533131,0.0832154120389414,0.17,0.0247086247086247,0.4913489598283,0.464513117074787,0.42436974789916,-0.453520740223889,-0.00606060606060606,0.240081961271415,0.311970549662168,0.222222222222222,0.298771121351766,0.0474358974358974,0.453402005963676,0.527635327635328,0.0758762644083745,0.0159499852600776,-0.210882935105494,0.463914212271648,0.265629372316302
"SUFU",-0.560005421817393,-0.560005421817393,-0.369393939393939,-0.389358453058643,0.15,-0.568281911675741,-0.599011078342408,-0.314209769135831,0.253333333333333,-0.192857142857143,-0.232251082251082,-0.275306177614206,-0.50007044808601,-0.408612070008394,-0.318095238095238,-0.146976481171274,-0.36035195243078,0.417876539352756,-0.428370008387025,-0.40392556394258,-0.40392556394258,0.341499493414387,-0.49,-0.355832900981918,-0.383563993418893,-0.23452380952381,0.57194959575339,-0.457201024704611,0,-0.15,0.501659850034083,0,-0.277086460709102,-0.138152951759509,-0.266523809523809,-0.152177119791876,0.372214482431491,-0.39674087816945,-0.286666666666667,-0.336060606060606,-0.509623015873016,-0.425979305247598,-0.35,0.519550276697523,-0.296666666666667,-0.34226051973532,-0.40392556394258,-0.192857142857143,-0.320893141945774,-0.264882661198451,-0.389393939393939,-0.530350877192982,-0.292155388471178,-0.333010230496846,0.458309846460559,-0.425793612195713,-0.290999333999334
"STAT",0.443639693639694,0.443639693639694,0.0012873754152824,0.138895785862078,0,0.202222222222222,0.220234644582471,0.0294393408994626,0,-0.0571428571428571,-0.0196428571428571,0.00124777183600713,0.124465463090288,0.150951685885272,0.045,0.0669705365388626,0.0665584415584416,-0.172402628192102,-0.0263049450549451,-0.0416895604395604,-0.0416895604395604,-0.0592857142857143,0.155555555555556,0.0204027556968733,0.0352542408453882,0.02,-0.459086768911876,0.211635031635032,0,0,-0.326728064963359,0,0.0726688900929853,0.0651741293532338,0.0342857142857143,0.0618485277908991,0.0403174603174603,0.0170768490994929,0.025,-0.0196428571428571,0.236501822095042,0.195151515151515,0.2,-0.223210076485845,-0.0571428571428571,-0.0596991538129612,-0.0416895604395604,0,-0.00392156862745098,0.0012873754152824,0.18,0.175555555555556,0.017358803986711,0.0392331553324523,-0.0745655629614237,-0.0385894048300966,0.0446305418719212
