"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0511363304682179,-0.0511363304682179,0.0517016317016317,-0.126396682801797,0.1,-0.219097093382808,-0.226504500790215,0.0529555500645197,0.1,0.08,0.0666666666666667,-0.0689194139194139,-0.0470737341389667,-0.16387755248478,-0.122857142857143,-0.138931883986848,-0.132280646183085,0.178599033816425,-0.021522150226647,-0.0161688311688312,-0.0161688311688312,0.127735191637631,-0.194805194805195,-0.0964102564102564,-0.101328289197142,-0.123611111111111,0.0144245742824161,-0.164832567256063,0,0.1,-0.0523565158559132,0,-0.111204438472246,-0.137102615694165,-0.125833333333333,-0.146407624633431,0.0111626601689242,0.0480319069309895,-0.114285714285714,0.0593939393939394,-0.238646464646465,-0.156295981890209,-0.158333333333333,-0.017333695966366,0.0727272727272727,0.115864761907258,-0.0161688311688312,-0.111111111111111,-0.0897435897435897,0.0587719298245614,-0.153070175438596,-0.207532467532468,0.0550682261208577,0.0517867188956885,-0.0534712210185208,0.0874933309354674,-0.12863707165109
"ZEB1",0.597717030301914,0.597717030301914,0.364100330563745,0.421543589693218,-0.133333333333333,0.443982027598722,0.465635570905808,0.377010250396381,-0.158333333333333,0.32051282051282,0.347342088805503,0.281286549707602,0.454316644501417,0.324341446907391,0.218560606060606,0.178090546112219,0.250086668442854,-0.321375400872499,0.402699357967002,0.386478885526057,0.386478885526057,-0.236207664884135,0.364176245210728,0.31078431372549,0.331445470750284,0.220701754385965,-0.617667081202509,0.355878897814632,0,0.266666666666667,-0.550482353019713,0,0.286419676584049,0.166552084573757,0.248570606844981,0.185035508532918,-0.345863501777217,0.373378681079209,0.195833333333333,0.350638792102207,0.442405327489271,0.320196078431373,0.216666666666667,-0.399488681395135,0.323809523809524,0.341044975492019,0.386478885526057,0.173333333333333,0.283333333333333,0.361067579001582,0.276666666666667,0.41200233216725,0.37009535677936,0.382978939241782,-0.482662449008212,0.412944463066832,0.274284892559267
"Wnt",0.304208512673362,0.304208512673362,0.25,0.212941176470588,-0.1,0.146666666666667,0.203188405797101,0.265789473684211,0,0.1,0.2,0.0939393939393939,0.316465517241379,0.104658385093168,0.05,0.0566487775790101,0.10974025974026,-0.12,0.141524265208476,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.306262626262626,0.119607843137255,0,0,-0.262745098039216,0,0.140759803921569,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0660658307210031,0.265789473684211,0,0.3,0.176356275303644,0.0666666666666667,0.1,-0.248841369750103,0.2,-0.0430750790018525,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.265789473684211,0.265127222028581,-0.249194915254237,0.296969696969697,0.136666666666667
"TWIST1",0.349762920815552,0.349762920815552,0.116649958228906,0.208563392176092,-0.2,0.299169278996865,0.305775201548118,0.127309975654218,-0.233333333333333,0.119047619047619,0.113492063492063,0.172125408281015,0.437649140629602,0.289597618535145,0.248444444444444,0.2003319250844,0.265422648101911,-0.30191988452858,0.192099871456313,0.189017679675491,0.189017679675491,-0.258033485540335,0.287272727272727,0.188831908831909,0.19637907864323,0.273076923076923,-0.362398420850365,0.325014173981352,0,0.133333333333333,-0.313508442776735,0,0.145538611741594,0.196041496041496,0.287362637362637,0.212230707145961,-0.191911911510754,0.123049958228906,0.244444444444444,0.113492063492063,0.338187590728851,0.317551487414188,0.26,-0.129940227086382,0.119047619047619,0.163985875163373,0.189017679675491,0.25,0.183703703703704,0.115619723066532,0.299130434782609,0.294169278996865,0.121643819452074,0.13150779049033,-0.162487917256568,0.170388751033912,0.299227044142298
"TrCP",-0.592154576874258,-0.592154576874258,-0.2964522417154,-0.337191417278374,0.0333333333333333,-0.404481792717087,-0.424153923864628,-0.312064936223352,0.0761904761904762,-0.26,-0.285925925925926,-0.210272277227723,-0.485950047057873,-0.320466984753864,-0.1321044546851,-0.106900494965011,-0.15868470159868,0.340195366327963,-0.317951345110599,-0.301133163292417,-0.301133163292417,0.14568470159868,-0.314285714285714,-0.192051282051282,-0.2096336996337,-0.120833333333333,0.604890434869533,-0.425674281503316,0,-0.2,0.54928077023159,0,-0.179804447852761,-0.0933521078682369,-0.152412280701754,-0.100476967398654,0.287110930735931,-0.304744924642229,-0.10952380952381,-0.285925925925926,-0.411443837417221,-0.385674281503316,-0.28,0.384280815950553,-0.26,-0.312247492867716,-0.301133163292417,-0.0833333333333333,-0.162820512820513,-0.296736736736737,-0.336521739130435,-0.371148459383754,-0.304657528815945,-0.318685625878524,0.389557120731048,-0.351811816463736,-0.174634502923977
"TGFR",0.604701328731379,0.604701328731379,0.295849056603774,0.468200869909055,-0.233333333333333,0.543333333333333,0.579503546099291,0.328504558996118,-0.153333333333333,0.2,0.26,0.219850552306693,0.492567927006819,0.464215588648413,0.234367816091954,0.239198540333886,0.280271770894214,-0.447402597402597,0.400678780284043,0.372023809523809,0.372023809523809,-0.259367816091954,0.526666666666667,0.381264367816092,0.412199619614653,0.315476190476191,-0.613325638951334,0.515765898765178,0,0.1,-0.557068395626748,0,0.313126454077821,0.22603128054741,0.341791979949875,0.248268329532223,-0.376152889620418,0.315849056603774,0.203333333333333,0.26,0.566570628441238,0.474670008354219,0.376190476190476,-0.400015082391298,0.2,0.149171848867376,0.372023809523809,0.258333333333333,0.343333333333333,0.295849056603774,0.423558897243108,0.593333333333333,0.315585898709037,0.337450528880972,-0.401308369710323,0.349190453482299,0.369698956694061
"TGF",0.559795668354021,0.559795668354021,0.26,0.442222222222222,-0.2,0.593333333333333,0.543333333333333,0.315585898709037,-0.133333333333333,0.1,0.2,0.181578947368421,0.466410519599412,0.436191989828353,0.203333333333333,0.22603128054741,0.259367816091954,-0.411688311688312,0.372023809523809,0.330952380952381,0.330952380952381,-0.234367816091954,0.46,0.343333333333333,0.381264367816092,0.258333333333333,-0.567284583232859,0.474670008354219,0,0,-0.507068395626748,0,0.295735149729995,0.211515151515151,0.315476190476191,0.231850419084462,-0.354881495977386,0.295849056603774,0.153333333333333,0.2,0.530326086956522,0.423558897243108,0.333333333333333,-0.385193958030139,0.1,0.138284752093183,0.330952380952381,0.233333333333333,0.273333333333333,0.26,0.376190476190476,0.526666666666667,0.295849056603774,0.328504558996118,-0.38491114107291,0.31957671957672,0.341791979949875
"TCFLEF",0.556724481658692,0.556724481658692,0.150595776772247,0.36894200266333,-0.171428571428571,0.539839722691277,0.557389391565449,0.0735993155410584,-0.183333333333333,0.1125,0.1275,0.171476738830032,0.390359713601639,0.398838595156587,0.217619047619048,0.180569215494847,0.247472599964189,-0.411629701060752,0.343888112431835,0.330616101919351,0.330616101919351,-0.232135176651306,0.497435897435897,0.330447951538339,0.345398117651296,0.263064935064935,-0.569138893235279,0.500530944084951,0,0.1,-0.429356060606061,0,0.21896741660258,0.173494645705172,0.272742354419774,0.199542106765629,-0.308053539279752,0.167365963107651,0.203333333333333,0.132647058823529,0.577382925113885,0.484204413472706,0.431428571428571,-0.319171351435118,0.117647058823529,0.256770093396286,0.330616101919351,0.235064935064935,0.318683245655986,0.145448717948718,0.46801393728223,0.523017292784735,0.16180091920658,0.0804721677747354,-0.242406261898131,0.503174114774115,0.285785832680643
"SUFU",-0.53798949022941,-0.53798949022941,-0.258974358974359,-0.260148110400731,0.15,-0.515431282346176,-0.534168954930002,-0.172873629567799,0.253333333333333,-0.12,-0.136666666666667,-0.259072506440927,-0.404863856155188,-0.36933617751729,-0.300555555555556,-0.149832164408638,-0.327676182676183,0.390826612431914,-0.354670131196202,-0.34327772613291,-0.34327772613291,0.315707070707071,-0.465,-0.311060606060606,-0.326933621933622,-0.228857142857143,0.551579733186586,-0.430466354384183,0,-0.1,0.490201836763631,0,-0.203945210393283,-0.142672811059908,-0.251934065934066,-0.154518312140104,0.311392993499704,-0.270498522543132,-0.278333333333333,-0.241666666666667,-0.451692906648413,-0.41131741821397,-0.353846153846154,0.207974024858007,-0.225,-0.264832757877456,-0.34327772613291,-0.192857142857143,-0.290606060606061,-0.153171521035599,-0.387179487179487,-0.492027027027027,-0.16444971652432,-0.178858284299257,0.242451685050506,-0.313161377582446,-0.267370307544804
"STAT",0.442935269858347,0.442935269858347,-0.00146103896103896,0.0773265964420387,0,0.194856459330144,0.21176467189053,0.00970130027701006,0,-0.0571428571428571,-0.0196428571428571,-0.0069376026272578,0.0978718751305298,0.148182485181735,0.045,0.0649619634627131,0.0628225972422309,-0.171240347490347,-0.0330005524486747,-0.044194582299421,-0.044194582299421,-0.0566279069767442,0.140909090909091,0.0204027556968733,0.0330241149201743,0.02,-0.458532927961468,0.207893738140417,0,0,-0.326728064963359,0,0.0642884353265998,0.0615136876006441,0.0342857142857143,0.0586666666666667,0.0445927903871829,0.00610198624904508,0.025,-0.0196428571428571,0.218786639400136,0.191764705882353,0.2,-0.150790930606628,-0.0571428571428571,-0.0692983323112242,-0.044194582299421,0,-0.00392156862745098,-0.00146103896103896,0.18,0.165909090909091,0.00623126873126874,0.0122042800147931,-0.0351706309966965,-0.0463379757497405,0.0427602905569007
