"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0437951074025382,-0.0437951074025382,0.0883449883449883,-0.100389621685331,0.1,-0.203661100803958,-0.20524840239126,0.0907174038382341,0.1,0.1,0.1,-0.0562271062271062,-0.0135908489512632,-0.147977004259921,-0.117142857142857,-0.137712371791726,-0.11987012987013,0.167246376811594,0.00828925535563651,0.0102164502164502,0.0102164502164502,0.117142857142857,-0.194805194805195,-0.0807179487179487,-0.080171500630517,-0.123611111111111,0.007775086156502,-0.154289687633718,0,0.1,-0.055409950970417,0,-0.0901133718469612,-0.137102615694165,-0.121388888888889,-0.146407624633431,-0.0138623438445571,0.0855926947670067,-0.114285714285714,0.0909090909090909,-0.221263403263403,-0.153070175438596,-0.158333333333333,-0.012885115943618,0.0909090909090909,0.144900941917289,0.0102164502164502,-0.111111111111111,-0.0820512820512821,0.0973684210526316,-0.153070175438596,-0.20025974025974,0.0945906432748538,0.0874706505914808,-0.0682934932249901,0.125985291272586,-0.118585150571132
"ZEB1",0.631791001719567,0.631791001719567,0.557410881801126,0.585397984818316,-0.133333333333333,0.512435618062373,0.573065539322216,0.695813385464893,-0.158333333333333,0.4,0.480487804878049,0.336998050682261,0.700001710853893,0.406948767979864,0.24469696969697,0.184677356194792,0.322702691558668,-0.370011638909124,0.577290461620636,0.515400697841109,0.515400697841109,-0.283912655971479,0.377969348659004,0.377696078431372,0.438026656943769,0.231228070175439,-0.649148646073261,0.404138032305433,0,0.3,-0.565860292792342,0,0.438077638948729,0.168811971579407,0.272211676732816,0.188144316823073,-0.484084728953251,0.627170331972947,0.208333333333333,0.480487804878049,0.52759709081276,0.344666666666667,0.216666666666667,-0.730285810276406,0.4,0.536470752274294,0.515400697841109,0.173333333333333,0.320833333333333,0.558919177427068,0.284666666666667,0.448983841412627,0.629058066315957,0.756967984290725,-0.779165986134823,0.64314037445256,0.319354533875673
"Wnt",0.256288857006217,0.256288857006217,-0.075,0.0276470588235294,-0.1,0.0266666666666667,0.0527536231884058,-0.0379699248120301,0,-0.1,-0.1,-0.0606060606060606,0.0395689655172414,0.00869565217391304,0,0.0473464519976148,0.032034632034632,-0.045,-0.0653793574846206,-0.0699248120300752,-0.0699248120300752,-0.0272727272727273,0.1,0.0357142857142857,0.0607142857142857,0.0666666666666667,-0.260808080808081,0.0407843137254902,0,0,-0.23921568627451,0,0.028578431372549,0.058974358974359,0.0466666666666667,0.0656410256410257,0.071551724137931,-0.0486842105263158,0,0,0.0586234817813765,0.0466666666666667,0.1,-0.252067176201716,0,-0.21470134964741,-0.0699248120300752,0.1,0.05,-0.075,0.0666666666666667,0.0333333333333333,-0.0486842105263158,-0.0293606532888513,-0.108474576271186,-0.104242424242424,0.0716666666666667
"TWIST1",0.541876086612929,0.541876086612929,0.583918128654971,0.648701372997712,-0.2,0.576853448275862,0.653618824130076,0.74783377315808,-0.3,0.4,0.494444444444444,0.384846173404526,0.963326829003199,0.579701086956522,0.445777777777778,0.248931514773099,0.566811585727032,-0.526670483192222,0.618395515443942,0.547847570238462,0.547847570238462,-0.510161339421613,0.4,0.474643874643875,0.552945761436327,0.384615384615385,-0.546316947909024,0.536703325477874,0,0.3,-0.431165311653117,0,0.607951278611168,0.223518973518973,0.456043956043956,0.24855031973676,-0.534145093308063,0.667918128654971,0.377777777777778,0.494444444444444,0.644810066152902,0.461578947368421,0.28,-0.967863007694667,0.4,0.569421590814295,0.547847570238462,0.3,0.392592592592593,0.583806146572104,0.38,0.493103448275862,0.667741889543991,0.822991910018345,-0.865566014390093,0.675971233068007,0.525535481467685
"TrCP",-0.613082147859053,-0.613082147859053,-0.458869395711501,-0.475637398833051,0.0333333333333333,-0.450471097529921,-0.508394594797681,-0.596713446119387,0.0761904761904762,-0.3,-0.385185185185185,-0.245145764576458,-0.69393795000466,-0.385482213626378,-0.145007680491551,-0.109481140126301,-0.215341013824885,0.373418202423727,-0.465890299455579,-0.403163026728307,-0.403163026728307,0.178341013824885,-0.314285714285714,-0.238205128205128,-0.293150183150183,-0.120833333333333,0.623317162582615,-0.453787275853599,0,-0.2,0.55583814728077,0,-0.311510310156783,-0.0933521078682369,-0.162938596491228,-0.100476967398654,0.405280844155844,-0.528625493272477,-0.10952380952381,-0.385185185185185,-0.475781215766374,-0.392453942520265,-0.28,0.705663584791521,-0.3,-0.48847807624178,-0.403163026728307,-0.0833333333333333,-0.178205128205128,-0.460860860860861,-0.336521739130435,-0.386834733893557,-0.531157890563831,-0.657541032326283,0.667145958836703,-0.545724509712799,-0.203679337231969
"TGFR",0.607720196655907,0.607720196655907,0.361132075471698,0.532451561882167,-0.233333333333333,0.55047619047619,0.606504559270517,0.504194276428636,-0.153333333333333,0.2,0.28,0.224788823911631,0.6054613113127,0.486166391934694,0.234367816091954,0.239198540333886,0.300081092928112,-0.453116883116883,0.467366332497911,0.406547619047619,0.406547619047619,-0.265617816091954,0.526666666666667,0.38816091954023,0.439240056230877,0.315476190476191,-0.615671680007053,0.518505624792575,0,0.1,-0.557068395626748,0,0.377102676570404,0.22603128054741,0.341791979949875,0.248268329532223,-0.430389102643994,0.43403530127815,0.203333333333333,0.28,0.584892253654832,0.474670008354219,0.376190476190476,-0.664623668742668,0.2,0.249736393125611,0.406547619047619,0.258333333333333,0.343333333333333,0.361132075471698,0.423558897243108,0.593333333333333,0.434816285998014,0.567701805215173,-0.603326509406178,0.445254369431766,0.374350119484758
"TGF",0.559795668354021,0.559795668354021,0.28,0.474444444444445,-0.2,0.593333333333333,0.55047619047619,0.434816285998014,-0.133333333333333,0.1,0.2,0.181578947368421,0.536016866868255,0.442803560076287,0.203333333333333,0.22603128054741,0.265617816091954,-0.411688311688312,0.406547619047619,0.34047619047619,0.34047619047619,-0.234367816091954,0.46,0.343333333333333,0.38816091954023,0.258333333333333,-0.567284583232859,0.474670008354219,0,0,-0.507068395626748,0,0.330001227295042,0.211515151515151,0.315476190476191,0.231850419084462,-0.38222284347529,0.361132075471698,0.153333333333333,0.2,0.534673913043478,0.423558897243108,0.333333333333333,-0.602443089526313,0.1,0.203970264093353,0.34047619047619,0.233333333333333,0.273333333333333,0.28,0.376190476190476,0.526666666666667,0.361132075471698,0.504194276428636,-0.535197179152137,0.368430335097002,0.341791979949875
"TCFLEF",0.649347111465533,0.649347111465533,0.54088486676722,0.662557742079885,-0.171428571428571,0.706266196311838,0.763550964523759,0.57885799513547,-0.216666666666667,0.3875,0.4675,0.316940273299555,0.802627486885432,0.554091543045518,0.319523809523809,0.204651017427107,0.398724284489177,-0.524354135096662,0.616875412350732,0.559450970826422,0.559450970826422,-0.358233486943164,0.569230769230769,0.493607524310537,0.547760348230803,0.313246753246753,-0.657155200890141,0.623997013439522,0,0.3,-0.486164693149987,0,0.470943739919582,0.186868990658464,0.355182237117721,0.217498144447616,-0.522156872187745,0.612313438195791,0.276666666666667,0.468235294117647,0.74686497520327,0.570255516840883,0.441428571428571,-0.791130667811242,0.388235294117647,0.533220860448868,0.559450970826422,0.253246753246753,0.436744779212498,0.540149572649573,0.512160278745645,0.643649373881932,0.61184768585712,0.641658682420694,-0.701803768732384,0.927138461538462,0.397573541465547
"SUFU",-0.636779801669648,-0.636779801669648,-0.655235042735043,-0.563195578189895,0.15,-0.69818573893042,-0.762288303032984,-0.698406041309832,0.293333333333333,-0.386666666666667,-0.475555555555556,-0.406539074960128,-0.815704649593532,-0.536822709686109,-0.393333333333333,-0.175837185404346,-0.480872820872821,0.511960165509503,-0.656714096167962,-0.595321691104671,-0.595321691104671,0.438787878787879,-0.555,-0.486666666666667,-0.547777777777778,-0.281428571428571,0.645866202241674,-0.561295065902549,0,-0.3,0.550492730386222,0,-0.469222994606333,-0.15805427547363,-0.335274725274725,-0.175262157085101,0.549821463843412,-0.729956232326121,-0.343333333333333,-0.576388888888889,-0.640052757674969,-0.502146129732337,-0.369230769230769,0.695886218542509,-0.4875,-0.570077495460015,-0.595321691104671,-0.221428571428571,-0.418484848484848,-0.554196332254585,-0.438927738927739,-0.627972972972973,-0.629384302179397,-0.763725734404461,0.712659317231144,-0.74115890745281,-0.384268013865329
"STAT",0.430957504034427,0.430957504034427,-0.0425324675324675,0.0505009400061874,0,0.17183014354067,0.18390743822666,-0.0108357380439399,0,-0.0857142857142857,-0.0607142857142857,-0.025615763546798,0.070098582656984,0.126669862128012,0.0316666666666667,0.0626631128880004,0.0448381011181999,-0.154179536679537,-0.0644399744453909,-0.0763802729528536,-0.0763802729528536,-0.0386434108527132,0.140909090909091,-0.0021727609962904,0.0065651030813795,0.02,-0.44729163250441,0.191258697027198,0,0,-0.320845712022183,0,0.0459468306946726,0.0615136876006441,0.0247619047619048,0.0586666666666667,0.0709657320872274,-0.0265660809778457,0.025,-0.0607142857142857,0.194651670074983,0.185882352941176,0.2,-0.181560358333011,-0.0857142857142857,-0.0936306136433464,-0.0763802729528536,0,-0.0156862745098039,-0.0425324675324675,0.18,0.153409090909091,-0.0262931512931513,0.0038245718487895,-0.0360375234370676,-0.0842283206989089,0.0264568200161421
