"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.033693881283348,-0.033693881283348,0.0517016317016317,-0.116396682801797,0.1,-0.206369820655535,-0.213777228062942,0.051194986684238,0.1,0.08,0.0666666666666667,-0.0639194139194139,-0.0458580900214735,-0.14298269789865,-0.122857142857143,-0.136303921087501,-0.131371555273994,0.157487922705314,-0.0210938847020217,-0.0161688311688312,-0.0161688311688312,0.127735191637631,-0.185714285714286,0.134358974358974,0.129440941572089,-0.123611111111111,-0.00212588134988719,-0.153086739271467,0,0.1,-0.0684425324240511,0,0.128653357363204,-0.13569416498994,-0.125833333333333,-0.118826979472141,0.0108172370255736,0.0480319069309895,-0.114285714285714,0.0593939393939394,-0.222989898989899,-0.145769666100736,-0.158333333333333,-0.00401940189047809,0.0727272727272727,0.115149965624199,-0.0161688311688312,-0.111111111111111,0.141025641025641,0.0587719298245614,-0.142543859649123,-0.194805194805195,0.0550682261208577,0.0476884931777445,-0.0480869984994668,0.0874933309354674,-0.12863707165109
"ZEB1",0.590580451532476,0.590580451532476,0.420975163048334,0.46169659457495,-0.133333333333333,0.450136310863181,0.485569381729323,0.472700066048268,-0.158333333333333,0.335897435897436,0.38223889931207,0.290175438596491,0.523862016683775,0.328438847842008,0.223106060606061,0.176960602609394,0.270304441737873,-0.314060472087551,0.450889662372819,0.420181000955496,0.420181000955496,-0.248596256684492,0.35727969348659,0.0979166666666667,0.126842286501377,0.220701754385965,-0.610537902283095,0.35639923987216,0,0.266666666666667,-0.539583802295075,0,0.0758286112751026,0.165422141070932,0.251849295369572,0.157962969672814,-0.384982667482845,0.449497499818093,0.195833333333333,0.384436701509872,0.452788121621527,0.314549019607843,0.216666666666667,-0.638572043175262,0.338095238095238,0.397620391389185,0.420181000955496,0.173333333333333,0.0645833333333333,0.419493801272854,0.268666666666667,0.408004331167749,0.447966023495077,0.493541553328112,-0.638158704942913,0.479240516590558,0.284706438226714
"Wnt",0.304208512673362,0.304208512673362,0.25,0.222941176470588,-0.1,0.146666666666667,0.203188405797101,0.308270676691729,0,0.1,0.2,0.0939393939393939,0.340258620689655,0.104658385093168,0.05,0.0566487775790101,0.10974025974026,-0.12,0.150615174299385,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.114285714285714,0.139285714285714,0.0666666666666667,-0.306262626262626,0.119607843137255,0,0,-0.262745098039216,0,0.0842156862745098,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0729623824451411,0.286842105263158,0,0.3,0.176356275303644,0.0666666666666667,0.1,-0.402475553557379,0.2,-0.0233176107971793,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.286842105263158,0.328800478016233,-0.334703389830508,0.31030303030303,0.136666666666667
"TWIST1",0.485654075127759,0.485654075127759,0.385254803675856,0.464359313137917,-0.2,0.484188871473354,0.522229873751259,0.446553304236338,-0.3,0.309523809523809,0.348412698412698,0.315754268614681,0.731085874441667,0.47655913689195,0.391555555555556,0.237967084996788,0.458591118009162,-0.45913806783372,0.452050268226609,0.42054341891154,0.42054341891154,-0.428541856925419,0.381818181818182,0.264045584045584,0.292347470838037,0.369230769230769,-0.493668378576669,0.476109270580735,0,0.266666666666667,-0.402605795288722,0,0.251479607597465,0.21981526981527,0.416849816849817,0.228080958589433,-0.402797009911764,0.418854803675856,0.355555555555556,0.348412698412698,0.5346697469822,0.431830663615561,0.28,-0.826495522137125,0.309523809523809,0.396894060148204,0.42054341891154,0.3,0.228148148148148,0.384582911178656,0.371304347826087,0.440438871473354,0.417916244511989,0.470302585432428,-0.658324547263881,0.461239889143115,0.460917613459986
"TrCP",-0.600689101916495,-0.600689101916495,-0.364990253411306,-0.394221061547149,0.0333333333333333,-0.424446142093201,-0.459418819688829,-0.427177771831237,0.0761904761904762,-0.28,-0.328148148148148,-0.225728822882288,-0.571153759850055,-0.345835842052875,-0.138556067588326,-0.108190817545656,-0.182543721909313,0.353491867248773,-0.380240400175838,-0.344785854721292,-0.344785854721292,0.159543721909313,-0.314285714285714,-0.125641025641026,-0.154212454212454,-0.120833333333333,0.61258095608648,-0.438397445345124,0,-0.2,0.55255945875618,0,-0.122918370824813,-0.0933521078682369,-0.157675438596491,-0.0940875150659964,0.336759199134199,-0.397673180240574,-0.10952380952381,-0.328148148148148,-0.438259488824967,-0.389064112011791,-0.28,0.652240884745817,-0.28,-0.384679021204463,-0.344785854721292,-0.0833333333333333,-0.0871794871794872,-0.365985985985986,-0.336521739130435,-0.378991596638655,-0.398659253312719,-0.451177771831237,0.570888002215292,-0.432859001765963,-0.187305068226121
"TGFR",0.586945540199717,0.586945540199717,0.342264150943396,0.492777118755766,-0.233333333333333,0.534603174603175,0.582830124957785,0.422048839938611,-0.153333333333333,0.2,0.28,0.219525666016894,0.552585950030259,0.452433853355012,0.234367816091954,0.236162149563596,0.293301431911163,-0.432077922077922,0.441478696741855,0.397619047619048,0.397619047619048,-0.265617816091954,0.515555555555556,0.0545977011494253,0.092727197552303,0.315476190476191,-0.595372491493181,0.506609445989403,0,0.1,-0.538622825178889,0,-0.0252014364688054,0.224418377321603,0.341791979949875,0.207694602423088,-0.409358858480146,0.385489957395009,0.203333333333333,0.28,0.561437793268057,0.464143692564745,0.376190476190476,-0.637173249518322,0.2,0.205567036711262,0.397619047619048,0.258333333333333,0.0166666666666667,0.342264150943396,0.413032581453634,0.577460317460317,0.385685203574975,0.452075412126388,-0.556415806695322,0.408874355655472,0.374350119484758
"TGF",0.541285162841227,0.541285162841227,0.28,0.451851851851852,-0.2,0.577460317460317,0.534603174603175,0.385685203574975,-0.133333333333333,0.1,0.2,0.176315789473684,0.507215579659889,0.416150667514304,0.203333333333333,0.224418377321603,0.265617816091954,-0.393506493506493,0.397619047619048,0.34047619047619,0.34047619047619,-0.234367816091954,0.46,0.0166666666666667,0.0545977011494253,0.258333333333333,-0.549917946038636,0.464143692564745,0,0,-0.492194253750318,0,-0.0433173784977909,0.211515151515151,0.315476190476191,0.194261766602192,-0.375373528406796,0.342264150943396,0.153333333333333,0.2,0.516459627329192,0.413032581453634,0.333333333333333,-0.586065924135017,0.1,0.179357359291907,0.34047619047619,0.233333333333333,-0.0133333333333333,0.28,0.376190476190476,0.515555555555556,0.342264150943396,0.422048839938611,-0.507916961429733,0.356084656084656,0.341791979949875
"TCFLEF",0.576146065922382,0.576146065922382,0.2411337355455,0.431480010420823,-0.171428571428571,0.578068312908565,0.605551756617174,0.191015803071337,-0.183333333333333,0.170833333333333,0.205833333333333,0.200614156302779,0.485865105013806,0.4341598592017,0.24047619047619,0.185159955337675,0.282916325049711,-0.43611424897828,0.409916804632054,0.385606686366614,0.385606686366614,-0.261443932411674,0.507692307692308,0.282081938466444,0.299025460061128,0.271064935064935,-0.58737790990803,0.527721918035507,0,0.133333333333333,-0.440433218742042,0,0.119223000455321,0.175408521303258,0.290419773774612,0.196125987249025,-0.359097505185878,0.270326282129351,0.216666666666667,0.209509803921569,0.616716319831497,0.500511033681765,0.431428571428571,-0.607538881128922,0.174509803921569,0.322462517433874,0.385606686366614,0.235064935064935,0.262474095329189,0.237457264957265,0.472891986062718,0.547227191413238,0.266388082567328,0.210947074549,-0.43866589000698,0.601418315018315,0.311071947687656
"SUFU",-0.563503035837805,-0.563503035837805,-0.379059829059829,-0.349231464930238,0.15,-0.566399271612038,-0.598943650310263,-0.326280807724955,0.253333333333333,-0.196666666666667,-0.241111111111111,-0.298969451601031,-0.524106467125905,-0.41534566951959,-0.324166666666667,-0.155646065920967,-0.369882512382512,0.4228592467915,-0.438560246231806,-0.412610879143199,-0.412610879143199,0.349419191919192,-0.481666666666667,-0.281818181818182,-0.304040404040404,-0.236857142857143,0.575219342924229,-0.464788148999448,0,-0.15,0.503944842555326,0,-0.156027239826856,-0.145253456221198,-0.271472527472527,-0.154029399969683,0.379948491516398,-0.406940869952022,-0.290833333333333,-0.344444444444444,-0.504178709587351,-0.431171127722852,-0.353846153846154,0.525554922453082,-0.3,-0.352193363928839,-0.412610879143199,-0.192857142857143,-0.252272727272727,-0.275091693635383,-0.393240093240093,-0.52490990990991,-0.302911242507563,-0.34669001488608,0.47098276859156,-0.43597673166823,-0.297647024116823
"STAT",0.442935269858347,0.442935269858347,-0.00146103896103896,0.0802251471666764,0,0.194856459330144,0.21176467189053,0.0224004833231963,0,-0.0571428571428571,-0.0196428571428571,-0.0069376026272578,0.104995176821802,0.147366158651123,0.045,0.0649619634627131,0.0628225972422309,-0.171240347490347,-0.0307617464785255,-0.044194582299421,-0.044194582299421,-0.0566279069767442,0.140909090909091,-0.0364599894011659,-0.0218968826050494,0.02,-0.458532927961468,0.207893738140417,0,0,-0.326728064963359,0,0.000637181234636938,0.0615136876006441,0.0342857142857143,0.056,0.0427236315086783,0.0111440030557678,0.025,-0.0196428571428571,0.218786639400136,0.191764705882353,0.2,-0.20560603104461,-0.0571428571428571,-0.0634173280695643,-0.044194582299421,0,-0.0607843137254902,-0.00146103896103896,0.18,0.165909090909091,0.0113594738594739,0.0325315917856516,-0.0628629869659736,-0.0431294196000078,0.0427602905569007
