"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0511363304682179,-0.0511363304682179,0.0517016317016317,-0.127432952231849,0.1,-0.219097093382808,-0.226504500790215,0.0475825714521044,0.1,0.08,0.0666666666666667,-0.0689194139194139,-0.0500526944936086,-0.163900677940376,-0.122857142857143,-0.138931883986848,-0.132280646183085,0.178599033816425,-0.0223786812758975,-0.0161688311688312,-0.0161688311688312,0.127735191637631,-0.194805194805195,-0.103164983164983,-0.107852483164983,-0.123611111111111,0.0144245742824161,-0.164832567256063,0,0.1,-0.0523565158559132,0,-0.112321756908,-0.137102615694165,-0.125833333333333,-0.146449792038027,0.0118535064556254,0.0461970445456684,-0.114285714285714,0.0593939393939394,-0.238646464646465,-0.156295981890209,-0.158333333333333,0.00647944165395331,0.0727272727272727,0.11336339621102,0,-0.111111111111111,-0.0957575757575758,0.0587719298245614,-0.153070175438596,-0.207532467532468,0.0532163742690058,0.0429072467767798,-0.0415318495285875,0.0863063873152894,-0.12863707165109
"ZEB1",0.605121254457118,0.605121254457118,0.420975163048334,0.47067289568434,-0.133333333333333,0.459931413311956,0.495237133233061,0.475418742171199,-0.158333333333333,0.335897435897436,0.38223889931207,0.293879142300195,0.527004585594104,0.346618437146315,0.223106060606061,0.179052084573757,0.271016185510115,-0.332801256011285,0.451834544262583,0.420181000955496,0.420181000955496,-0.248596256684492,0.364176245210728,0.282531756873459,0.310139118836649,0.220701754385965,-0.624211891101814,0.365280297140883,0,0.266666666666667,-0.552877562600551,0,0.334010086578585,0.166552084573757,0.251849295369572,0.18238038277512,-0.38573549056942,0.450872070264829,0.195833333333333,0.384436701509872,0.464959215632427,0.322549019607843,0.216666666666667,-0.646768149683012,0.338095238095238,0.398927810504824,0,0.173333333333333,0.252954292084727,0.419493801272854,0.276666666666667,0.417799433616525,0.449354912383965,0.497140855674135,-0.643198813120397,0.48012547234277,0.284706438226714
"Wnt",0.302745098039216,0.302745098039216,0.25,0.221659125188537,-0.1,0.146666666666667,0.202222222222222,0.308270676691729,0,0.1,0.2,0.0939393939393939,0.340258620689655,0.102753623188406,0.05,0.0566487775790101,0.10974025974026,-0.117826086956522,0.150615174299385,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.0933333333333333,0.134509803921569,0.0666666666666667,-0.305185185185185,0.119607843137255,0,0,-0.262745098039216,0,0.153259803921569,0.058974358974359,0.0866666666666667,0.058974358974359,-0.0729623824451411,0.286842105263158,0,0.3,0.175218295218295,0.0666666666666667,0.1,-0.401767935370086,0.2,-0.0233176107971793,0,0.1,0.0333333333333333,0.25,0.0666666666666667,0.1,0.286842105263158,0.328800478016233,-0.334703389830508,0.31030303030303,0.136666666666667
"TWIST1",0.487754933750357,0.487754933750357,0.385254803675856,0.465314723590586,-0.2,0.485438871473354,0.523653974448183,0.446553304236338,-0.3,0.309523809523809,0.348412698412698,0.315754268614681,0.731234132410533,0.478465757209899,0.391555555555556,0.237967084996788,0.458591118009162,-0.461294052025759,0.452050268226609,0.42054341891154,0.42054341891154,-0.428541856925419,0.381818181818182,0.344013350020859,0.379891212616279,0.369230769230769,-0.495835866261398,0.477104295456357,0,0.266666666666667,-0.404315196998124,0,0.410423425501433,0.21981526981527,0.416849816849817,0.238110661268556,-0.402797009911764,0.418854803675856,0.355555555555556,0.348412698412698,0.536507048412821,0.431830663615561,0.28,-0.827386200195789,0.309523809523809,0.396894060148204,0,0.3,0.307843137254902,0.384582911178656,0.371304347826087,0.440438871473354,0.417916244511989,0.470532602683722,-0.658642259734095,0.461239889143115,0.460917613459986
"TrCP",-0.601332188733215,-0.601332188733215,-0.364990253411306,-0.394764539808018,0.0333333333333333,-0.424446142093201,-0.459965267776261,-0.427177771831237,0.0761904761904762,-0.28,-0.328148148148148,-0.225728822882288,-0.571153759850055,-0.34771520741651,-0.138556067588326,-0.108190817545656,-0.182543721909313,0.354596839624464,-0.380240400175838,-0.344785854721292,-0.344785854721292,0.159543721909313,-0.314285714285714,-0.183611111111111,-0.208611111111111,-0.120833333333333,0.613088570299678,-0.438397445345124,0,-0.2,0.55255945875618,0,-0.234377982276755,-0.0933521078682369,-0.157675438596491,-0.0992697681010241,0.336759199134199,-0.397673180240574,-0.10952380952381,-0.328148148148148,-0.43894914399738,-0.389064112011791,-0.28,0.652517701354814,-0.28,-0.384679021204463,0,-0.0833333333333333,-0.154444444444444,-0.365985985985986,-0.336521739130435,-0.378991596638655,-0.398659253312719,-0.451177771831237,0.570888002215292,-0.432859001765963,-0.187305068226121
"TGFR",0.606020925501274,0.606020925501274,0.342264150943396,0.50734824750839,-0.233333333333333,0.549277081960009,0.598213252172775,0.426778320983882,-0.153333333333333,0.2,0.28,0.224078947368421,0.5580029177132,0.477896532027123,0.234367816091954,0.239218890163577,0.294760673234811,-0.450735930735931,0.443233082706767,0.397619047619048,0.397619047619048,-0.265617816091954,0.526666666666667,0.281547619047619,0.319691948944526,0.315476190476191,-0.614056182451651,0.517394513681464,0,0.1,-0.555748379958906,0,0.351808737265694,0.226269249875807,0.341791979949875,0.242674943397358,-0.410825851145183,0.388070602556299,0.203333333333333,0.28,0.578823409444396,0.473558897243108,0.376190476190476,-0.650492559927319,0.2,0.207984844518816,0,0.258333333333333,0.238690476190476,0.342264150943396,0.423558897243108,0.592520325203252,0.388316782522344,0.45809504696253,-0.564756404242181,0.410591093852896,0.374350119484758
"TGF",0.558492408391008,0.558492408391008,0.28,0.464287749287749,-0.2,0.592520325203252,0.549277081960009,0.388316782522344,-0.133333333333333,0.1,0.2,0.181578947368421,0.510732302149901,0.440171981128919,0.203333333333333,0.226269249875807,0.265617816091954,-0.409307359307359,0.397619047619048,0.34047619047619,0.34047619047619,-0.234367816091954,0.46,0.238690476190476,0.281547619047619,0.258333333333333,-0.565973586581444,0.473558897243108,0,0,-0.506198830409357,0,0.319691948944526,0.211515151515151,0.315476190476191,0.226395873629916,-0.375373528406796,0.342264150943396,0.153333333333333,0.2,0.532971881060116,0.423558897243108,0.333333333333333,-0.597410368146497,0.1,0.180510097044069,0,0.233333333333333,0.176190476190476,0.28,0.376190476190476,0.526666666666667,0.342264150943396,0.426778320983882,-0.514001468121391,0.356084656084656,0.341791979949875
"TCFLEF",0.574138862377692,0.574138862377692,0.2411337355455,0.430025373494971,-0.171428571428571,0.576142383700614,0.604022183366724,0.19013182600259,-0.183333333333333,0.170833333333333,0.205833333333333,0.19975807975808,0.484962238982921,0.432401105088933,0.24047619047619,0.184979216543588,0.283149894988194,-0.434515592542245,0.409617240456324,0.385606686366614,0.385606686366614,-0.261787665886027,0.506477732793522,0.235487179487179,0.260110295065069,0.271064935064935,-0.585232407718536,0.526010076385503,0,0.133333333333333,-0.438173978688191,0,0.283481942574647,0.175501460257321,0.290419773774612,0.187909090909091,-0.358834173438695,0.2698837355455,0.216666666666667,0.209509803921569,0.614977669582122,0.499047619047619,0.431428571428571,-0.605849636459846,0.174509803921569,0.321990054069524,0,0.235064935064935,0.209333333333333,0.237457264957265,0.471428571428571,0.545301262205287,0.265938277615493,0.209786253648378,-0.437292132565258,0.601138796946026,0.311298894653733
"SUFU",-0.56333808714095,-0.56333808714095,-0.379059829059829,-0.34916025817799,0.15,-0.566086380498145,-0.598759647824878,-0.326280807724955,0.253333333333333,-0.196666666666667,-0.241111111111111,-0.298969451601031,-0.524060201670025,-0.415370362941606,-0.324166666666667,-0.155694291488019,-0.369882512382512,0.422768345042935,-0.438560246231806,-0.412610879143199,-0.412610879143199,0.349419191919192,-0.481666666666667,-0.239312169312169,-0.265818193408555,-0.236857142857143,0.574971288627926,-0.464504461056185,0,-0.15,0.503598547194241,0,-0.287433395308792,-0.145253456221198,-0.271472527472527,-0.152179766493492,0.379948491516398,-0.406940869952022,-0.290833333333333,-0.344444444444444,-0.503946237398055,-0.431171127722852,-0.353846153846154,0.525440847992829,-0.3,-0.352193363928839,0,-0.192857142857143,-0.203597883597884,-0.275091693635383,-0.393240093240093,-0.52490990990991,-0.302911242507563,-0.346608508697817,0.470891445411873,-0.43597673166823,-0.297647024116823
"STAT",0.442935269858347,0.442935269858347,-0.00146103896103896,0.0802251471666764,0,0.194856459330144,0.21176467189053,0.0224004833231963,0,-0.0571428571428571,-0.0196428571428571,-0.0069376026272578,0.104995176821802,0.148627450052929,0.045,0.0649619634627131,0.0628225972422309,-0.171240347490347,-0.0307617464785255,-0.044194582299421,-0.044194582299421,-0.0566279069767442,0.140909090909091,0.0501282051282051,0.0599873600577826,0.02,-0.458532927961468,0.207893738140417,0,0,-0.326728064963359,0,0.0675142417782127,0.0615136876006441,0.0342857142857143,0.06,0.0427236315086783,0.0111440030557678,0.025,-0.0196428571428571,0.218786639400136,0.191764705882353,0.2,-0.20560603104461,-0.0571428571428571,-0.0634173280695643,0,0,0.0251282051282051,-0.00146103896103896,0.18,0.165909090909091,0.0113594738594739,0.0325315917856516,-0.0628629869659736,-0.0431294196000078,0.0427602905569007
