"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.12851656113574,0.984292065182212,0.995364938010408,0.999227699717465,0.993819337627328,0.984292065182212,0.857589431555651,-0.00206225983261112,0.990986635763962,0.992789597325657,-0.994849340216797,0.997682236643477,0.862487143177536,0.857589431555651,0.857589431555651,-0.998969868043359,0.998970000963048,0.999485066395006,1,0.0530487684593831,0.999227699717465,-0.0757179539326106,0.232293770392216,0.137526254619058,0.992274530664119,0.99819756591685,0.999227699717465,0.999227699717465,0.995364938010408,0.984292065182212,-0.863002212845265,0.984292065182212,0.984292065182212,-0.999227699717465,0.863002212845265,0.99974250021515,0.86274576390653,0.995622768950083,0.989957044127982,0.988411303566502,0.984292065182212,0.232293770392216,-0.862228580167653,0.984292065182212,0.995622768950083,0.995622768950083,0.99974250021515,-0.984551254855478,0.857589431555651,0.314707478502233,0.314707478502233,0.984292065182212,-0.984292065182212,0.984292065182212,0.992274138872507,-0.314707478502233
"AXIN2",-0.12851656113574,1,-0.13754242174926,-0.129024970950947,-0.12876908661245,-0.125429484913567,-0.13754242174926,-0.109179966371988,0.557812951870125,-0.131869650799859,-0.132128904356908,0.12851656113574,-0.128257343505666,-0.104793946709364,-0.109179966371988,-0.109179966371988,0.127486408135387,-0.127998134450795,-0.128519945554381,-0.12851656113574,-0.00981640209518632,-0.12876908661245,0.00770298167615286,-0.0293693354896663,-0.0205799740338683,-0.132128904356908,-0.127233958147639,-0.12876908661245,-0.12876908661245,-0.129024970950947,-0.13754242174926,0.105309026899024,-0.13754242174926,-0.13754242174926,0.12876908661245,-0.105309026899024,-0.128772419920438,-0.10504993667237,-0.12876578746596,-0.13237132236937,-0.133414881683932,-0.13754242174926,-0.0293693354896663,0.104537964206173,-0.13754242174926,-0.12876578746596,-0.12876578746596,-0.128772419920438,0.122352873461025,-0.109179966371988,-0.0314064588815322,-0.0314064588815322,-0.13754242174926,0.13754242174926,-0.13754242174926,-0.132125482968664,0.0314064588815322
"CD44",0.984292065182212,-0.13754242174926,1,0.980173917824044,0.985066362185861,0.978110447293917,1,0.857339127628429,-0.0110806177300628,0.990214238707394,0.991501672895363,-0.98944274050866,0.982489829147304,0.85142267865424,0.857339127628429,0.857339127628429,-0.985322200247502,0.983778063128383,0.983776193159174,0.984292065182212,0.0491775248617827,0.985066362185861,-0.0811329247923251,0.228428675850637,0.133670138917892,0.992016741111228,0.982488218800125,0.985066362185861,0.985066362185861,0.980173917824044,1,-0.851937749876305,1,1,-0.985066362185861,0.851937749876305,0.984550098936274,0.851681753054057,0.980432212293936,0.994339033369484,0.987638898738304,1,0.228428675850637,-0.851163661240585,1,0.980432212293936,0.980432212293936,0.984550098936274,-0.96883854739429,0.857339127628429,0.315999813498481,0.315999813498481,1,-1,1,0.99150221024816,-0.315999813498481
"CDC42",0.995364938010408,-0.129024970950947,0.980173917824044,1,0.995106909126025,0.989184805404011,0.980173917824044,0.861707090276108,-0.00257467374617114,0.986867434197479,0.988670658798265,-0.990729345435315,0.997682502551043,0.866603491195169,0.861707090276108,0.861707090276108,-0.994334806327055,0.994849475595993,0.994850532668612,0.995364938010408,0.0571740994817321,0.995106909126025,-0.0721087364736913,0.236415830946989,0.141643056298992,0.988155592273371,0.993563296134512,0.995106909126025,0.995106909126025,1,0.980173917824044,-0.867118560726254,0.980173917824044,0.980173917824044,-0.995106909126025,0.867118560726254,0.995622239525943,0.866861850792595,0.999742500283454,0.985835724864028,0.992533163528814,0.980173917824044,0.236415830946989,-0.866345189589352,0.980173917824044,0.999742500283454,0.999742500283454,0.995622239525943,-0.979918825313975,0.861707090276108,0.312645005542492,0.312645005542492,0.980173917824044,-0.980173917824044,0.980173917824044,0.988154673174083,-0.312645005542492
"Csl",0.999227699717465,-0.12876908661245,0.985066362185861,0.995106909126025,1,0.993047436719122,0.985066362185861,0.857844719592445,-0.0023178032051432,0.991245066960981,0.99304822706592,-0.995107173120691,0.997424803950376,0.862741435957038,0.857844719592445,0.857844719592445,-0.998712633892868,0.998712368941698,0.998713163795839,0.999227699717465,0.0533098697184489,1,-0.0754576112340514,0.232552428024361,0.136750824454885,0.992018094050292,0.9974258623902,1,1,0.995106909126025,0.985066362185861,-0.863256505471042,0.985066362185861,0.985066362185861,-0.998969868658254,0.863256505471042,0.999485066907154,0.862999857899357,0.995364540993597,0.990728949340846,0.98866973553214,0.985066362185861,0.232552428024361,-0.862483071750301,0.985066362185861,0.995364540993597,0.995364540993597,0.999485066907154,-0.983780944793514,0.857844719592445,0.314448259435181,0.314448259435181,0.985066362185861,-0.985066362185861,0.985066362185861,0.992532370621239,-0.314448259435181
"Csn",0.993819337627328,-0.125429484913567,0.978110447293917,0.989184805404011,0.993047436719122,1,0.978110447293917,0.851410399378158,0.000511751634119856,0.984805565134731,0.986608392341507,-0.988668675111257,0.991501706712373,0.856308751220288,0.851410399378158,0.851410399378158,-0.992789205124114,0.992789604976572,0.994334268226166,0.993819337627328,0.051501194048805,0.993047436719122,-0.0726294344955728,0.230747897626162,0.132377490193939,0.986093325406682,0.995621966103092,0.993047436719122,0.993047436719122,0.989184805404011,0.978110447293917,-0.856823821161306,0.978110447293917,0.978110447293917,-0.993047436719122,0.856823821161306,0.993561971377193,0.856567498382044,0.989442768512055,0.9837770406838,0.982230231570836,0.978110447293917,0.230747897626162,-0.856050061368112,0.978110447293917,0.989442768512055,0.989442768512055,0.993561971377193,-0.990730880645286,0.851410399378158,0.310073101936042,0.310073101936042,0.978110447293917,-0.978110447293917,0.978110447293917,0.986093203827861,-0.310073101936043
"DELTA",0.984292065182212,-0.13754242174926,1,0.980173917824044,0.985066362185861,0.978110447293917,1,0.857339127628429,-0.0110806177300628,0.990214238707394,0.991501672895363,-0.98944274050866,0.982489829147304,0.85142267865424,0.857339127628429,0.857339127628429,-0.985322200247502,0.983778063128383,0.983776193159174,0.984292065182212,0.0491775248617827,0.985066362185861,-0.0811329247923251,0.228428675850637,0.133670138917892,0.992016741111228,0.982488218800125,0.985066362185861,0.985066362185861,0.980173917824044,1,-0.851937749876305,1,1,-0.985066362185861,0.851937749876305,0.984550098936274,0.851681753054057,0.980432212293936,0.994339033369484,0.987638898738304,1,0.228428675850637,-0.851163661240585,1,0.980432212293936,0.980432212293936,0.984550098936274,-0.96883854739429,0.857339127628429,0.315999813498481,0.315999813498481,1,-1,1,0.99150221024816,-0.315999813498481
"DSH",0.857589431555651,-0.109179966371988,0.857339127628429,0.861707090276108,0.857844719592445,0.851410399378158,0.857339127628429,1,0.00180937416452989,0.858364791105251,0.860168563138323,-0.856559296490362,0.859906429639187,0.9940775100033,1,1,-0.858619566620941,0.857072810179766,0.857076145243415,0.857589431555651,0.0162367350987671,0.857844719592445,-0.0697827981369994,0.175384631302641,0.0702978688637206,0.859138426706594,0.855789451136161,0.857844719592445,0.857844719592445,0.861707090276108,0.857339127628429,-0.994592581225365,0.857339127628429,0.857339127628429,-0.858359786971366,0.994592581225364,0.857846159850217,0.994335404577096,0.861964046492554,0.856298304572887,0.859909995086705,0.857339127628429,0.175384631302641,-0.993819681874911,0.857339127628429,0.861964046492554,0.861964046492554,0.857846159850217,-0.842148506247034,1,0.258816601334866,0.258816601334866,0.857339127628429,-0.857339127628429,0.857339127628429,0.859136416467145,-0.258816601334866
"Destcompl",-0.00206225983261112,0.557812951870125,-0.0110806177300628,-0.00257467374617114,-0.0023178032051432,0.000511751634119856,-0.0110806177300628,0.00180937416452989,1,-0.00541219334271526,-0.00567039301874459,0.00206225983261112,-0.00180406253315011,0.00619080324619572,0.00180937416452989,0.00180937416452989,0.00103212476732149,-0.00154586542183815,-0.00206358739554241,-0.00206225983261112,0.00848676472884225,-0.0023178032051432,-0.0059325986910235,0.0234316143110903,0.0167490839521696,-0.00567039301874459,-0.00129164939217161,-0.0023178032051432,-0.0023178032051432,-0.00257467374617114,-0.0110806177300628,-0.0056757320241311,-0.0110806177300628,-0.0110806177300628,0.0023178032051432,0.0056757320241311,-0.00231912998039263,0.00593393697415954,-0.00231647704479004,-0.00592194917548768,-0.00695739732416913,-0.0110806177300628,0.0234316143110903,-0.00644766941774475,-0.0110806177300628,-0.00231647704479004,-0.00231647704479004,-0.00231912998039263,-0.00359686977089965,0.00180937416452989,0.027561469137662,0.027561469137662,-0.0110806177300628,0.0110806177300628,-0.0110806177300628,-0.00566906203706959,-0.027561469137662
"EGR1",0.990986635763962,-0.131869650799859,0.990214238707394,0.986867434197479,0.991245066960981,0.984805565134731,0.990214238707394,0.858364791105251,-0.00541219334271526,1,0.996652096864149,-0.990986635763962,0.989184137150669,0.85553745324572,0.858364791105251,0.858364791105251,-0.992016768642946,0.990472102438507,0.990471298975301,0.990986635763962,0.0533027703738498,0.991245066960981,-0.0759783421387597,0.232550318010369,0.132636001830543,0.989441157146202,0.989183595086052,0.991245066960981,0.991245066960981,0.986867434197479,0.990214238707394,-0.856052523374624,0.990214238707394,0.990214238707394,-0.99176013324675,0.856052523374624,0.991244402567029,0.85579626603243,0.987125463492293,0.990730927970922,0.980942524675425,0.990214238707394,0.232550318010369,-0.855278697717565,0.990214238707394,0.987125463492293,0.987125463492293,0.991244402567029,-0.975535839250072,0.858364791105251,0.312906616215048,0.312906616215048,0.990214238707394,-0.990214238707394,0.990214238707394,0.998197299666987,-0.312906616215048
