"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.106075978876914,0.984765834973119,-0.999483402426007,0.997158807783824,0.996124814963245,0.984765834973119,0.829742402847572,0.0132807855946186,0.990186827286878,0.99070527443513,-0.995354184648115,0.999483402426007,0.83387145966952,0.829742402847572,0.829742402847572,-0.999741667974568,0.998708471912882,0.999741667974568,0.999224937171023,0.034762890728666,0.997417538914522,-0.081246763712562,0.224642239299623,0.113047546191286,0.991734400752969,0.998708206367479,0.997417538914522,0.997417538914522,-0.999224937171023,0.984765834973119,-0.834129647133316,0.984765834973119,0.984765834973119,-0.999225203302809,0.834129647133316,0.999483402426007,0.834129647133316,0.999483402426007,0.991222011516527,0.991476592893685,0.984765834973119,0.224642239299623,-0.833354427136136,0.984765834973119,0.999483402426007,0.999483402426007,0.999483402426007,-0.98811635340681,0.829742402847572,0.31016366798574,0.31016366798574,0.984765834973119,-0.985025348877005,0.984765834973119,0.991220298759125,-0.31016366798574
"AXIN2",-0.106075978876914,1,-0.120324315143058,0.106080290630176,-0.107895431135928,-0.106340831019469,-0.120324315143058,-0.0893144966412546,0.544202337151613,-0.114370308428668,-0.114374811770648,0.109719539337401,-0.106080290630176,-0.0846417486674661,-0.0893144966412546,-0.0893144966412546,0.105819757617705,-0.105824083244551,-0.10633650480622,-0.105819757617705,-0.00833951050153324,-0.10815599479678,-0.00188631836092764,-0.0278250370957961,-0.0111879366422362,-0.113327893735931,-0.107369999183252,-0.10815599479678,-0.10815599479678,0.105819757617705,-0.120324315143058,0.0848979578036272,-0.120324315143058,-0.120324315143058,0.106340831019469,-0.0848979578036272,-0.106080290630176,-0.0848979578036272,-0.106080290630176,-0.11385805830408,-0.114105235536193,-0.120324315143058,-0.0278250370957961,0.0851541722478415,-0.120324315143058,-0.106080290630176,-0.106080290630176,-0.106080290630176,0.105572250230616,-0.0893144966412546,-0.0192709465812945,-0.0192709465812945,-0.120324315143058,0.120068232438451,-0.120324315143058,-0.113853556307416,0.0192709465812945
"CD44",0.984765834973119,-0.120324315143058,1,-0.985280423461967,0.987086283613052,0.980887155101091,1,0.831023994709316,-0.000484090541831395,0.993541527800543,0.994057722813835,-0.989407571543289,0.985280423461967,0.826379860523101,0.831023994709316,0.831023994709316,-0.985023096212231,0.985021076588181,0.984506356612738,0.985023096212231,0.0345363146728632,0.987343876250963,-0.0814787178324637,0.224361020647363,0.109201656534094,0.993026683150162,0.983472877413752,0.987343876250963,0.987343876250963,-0.985023096212231,1,-0.826639192706406,1,1,-0.985537816774067,0.826639192706405,0.985280423461967,0.826639192706405,0.985280423461967,0.993540976936382,0.993284480134261,1,0.224361020647363,-0.825865099335199,1,0.985280423461967,0.985280423461967,0.985280423461967,-0.972875119173794,0.831023994709316,0.30783169975872,0.30783169975872,1,-0.999741658887677,1,0.993541527800543,-0.30783169975872
"CDC42",-0.999483402426007,0.106080290630176,-0.985280423461967,1,-0.997675003546569,-0.995607812164226,-0.985280423461967,-0.830257101584221,-0.0132725873102834,-0.990702085135427,-0.991220267128282,0.995869447670677,-1,-0.83438749193461,-0.830257101584221,-0.830257101584221,0.999741667715937,-0.999224935515496,-0.999224936394996,-0.999741667715937,-0.0352833404051107,-0.997933601843521,0.0812435741306955,-0.225156066685869,-0.113050930317705,-0.992250191908342,-0.998191473753115,-0.997933601843521,-0.997933601843521,0.999741667715937,-0.985280423461967,0.834645812783924,-0.985280423461967,-0.985280423461967,0.99974166742282,-0.834645812783924,-1,-0.834645812783924,-1,-0.991737004727082,-0.991992250800509,-0.985280423461967,-0.225156066685869,0.833870725171736,-0.985280423461967,-1,-1,-1,0.987598940931435,-0.830257101584221,-0.310162576743266,-0.310162576743266,-0.985280423461967,0.985539804941072,-0.985280423461967,-0.991735557642477,0.310162576743266
"Csl",0.997158807783824,-0.107895431135928,0.987086283613052,-0.997675003546569,1,0.993282605258862,0.987086283613052,0.830512828316881,0.0114515082919557,0.991992207511243,0.992509993374512,-0.995092631241236,0.997675003546569,0.83412849305884,0.830512828316881,0.830512828316881,-0.997416872245823,0.997933201737967,0.996900139890085,0.997416872245823,0.0350305460718155,0.999741666336561,-0.0809804595488879,0.224893440983864,0.11073072529969,0.993024377733521,0.99586667517861,0.999741666336561,0.999741666336561,-0.997416872245823,0.987086283613052,-0.834387014875215,0.987086283613052,0.987086283613052,-0.997416468795844,0.834387014875215,0.997675003546569,0.834387014875215,0.997675003546569,0.993026732008122,0.991732765564849,0.987086283613052,0.224893440983864,-0.833612126142933,0.987086283613052,0.997675003546569,0.997675003546569,0.997675003546569,-0.985273112085218,0.830512828316881,0.309385995226325,0.309385995226325,0.987086283613052,-0.987345468240006,0.987086283613052,0.992508944799576,-0.309385995226325
"Csn",0.996124814963245,-0.106340831019469,0.980887155101091,-0.995607812164226,0.993282605258862,1,0.980887155101091,0.825863886795297,0.0130100915384943,0.986309184595084,0.986827221954433,-0.991476550234749,0.995607812164226,0.829994995548074,0.825863886795297,0.825863886795297,-0.995866280454748,0.994832677822368,0.996383012086127,0.995349548823369,0.0339933380799399,0.993541133439438,-0.0815003579789547,0.223862782777653,0.111760781168929,0.987857578666216,0.997416475348885,0.993541133439438,0.993541133439438,-0.995349548823369,0.980887155101091,-0.830253386530961,0.980887155101091,0.980887155101091,-0.995349410040131,0.830253386530961,0.995607812164226,0.830253386530961,0.995607812164226,0.987343959863675,0.987599566251524,0.980887155101091,0.223862782777653,-0.829478368138162,0.980887155101091,0.995607812164226,0.995607812164226,0.995607812164226,-0.991990933371306,0.825863886795297,0.310937161021572,0.310937161021572,0.980887155101091,-0.981146462942768,0.980887155101091,0.987342657723017,-0.310937161021572
"DELTA",0.984765834973119,-0.120324315143058,1,-0.985280423461967,0.987086283613052,0.980887155101091,1,0.831023994709316,-0.000484090541831395,0.993541527800543,0.994057722813835,-0.989407571543289,0.985280423461967,0.826379860523101,0.831023994709316,0.831023994709316,-0.985023096212231,0.985021076588181,0.984506356612738,0.985023096212231,0.0345363146728632,0.987343876250963,-0.0814787178324637,0.224361020647363,0.109201656534094,0.993026683150162,0.983472877413752,0.987343876250963,0.987343876250963,-0.985023096212231,1,-0.826639192706406,1,1,-0.985537816774067,0.826639192706405,0.985280423461967,0.826639192706405,0.985280423461967,0.993540976936382,0.993284480134261,1,0.224361020647363,-0.825865099335199,1,0.985280423461967,0.985280423461967,0.985280423461967,-0.972875119173794,0.831023994709316,0.30783169975872,0.30783169975872,1,-0.999741658887677,1,0.993541527800543,-0.30783169975872
"DSH",0.829742402847572,-0.0893144966412546,0.831023994709316,-0.830257101584221,0.830512828316881,0.825863886795297,0.831023994709316,1,4.09249221801914e-05,0.832833946409065,0.833349988509082,-0.831800460449299,0.830257101584221,0.995352683517033,1,1,-0.829999724384676,0.829481057230676,0.829482986337441,0.829999724384676,0.00766153314410478,0.830770428269804,-0.0664960685881291,0.174239063760882,0.0694085054324587,0.829218833075156,0.828449510242973,0.830770428269804,0.830770428269804,-0.829999724384676,0.831023994709316,-0.995611757339038,0.831023994709316,0.831023994709316,-0.830514534497927,0.995611757339038,0.830257101584221,0.995611757339038,0.830257101584221,0.830766266883206,0.827926375112771,0.831023994709316,0.174239063760882,-0.994837419990872,0.831023994709316,0.830257101584221,0.830257101584221,0.830257101584221,-0.818368673743712,1,0.253057845144498,0.253057845144498,0.831023994709316,-0.830765517167785,0.831023994709316,0.833350689388948,-0.253057845144498
"Destcompl",0.0132807855946186,0.544202337151613,-0.000484090541831395,-0.0132725873102834,0.0114515082919557,0.0130100915384943,-0.000484090541831395,4.09249221801914e-05,1,0.00496284462519053,0.00495464586789072,-0.0101308471331744,0.0132725873102834,0.00473315212134778,4.09249221801914e-05,4.09249221801914e-05,-0.0135350836701771,0.0135268874425538,0.0130182883525741,0.0135350836701771,-0.0082852082884072,0.0111890131411497,-0.0214760026177818,0.00261673269715647,0.0136667170600624,0.00652963992214969,0.011984697717368,0.0111890131411497,0.0111890131411497,-0.0135350836701771,-0.000484090541831395,-0.00447885631769024,-0.000484090541831395,-0.000484090541831395,-0.0130100915384943,0.00447885631769024,0.0132725873102834,0.00447885631769024,0.0132725873102834,0.00598824906037036,0.00575034290905138,-0.000484090541831395,0.00261673269715647,-0.0042245611694841,-0.000484090541831395,0.0132725873102834,0.0132725873102834,0.0132725873102834,-0.0132562013110715,4.09249221801914e-05,0.0251507062790783,0.0251507062790783,-0.000484090541831395,0.000229794830298449,-0.000484090541831395,0.00547964487598891,-0.0251507062790783
"EGR1",0.990186827286878,-0.114370308428668,0.993541527800543,-0.990702085135427,0.991992207511243,0.986309184595084,0.993541527800543,0.832833946409065,0.00496284462519053,1,0.996899679978311,-0.993282368167318,0.990702085135427,0.830253436263283,0.832833946409065,0.832833946409065,-0.990444423024729,0.990443077106816,0.989927687047152,0.990444423024729,0.0327182756547312,0.992250136045765,-0.0832949329012902,0.222558685822856,0.112551558554506,0.990699238632854,0.988894215091997,0.992250136045765,0.992250136045765,-0.990444423024729,0.993541527800543,-0.83051243001409,0.993541527800543,0.993541527800543,-0.990959813670782,0.83051243001409,0.990702085135427,0.83051243001409,0.990702085135427,0.992248999678871,0.986823452046204,0.993541527800543,0.222558685822856,-0.829738005713251,0.993541527800543,0.990702085135427,0.990702085135427,0.990702085135427,-0.978298218084832,0.832833946409065,0.310158362749664,0.310158362749664,0.993541527800543,-0.993283511934688,0.993541527800543,0.998449777269381,-0.310158362749664
"ERK",0.99070527443513,-0.114374811770648,0.994057722813835,-0.991220267128282,0.992509993374512,0.986827221954433,0.994057722813835,0.833349988509082,0.00495464586789072,0.996899679978311,1,-0.993282484189858,0.991220267128282,0.83025406242108,0.833349988509082,0.833349988509082,-0.99096273757805,0.990961125228369,0.990446000255198,0.99096273757805,0.0332387817471985,0.992767789486169,-0.0838086254859834,0.22307287365396,0.111521629132615,0.99328358186487,0.989412525609495,0.992767789486169,0.992767789486169,-0.99096273757805,0.994057722813835,-0.830513190354128,0.994057722813835,0.994057722813835,-0.991477863137611,0.830513190354128,0.991220267128282,0.830513190354128,0.991220267128282,0.992765589589028,0.988374173273095,0.994057722813835,0.22307287365396,-0.829738897544842,0.994057722813835,0.991220267128282,0.991220267128282,0.991220267128282,-0.978815835202715,0.833349988509082,0.310674506650418,0.310674506650418,0.994057722813835,-0.99379957359009,0.994057722813835,0.998449906744791,-0.310674506650418
"Ecadherin",-0.995354184648115,0.109719539337401,-0.989407571543289,0.995869447670677,-0.995092631241236,-0.991476550234749,-0.989407571543289,-0.831800460449299,-0.0101308471331744,-0.993282368167318,-0.993282484189858,1,-0.995869447670677,-0.833870597281608,-0.831800460449299,-0.831800460449299,0.995611782800504,-0.995093706182514,-0.995095046822926,-0.995611782800503,-0.03168477955334,-0.995350562259305,0.0853619143414569,-0.221525196758542,-0.11358504927459,-0.992766193167217,-0.994061574867771,-0.995350562259305,-0.995350562259305,0.995611782800504,-0.989407571543289,0.834129588376405,-0.989407571543289,-0.989407571543289,0.996127179310447,-0.834129588376405,-0.995869447670677,-0.834129588376405,-0.995869447670677,-0.995866195467324,-0.99044062610321,-0.989407571543289,-0.221525196758542,0.833355161661016,-0.989407571543289,-0.995869447670677,-0.995869447670677,-0.995869447670677,0.9834655951074,-0.831800460449299,-0.314292258020881,-0.314292258020881,-0.989407571543289,0.989666294414396,-0.989407571543289,-0.993799109077524,0.314292258020881
"FOXC2",0.999483402426007,-0.106080290630176,0.985280423461967,-1,0.997675003546569,0.995607812164226,0.985280423461967,0.830257101584221,0.0132725873102834,0.990702085135427,0.991220267128282,-0.995869447670677,1,0.83438749193461,0.830257101584221,0.830257101584221,-0.999741667715937,0.999224935515496,0.999224936394996,0.999741667715937,0.0352833404051107,0.997933601843521,-0.0812435741306955,0.225156066685869,0.113050930317705,0.992250191908342,0.998191473753115,0.997933601843521,0.997933601843521,-0.999741667715937,0.985280423461967,-0.834645812783924,0.985280423461967,0.985280423461967,-0.99974166742282,0.834645812783924,1,0.834645812783924,1,0.991737004727082,0.991992250800509,0.985280423461967,0.225156066685869,-0.833870725171736,0.985280423461967,1,1,1,-0.987598940931435,0.830257101584221,0.310162576743266,0.310162576743266,0.985280423461967,-0.985539804941072,0.985280423461967,0.991735557642477,-0.310162576743266
"FUS",0.83387145966952,-0.0846417486674661,0.826379860523101,-0.83438749193461,0.83412849305884,0.829994995548074,0.826379860523101,0.995352683517033,0.00473315212134778,0.830253436263283,0.83025406242108,-0.833870597281608,0.83438749193461,1,0.995352683517033,0.995352683517033,-0.834129447832675,0.833612126142933,0.833612715476937,0.834129447832675,0.0081598357757042,0.834386760606934,-0.0659949491429344,0.174769572688928,0.0714583532013286,0.82921937901429,0.832579250765461,0.834386760606934,0.834386760606934,-0.834129447832675,0.826379860523101,-0.999741666733133,0.826379860523101,0.826379860523101,-0.834645592027179,0.999741666733133,0.83438749193461,0.999741666733133,0.83438749193461,0.831287539688299,0.828444338356945,0.826379860523101,0.174769572688928,-0.999483400564335,0.826379860523101,0.83438749193461,0.83438749193461,0.83438749193461,-0.822501876757617,0.995352683517033,0.253062066937222,0.253062066937222,0.826379860523101,-0.826122045941472,0.826379860523101,0.830770173551615,-0.253062066937222
"Frizzled",0.829742402847572,-0.0893144966412546,0.831023994709316,-0.830257101584221,0.830512828316881,0.825863886795297,0.831023994709316,1,4.09249221801914e-05,0.832833946409065,0.833349988509082,-0.831800460449299,0.830257101584221,0.995352683517033,1,1,-0.829999724384676,0.829481057230676,0.829482986337441,0.829999724384676,0.00766153314410478,0.830770428269804,-0.0664960685881291,0.174239063760882,0.0694085054324587,0.829218833075156,0.828449510242973,0.830770428269804,0.830770428269804,-0.829999724384676,0.831023994709316,-0.995611757339038,0.831023994709316,0.831023994709316,-0.830514534497927,0.995611757339038,0.830257101584221,0.995611757339038,0.830257101584221,0.830766266883206,0.827926375112771,0.831023994709316,0.174239063760882,-0.994837419990872,0.831023994709316,0.830257101584221,0.830257101584221,0.830257101584221,-0.818368673743712,1,0.253057845144498,0.253057845144498,0.831023994709316,-0.830765517167785,0.831023994709316,0.833350689388948,-0.253057845144498
"GLI",0.829742402847572,-0.0893144966412546,0.831023994709316,-0.830257101584221,0.830512828316881,0.825863886795297,0.831023994709316,1,4.09249221801914e-05,0.832833946409065,0.833349988509082,-0.831800460449299,0.830257101584221,0.995352683517033,1,1,-0.829999724384676,0.829481057230676,0.829482986337441,0.829999724384676,0.00766153314410478,0.830770428269804,-0.0664960685881291,0.174239063760882,0.0694085054324587,0.829218833075156,0.828449510242973,0.830770428269804,0.830770428269804,-0.829999724384676,0.831023994709316,-0.995611757339038,0.831023994709316,0.831023994709316,-0.830514534497927,0.995611757339038,0.830257101584221,0.995611757339038,0.830257101584221,0.830766266883206,0.827926375112771,0.831023994709316,0.174239063760882,-0.994837419990872,0.831023994709316,0.830257101584221,0.830257101584221,0.830257101584221,-0.818368673743712,1,0.253057845144498,0.253057845144498,0.831023994709316,-0.830765517167785,0.831023994709316,0.833350689388948,-0.253057845144498
