"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0405323555783856,0.0796596984095081,0.105441864316954,0.0904399644424633,1,0.0796596984095081,0.0630944708864357,-0.174099727882614,0.0851843888798855,0.0857085260301337,-0.0909766597169257,0.105441864316954,0.0657258209634615,0.0630944708864357,0.0630944708864357,-0.447269687237801,0.0928109316703659,1,0.0936006854348413,-0.0105151826183556,0.0904382535284044,-0.0541956314027653,-0.0420831575790375,-0.0094575894542492,0.0851808702145894,1,0.0904382535284044,0.0904382535284044,0.105441864316954,0.0796596984095081,-0.0657258209634615,0.0796596984095081,0.0796596984095081,-0.0914935168808472,0.0657258209634615,0.0936006854348413,0.0657258209634615,0.105441864316954,0.0825530764751991,0.0991310134243581,0.0796596984095081,-0.0420831575790375,-0.0659878681673913,0.0796596984095081,0.105441864316954,0.105441864316954,0.105441864316954,-0.999474231502519,0.0630944708864357,0.100708726147507,0.100708726147507,0.0796596984095081,-0.0796596984095081,0.0796596984095081,0.0859706042829746,-0.100708726147507
"AXIN2",-0.0405323555783856,1,-0.106278825412379,-0.0920420914345234,-0.0981295784525565,-0.0405323555783856,-0.106278825412379,-0.0881315823135073,0.60292576498992,-0.100748580508279,-0.101279822001646,0.0954683521667177,-0.0920420914345234,-0.0854966519982052,-0.0881315823135073,-0.0881315823135073,-0.216579461898239,-0.0962755460366866,-0.0405323555783856,-0.0965358749138134,-0.00498861854830073,-0.0981349395946937,0.0012457681502397,-0.0192245035189168,-0.0165436738050488,-0.102862955213396,-0.0405323555783856,-0.0981349395946937,-0.0981349395946937,-0.0920420914345234,-0.106278825412379,0.0854966519982052,-0.106278825412379,-0.106278825412379,0.0975983148889668,-0.0854966519982052,-0.0965358749138134,-0.0854966519982052,-0.0920420914345234,-0.103383540351748,-0.0978272726963449,-0.106278825412379,-0.0192245035189168,0.0852363256984546,-0.106278825412379,-0.0920420914345234,-0.0920420914345234,-0.0920420914345234,0.0410530939873489,-0.0881315823135073,-0.0136791816153054,-0.0136791816153054,-0.106278825412379,0.106278825412379,-0.106278825412379,-0.101019523900564,0.0136791816153054
"CD44",0.0796596984095081,-0.106278825412379,1,0.974237414834051,0.988692958528354,0.0796596984095081,1,0.880881566784442,0.0636102549004155,0.99290054867153,0.993952077046913,-0.988697210369994,0.974237414834051,0.878252532320697,0.880881566784442,0.880881566784442,-0.632396448096506,0.98474922471504,0.0796596984095081,0.986064316639942,0.0499643340585227,0.989219118788917,-0.108369084593713,0.217713518793796,0.134116173325023,0.994477974178967,0.0796596984095081,0.989219118788917,0.989219118788917,0.974237414834051,1,-0.878252532320697,1,1,-0.988167074196275,0.878252532320697,0.986064316639942,0.878252532320697,0.974237414834051,0.997107533147261,0.980548278817374,1,0.217713518793796,-0.877989291403017,1,0.974237414834051,0.974237414834051,0.974237414834051,-0.0801876756820774,0.880881566784442,0.34052148984202,0.34052148984202,1,-1,1,0.993689081035693,-0.34052148984202
"CDC42",0.105441864316954,-0.0920420914345234,0.974237414834051,1,0.984493553707081,0.105441864316954,0.974237414834051,0.886147460307211,0.0773056328224557,0.97975688880365,0.980284413835458,-0.985538030012371,1,0.88877554002776,0.886147460307211,0.886147460307211,-0.657154610091517,0.985278164895292,0.105441864316954,0.988169985563732,0.0631085157942255,0.98502163497654,-0.097823725172592,0.230343939170008,0.144098433726866,0.979760400319638,0.105441864316954,0.98502163497654,0.98502163497654,1,0.974237414834051,-0.88877554002776,0.974237414834051,0.974237414834051,-0.986069366286915,0.88877554002776,0.988169985563732,0.88877554002776,1,0.977128985225573,0.993689190997182,0.974237414834051,0.230343939170008,-0.888513279239947,0.974237414834051,1,1,1,-0.105967854629014,0.886147460307211,0.338942756954823,0.338942756954823,0.974237414834051,-0.974237414834051,0.974237414834051,0.980548278817374,-0.338942756954823
"Csl",0.0904399644424633,-0.0981295784525565,0.988692958528354,0.984493553707081,1,0.0904399644424633,0.988692958528354,0.88429994927806,0.0717604270408594,0.991586010250136,0.992111489039771,-0.992116383675527,0.984493553707081,0.886930132805515,0.88429994927806,0.88429994927806,-0.642123958947876,0.996056550731205,0.0904399644424633,0.996319888191852,0.0523311755953234,0.999474225869137,-0.10547852002631,0.219553684803481,0.13490580962697,0.992637244408305,0.0904399644424633,0.999474225869137,0.999474225869137,0.984493553707081,0.988692958528354,-0.886930132805515,0.988692958528354,0.988692958528354,-0.994741038790057,0.886930132805515,0.996319888191852,0.886930132805515,0.984493553707081,0.991585579089714,0.981338118115452,0.988692958528354,0.219553684803481,-0.886666830542579,0.988692958528354,0.984493553707081,0.984493553707081,0.984493553707081,-0.0909680612252976,0.88429994927806,0.34236241081062,0.34236241081062,0.988692958528354,-0.988692958528354,0.988692958528354,0.992374332124198,-0.34236241081062
"Csn",1,-0.0405323555783856,0.0796596984095081,0.105441864316954,0.0904399644424633,1,0.0796596984095081,0.0630944708864357,-0.174099727882614,0.0851843888798855,0.0857085260301337,-0.0909766597169257,0.105441864316954,0.0657258209634615,0.0630944708864357,0.0630944708864357,-0.447269687237801,0.0928109316703659,1,0.0936006854348413,-0.0105151826183556,0.0904382535284044,-0.0541956314027653,-0.0420831575790375,-0.0094575894542492,0.0851808702145894,1,0.0904382535284044,0.0904382535284044,0.105441864316954,0.0796596984095081,-0.0657258209634615,0.0796596984095081,0.0796596984095081,-0.0914935168808472,0.0657258209634615,0.0936006854348413,0.0657258209634615,0.105441864316954,0.0825530764751991,0.0991310134243581,0.0796596984095081,-0.0420831575790375,-0.0659878681673913,0.0796596984095081,0.105441864316954,0.105441864316954,0.105441864316954,-0.999474231502519,0.0630944708864357,0.100708726147507,0.100708726147507,0.0796596984095081,-0.0796596984095081,0.0796596984095081,0.0859706042829746,-0.100708726147507
"DELTA",0.0796596984095081,-0.106278825412379,1,0.974237414834051,0.988692958528354,0.0796596984095081,1,0.880881566784442,0.0636102549004155,0.99290054867153,0.993952077046913,-0.988697210369994,0.974237414834051,0.878252532320697,0.880881566784442,0.880881566784442,-0.632396448096506,0.98474922471504,0.0796596984095081,0.986064316639942,0.0499643340585227,0.989219118788917,-0.108369084593713,0.217713518793796,0.134116173325023,0.994477974178967,0.0796596984095081,0.989219118788917,0.989219118788917,0.974237414834051,1,-0.878252532320697,1,1,-0.988167074196275,0.878252532320697,0.986064316639942,0.878252532320697,0.974237414834051,0.997107533147261,0.980548278817374,1,0.217713518793796,-0.877989291403017,1,0.974237414834051,0.974237414834051,0.974237414834051,-0.0801876756820774,0.880881566784442,0.34052148984202,0.34052148984202,1,-1,1,0.993689081035693,-0.34052148984202
"DSH",0.0630944708864357,-0.0881315823135073,0.880881566784442,0.886147460307211,0.88429994927806,0.0630944708864357,0.880881566784442,1,0.0691338773489287,0.881144982664534,0.882722340627373,-0.882200703569613,0.886147460307211,0.997370599448221,1,1,-0.615831741267377,0.884037748477127,0.0630944708864357,0.885878756824331,0.0186727339562738,0.88482598741059,-0.0902229322489682,0.182741237490668,0.088098617571751,0.883248129377946,0.0630944708864357,0.88482598741059,0.88482598741059,0.886147460307211,0.880881566784442,-0.997370599448221,0.880881566784442,0.880881566784442,-0.884825975773071,0.997370599448221,0.885878756824331,0.997370599448221,0.886147460307211,0.882196431840949,0.885095650770582,0.880881566784442,0.182741237490668,-0.99710753914708,0.880881566784442,0.886147460307211,0.886147460307211,0.886147460307211,-0.0636223390853858,1,0.291349167343816,0.291349167343816,0.880881566784442,-0.880881566784442,0.880881566784442,0.881933385484558,-0.291349167343816
"Destcompl",-0.174099727882614,0.60292576498992,0.0636102549004155,0.0773056328224557,0.0717604270408594,-0.174099727882614,0.0636102549004155,0.0691338773489287,1,0.0691369241524224,0.0686079630351798,-0.0744084092718593,0.0773056328224557,0.0717664906302516,0.0691338773489287,0.0691338773489287,-0.378609903500736,0.0736087138692434,-0.174099727882614,0.0733472894494147,-0.00288773617958871,0.0717574249975664,-0.0197650699968354,0.0307483831991959,0.00395865059099496,0.0670271877443142,-0.174099727882614,0.0717574249975664,0.0717574249975664,0.0773056328224557,0.0636102549004155,-0.0717664906302516,0.0636102549004155,0.0636102549004155,-0.0722893632314221,0.0717664906302516,0.0733472894494147,0.0717664906302516,0.0773056328224557,0.0665043057801842,0.0715206195708935,0.0636102549004155,0.0307483831991959,-0.072027924187587,0.0636102549004155,0.0773056328224557,0.0773056328224557,0.0773056328224557,0.174622147093017,0.0691338773489287,0.0394400915395032,0.0394400915395032,0.0636102549004155,-0.0636102549004155,0.0636102549004155,0.0688694036743004,-0.0394400915395032
"EGR1",0.0851843888798855,-0.100748580508279,0.99290054867153,0.97975688880365,0.991586010250136,0.0851843888798855,0.99290054867153,0.881144982664534,0.0691369241524224,1,0.996318783911717,-0.99001003409163,0.97975688880365,0.882196887981724,0.881144982664534,0.881144982664534,-0.637400538927175,0.989218955513544,0.0851843888798855,0.991585644250585,0.0518042249322024,0.992112591001701,-0.107574282502412,0.219555816273155,0.135428665938429,0.990534192386371,0.0851843888798855,0.992112591001701,0.992112591001701,0.97975688880365,0.99290054867153,-0.882196887981724,0.99290054867153,0.99290054867153,-0.993689245070457,0.882196887981724,0.991585644250585,0.882196887981724,0.97975688880365,0.993163337302205,0.974497851302153,0.99290054867153,0.219555816273155,-0.881933858971298,0.99290054867153,0.97975688880365,0.97975688880365,0.97975688880365,-0.0857119397704164,0.881144982664534,0.340783832371823,0.340783832371823,0.99290054867153,-0.99290054867153,0.99290054867153,0.999211448654145,-0.340783832371823
