"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0458136447521981,0.794581463060395,0.998029542185845,0.938176955795867,0.998029542185845,0.794581463060395,0.731771092828595,0.0719394934097904,0.790396989680994,0.794581463060395,-0.922664293938156,0.998275880844486,0.798028440442753,0.731771092828595,0.731771092828595,-0.963549696464165,0.985714319515047,0.999507506164057,0.998029542185845,0.052446971549945,0.938915840157079,-0.0450541018801674,0.20984028190622,0.0980194310711464,0.794581463060395,0.999261108137836,0.938176955795867,0.938176955795867,0.998029542185845,0.794581463060395,-0.798028440442753,0.794581463060395,0.794581463060395,0.0928548594096941,0.798028440442753,0.998029542185845,0.798028440442753,0.998029542185845,0.862314898768136,0.998029542185845,0.794581463060395,0.20984028190622,-0.798028440442753,0.794581463060395,0.998029542185845,0.998029542185845,1,-0.995566469918152,0.731771092828595,0.26624352698568,0.26624352698568,0.794581463060395,-0.795812593810346,0.794581463060395,0.793104573750439,-0.26624352698568
"AXIN2",-0.0458136447521981,1,-0.163547230344992,-0.044335806770915,-0.0790648883000519,-0.0463062574126258,-0.163547230344992,-0.0884250230465595,0.588682645745249,-0.158866999892833,-0.163547230344992,0.0591159396893689,-0.0445820240357402,-0.0428577954555858,-0.0884250230465595,-0.0884250230465595,0.0182266627573262,-0.0507395884591709,-0.0458138327905065,-0.044335806770915,-0.016011758355913,-0.079311542472402,-0.00221487630988904,-0.0325144493386549,0.00196942934604661,-0.163547230344992,-0.0460600438836373,-0.0790648883000519,-0.0790648883000519,-0.044335806770915,-0.163547230344992,0.0428577954555858,-0.163547230344992,-0.163547230344992,0.0657633380443887,-0.0428577954555858,-0.044335806770915,-0.0428577954555858,-0.044335806770915,-0.110593315264944,-0.044335806770915,-0.163547230344992,-0.0325144493386549,0.0428577954555858,-0.163547230344992,-0.044335806770915,-0.044335806770915,-0.0458136447521981,0.0482767080543366,-0.0884250230465595,0.00467731266799316,0.00467731266799316,-0.163547230344992,0.162315817105737,-0.163547230344992,-0.162069196677065,-0.00467731266799316
"CD44",0.794581463060395,-0.163547230344992,1,0.792611010984202,0.853448478522065,0.792611010984202,1,0.790887754693894,-0.0329979934260689,0.994828340614852,1,-0.869960308395936,0.792857115775896,0.724630141802443,0.790887754693894,0.790887754693894,-0.831034834833196,0.805418578902899,0.794089399572704,0.792611010984202,0.0219137616081361,0.852710434191936,-0.107629186119701,0.180291537967558,0.0591087068418437,1,0.793842794037792,0.853448478522065,0.853448478522065,0.792611010984202,1,-0.724630141802443,1,1,-0.112562929671924,0.724630141802443,0.792611010984202,0.724630141802443,0.792611010984202,0.932270419193634,0.792611010984202,1,0.180291537967558,-0.724630141802443,1,0.792611010984202,0.792611010984202,0.794581463060395,-0.790147945888961,0.790887754693894,0.288428424142292,0.288428424142292,1,-0.998768500960967,1,0.998029675951032,-0.288428424142292
"CDC42",0.998029542185845,-0.044335806770915,0.792611010984202,1,0.939162184075353,0.996059084371691,0.792611010984202,0.733741555125567,0.073417359364245,0.788426539099053,0.792611010984202,-0.922664293938156,0.999753723263715,0.799998895866084,0.733741555125567,0.733741555125567,-0.961579245822454,0.987192161082545,0.997537045480904,1,0.0519543488030138,0.939901070498656,-0.0455467298274936,0.209347659921402,0.0994972819629267,0.792611010984202,0.997290648948955,0.939162184075353,0.939162184075353,1,0.792611010984202,-0.799998895866084,0.792611010984202,0.792611010984202,0.094825310947956,0.799998895866084,1,0.799998895866084,1,0.86034442882042,1,0.792611010984202,0.209347659921402,-0.799998895866084,0.792611010984202,1,1,0.998029542185845,-0.993596012103998,0.733741555125567,0.26624352698568,0.26624352698568,0.792611010984202,-0.79384214107668,0.792611010984202,0.791134122630568,-0.26624352698568
"Csl",0.938176955795867,-0.0790648883000519,0.853448478522065,0.939162184075353,1,0.936206499236896,0.853448478522065,0.75664854667899,0.042134319795372,0.849263659834465,0.853448478522065,-0.916507452004843,0.938915885582552,0.801723079663478,0.75664854667899,0.75664854667899,-0.922908624751519,0.95197020998487,0.937684493593526,0.939162184075353,0.0329899293950113,0.999261350717546,-0.0650074337279876,0.190383108924927,0.0701875592406565,0.853448478522065,0.93743808193961,1,1,0.939162184075353,0.853448478522065,-0.801723079663478,0.853448478522065,0.853448478522065,0.0339878407202662,0.801723079663478,0.939162184075353,0.801723079663478,0.939162184075353,0.893104014802044,0.939162184075353,0.853448478522065,0.190383108924927,-0.801723079663478,0.853448478522065,0.939162184075353,0.939162184075353,0.938176955795867,-0.933743428538182,0.75664854667899,0.269448333923358,0.269448333923358,0.853448478522065,-0.853694463057221,0.853448478522065,0.85197144024952,-0.269448333923358
"Csn",0.998029542185845,-0.0463062574126258,0.792611010984202,0.996059084371691,0.936206499236896,1,0.792611010984202,0.729800630531624,0.0704616274553358,0.788426539099053,0.792611010984202,-0.920693805998883,0.996305424285515,0.796057985019422,0.729800630531624,0.729800630531624,-0.961579245822454,0.983743864091716,0.998522275822481,0.996059084371691,0.0514617260560826,0.936945379473925,-0.044068845985515,0.208855037936584,0.0980194310711464,0.792611010984202,0.998768493340616,0.936206499236896,0.936206499236896,0.996059084371691,0.792611010984202,-0.796057985019422,0.792611010984202,0.792611010984202,0.094825310947956,0.796057985019422,0.996059084371691,0.796057985019422,0.996059084371691,0.86034442882042,0.996059084371691,0.792611010984202,0.208855037936584,-0.796057985019422,0.792611010984202,0.996059084371691,0.996059084371691,0.998029542185845,-0.997536927732307,0.729800630531624,0.265258238451928,0.265258238451928,0.792611010984202,-0.79384214107668,0.792611010984202,0.791134122630568,-0.265258238451928
"DELTA",0.794581463060395,-0.163547230344992,1,0.792611010984202,0.853448478522065,0.792611010984202,1,0.790887754693894,-0.0329979934260689,0.994828340614852,1,-0.869960308395936,0.792857115775896,0.724630141802443,0.790887754693894,0.790887754693894,-0.831034834833196,0.805418578902899,0.794089399572704,0.792611010984202,0.0219137616081361,0.852710434191936,-0.107629186119701,0.180291537967558,0.0591087068418437,1,0.793842794037792,0.853448478522065,0.853448478522065,0.792611010984202,1,-0.724630141802443,1,1,-0.112562929671924,0.724630141802443,0.792611010984202,0.724630141802443,0.792611010984202,0.932270419193634,0.792611010984202,1,0.180291537967558,-0.724630141802443,1,0.792611010984202,0.792611010984202,0.794581463060395,-0.790147945888961,0.790887754693894,0.288428424142292,0.288428424142292,1,-0.998768500960967,1,0.998029675951032,-0.288428424142292
"DSH",0.731771092828595,-0.0884250230465595,0.790887754693894,0.733741555125567,0.75664854667899,0.729800630531624,0.790887754693894,1,0.0209577157399816,0.78571895706561,0.790887754693894,-0.754431052379331,0.733495629438012,0.933744043997897,1,1,-0.76823034233482,0.740638973195908,0.731277843323694,0.733741555125567,-0.00494832181543822,0.755908657898411,-0.0797787294911168,0.141115285982543,0.0189513574525847,0.790887754693894,0.731031830147912,0.75664854667899,0.75664854667899,0.733741555125567,0.790887754693894,-0.933744043997897,0.790887754693894,0.790887754693894,0.011819338788421,0.933744043997897,0.733741555125567,0.933744043997897,0.733741555125567,0.764036172286377,0.733741555125567,0.790887754693894,0.141115285982543,-0.933744043997897,0.790887754693894,0.733741555125567,0.733741555125567,0.731771092828595,-0.727337552660409,1,0.241357168072139,0.241357168072139,0.790887754693894,-0.789655633490668,0.790887754693894,0.788918613917296,-0.241357168072139
"Destcompl",0.0719394934097904,0.588682645745249,-0.0329979934260689,0.073417359364245,0.042134319795372,0.0704616274553358,-0.0329979934260689,0.0209577157399816,1,-0.0288182803391234,-0.0329979934260689,-0.0680207911496559,0.0731694850694797,0.0630691877723813,0.0209577157399816,0.0209577157399816,-0.108377958857358,0.0684880230305171,0.0714500088431033,0.073417359364245,-0.00365529239776364,0.0418926467183629,-0.0337940658137824,0.00496421307439949,0.0162823922606229,-0.0329979934260689,0.0712021268013468,0.042134319795372,0.042134319795372,0.073417359364245,-0.0329979934260689,-0.0630691877723813,-0.0329979934260689,-0.0329979934260689,0.0736528189191449,0.0630691877723813,0.073417359364245,0.0630691877723813,0.073417359364245,0.0180081138138743,0.073417359364245,-0.0329979934260689,0.00496421307439949,-0.0630691877723813,-0.0329979934260689,0.073417359364245,0.073417359364245,0.0719394934097904,-0.0684911395160629,0.0209577157399816,0.0673167426248335,0.0673167426248335,-0.0329979934260689,0.031764935960282,-0.0329979934260689,-0.0315231498537464,-0.0673167426248335
"EGR1",0.790396989680994,-0.158866999892833,0.994828340614852,0.788426539099053,0.849263659834465,0.788426539099053,0.994828340614852,0.78571895706561,-0.0288182803391234,1,0.994828340614852,-0.865287340438807,0.788672343036531,0.72044511988056,0.78571895706561,0.78571895706561,-0.826354704868922,0.801233495716739,0.789905527141409,0.788426539099053,0.022660563186979,0.848526517306565,-0.105421993793779,0.181037914950903,0.0573896656581716,0.994828340614852,0.789658621632709,0.849263659834465,0.849263659834465,0.788426539099053,0.994828340614852,-0.72044511988056,0.994828340614852,0.994828340614852,-0.11674882513473,0.72044511988056,0.788426539099053,0.72044511988056,0.788426539099053,0.927595323301998,0.788426539099053,0.994828340614852,0.181037914950903,-0.72044511988056,0.994828340614852,0.788426539099053,0.788426539099053,0.790396989680994,-0.785963475871627,0.78571895706561,0.285732626053818,0.285732626053818,0.994828340614852,-0.993597144116477,0.994828340614852,0.996798301681245,-0.285732626053818
