states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'011010111110011101000100010110111100010101001000111110110',1,,,0.24778761061946902,,,,0.0007,0.0002943920288775949,0.24778761061946902
'011000111111011100000000010000111100010001001000111110110',1,,,0.26548672566371684,,,,0.00016666666666666666,4.714045207910317e-5,0.26548672566371684
'100111000000100011111111101111000011101110110111000001001',1,,,0.26548672566371684,,,,0.0005,0.00014142135623730948,0.26548672566371684
'100001000001000010110010001001000011100010010000000001001',0,,,0.18584070796460178,,,,0.00013333333333333334,4.714045207910317e-5,0.18584070796460178
'100101000001000010111011001001000011100010110010000001001',0,,,0.17699115044247787,,,,,,0.17699115044247787
'001000111111011100001001010000111100010001101000111110110',1,,,0.2920353982300885,,,,,,0.2920353982300885
'110111000001000011110110001111000011100010010110000001001',0,,,0.22123893805309736,,,,,,0.22123893805309736
'100111000000100011110110101111000011101110010111000001001',1,,,0.2743362831858407,,,,0.00046666666666666666,0.00020548046676563257,0.2743362831858407
'110111000000100011111111001111000011101110110111000001001',1,,,0.2920353982300885,,,,,,0.2920353982300885
'011000111110111100001001110000111100011101101001111110110',0,,,0.20353982300884957,,,,,,0.20353982300884957
'001000010001011110000000100000010010010011001000111110100',0,,,0.23008849557522124,,,,,,0.23008849557522124
'100101000001000011110010001001000011100010010010000001001',0,,,0.17699115044247787,,,,,,0.17699115044247787
'010000001001000010001001000000010010010010110000101101000',0,,,0.1504424778761062,,,,,,0.1504424778761062
'110101000001100010111011101001000011101010110111000001001',1,,,0.26548672566371684,,,,0.0003,8.164965809277261e-5,0.26548672566371684
'100111000000100011111111101111000011101010110111000001001',1,,,0.26548672566371684,,,,0.002466666666666667,0.00020548046676563254,0.26548672566371684
'101011100110100001110110111110101101101101011101000010111',0,,,0.21238938053097345,,,,,,0.21238938053097345
'011000111110111100001001110000111100011101101101111110110',0,,,0.18584070796460178,,,,,,0.18584070796460178
'011010111110111101000100110110111100011101001111111110110',0,,,,,,0.19469026548672566,,,0.19469026548672566
'010000000001010010000000000000010010010000000000100001001',1,0.004033333333333333,0.00044969125210773465,0.08849557522123894,0.014199999999999999,0.0010198039027185567,0.08849557522123894,,,
'010000000001010010001000100000010010010000000000100001001',1,0.0011666666666666665,0.00041899350299921784,0.10619469026548672,0.0023666666666666667,0.00030912061651652346,0.10619469026548672,,,
'010000001001010010001011000000010010010000100000100001001',1,0.0205,0.0009899494936611677,0.07964601769911504,0.0449,0.0008831760866327833,0.07964601769911504,,,
'000000000001010010001011000000010010010000100000100001001',1,0.018266666666666667,0.0005906681715556447,0.07079646017699115,0.0421,0.0007483314773547869,0.07079646017699115,,,
'101111110110101101110111111111101101101111111111011110110',1,0.0031666666666666666,0.00032998316455372216,0.08849557522123894,0.005066666666666666,0.0006018490028422597,0.08849557522123894,,,
'101111110110101101110100011111101101101111011111011110110',1,0.013433333333333334,0.0017969109295924736,0.08849557522123894,0.029166666666666664,0.0007363574011458171,0.08849557522123894,,,
'101111111110101101111111011111101101101111111111011110110',1,0.0032,0.0005099019513592785,0.09734513274336283,0.010766666666666667,0.0011897712198383162,0.09734513274336283,,,
'101111111110101101110100011111101101101111011111011110110',1,0.005866666666666666,0.00044969125210773465,0.09734513274336283,0.010333333333333333,0.0008576453553512409,0.09734513274336283,,,
'000000001001010010000000000000010010010000000000100001001',1,0.0023,0.0003559026084010437,0.07964601769911504,0.005366666666666666,0.0002494438257849294,0.07964601769911504,,,
'010000000001010010001011100000010010010000100000100001001',1,0.005833333333333334,0.0003399346342395191,0.09734513274336283,0.009733333333333335,0.0005436502143433368,0.09734513274336283,,,
'111111111110111101110100011111101101101111001111011110110',0,0.00016666666666666666,4.714045207910317e-5,0.07079646017699115,,,0.07079646017699115,,,
'101111110110101101110100111111101101101111011111011110110',1,0.0204,0.0009416297927883691,0.07964601769911504,0.04463333333333333,0.0012472191289246482,0.07964601769911504,,,
'010000000001010010001000000000010010010000000000100001001',1,0.0016333333333333332,0.0003091206165165235,0.09734513274336283,0.0026333333333333334,0.0007318166133366716,0.09734513274336283,,,
'010000000001010010001011000000010010010000100000100001001',1,0.007933333333333332,0.0005557777333511019,0.08849557522123894,0.013533333333333333,0.0009877021593352703,0.08849557522123894,,,
'111111111110101101110100011111101101101111011111011110110',1,0.0123,0.0006164414002968981,0.07964601769911504,0.027899999999999998,0.0016753109164172081,0.07964601769911504,,,
'010000001001010010000000100000010010010000000000100001001',1,0.009300000000000001,0.0013063945294843615,0.08849557522123894,0.021333333333333333,0.0009463379711052261,0.08849557522123894,,,
'111111111110101101110100111111101101101111011111011110110',1,0.018566666666666665,0.0008993825042154698,0.07079646017699115,0.04066666666666666,0.0006649979114419997,0.07079646017699115,,,
'000000000001010010001011100000010010010000100000100001001',1,0.012366666666666666,0.0012657891697365016,0.07964601769911504,0.025666666666666667,0.001880307303489394,0.07964601769911504,,,
'000000000001010010000000100000010010010000000000100001001',1,0.0071666666666666675,0.0005557777333511022,0.07964601769911504,0.027833333333333335,0.001763204154058425,0.07964601769911504,,,
'111111111110101101111111011111101101101111111111011110110',1,0.007366666666666667,0.0004496912521077352,0.07964601769911504,0.0252,0.0009626352718795765,0.07964601769911504,,,
'111110111110101101110100011111101101101111011111111110110',0,0.0001,0.0,0.10619469026548672,,,0.10619469026548672,,,
'101111110110101101111111111111101101101111111111011110110',1,0.012366666666666666,0.0010780641085864154,0.07964601769911504,0.03403333333333333,0.0018354533197248273,0.07964601769911504,,,
'000000001001010010001000100000010010010000000000100001001',1,0.0007000000000000001,0.0001414213562373095,0.09734513274336283,0.0007666666666666667,0.0004714045207910317,0.09734513274336283,,,
'010000001001010010000000000000010010010000000000100001001',1,0.011933333333333332,0.0009809292646374777,0.07964601769911504,0.03440000000000001,0.0011343133018115684,0.07964601769911504,,,
'010000001001010010001011100000010010010000100000100001001',1,0.0143,0.0011343133018115706,0.08849557522123894,0.026333333333333334,0.001247219128924647,0.08849557522123894,,,
'111111111110101101111111111111101101101111111111011110110',1,0.010366666666666668,0.00023570226039551522,0.07079646017699115,0.04020000000000001,0.0012727922061357862,0.07079646017699115,,,
'000000001001010010001011100000010010010000100000100001001',1,0.0038,0.0006683312551921143,0.08849557522123894,0.004833333333333333,0.0005436502143433363,0.08849557522123894,,,
'111111110110101101110100111111101101101111011111011110110',1,0.0041333333333333335,0.0007930251502246879,0.07964601769911504,0.007066666666666666,0.0005436502143433363,0.07964601769911504,,,
'101111111110101101111111111111101101101111111111011110110',1,0.004533333333333334,9.428090415820618e-5,0.08849557522123894,0.014966666666666665,0.0005436502143433358,0.08849557522123894,,,
'000000000001010010000000000000010010010000000000100001001',1,0.010566666666666667,0.0006548960901462836,0.07079646017699115,0.038066666666666665,0.0014704496666741863,0.07079646017699115,,,
'000000000001010010001000100000010010010000000000100001001',1,0.002,8.164965809277255e-5,0.08849557522123894,0.004900000000000001,0.000454606056566195,0.08849557522123894,,,
'101111110110101101110111011111101101101111111111011110110',1,0.002,0.0003265986323710903,0.09734513274336283,0.0036000000000000003,0.00014142135623730967,0.09734513274336283,,,
'010000001001010010001000000000010010010000000000100001001',1,0.0029,0.00028284271247461896,0.08849557522123894,0.005666666666666667,0.0002867441755680876,0.08849557522123894,,,
'101111111110101101110100111111101101101111011111011110110',1,0.008600000000000002,0.0009273618495495709,0.08849557522123894,0.014833333333333332,0.0008993825042154693,0.08849557522123894,,,
'010000001001010010000000100000010010010000000000000001001',0,0.0001,0.0,0.10619469026548672,0.0001,0.0,0.10619469026548672,,,
'000000001001010010001011000000010010010000100000100001001',1,0.004566666666666667,0.0005436502143433364,0.07964601769911504,0.006833333333333334,0.00102089285540757,0.07964601769911504,,,
'101111110110101101111111011111101101101111111111011110110',1,0.0076,0.0008485281374238572,0.08849557522123894,0.023566666666666666,0.0008178562764256872,0.08849557522123894,,,
'110111001000100001110100101111000001101010010111001101000',0,0.0001,0.0,0.23893805309734514,,,0.23893805309734514,,,
'000000001001010010000000100000010010010000000000100001001',1,0.002,0.0008041558721209879,0.08849557522123894,0.0042,0.0006976149845485451,0.08849557522123894,,,
'000000000001010010001000000000010010010000000000100001001',1,0.0032,0.0002160246899469287,0.07964601769911504,0.005866666666666667,0.000664997911442,0.07964601769911504,,,
'101111111110101101110111111111101101101111111111011110110',1,0.0013,0.00021602468994692865,0.09734513274336283,0.002466666666666667,0.0003771236166328253,0.09734513274336283,,,
'010000001001010010000000000000010010010000000000000001001',0,0.0002666666666666666,4.714045207910315e-5,0.09734513274336283,,,0.09734513274336283,,,
'111111110110101101111111011111101101101111111111011110110',1,0.0014999999999999998,0.0002943920288775949,0.08849557522123894,0.004300000000000001,0.00021602468994692857,0.08849557522123894,,,
'111111110110101101111111111111101101101111111111011110110',1,0.002466666666666667,0.0005792715732327589,0.07964601769911504,0.006233333333333334,0.0008013876853447535,0.07964601769911504,,,
'010000000001010010000000100000010010010000000000100001001',1,0.0031999999999999997,0.0002449489742783179,0.09734513274336283,0.011266666666666666,0.00044969125210773524,0.09734513274336283,,,
'101111111110101101110111011111101101101111111111011110110',1,0.0008666666666666666,0.00012472191289246472,0.10619469026548672,0.0022333333333333333,0.00012472191289246464,0.10619469026548672,,,
'111111111110101101110111111111101101101111111111011110110',1,0.0031333333333333335,0.0009177266598624137,0.07964601769911504,0.006266666666666667,0.0008219218670625303,0.07964601769911504,,,
'111111110110101101110100011111101101101111011111011110110',1,0.0037999999999999996,0.0004546060565661951,0.08849557522123894,0.005466666666666666,0.00030912061651652346,0.08849557522123894,,,
'000000000001010010001011100000010010010000110000100001001',0,0.00016666666666666666,4.714045207910317e-5,0.07079646017699115,0.0002666666666666666,0.00012472191289246472,0.07079646017699115,,,
'010001001001010010001011100000010010010000100000000001001',0,0.0001,0.0,0.11504424778761062,0.0002666666666666666,4.714045207910315e-5,0.11504424778761062,,,
'000000001001010010001000000000010010010000000000100001001',1,0.0006666666666666666,0.00024944382578492944,0.08849557522123894,0.0010333333333333334,9.428090415820637e-5,0.08849557522123894,,,
'111111110110101101110111111111101101101111111111011110110',1,0.0007333333333333332,0.00012472191289246472,0.08849557522123894,0.0008333333333333334,0.0004496912521077347,0.08849557522123894,,,
'001000110111011110001011010000111110010101101000110010111',0,0.0002666666666666666,0.00012472191289246472,0.23893805309734514,,,0.23893805309734514,,,
'101111110010101101110100111111101101101111011111011110100',0,0.0001,0.0,0.09734513274336283,,,0.09734513274336283,,,
'111111111110101101110111011111101101101111111111011110110',1,0.0018000000000000002,0.00029439202887759485,0.08849557522123894,0.004266666666666666,0.000339934634239519,0.08849557522123894,,,
'010000001001010010001000100000010010010000000000100001001',1,0.0018666666666666664,0.00032998316455372216,0.09734513274336283,0.004033333333333333,0.000555777733351102,0.09734513274336283,,,
'010000001001010010001011000000010010010000100000000001001',0,0.0003333333333333333,0.00012472191289246472,0.09734513274336283,0.0005666666666666667,9.428090415820633e-5,0.09734513274336283,,,
'101111110110101101111111011111101101101111111111111110110',0,0.0001,0.0,0.10619469026548672,,,0.10619469026548672,,,
'101110110110101101110100111111101101101111011111111110110',0,0.00013333333333333334,4.7140452079103176e-5,0.10619469026548672,0.00046666666666666666,4.714045207910316e-5,0.10619469026548672,,,
'101111110110101100110100111111101101101111011111011110110',0,0.0001,0.0,0.10619469026548672,0.00016666666666666666,4.714045207910317e-5,0.10619469026548672,,,
'010000001001000010001011000000010010000000110000100001001',0,0.00016666666666666666,4.714045207910317e-5,0.07079646017699115,0.0001,0.0,0.07079646017699115,,,
'010001001001010010001011000000010010010000100000000001001',0,0.00013333333333333334,4.7140452079103176e-5,0.10619469026548672,,,0.10619469026548672,,,
'101111110010101101110100111111101101101111011111011110110',0,0.0001,0.0,0.09734513274336283,0.0005333333333333334,0.00018856180831641268,0.09734513274336283,,,
'000000000001010010001011100000010010010000100000000001001',0,0.0002,8.16496580927726e-5,0.09734513274336283,0.00013333333333333334,4.7140452079103176e-5,0.09734513274336283,,,
'001000110001011110001011000000111110010011101000110010101',0,0.00023333333333333333,9.428090415820633e-5,0.18584070796460178,,,0.18584070796460178,,,
'111111111110101101111111111111101101101111111111111110110',0,0.00013333333333333334,4.7140452079103176e-5,0.08849557522123894,0.00036666666666666667,0.0001885618083164127,0.08849557522123894,,,
'010001001001010010000000000000010010010000000000000001001',0,0.0002,0.0,0.10619469026548672,,,0.10619469026548672,,,
'101111110110101101110100111111101101101111001111011110110',0,0.00013333333333333334,4.7140452079103176e-5,0.07079646017699115,0.00013333333333333334,4.714045207910317e-5,0.07079646017699115,,,
'111111111110111101111111111111101101101111101111011110110',0,0.0001,0.0,0.061946902654867256,,,0.061946902654867256,,,
'101110110110101101110100110111101101101111011111111110110',0,0.00013333333333333334,4.7140452079103176e-5,0.11504424778761062,,,0.11504424778761062,,,
'001000110111011110001011110000111110010111101000110010111',0,,,0.23893805309734514,,,0.23893805309734514,,,
'000010000001010010001011000010010010010000100000100001001',0,,,0.09734513274336283,,,0.09734513274336283,,,
'010000000001000010001011000000010010010000110000100001001',0,,,0.07964601769911504,,,0.07964601769911504,,,
'111111111110101101110100111111101101101111001111011110110',0,,,0.061946902654867256,0.00039999999999999996,8.164965809277262e-5,0.061946902654867256,,,
'000001000001010010001011000000010010010000100000000001001',0,,,0.09734513274336283,0.0005666666666666667,0.00026246692913372703,0.09734513274336283,,,
'010000001001000010000000000000000010000000010000100001001',0,,,0.07079646017699115,,,0.07079646017699115,,,
'000000000001000010001011100000010010010000110000100001001',0,,,0.07079646017699115,,,0.07079646017699115,,,
'100001000001010010100000001000010010010000000000000001001',0,,,0.12389380530973451,,,0.12389380530973451,,,
'010000001001010011001011100000010010010000100000100001001',0,,,0.11504424778761062,0.00013333333333333334,4.7140452079103176e-5,0.11504424778761062,,,
'010001001001010010000000001000010010010000000000000001001',0,,,0.11504424778761062,,,0.11504424778761062,,,
'101111110110101101111111111111101101101111101111011110110',0,,,0.07079646017699115,,,0.07079646017699115,,,
'001000110001011110001011000000111110010111101000110011101',0,,,0.20353982300884957,0.00016666666666666666,4.714045207910317e-5,0.20353982300884957,,,
'000000000001010010001011000000010010010000110000100001001',0,,,0.061946902654867256,0.00019999999999999998,8.16496580927726e-5,0.061946902654867256,,,
'111111111110101101111111111111101101101111101111011110110',0,,,0.061946902654867256,,,0.061946902654867256,,,
'110111001100100001110100101111000001101100010111001100000',0,,,0.23008849557522124,0.00013333333333333334,4.714045207910317e-5,0.23008849557522124,,,
'111101111110101101111111111111101101101111111111011110110',0,,,0.09734513274336283,,,0.09734513274336283,,,
'111111110110101101110111011111101101101111111111011110110',1,,,0.09734513274336283,0.0006666666666666666,0.00020548046676563254,0.09734513274336283,,,
'111111111110101101110100011111101101101111001111011110110',0,,,0.07079646017699115,,,0.07079646017699115,,,
'111111111010101101110100011111101101101111011111011110100',0,,,0.09734513274336283,,,0.09734513274336283,,,
'111110111110101101010100110111101101101111011111111110110',0,,,0.10619469026548672,,,0.10619469026548672,,,
'111111111110111101110100111111101101101111001111011110110',0,,,0.061946902654867256,0.0003333333333333333,9.428090415820634e-5,0.061946902654867256,,,
'110101001001100000111011111001000001101010110111001101000',0,,,0.25663716814159293,,,0.25663716814159293,,,
'100111000100100011110100001111000001101110010111001101010',0,,,0.23893805309734514,,,0.23893805309734514,,,
'101111110110101101100100011111101101101111011111011110110',0,,,0.10619469026548672,,,0.10619469026548672,,,
'111110111110101101110100111111101101101111011111111110110',0,,,0.09734513274336283,0.00039999999999999996,8.164965809277262e-5,0.09734513274336283,,,
'110101001110100001111011101001000001101000110111001100010',0,,,0.23008849557522124,,,0.23008849557522124,,,
'010000001001000010001011100000010010010000110000100001001',0,,,0.07964601769911504,,,0.07964601769911504,,,
'111111111110101100110100011111101101101111011111011110110',0,,,0.10619469026548672,,,0.10619469026548672,,,
'000000000001010011001011000000010010010000100000100001001',0,,,0.09734513274336283,,,0.09734513274336283,,,
'000000000001010010000000000000010010010000000000000001001',0,,,0.08849557522123894,0.0003,8.164965809277261e-5,0.08849557522123894,,,
'111111111110101101110100011110101101101111011111011110110',0,,,0.09734513274336283,,,0.09734513274336283,,,
'101111110010101101111111111111101101101111111111011110110',0,,,0.09734513274336283,,,0.09734513274336283,,,
'111110111110101101011111110111101101101111111111111110110',0,,,0.10619469026548672,,,0.10619469026548672,,,
'010000001001000010001011100000010010000000110000100001001',0,,,0.07964601769911504,0.00016666666666666666,4.714045207910317e-5,0.07964601769911504,,,
'000000000001000010001011000000010010010000110000100001001',0,,,0.061946902654867256,0.0003333333333333333,0.0001699673171197595,0.061946902654867256,,,
'000001000001010010000000000000010010010000000000000001001',0,,,0.09734513274336283,0.0002333333333333333,9.428090415820631e-5,0.09734513274336283,,,
'111111111110101101111111011111101101101111101111011110110',0,,,0.07079646017699115,,,0.07079646017699115,,,
'101111110010101101110100011111101101101111011111011110100',0,,,0.10619469026548672,,,0.10619469026548672,,,
'111110111110101101111111111111101101101111111111111110110',0,,,0.09734513274336283,0.00019999999999999998,8.16496580927726e-5,0.09734513274336283,,,
'101111110110111101110100111111101101101111001111011110110',0,,,0.07079646017699115,0.00023333333333333336,0.00012472191289246472,0.07079646017699115,,,
'010000000001010010000000100000010010010000000000000001001',0,,,0.11504424778761062,,,0.11504424778761062,,,
'101111110110101100111111111111101101101111111111011110110',0,,,0.10619469026548672,,,0.10619469026548672,,,
'010000001001010010001011000000010010010000110000100001001',0,,,0.07079646017699115,0.0005333333333333333,9.42809041582063e-5,0.07079646017699115,,,
'111111111110101101110100111111101101101111011111111110110',0,,,0.08849557522123894,0.00039999999999999996,0.0001632993161855452,0.08849557522123894,,,
'101111110110101101110100111111101101101111011111111110110',0,,,0.09734513274336283,0.0006333333333333333,0.00018856180831641265,0.09734513274336283,,,
'011000111001011110001011000000111110010011101000110010101',0,,,0.17699115044247787,,,0.17699115044247787,,,
'000000000101010010000000000000010010010000000000100001001',0,,,0.08849557522123894,,,0.08849557522123894,,,
'010001000001010010000000000000010010010000000000000001001',0,,,0.11504424778761062,0.00013333333333333334,4.7140452079103176e-5,0.11504424778761062,,,
'001010111110011101000100000110111110010101001000110010111',0,,,0.26548672566371684,,,0.26548672566371684,,,
'101111110110101101111111011111101101101111101111011110110',0,,,0.07964601769911504,,,0.07964601769911504,,,
'101110110110101101111111110111101101101111111111111110110',0,,,0.11504424778761062,,,0.11504424778761062,,,
'010000001001010010000000000000010010010000010000100001001',0,,,0.07079646017699115,,,0.07079646017699115,,,
'110111001110100001110100111111000001101100010111001100010',0,,,0.18584070796460178,0.0004333333333333333,0.0001247219128924647,0.18584070796460178,,,
'001000110011011110001011000000111110010101101000110011101',0,,,0.23893805309734514,,,0.23893805309734514,,,
'101111110110101101110100011111101101101111001111011110110',0,,,0.07964601769911504,0.0001,0.0,0.07964601769911504,,,
'101101110110101101110100111101101101101111011111011110110',0,,,0.10619469026548672,,,0.10619469026548672,,,
