"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0932097672075226,0.95248150583691,0.999710159605233,0.996812377080222,0.998260858476622,0.95248150583691,0.669251230461357,0.0404419215321627,0.975073234147617,0.97594363206843,-0.988695024917348,0.999710159605233,0.673595669549418,0.669251230461357,0.669251230461357,-0.999710159605233,0.999710159605233,1,0.999710159605233,0.0426079100418334,0.996812377080222,-0.0841570872707856,0.229325261947686,0.136486809106,0.972765619055029,0.999710159605233,0.996812377080222,0.996812377080222,0.998840467093464,0.95248150583691,-0.673595669549418,0.95248150583691,0.95248150583691,-0.996811317279821,0.673595669549418,0.999710159605233,0.673595669549418,0.999710159605233,0.970441084561144,0.976244086253301,0.95248150583691,0.229325261947686,-0.673306977334052,0.95248150583691,0.999710159605233,0.999710159605233,0.999710159605233,-0.99565180585583,0.669251230461357,0.319784798058563,0.319784798058563,0.95248150583691,-0.952769520651585,0.95248150583691,0.974782670408195,-0.319784798058563
"AXIN2",-0.0932097672075226,1,-0.100251771735455,-0.0929236417894665,-0.094678167069623,-0.0926224508632682,-0.100251771735455,-0.0627976672378533,0.535266939102214,-0.0955592846876157,-0.0970125669209595,0.0917716293991651,-0.0929236417894665,-0.0590173952605866,-0.0627976672378533,-0.0627976672378533,0.0929236417894665,-0.0929236417894665,-0.0932097672075226,-0.0929236417894665,-0.0153597734084843,-0.094678167069623,-0.0265413287315905,-0.0333892280931788,-0.0211011706270269,-0.0979170206343188,-0.0935034345748016,-0.094678167069623,-0.094678167069623,-0.0920501783728462,-0.100251771735455,0.0590173952605866,-0.100251771735455,-0.100251771735455,0.0923363098969093,-0.0590173952605866,-0.0929236417894665,-0.0590173952605866,-0.0929236417894665,-0.0967419280630388,-0.0984967931303773,-0.100251771735455,-0.0333892280931788,0.0593111756485687,-0.100251771735455,-0.0929236417894665,-0.0929236417894665,-0.0929236417894665,0.0917640562187964,-0.0627976672378533,0.00717055703016763,0.00717055703016763,-0.100251771735455,0.0999579586474605,-0.100251771735455,-0.0958453561839855,-0.00717055703016763
"CD44",0.95248150583691,-0.100251771735455,1,0.952769703126069,0.955662480037587,0.950745855935127,1,0.635648264041326,0.0339683783871577,0.97739875962165,0.97652808043854,-0.963781600175634,0.952769703126069,0.63130178897906,0.635648264041326,0.635648264041326,-0.952769703126069,0.952769703126069,0.95248150583691,0.952769703126069,0.0542022205143985,0.955662480037587,-0.0846740979089977,0.240885838994781,0.134189855747753,0.979710476137307,0.952189962952554,0.955662480037587,0.955662480037587,0.951901764031541,1,-0.63130178897906,1,1,-0.955671847856228,0.63130178897906,0.952769703126069,0.63130178897906,0.952769703126069,0.982031263447139,0.976232156820834,1,0.240885838994781,-0.631011365370046,1,0.952769703126069,0.952769703126069,0.952769703126069,-0.948131781737954,0.635648264041326,0.319156361028271,0.319156361028271,1,-0.999710183125413,1,0.97768979332987,-0.319156361028271
"CDC42",0.999710159605233,-0.0929236417894665,0.952769703126069,1,0.997101886491456,0.997971189337737,0.952769703126069,0.669541492470322,0.0407274222282706,0.975362550657279,0.97623286148034,-0.988984726697336,1,0.673886173497363,0.669541492470322,0.669541492470322,-1,1,0.999710159605233,1,0.0423180057835967,0.997101886491456,-0.0844440424393686,0.229033653787372,0.136777556305553,0.973054096699961,0.999420236810577,0.997101886491456,0.997101886491456,0.99913039478389,0.952769703126069,-0.673886173497363,0.952769703126069,0.952769703126069,-0.997101335554626,0.673886173497363,1,0.673886173497363,1,0.970729906595703,0.976532554107057,0.952769703126069,0.229033653787372,-0.673597397347075,0.952769703126069,1,1,1,-0.995361894484612,0.669541492470322,0.320072174258175,0.320072174258175,0.952769703126069,-0.953057801455929,0.952769703126069,0.975072072408406,-0.320072174258175
"Csl",0.996812377080222,-0.094678167069623,0.955662480037587,0.997101886491456,1,0.995074080135962,0.955662480037587,0.670123339374896,0.0389704742242446,0.974781379706384,0.97507160075288,-0.988405087429805,0.997101886491456,0.673309482539733,0.670123339374896,0.670123339374896,-0.997101886491456,0.997101886491456,0.996812377080222,0.997101886491456,0.0440570929101112,1,-0.0838526521846382,0.230766102749536,0.134462228011207,0.973629072803685,0.996522129342452,1,1,0.996232618299315,0.955662480037587,-0.673309482539733,0.955662480037587,0.955662480037587,-0.994783668394883,0.673309482539733,0.997101886491456,0.673309482539733,0.997101886491456,0.972465735515664,0.977107493969534,0.955662480037587,0.230766102749536,-0.673020374722549,0.955662480037587,0.997101886491456,0.997101886491456,0.997101886491456,-0.992463829299422,0.670123339374896,0.319482714546064,0.319482714546064,0.955662480037587,-0.955950914492387,0.955662480037587,0.973911490917764,-0.319482714546064
"Csn",0.998260858476622,-0.0926224508632682,0.950745855935127,0.997971189337737,0.995074080135962,1,0.950745855935127,0.667511351186471,0.0404507304324162,0.973335325566953,0.974205900388503,-0.986956335340286,0.997971189337737,0.671855299157744,0.667511351186471,0.667511351186471,-0.997971189337737,0.997971189337737,0.998260858476622,0.997971189337737,0.0420282508767856,0.995074080135962,-0.083003426510334,0.228749049504743,0.135325596870127,0.971029408095046,0.998550957569107,0.995074080135962,0.995074080135962,0.997101318750015,0.950745855935127,-0.671855299157744,0.950745855935127,0.950745855935127,-0.995071983893164,0.671855299157744,0.997971189337737,0.671855299157744,0.997971189337737,0.968704177215725,0.97450789575276,0.950745855935127,0.228749049504743,-0.671566777614965,0.950745855935127,0.997971189337737,0.997971189337737,0.997971189337737,-0.997391421106368,0.667511351186471,0.318050620278022,0.318050620278022,0.950745855935127,-0.951033702572875,0.950745855935127,0.973044588189968,-0.318050620278022
"DELTA",0.95248150583691,-0.100251771735455,1,0.952769703126069,0.955662480037587,0.950745855935127,1,0.635648264041326,0.0339683783871577,0.97739875962165,0.97652808043854,-0.963781600175634,0.952769703126069,0.63130178897906,0.635648264041326,0.635648264041326,-0.952769703126069,0.952769703126069,0.95248150583691,0.952769703126069,0.0542022205143985,0.955662480037587,-0.0846740979089977,0.240885838994781,0.134189855747753,0.979710476137307,0.952189962952554,0.955662480037587,0.955662480037587,0.951901764031541,1,-0.63130178897906,1,1,-0.955671847856228,0.63130178897906,0.952769703126069,0.63130178897906,0.952769703126069,0.982031263447139,0.976232156820834,1,0.240885838994781,-0.631011365370046,1,0.952769703126069,0.952769703126069,0.952769703126069,-0.948131781737954,0.635648264041326,0.319156361028271,0.319156361028271,1,-0.999710183125413,1,0.97768979332987,-0.319156361028271
"DSH",0.669251230461357,-0.0627976672378533,0.635648264041326,0.669541492470322,0.670123339374896,0.667511351186471,0.635648264041326,1,0.0163498612157726,0.65128380818269,0.650415066672886,-0.661425910965652,0.669541492470322,0.995652254489986,1,1,-0.669541492470322,0.669541492470322,0.669251230461357,0.669541492470322,-0.019713017883743,0.670123339374896,-0.0803683631962864,0.120613749713999,0.0382283751343772,0.65129500225322,0.668961738049187,0.670123339374896,0.670123339374896,0.670410742567418,0.635648264041326,-0.995652254489986,0.635648264041326,0.635648264041326,-0.667221749831851,0.995652254489986,0.669541492470322,0.995652254489986,0.669541492470322,0.651289868000073,0.654773407052425,0.635648264041326,0.120613749713999,-0.995362181007623,0.635648264041326,0.669541492470322,0.669541492470322,0.669541492470322,-0.664903457101243,1,0.227299884793993,0.227299884793993,0.635648264041326,-0.635936529098597,0.635648264041326,0.65041337125374,-0.227299884793993
"Destcompl",0.0404419215321627,0.535266939102214,0.0339683783871577,0.0407274222282706,0.0389704742242446,0.0404507304324162,0.0339683783871577,0.0163498612157726,1,0.038087662937884,0.0366338241428899,-0.0418782261124791,0.0407274222282706,0.0201315052141729,0.0163498612157726,0.0163498612157726,-0.0407274222282706,0.0407274222282706,0.0404419215321627,0.0407274222282706,-0.00637322344181514,0.0389704742242446,-0.0494356314533377,0.00574206705478537,0.015138533219498,0.0357250187147765,0.04014762220769,0.0389704742242446,0.0389704742242446,0.0416015248373709,0.0339683783871577,-0.0201315052141729,0.0339683783871577,0.0339683783871577,-0.041316029269957,0.0201315052141729,0.0407274222282706,0.0201315052141729,0.0407274222282706,0.0374817259598369,0.0357250187147765,0.0339683783871577,0.00574206705478537,-0.0198372728915829,0.0339683783871577,0.0407274222282706,0.0407274222282706,0.0407274222282706,-0.0413072222488512,0.0163498612157726,0.0700722353012715,0.0700722353012715,0.0339683783871577,-0.0342625881800554,0.0339683783871577,0.0378021375299656,-0.0700722353012715
"EGR1",0.975073234147617,-0.0955592846876157,0.97739875962165,0.975362550657279,0.974781379706384,0.973335325566953,0.97739875962165,0.65128380818269,0.038087662937884,1,0.991593785489145,-0.975361674804696,0.975362550657279,0.651571807513354,0.65128380818269,0.65128380818269,-0.975362550657279,0.975362550657279,0.975073234147617,0.975362550657279,0.0507238958438532,0.974781379706384,-0.0858731352467283,0.237428129722812,0.134754942859872,0.966959429101901,0.974782797526998,0.974781379706384,0.974781379706384,0.974493479385444,0.97739875962165,-0.651571807513354,0.97739875962165,0.97739875962165,-0.978262536579523,0.651571807513354,0.975362550657279,0.651571807513354,0.975362550657279,0.976812058447295,0.958263436466011,0.97739875962165,0.237428129722812,-0.651282503504737,0.97739875962165,0.975362550657279,0.975362550657279,0.975362550657279,-0.970724525615027,0.65128380818269,0.319765578557926,0.319765578557926,0.97739875962165,-0.977107736245023,0.97739875962165,0.996231703658997,-0.319765578557926
