"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.12469079970355,0.993006626147274,0.088372145193931,0.999193329440242,0.99973103770609,0.993006626147274,0.855821892235096,0.00148324171312814,0.995158176392495,0.994889359791728,-0.997579051490694,1,0.857704123258429,0.855821892235096,0.855821892235096,-1,0.99973103770609,1,1,0.0423704450247966,0.999193329440242,-0.100199583668928,0.209681861335156,0.110423916532516,0.997041054893061,1,0.999193329440242,0.999193329440242,0.088372145193931,0.993006626147274,-0.857704123258429,0.993006626147274,0.993006626147274,-0.999462003246649,0.857704123258429,1,0.857704123258429,1,0.994889939041329,0.997310162315873,0.993006626147274,0.209681861335156,-0.857435884597343,0.993006626147274,1,1,1,-0.996503916752492,0.855821892235096,0.321585048472141,0.321585048472141,0.993006626147274,-0.993006626147274,0.993006626147274,0.99569617287334,-0.321585048472141
"AXIN2",-0.12469079970355,1,-0.128987961266085,-0.0167848170485553,-0.125503075311923,-0.124423541658782,-0.128987961266085,-0.102074228161561,0.545695477109004,-0.128453383415104,-0.128182660953983,0.124958066596909,-0.12469079970355,-0.10019285057347,-0.102074228161561,-0.102074228161561,0.12469079970355,-0.124961548962318,-0.12469079970355,-0.12469079970355,-0.0229837074279087,-0.125503075311923,-0.0100748927148329,-0.0407685693908158,-0.0151978395822352,-0.125496073550073,-0.12469079970355,-0.125503075311923,-0.125503075311923,-0.0167848170485553,-0.128987961266085,0.10019285057347,-0.128987961266085,-0.128987961266085,0.125228806812435,-0.10019285057347,-0.12469079970355,-0.10019285057347,-0.12469079970355,-0.127103237255559,-0.125225342396861,-0.128987961266085,-0.0407685693908158,0.0999221969230406,-0.128987961266085,-0.12469079970355,-0.12469079970355,-0.12469079970355,0.124968622220095,-0.102074228161561,-0.0246386517547631,-0.0246386517547631,-0.128987961266085,0.128987961266085,-0.128987961266085,-0.128453383415104,0.0246386517547631
"CD44",0.993006626147274,-0.128987961266085,1,0.0867533016387551,0.993814806578527,0.99273795095802,1,0.854205110966633,-0.00282407628511427,0.997310164262133,0.998117050132041,-0.995427357848977,0.993006626147274,0.852321653340743,0.854205110966633,0.854205110966633,-0.993006626147274,0.99273795095802,0.993006626147274,0.993006626147274,0.0445196555861756,0.993814806578527,-0.101277676096018,0.211836159357929,0.109347699960477,0.995965354057316,0.993006626147274,0.993814806578527,0.993814806578527,0.0867533016387551,1,-0.852321653340743,1,1,-0.99354462251133,0.852321653340743,0.993006626147274,0.852321653340743,0.993006626147274,0.998117050268289,0.995696175987482,1,0.211836159357929,-0.852053122707482,1,0.993006626147274,0.993006626147274,0.993006626147274,-0.989511974922902,0.854205110966633,0.321589012680396,0.321589012680396,1,-1,1,0.997310164262133,-0.321589012680396
"CDC42",0.088372145193931,-0.0167848170485553,0.0867533016387551,1,0.0875688386165832,0.0881043701920685,0.0867533016387551,0.0506977677150678,0.00496280501242147,0.0872937097584093,0.0870235025207465,-0.0864879204047858,0.088372145193931,0.0504299349443774,0.0506977677150678,0.0506977677150678,-0.088372145193931,0.0881043701920685,0.088372145193931,0.088372145193931,-0.00149085087333749,0.0875688386165832,-0.0407626333603434,0.00875269200350507,-0.00228710236941479,0.0870259219075957,0.088372145193931,0.0875688386165832,0.0875688386165832,1,0.0867533016387551,-0.0504299349443774,0.0867533016387551,0.0867533016387551,-0.088372145193931,0.0504299349443774,0.088372145193931,0.0504299349443774,0.088372145193931,0.0875591095922402,0.0872937097584093,0.0867533016387551,0.00875269200350507,-0.0501597653558007,0.0867533016387551,0.088372145193931,0.088372145193931,0.088372145193931,-0.0859573251825396,0.0506977677150678,0.0754725637169205,0.0754725637169205,0.0867533016387551,-0.0867533016387551,0.0867533016387551,0.0872937097584093,-0.0754725637169205
"Csl",0.999193329440242,-0.125503075311923,0.993814806578527,0.0875688386165832,1,0.998924149423265,0.993814806578527,0.856093634110602,0.00067874062788251,0.995965925640795,0.995697325653392,-0.997310592390197,0.999193329440242,0.857437652485606,0.856093634110602,0.856093634110602,-0.999193329440242,0.998924149423265,0.999193329440242,0.999193329440242,0.0431795607050043,1,-0.0999290869950614,0.210487286955175,0.110155170365481,0.996234597793469,0.999193329440242,1,1,0.0875688386165832,0.993814806578527,-0.857437652485606,0.993814806578527,0.993814806578527,-0.99865533198616,0.857437652485606,0.999193329440242,0.857437652485606,0.999193329440242,0.995160341940965,0.996503922822371,0.993814806578527,0.210487286955175,-0.857169630420232,0.993814806578527,0.999193329440242,0.999193329440242,0.999193329440242,-0.995696154188392,0.856093634110602,0.321313319068326,0.321313319068326,0.993814806578527,-0.993814806578527,0.993814806578527,0.996503922822371,-0.321313319068326
"Csn",0.99973103770609,-0.124423541658782,0.99273795095802,0.0881043701920685,0.998924149423265,1,0.99273795095802,0.855553745748406,0.00175307395770646,0.99488935720325,0.99462061290418,-0.997310160758863,0.99973103770609,0.857435905228605,0.855553745748406,0.855553745748406,-0.99973103770609,0.999462002857355,0.99973103770609,0.99973103770609,0.0421021486213546,0.998924149423265,-0.100468076044474,0.209412323156477,0.110692990943271,0.996772163966583,0.99973103770609,0.998924149423265,0.998924149423265,0.0881043701920685,0.99273795095802,-0.857435905228605,0.99273795095802,0.99273795095802,-0.999193040758092,0.857435905228605,0.99973103770609,0.857435905228605,0.99973103770609,0.994621336893452,0.997041343905217,0.99273795095802,0.209412323156477,-0.857167738694596,0.99273795095802,0.99973103770609,0.99973103770609,0.99973103770609,-0.996772589020989,0.855553745748406,0.321853115916984,0.321853115916984,0.99273795095802,-0.99273795095802,0.99273795095802,0.995427353878742,-0.321853115916984
"DELTA",0.993006626147274,-0.128987961266085,1,0.0867533016387551,0.993814806578527,0.99273795095802,1,0.854205110966633,-0.00282407628511427,0.997310164262133,0.998117050132041,-0.995427357848977,0.993006626147274,0.852321653340743,0.854205110966633,0.854205110966633,-0.993006626147274,0.99273795095802,0.993006626147274,0.993006626147274,0.0445196555861756,0.993814806578527,-0.101277676096018,0.211836159357929,0.109347699960477,0.995965354057316,0.993006626147274,0.993814806578527,0.993814806578527,0.0867533016387551,1,-0.852321653340743,1,1,-0.99354462251133,0.852321653340743,0.993006626147274,0.852321653340743,0.993006626147274,0.998117050268289,0.995696175987482,1,0.211836159357929,-0.852053122707482,1,0.993006626147274,0.993006626147274,0.993006626147274,-0.989511974922902,0.854205110966633,0.321589012680396,0.321589012680396,1,-1,1,0.997310164262133,-0.321589012680396
"DSH",0.855821892235096,-0.102074228161561,0.854205110966633,0.0506977677150678,0.856093634110602,0.855553745748406,0.854205110966633,1,0.00416325607944779,0.854744378980072,0.854474714029216,-0.85447610857943,0.855821892235096,0.998117043592139,1,1,-0.855821892235096,0.855553745748406,0.855821892235096,0.855821892235096,0.00846832569052445,0.856093634110602,-0.0706163280811881,0.166649637887624,0.0695358492735536,0.85447610857943,0.855821892235096,0.856093634110602,0.856093634110602,0.0506977677150678,0.854205110966633,-0.998117043592139,0.854205110966633,0.854205110966633,-0.855283894781014,0.998117043592139,0.855821892235096,0.998117043592139,0.855821892235096,0.85393556973377,0.854744378980072,0.854205110966633,0.166649637887624,-0.997848007380741,0.854205110966633,0.855821892235096,0.855821892235096,0.855821892235096,-0.852329780901622,1,0.259727925549014,0.259727925549014,0.854205110966633,-0.854205110966633,0.854205110966633,0.854744378980072,-0.259727925549014
"Destcompl",0.00148324171312814,0.545695477109004,-0.00282407628511427,0.00496280501242147,0.00067874062788251,0.00175307395770646,-0.00282407628511427,0.00416325607944779,1,-0.00228441395088257,-0.00201624647182615,-0.00121340975160289,0.00148324171312814,0.00604708388068115,0.00416325607944779,0.00416325607944779,-0.00148324171312814,0.0012150748296449,0.00148324171312814,0.00148324171312814,-0.00767440960166795,0.00067874062788251,-0.0259647234328296,0.00471457275786468,-0.00470790333253317,0.00067541097390789,0.00148324171312814,0.00067874062788251,0.00067874062788251,0.00496280501242147,-0.00282407628511427,-0.00604708388068115,-0.00282407628511427,-0.00282407628511427,-0.000945242779714745,0.00604708388068115,0.00148324171312814,0.00604708388068115,0.00148324171312814,-0.000941913523709452,0.000943578014555232,-0.00282407628511427,0.00471457275786468,-0.00631525461603903,-0.00282407628511427,0.00148324171312814,0.00148324171312814,0.00148324171312814,-0.00121840605020729,0.00416325607944779,0.0176316523555774,0.0176316523555774,-0.00282407628511427,0.00282407628511427,-0.00282407628511427,-0.00228441395088257,-0.0176316523555774
"EGR1",0.995158176392495,-0.128453383415104,0.997310164262133,0.0872937097584093,0.995965925640795,0.99488935720325,0.997310164262133,0.854744378980072,-0.00228441395088257,1,0.998655045853779,-0.995427067416426,0.995158176392495,0.85393676977032,0.854744378980072,0.854744378980072,-0.995158176392495,0.99488935720325,0.995158176392495,0.995158176392495,0.0434450444069117,0.995965925640795,-0.101276612680184,0.210758980235217,0.109347796057587,0.994351074766172,0.995158176392495,0.995965925640795,0.995965925640795,0.0872937097584093,0.997310164262133,-0.85393676977032,0.997310164262133,0.997310164262133,-0.995696172873339,0.85393676977032,0.995158176392495,0.85393676977032,0.995158176392495,0.995965354933086,0.993006049291596,0.997310164262133,0.210758980235217,-0.853668384616921,0.997310164262133,0.995158176392495,0.995158176392495,0.995158176392495,-0.991662806256325,0.854744378980072,0.32158698403692,0.32158698403692,0.997310164262133,-0.997310164262133,0.997310164262133,0.999462003791661,-0.32158698403692
