"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0655970964332372,0.793596431365737,0.984700649430864,0.923235633756382,0.997774791888306,0.808622034212983,0.739631859325746,0.0269822575515847,0.683722334003084,0.683722334003084,-0.908795337241587,0.991098703280772,0.795272005686238,0.739909696791901,0.739909696791901,-0.992767725432655,0.931329332224041,0.99944381404019,0.893202299222603,0.0664991410044343,0.917677851913517,-0.0740170872648516,0.192535016760783,0.120446572369445,0.684001234638842,0.999165526548094,0.924625258075007,0.924345947927156,0.984700649430864,0.80889951018222,-0.795272005686238,-0.80889951018222,0.80889951018222,-0.684001234638842,0.795272005686238,0.893202299222603,0.795272005686238,0.983031625148106,0.772197714849716,0.80889951018222,0.793596431365737,0.192535016760783,-0.795272005686238,0.793596431365737,0.984700649430864,0.984700649430864,0.99749681797823,-0.992492584958269,0.739909696791901,0.326891695600988,0.326891695600988,0.793596431365737,-0.793596431365737,0.793596431365737,0.683722334003084,-0.326891695600988
"AXIN2",-0.0655970964332372,1,-0.154599368135926,-0.0619836386963829,-0.0789972347739909,-0.0639338600957737,-0.143444940816668,-0.103430116834053,0.594193519237813,-0.0408535670572035,-0.0408535670572035,0.0684689948908326,-0.0633774936124041,-0.0572811795482415,-0.103705431408615,-0.103705431408615,0.0583701952620767,-0.0626302505348786,-0.0650465930625131,-0.0595427322288687,-0.0206216846478306,-0.0834601945025689,-0.00634691932700315,-0.0315167648276489,-0.0172471901651425,-0.0405783633374046,-0.0647654746648518,-0.0803851351576561,-0.0801039584531152,-0.0619836386963829,-0.143725779113024,0.0572811795482415,0.143725779113024,-0.143725779113024,0.0405783633374046,-0.0572811795482415,-0.0595427322288687,-0.0572811795482415,-0.0614272715026891,-0.101544966381968,-0.143725779113024,-0.154599368135926,-0.0315167648276489,0.0572811795482415,-0.154599368135926,-0.0619836386963829,-0.0619836386963829,-0.0653277157973013,0.0620072824895455,-0.103705431408615,-0.00452946939157188,-0.00452946939157188,-0.154599368135926,0.154599368135926,-0.154599368135926,-0.0408535670572035,0.00452946939157188
"CD44",0.793596431365737,-0.154599368135926,1,0.783304797069704,0.842017961732009,0.791372673127437,0.984425634877909,0.824751897250303,-0.0403346957717751,0.507918175671605,0.507918175671605,-0.872091082643675,0.789703634703135,0.736303792284557,0.825029394994239,0.825029394994239,-0.786365557854531,0.764441167171957,0.793041711551739,0.701275228080618,0.0392445177177557,0.846476115664607,-0.132998467733021,0.169738820113591,0.0904053525919097,0.508197713335755,0.792762693549149,0.843407119624502,0.843127320493749,0.783304797069704,0.984703122119907,-0.736303792284557,-0.984703122119907,0.984703122119907,-0.508197713335755,0.736303792284557,0.701275228080618,0.736303792284557,0.781635756514508,0.858995805017709,0.984703122119907,1,0.169738820113591,-0.736303792284557,1,0.783304797069704,0.783304797069704,0.796102517598578,-0.786095062032986,0.825029394994239,0.333026860815194,0.333026860815194,1,-1,1,0.507918175671605,-0.333026860815194
"CDC42",0.984700649430864,-0.0619836386963829,0.783304797069704,1,0.91461135298653,0.982475329824704,0.798330922440638,0.754931639837942,0.0294857260575737,0.694014668762697,0.694014668762697,-0.901282621154846,0.993045789139838,0.808345439858398,0.755209576207887,0.755209576207887,-0.99193310921193,0.926598191439191,0.984144349716568,0.90349297400228,0.0734523418553391,0.907940600084819,-0.0670614132012601,0.198930693502643,0.127956924400792,0.694293481688559,0.983866120446905,0.91600105113161,0.915721816402947,1,0.798608347329487,-0.808345439858398,-0.798608347329487,0.798608347329487,-0.694293481688559,0.808345439858398,0.90349297400228,0.808345439858398,0.998330977977266,0.762460580755972,0.798608347329487,0.783304797069704,0.198930693502643,-0.808345439858398,0.783304797069704,1,1,0.98720435093226,-0.977192691986972,0.755209576207887,0.32271662359353,0.32271662359353,0.783304797069704,-0.783304797069704,0.783304797069704,0.694014668762697,-0.32271662359353
"Csl",0.923235633756382,-0.0789972347739909,0.842017961732009,0.91461135298653,1,0.92100817907958,0.854831433179991,0.77024342808723,0.0191933270313743,0.634772751368876,0.634772751368876,-0.894304613207643,0.92100817907958,0.808623976914574,0.770522543968624,0.770522543968624,-0.916557508441763,0.910161093713009,0.922677180568762,0.8442293668029,0.0531315075405402,0.989430379291399,-0.0917978298907807,0.180259637850724,0.0954103068371215,0.635050457876263,0.922400036546664,0.998609217404033,0.998887497422542,0.91461135298653,0.855107547842996,-0.808623976914574,-0.855107547842996,0.855107547842996,-0.635050457876263,0.808623976914574,0.8442293668029,0.808623976914574,0.916280356606559,0.796106567009339,0.855107547842996,0.842017961732009,0.180259637850724,-0.808623976914574,0.842017961732009,0.91461135298653,0.91461135298653,0.925736061112255,-0.915717891141722,0.770522543968624,0.324073745330027,0.324073745330027,0.842017961732009,-0.842017961732009,0.842017961732009,0.634772751368876,-0.324073745330027
"Csn",0.997774791888306,-0.0639338600957737,0.791372673127437,0.982475329824704,0.92100817907958,1,0.806399734179577,0.73740733619445,0.0286511877971606,0.681497197522008,0.681497197522008,-0.906565741961841,0.988873214926698,0.793045811007989,0.737685324502333,0.737685324502333,-0.990542232687693,0.929099520754268,0.998330982239005,0.890973994011893,0.0653844353361279,0.915449792849778,-0.0740142617247413,0.191417632943177,0.119333588009533,0.6817759448215,0.998609188779383,0.922397954064094,0.922118798800711,0.982475329824704,0.80667706041556,-0.793045811007989,-0.80667706041556,0.80667706041556,-0.6817759448215,0.793045811007989,0.890973994011893,0.793045811007989,0.980806309932841,0.769969883334633,0.80667706041556,0.791372673127437,0.191417632943177,-0.793045811007989,0.791372673127437,0.982475329824704,0.982475329824704,0.995271160704456,-0.99471670861516,0.737685324502333,0.325774115362172,0.325774115362172,0.791372673127437,-0.791372673127437,0.791372673127437,0.681497197522008,-0.325774115362172
"DELTA",0.808622034212983,-0.143444940816668,0.984425634877909,0.798330922440638,0.854831433179991,0.806399734179577,1,0.824756476818561,-0.0292085385870763,0.492341525252357,0.492341525252357,-0.86711273243944,0.804730658301076,0.740764961006355,0.825033206971599,0.825033206971599,-0.801392506544073,0.76725016474849,0.808068810058078,0.70185041371901,0.0425928211803744,0.847053011861229,-0.125225576118061,0.172545366038196,0.0937455000366162,0.492621858057967,0.807789031160818,0.856219850933327,0.855939275200611,0.798330922440638,0.999721850415834,-0.740764961006355,-0.999721850415834,0.999721850415834,-0.492621858057967,0.740764961006355,0.70185041371901,0.740764961006355,0.796661844431195,0.84955939648516,0.999721850415834,0.984425634877909,0.172545366038196,-0.740764961006355,0.984425634877909,0.798330922440638,0.798330922440638,0.811130440584066,-0.801127319561967,0.825033206971599,0.325821673463105,0.325821673463105,0.984425634877909,-0.984425634877909,0.984425634877909,0.492341525252357,-0.325821673463105
"DSH",0.739631859325746,-0.103430116834053,0.824751897250303,0.754931639837942,0.77024342808723,0.73740733619445,0.824756476818561,1,-0.00639785488336544,0.468975539940504,0.468975539940504,-0.767485407357679,0.747977809823047,0.910990015313233,0.999721867201027,0.999721867201027,-0.746865128388458,0.71324450509313,0.739076358346334,0.671224414125342,0.0253301063138469,0.770805334471132,-0.0957144029406965,0.14413248860041,0.0520173418777973,0.469254648279832,0.738797738437954,0.771633022811302,0.771353671231048,0.754931639837942,0.825033910962587,-0.910990015313233,-0.825033910962587,0.825033910962587,-0.469254648279832,0.910990015313233,0.671224414125342,0.910990015313233,0.753262615555184,0.712113491546152,0.825033910962587,0.824751897250303,0.14413248860041,-0.910990015313233,0.824751897250303,0.754931639837942,0.754931639837942,0.742136735003539,-0.732126892056753,0.999721867201027,0.270144020329109,0.270144020329109,0.824751897250303,-0.824751897250303,0.824751897250303,0.468975539940504,-0.270144020329109
"Destcompl",0.0269822575515847,0.594193519237813,-0.0403346957717751,0.0294857260575737,0.0191933270313743,0.0286511877971606,-0.0292085385870763,-0.00639785488336544,1,-0.0172462880036289,-0.0172462880036289,-0.039777690309457,0.0292075215407948,0.0258693269178515,-0.00667603204359314,-0.00667603204359314,-0.0342145252335025,0.0194716154879682,0.0275385203098923,0.015299035895731,-0.0147427803244841,0.0130737155141245,-0.0283730571497408,-0.00500709532146387,0.00250347705146036,-0.0169681056564817,0.0278167226958243,0.017802509675686,0.0180806787858639,0.0294857260575737,-0.0294866387068274,-0.0258693269178515,0.0294866387068274,-0.0294866387068274,0.0169681056564817,0.0258693269178515,0.015299035895731,0.0258693269178515,0.0300420605114902,-0.0100139116925734,-0.0294866387068274,-0.0403346957717751,-0.00500709532146387,-0.0258693269178515,-0.0403346957717751,0.0294857260575737,0.0294857260575737,0.0278166538200889,-0.0300418187596794,-0.00667603204359314,0.0381094806898714,0.0381094806898714,-0.0403346957717751,0.0403346957717751,-0.0403346957717751,-0.0172462880036289,-0.0381094806898714
"EGR1",0.683722334003084,-0.0408535670572035,0.507918175671605,0.694014668762697,0.634772751368876,0.681497197522008,0.492341525252357,0.468975539940504,-0.0172462880036289,1,1,-0.625332577471194,0.687616908714076,0.553543535228451,0.469253375191687,0.469253375191687,-0.690954933000659,0.724640076460153,0.683166209665299,0.790552101705807,0.0684412720541387,0.645347082096525,-0.0570417546058406,0.171660382584564,0.166899561325441,0.999721871203351,0.682887906935015,0.636162698434712,0.635883698722813,0.694014668762697,0.492619432541797,-0.553543535228451,-0.492619432541797,0.492619432541797,-0.999721871203351,0.553543535228451,0.790552101705807,0.553543535228451,0.695683683036849,0.642844718525314,0.492619432541797,0.507918175671605,0.171660382584564,-0.553543535228451,0.507918175671605,0.694014668762697,0.694014668762697,0.681219217713255,-0.676214455392772,0.469253375191687,0.279868403620107,0.279868403620107,0.507918175671605,-0.507918175671605,0.507918175671605,1,-0.279868403620107
"ERK",0.683722334003084,-0.0408535670572035,0.507918175671605,0.694014668762697,0.634772751368876,0.681497197522008,0.492341525252357,0.468975539940504,-0.0172462880036289,1,1,-0.625332577471194,0.687616908714076,0.553543535228451,0.469253375191687,0.469253375191687,-0.690954933000659,0.724640076460153,0.683166209665299,0.790552101705807,0.0684412720541387,0.645347082096525,-0.0570417546058406,0.171660382584564,0.166899561325441,0.999721871203351,0.682887906935015,0.636162698434712,0.635883698722813,0.694014668762697,0.492619432541797,-0.553543535228451,-0.492619432541797,0.492619432541797,-0.999721871203351,0.553543535228451,0.790552101705807,0.553543535228451,0.695683683036849,0.642844718525314,0.492619432541797,0.507918175671605,0.171660382584564,-0.553543535228451,0.507918175671605,0.694014668762697,0.694014668762697,0.681219217713255,-0.676214455392772,0.469253375191687,0.279868403620107,0.279868403620107,0.507918175671605,-0.507918175671605,0.507918175671605,1,-0.279868403620107
"Ecadherin",-0.908795337241587,0.0684689948908326,-0.872091082643675,-0.901282621154846,-0.894304613207643,-0.906565741961841,-0.86711273243944,-0.767485407357679,-0.039777690309457,-0.625332577471194,-0.625332577471194,1,-0.90823475249086,-0.760236076965115,-0.767765604071851,-0.767765604071851,0.904340394589815,-0.885673202261796,-0.90823475249086,-0.826983324374334,-0.0353160942908713,-0.897638887687687,0.161878443187464,-0.161315566534323,-0.12044573359437,-0.625609211350677,-0.907958671794358,-0.895696543525989,-0.895419548763314,-0.901282621154846,-0.8673877334677,0.760236076965115,0.8673877334677,-0.8673877334677,0.625609211350677,-0.760236076965115,-0.826983324374334,-0.760236076965115,-0.900169946048261,-0.855078771023478,-0.8673877334677,-0.872091082643675,-0.161315566534323,0.760236076965115,-0.872091082643675,-0.901282621154846,-0.901282621154846,-0.911292583660239,0.901267940341951,-0.767765604071851,-0.411949984669746,-0.411949984669746,-0.872091082643675,0.872091082643675,-0.872091082643675,-0.625332577471194,0.411949984669746
"FOXC2",0.991098703280772,-0.0633774936124041,0.789703634703135,0.993045789139838,0.92100817907958,0.988873214926698,0.804730658301076,0.747977809823047,0.0292075215407948,0.687616908714076,0.687616908714076,-0.90823475249086,1,0.801947172946014,0.748255813262368,0.748255813262368,-0.991098571941358,0.929655858135365,0.990542232687693,0.897093668979962,0.0698351300801792,0.914337125190324,-0.0712325619049692,0.195868428421088,0.126565926676778,0.68789565009457,0.990264089320066,0.922397954064094,0.922118798800711,0.993045789139838,0.805007988863793,-0.801947172946014,-0.805007988863793,0.805007988863793,-0.68789565009457,0.801947172946014,0.897093668979962,0.801947172946014,0.991933109211929,0.768857215459947,0.805007988863793,0.789703634703135,0.195868428421088,-0.801947172946014,0.789703634703135,0.993045789139838,0.993045789139838,0.993602144945177,-0.983589998874666,0.748255813262368,0.325217767068258,0.325217767068258,0.789703634703135,-0.789703634703135,0.789703634703135,0.687616908714076,-0.325217767068258
