states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'101111110110111101111111011111101101111101101111010010111',,,0.125,,,,0.012166666666666666,0.0008379870059984355,0.125
'011010111111011100000100010110101101010101001000111110110',,,0.26785714285714285,,,,0.0005333333333333334,0.00040276819911981907,0.26785714285714285
'000100010001011110001001100001000011011010100110111101000',,,0.21428571428571427,,,,,,0.21428571428571427
'001010111110011101000100010110101101010101001000111110110',,,0.25892857142857145,,,,,,0.25892857142857145
'000000001001000010001001100000010010000010110000101101000',,,0.15178571428571427,,,,0.0037333333333333333,0.00044969125210773486,0.15178571428571427
'010000001111000010000000110000010000000000010000101101010',,,0.15178571428571427,,,,0.0033666666666666667,0.00040276819911981907,0.15178571428571427
'011000111111011100001001110000101101010001101000111110110',,,0.2767857142857143,,,,,,0.2767857142857143
'110111111110111101110110011111101101111100000111010001011',,,0.22321428571428573,,,,0.0024,0.00028284271247461896,0.22321428571428573
'010000001001000010001001100000010010000011110000101111000',,,0.15178571428571427,,,,,,0.15178571428571427
'101111110110111101110110111111101101111100001111010000111',,,0.14285714285714285,,,,0.0002,8.16496580927726e-5,0.14285714285714285
'101111100110100001110111011111111100101101111111000010111',,,0.1875,,,,,,0.1875
'101111110110111101110110011110101101111101001111010010111',,,0.16964285714285715,,,,,,0.16964285714285715
'111111111110111101111111011111101101111101101111010010111',,,0.11607142857142858,,,,0.006166666666666667,0.00044969125210773475,0.11607142857142858
'000000000111000010011011110000010000100000110000100001011',,,0.16071428571428573,,,,0.00023333333333333333,0.00012472191289246472,0.16071428571428573
'011000111111011100001001010000101101010001101000111110110',,,0.26785714285714285,,,,0.0002,8.16496580927726e-5,0.26785714285714285
'101111111110111101110110011111101101111101001111010010111',,,0.16071428571428573,,,,0.002333333333333333,0.0004109609335312651,0.16071428571428573
'100101000000100011111011101001010010101110110111000001001',,,0.26785714285714285,,,,0.0001,0.0,0.26785714285714285
'110111111110111101111111011111101101111100100111010001011',,,0.21428571428571427,,,,0.0017333333333333333,9.428090415820628e-5,0.21428571428571427
'001000111111011100000000010000101101010001001000111110110',,,0.2767857142857143,,,,,,0.2767857142857143
'010000001001000010001011000000010010000000110000100001001',0.022066666666666665,0.0007408703590297621,0.0625,0.0463,0.0016573070526208057,0.0625,,,
'000000000001000010001011000000010010000000110000100001001',0.0198,0.0008286535263104029,0.05357142857142857,0.04783333333333334,0.0012684198393626952,0.05357142857142857,,,
'101111111110111101111111011111101101111111101111011110110',0.0032666666666666664,0.00016996731711975955,0.08035714285714286,0.011500000000000002,0.0007118052168020872,0.08035714285714286,,,
'111111111110111101110100111111101101111111001111111110110',0.0002,8.16496580927726e-5,0.07142857142857142,0.0004666666666666667,0.0003771236166328254,0.07142857142857142,,,
'111111111110111101110100111111101101111111001111011110110',0.019566666666666666,0.0012970050972229141,0.05357142857142857,0.046400000000000004,0.0004546060565661939,0.05357142857142857,,,
'000000000001000010000010000000010010000000010000100001001',0.014866666666666667,0.0005906681715556444,0.044642857142857144,,,0.044642857142857144,,,
'101111110110111101110100011111101101111111001111010010111',0.0047,0.0004320493798938574,0.11607142857142858,,,0.11607142857142858,,,
'010000000001000010001011100000010010000000110000100001001',0.005699999999999999,0.00014142135623730948,0.08035714285714286,0.012066666666666665,0.0010530379332620878,0.08035714285714286,,,
'101111110110111101110100111111101101111111001111011110110',0.023566666666666666,0.0016937794687883333,0.0625,0.047466666666666664,0.0011145502331533664,0.0625,,,
'000000001001000010001011000000010010000000110000100001001',0.004666666666666667,0.0003299831645537223,0.0625,0.006366666666666666,0.0006128258770283411,0.0625,,,
'000001000001000010100000001000010010000000010000000001001',,,0.08928571428571429,,,0.08928571428571429,,,
'001000110001011110001011000000101111010001101000110011101',,,0.19642857142857142,,,0.19642857142857142,,,
'101111111110111101110100111111101101111111001111011110110',0.0074333333333333335,0.0004784233364802439,0.07142857142857142,0.014900000000000002,0.0002160246899469287,0.07142857142857142,,,
'010000001001000010001011100000010010000000110000100001001',0.014133333333333333,0.0012657891697365024,0.07142857142857142,0.028466666666666668,0.0013695092389449425,0.07142857142857142,,,
'101111110110111101111111011111101101111111101111011110110',0.008933333333333333,0.0005436502143433361,0.07142857142857142,0.021966666666666666,0.0019344824171395876,0.07142857142857142,,,
'010000000001000010001000100000010010000000010000100001001',0.0009333333333333333,9.428090415820633e-5,0.08928571428571429,0.0022666666666666664,0.0001247219128924647,0.08928571428571429,,,
'111111111110111101110111011111101101111111101111011110110',0.0026999999999999997,8.164965809277265e-5,0.07142857142857142,0.004533333333333333,0.00037712361663282514,0.07142857142857142,,,
'101111110110111101110111011111101101111111101111011110110',0.0024333333333333334,0.00024944382578492955,0.08035714285714286,0.0031666666666666666,9.428090415820637e-5,0.08035714285714286,,,
'111111111110111101111111111111101101111111101111011110110',0.011266666666666668,0.0011556623882239812,0.05357142857142857,0.0386,0.00104243305140746,0.05357142857142857,,,
'010000001001000010000000100000010010000000010000100001001',0.0088,0.0004966554808583779,0.07142857142857142,0.022500000000000003,0.0009201449161228184,0.07142857142857142,,,
'111111110110111101110111011111101101111111101111011110110',0.0003333333333333333,0.00020548046676563254,0.08035714285714286,0.0011,0.0004320493798938573,0.08035714285714286,,,
'101111110110111101110100011111101101111111001111111110110',,,0.08928571428571429,,,0.08928571428571429,,,
'000000000001000010001011100000010010000000110000100001001',0.0117,0.0008602325267042633,0.0625,0.029,0.000571547606649408,0.0625,,,
'111111111110111101110100011111101101111111001111011110110',0.013133333333333332,0.0005185449728701349,0.0625,0.029333333333333333,0.0008576453553512409,0.0625,,,
'101111110110111101111111111111101101111111101111011110110',0.0146,0.0005715476066494083,0.0625,0.03273333333333333,0.0007542472332656494,0.0625,,,
'000000000001000010000000000000010010000000010000100001001',0.010366666666666668,0.0006182412330330469,0.05357142857142857,0.04033333333333333,0.0015520595635763774,0.05357142857142857,,,
'010000000001000010001011000000010010000000110000100001001',0.008366666666666666,0.0006128258770283413,0.07142857142857142,0.014100000000000001,0.0013735598518691008,0.07142857142857142,,,
'101111110110111101110100011111101101111111001111011110110',0.015766666666666665,0.0018926759422104513,0.07142857142857142,0.0294,0.0007788880963698611,0.07142857142857142,,,
'010000001001000010001000100000010010000000010000100001001',0.0020666666666666667,0.0004496912521077348,0.08035714285714286,0.0029333333333333334,0.000524933858267454,0.08035714285714286,,,
'010000001001000010001000000000010010000000010000100001001',0.0030000000000000005,0.00024494897427831773,0.07142857142857142,0.005600000000000001,0.000374165738677394,0.07142857142857142,,,
'000000000001000010001011000000010010000000110000000001001',,,0.07142857142857142,0.0004333333333333333,0.0001247219128924647,0.07142857142857142,,,
'111111111110111101111111011111101101111111101111011110110',0.0070999999999999995,0.000374165738677394,0.0625,0.025166666666666667,0.00040276819911981825,0.0625,,,
'010000001001000010000000000000010010000000010000100001001',0.013133333333333335,0.0004496912521077348,0.0625,0.033499999999999995,0.0016268579122549899,0.0625,,,
'111111111110111101110100111111101101111111001111010010111',0.003766666666666667,0.0003399346342395191,0.09821428571428571,,,0.09821428571428571,,,
'000000000001000010000000100000010010000000010000100001001',0.0077333333333333325,0.00036817870057290897,0.0625,0.02463333333333333,0.0017211107524567446,0.0625,,,
'010000000001000010001000000000010010000000010000100001001',0.0010333333333333332,0.00012472191289246467,0.08035714285714286,0.002266666666666667,0.00016996731711975955,0.08035714285714286,,,
'101111111110111101110111011111101101111111101111011110110',0.0009333333333333334,0.00012472191289246472,0.08928571428571429,0.002466666666666667,0.00020548046676563254,0.08928571428571429,,,
'101111111110111101110100011111101101111111001111011110110',0.005533333333333334,0.0005906681715556449,0.08035714285714286,0.009533333333333333,0.00038586123009300816,0.08035714285714286,,,
'101110110110111101111111111111101101111111101111111110110',,,0.08928571428571429,,,0.08928571428571429,,,
'101111110110111101110111111111101101111111101111011110110',0.0031666666666666666,0.000590668171555645,0.07142857142857142,0.004666666666666666,0.0004109609335312651,0.07142857142857142,,,
'000000001001000010000000000000010010000000010000100001001',0.0028,0.0004320493798938573,0.0625,0.005633333333333333,0.0002494438257849294,0.0625,,,
'010000000001000010000000000000010010000000010000100001001',0.0047,0.0005887840577551898,0.07142857142857142,0.014866666666666667,0.00016996731711975982,0.07142857142857142,,,
'010000001001000011001011000000010010000000110000100001001',0.0002,0.0001414213562373095,0.08928571428571429,,,0.08928571428571429,,,
'101111110010111101111111011111101101111111101111011110110',0.00013333333333333334,4.7140452079103176e-5,0.08928571428571429,,,0.08928571428571429,,,
'111111110110111101110100011111101101111111001111011110110',0.0033333333333333335,0.0003299831645537223,0.07142857142857142,0.005366666666666666,0.0003681787005729086,0.07142857142857142,,,
'101111111110111101111111111111101101111111101111011110110',0.004066666666666666,0.00044969125210773465,0.07142857142857142,0.015600000000000001,0.0010677078252031313,0.07142857142857142,,,
'111111111110111101110100011111101101111111001111010010111',0.004233333333333333,9.428090415820618e-5,0.10714285714285714,,,0.10714285714285714,,,
'000000001001000010001011100000010010000000110000100001001',0.0034333333333333334,0.0005792715732327588,0.07142857142857142,0.005333333333333333,0.001049867716534908,0.07142857142857142,,,
'000000001001000010001000000000010010000000010000100001001',0.0008,0.0003265986323710904,0.07142857142857142,0.0014,0.00021602468994692865,0.07142857142857142,,,
'101110110110111101111111110111101101111111101111111110110',,,0.09821428571428571,,,0.09821428571428571,,,
'010000001001000010001011000000110010000000110000100001001',,,0.08035714285714286,,,0.08035714285714286,,,
'000000000001000010001011100000010010000000110000000001001',,,0.08035714285714286,0.00013333333333333334,4.714045207910317e-5,0.08035714285714286,,,
'000000001001000010000000100000010010000000010000100001001',0.002033333333333333,0.00018856180831641265,0.07142857142857142,0.0047666666666666664,0.0004784233364802439,0.07142857142857142,,,
'010000000001000010000000100000010010000000010000100001001',0.0035666666666666663,0.0003091206165165235,0.08035714285714286,0.011133333333333334,0.0005312459150169738,0.08035714285714286,,,
'111111111110111101110111111111101101111111101111011110110',0.0031,0.000374165738677394,0.0625,0.005566666666666667,0.0004921607686744466,0.0625,,,
'000000000001000010001000000000010010000000010000100001001',0.0034333333333333334,0.00020548046676563257,0.0625,0.0064,0.0008602325267042625,0.0625,,,
'101111110110111101110100011111001101111111001111011110110',,,0.08928571428571429,,,0.08928571428571429,,,
'111111110110111101111111111111101101111111101111011110110',0.0025,0.0008524474568362948,0.0625,0.006333333333333333,0.001144066820115368,0.0625,,,
'000000000001000010001011000000010010000000100000100001001',,,0.08035714285714286,0.00016666666666666666,9.428090415820633e-5,0.08035714285714286,,,
'101111110110111101110100011111101101111111011111011110110',,,0.09821428571428571,0.00023333333333333333,0.00018856180831641268,0.09821428571428571,,,
'111111110110111101111111011111101101111111101111011110110',0.0017000000000000001,0.00021602468994692865,0.07142857142857142,0.004533333333333334,0.000618241233033047,0.07142857142857142,,,
'011010111100011111000100000110101111010111001000110010101',,,0.23214285714285715,,,0.23214285714285715,,,
'111111110110111101110100111111101101111111001111011110110',0.0044666666666666665,0.00041899350299921784,0.0625,0.007066666666666666,0.0006342099196813484,0.0625,,,
'101111111110111101110111111111101101111111101111011110110',0.0012666666666666666,0.00026246692913372703,0.08035714285714286,0.0029666666666666665,0.00030912061651652335,0.08035714285714286,,,
'111111111110111101111111111111101101111111101111111110110',,,0.07142857142857142,0.00046666666666666666,4.714045207910316e-5,0.07142857142857142,,,
'001010110001011110001111000110101111010111101000110011101',,,0.21428571428571427,,,0.21428571428571427,,,
'000000000001000010001000100000010010000000010000100001001',0.0017666666666666666,0.00024944382578492933,0.07142857142857142,0.004566666666666667,0.0005436502143433364,0.07142857142857142,,,
'010000001001000000001011000000010010000000110000100001001',,,0.10714285714285714,,,0.10714285714285714,,,
'101111110110111101111111111111101101111111101111111110110',0.0003333333333333333,9.428090415820634e-5,0.08035714285714286,0.0004333333333333333,0.0001247219128924647,0.08035714285714286,,,
'111111111110111101110100011111101101111111011111011110110',,,0.08928571428571429,0.00023333333333333333,4.714045207910315e-5,0.08928571428571429,,,
'010000001001000010001011000000010000000000110000100001001',,,0.08928571428571429,,,0.08928571428571429,,,
'010000001101000010000000000000010010000000010000100001001',,,0.08035714285714286,0.00013333333333333334,4.7140452079103176e-5,0.08035714285714286,,,
'101111110110111101111111011111101101111111101111111110110',,,0.08928571428571429,,,0.08928571428571429,,,
