"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.110797315293755,0.992976840942986,1,0.998379823421659,0.997298874785645,0.992976840942986,0.869544964092573,0.0156402746367707,0.995137703412021,0.996488678551735,-0.998919489647116,1,0.87278369398566,0.869544964092573,0.869544964092573,-0.999729908630212,1,0.999729909142552,1,-0.00839107720200662,0.998649693817378,-0.133173996474796,0.109644177839708,0.10507525094727,0.997569186184557,0.999729909142552,0.998649693817378,0.998649693817378,1,0.992976840942986,-0.87278369398566,0.992976840942986,0.992976840942986,-0.999729909142552,0.87278369398566,1,0.87278369398566,1,0.995678095696467,0.997028932368146,0.992976840942986,0.157466739353878,-0.87278369398566,0.992976840942986,1,1,1,-0.994601128168826,0.869544964092573,0.32899470880812,0.32899470880812,0.992976840942986,-0.992976840942986,0.992976840942986,0.995677958588463,-0.32899470880812
"AXIN2",-0.110797315293755,1,-0.116734261953786,-0.110797315293755,-0.111865558687988,-0.110791137565652,-0.116734261953786,-0.094795716270244,0.55588011097406,-0.114579310163884,-0.113219337131788,0.110797315293755,-0.110797315293755,-0.0921001913115679,-0.094795716270244,-0.094795716270244,0.110530273536566,-0.110797315293755,-0.111064364629073,-0.110797315293755,-0.000323997688192008,-0.112138769889107,0.00080443892232446,-0.00820328124143506,-0.00244323619277525,-0.112138769889107,-0.111064364629073,-0.112138769889107,-0.112138769889107,-0.110797315293755,-0.116734261953786,0.0921001913115679,-0.116734261953786,-0.116734261953786,0.111064364629073,-0.0921001913115679,-0.110797315293755,-0.0921001913115679,-0.110797315293755,-0.11404524189626,-0.113219337131788,-0.116734261953786,-0.0176192474617449,0.0921001913115679,-0.116734261953786,-0.110797315293755,-0.110797315293755,-0.110797315293755,0.110766750165009,-0.094795716270244,-0.0114571848103052,-0.0114571848103052,-0.116734261953786,0.116734261953786,-0.116734261953786,-0.114579310163884,0.0114571848103051
"CD44",0.992976840942986,-0.116734261953786,1,0.992976840942986,0.994057368482521,0.990275440883966,1,0.870622778161058,0.00970153724820066,0.997298874785645,0.996488392827173,-0.994057349403651,0.992976840942986,0.867378773843895,0.870622778161058,0.870622778161058,-0.993247143828051,0.992976840942986,0.992706611027108,0.992976840942986,-0.00730792107754235,0.99432738134596,-0.132633220408904,0.109108529504901,0.102374394603259,0.995407887086567,0.992706611027108,0.99432738134596,0.99432738134596,0.992976840942986,1,-0.867378773843895,1,1,-0.993246864764675,0.867378773843895,0.992976840942986,0.867378773843895,0.992976840942986,0.997299307080824,0.99594813995687,1,0.158549899900903,-0.867378773843895,1,0.992976840942986,0.992976840942986,0.992976840942986,-0.987576560203955,0.870622778161058,0.3262981431002,0.3262981431002,1,-1,1,0.997298874785645,-0.3262981431002
"CDC42",1,-0.110797315293755,0.992976840942986,1,0.998379823421659,0.997298874785645,0.992976840942986,0.869544964092573,0.0156402746367707,0.995137703412021,0.996488678551735,-0.998919489647116,1,0.87278369398566,0.869544964092573,0.869544964092573,-0.999729908630212,1,0.999729909142552,1,-0.00839107720200662,0.998649693817378,-0.133173996474796,0.109644177839708,0.10507525094727,0.997569186184557,0.999729909142552,0.998649693817378,0.998649693817378,1,0.992976840942986,-0.87278369398566,0.992976840942986,0.992976840942986,-0.999729909142552,0.87278369398566,1,0.87278369398566,1,0.995678095696467,0.997028932368146,0.992976840942986,0.157466739353878,-0.87278369398566,0.992976840942986,1,1,1,-0.994601128168826,0.869544964092573,0.32899470880812,0.32899470880812,0.992976840942986,-0.992976840942986,0.992976840942986,0.995677958588463,-0.32899470880812
"Csl",0.998379823421659,-0.111865558687988,0.994057368482521,0.998379823421659,1,0.995678125969934,0.994057368482521,0.869539837391363,0.0145681555165943,0.994598049328281,0.995948145869907,-0.997299316537837,0.998379823421659,0.87223888980763,0.869539837391363,0.869539837391363,-0.998110023197604,0.998379823421659,0.998109443035338,0.998379823421659,-0.00838579655194763,0.999729910443096,-0.1320924847913,0.109653457888862,0.104535830646817,0.997028650033675,0.998109443035338,0.999729910443096,0.999729910443096,0.998379823421659,0.994057368482521,-0.87223888980763,0.994057368482521,0.994057368482521,-0.998109443035338,0.87223888980763,0.998379823421659,0.87223888980763,0.998379823421659,0.995679277070851,0.997028650033675,0.994057368482521,0.157472071266346,-0.87223888980763,0.994057368482521,0.998379823421659,0.998379823421659,0.998379823421659,-0.992978059668685,0.869539837391363,0.327383620960877,0.327383620960877,0.994057368482521,-0.994057368482521,0.994057368482521,0.995138302770192,-0.327383620960877
"Csn",0.997298874785645,-0.110791137565652,0.990275440883966,0.997298874785645,0.995678125969934,1,0.990275440883966,0.866841013035968,0.0156444794882588,0.992436586712654,0.993787128475657,-0.99621836632498,0.997298874785645,0.870080031888077,0.866841013035968,0.866841013035968,-0.997028927165694,0.997298874785645,0.997568894665211,0.997298874785645,-0.00892869293406414,0.99594813995687,-0.132092969430798,0.107487712409801,0.102914645817889,0.994867634216263,0.997568894665211,0.99594813995687,0.99594813995687,0.997298874785645,0.990275440883966,-0.870080031888077,0.990275440883966,0.990275440883966,-0.997028640927644,0.870080031888077,0.997298874785645,0.870080031888077,0.997298874785645,0.992977264407773,0.99432738134596,0.990275440883966,0.15692912355026,-0.870080031888077,0.990275440883966,0.997298874785645,0.997298874785645,0.997298874785645,-0.997301079583793,0.866841013035968,0.327918976754158,0.327918976754158,0.990275440883966,-0.990275440883966,0.990275440883966,0.992976840942986,-0.327918976754158
"DELTA",0.992976840942986,-0.116734261953786,1,0.992976840942986,0.994057368482521,0.990275440883966,1,0.870622778161058,0.00970153724820066,0.997298874785645,0.996488392827173,-0.994057349403651,0.992976840942986,0.867378773843895,0.870622778161058,0.870622778161058,-0.993247143828051,0.992976840942986,0.992706611027108,0.992976840942986,-0.00730792107754235,0.99432738134596,-0.132633220408904,0.109108529504901,0.102374394603259,0.995407887086567,0.992706611027108,0.99432738134596,0.99432738134596,0.992976840942986,1,-0.867378773843895,1,1,-0.993246864764675,0.867378773843895,0.992976840942986,0.867378773843895,0.992976840942986,0.997299307080824,0.99594813995687,1,0.158549899900903,-0.867378773843895,1,0.992976840942986,0.992976840942986,0.992976840942986,-0.987576560203955,0.870622778161058,0.3262981431002,0.3262981431002,1,-1,1,0.997298874785645,-0.3262981431002
"DSH",0.869544964092573,-0.094795716270244,0.870622778161058,0.869544964092573,0.869539837391363,0.866841013035968,0.870622778161058,1,0.0143339872798018,0.86900471098574,0.870351401510391,-0.870085217199407,0.869544964092573,0.996758643023226,1,1,-0.869816531216885,0.869544964092573,0.869273460933165,0.869544964092573,-0.0140361527988505,0.869811149763584,-0.103726804609155,0.0672830336948782,0.0626713455263671,0.869811149763584,0.869273460933165,0.869811149763584,0.869811149763584,0.869544964092573,0.870622778161058,-0.996758643023226,0.870622778161058,0.870622778161058,-0.869273460933165,0.996758643023226,0.869544964092573,0.996758643023226,0.869544964092573,0.869007653944664,0.870351401510391,0.870622778161058,0.141018924206112,-0.996758643023226,0.870622778161058,0.869544964092573,0.869544964092573,0.869544964092573,-0.864131551303139,1,0.271510671850105,0.271510671850105,0.870622778161058,-0.870622778161058,0.870622778161058,0.869544964092573,-0.271510671850105
"Destcompl",0.0156402746367707,0.55588011097406,0.00970153724820066,0.0156402746367707,0.0145681555165943,0.0156444794882588,0.00970153724820066,0.0143339872798018,1,0.0118583956792569,0.0132153818400717,-0.0156402746367707,0.0156402746367707,0.0170310694136599,0.0143339872798018,0.0143339872798018,-0.0159083083945067,0.0156402746367707,0.0153722425287923,0.0156402746367707,0.00455421710829055,0.0142959159649463,-0.0191836457648661,0.0123567563809625,0.0197112228953716,0.0142959159649463,0.0153722425287923,0.0142959159649463,0.0142959159649463,0.0156402746367707,0.00970153724820066,-0.0170310694136599,0.00970153724820066,0.00970153724820066,-0.0153722425287923,0.0170310694136599,0.0156402746367707,0.0170310694136599,0.0156402746367707,0.0123944571763721,0.0132153818400717,0.00970153724820066,0.0218387326788743,-0.0170310694136599,0.00970153724820066,0.0156402746367707,0.0156402746367707,0.0156402746367707,-0.015661344457774,0.0143339872798018,0.03450039292951,0.03450039292951,0.00970153724820066,-0.00970153724820066,0.00970153724820066,0.0118583956792569,-0.03450039292951
"EGR1",0.995137703412021,-0.114579310163884,0.997298874785645,0.995137703412021,0.994598049328281,0.992436586712654,0.997298874785645,0.86900471098574,0.0118583956792569,1,0.997569186184557,-0.995677958588463,0.995137703412021,0.867921420991186,0.86900471098574,0.86900471098574,-0.995407862961164,0.995137703412021,0.994867616989468,0.995137703412021,-0.00785081897038415,0.994867917102503,-0.132633744550585,0.109103904528533,0.102914242304333,0.994327663286092,0.994867616989468,0.994867917102503,0.994867917102503,0.995137703412021,0.997298874785645,-0.867921420991186,0.997298874785645,0.997298874785645,-0.995407871673144,0.867921420991186,0.995137703412021,0.867921420991186,0.995137703412021,0.996218351976711,0.99324715565327,0.997298874785645,0.158006999083543,-0.867921420991186,0.997298874785645,0.995137703412021,0.995137703412021,0.995137703412021,-0.989738859963969,0.86900471098574,0.326833593484904,0.326833593484904,0.997298874785645,-0.997298874785645,0.997298874785645,0.999459744823558,-0.326833593484904
