"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0627227811110545,0.831756022267892,0.99573697704075,0.969155454878318,0.998746930462695,0.944832686920041,0.750267235064896,0.0395454668393917,0.993731108981452,0.994984777267861,-0.93856309721521,0.997241584476581,0.801664706088756,0.750267235064896,0.750267235064896,-0.997743380339413,0.986212617850001,1,0.99573697704075,0.0484563762490837,0.940318073576561,-0.0704901846839531,0.205689653807952,0.117999180578523,0.994984777267861,0.999498586883808,0.969155454878318,0.969155454878318,0.995486312117934,0.944832686920041,-0.801664706088756,0.944832686920041,0.944832686920041,-0.994984777267861,0.801664706088756,0.99573697704075,0.801664706088756,0.99573697704075,0.888164014076848,-0.831251521416274,0.831756022267892,0.205689653807952,-0.80141241170561,0.831756022267892,0.99573697704075,0.99573697704075,1,-0.995235710740687,0.750267235064896,0.314887928273749,0.314887928273749,0.831756022267892,-0.832257544204211,0.831756022267892,0.994483242417787,-0.314887928273749
"AXIN2",-0.0627227811110545,1,-0.14920822784441,-0.0634739363613811,-0.0730051926334551,-0.0624777267963211,-0.0787646731849831,-0.092281643724134,0.555658469633022,-0.0619671193326491,-0.0632220471940752,0.0724968099387417,-0.0624708889569899,-0.0579334393475358,-0.092281643724134,-0.092281643724134,0.0604625539025207,-0.0710132524178047,-0.0627227811110545,-0.0634739363613811,-0.0202824575143751,-0.0898004127987917,-0.0173152154233706,-0.0360794553949479,-0.00181686062442715,-0.0632220471940752,-0.0627250535638484,-0.0730051926334551,-0.0730051926334551,-0.0637235699344238,-0.0787646731849831,0.0579334393475358,-0.0787646731849831,-0.0787646731849831,0.0632220471940752,-0.0579334393475358,-0.0634739363613811,-0.0579334393475358,-0.0634739363613811,-0.108848844831815,0.148708917100611,-0.14920822784441,-0.0360794553949479,0.0576837249281741,-0.14920822784441,-0.0634739363613811,-0.0634739363613811,-0.0627227811110545,0.0619671193326491,-0.092281643724134,0.00246542599993611,0.00246542599993611,-0.14920822784441,0.148706718017504,-0.14920822784441,-0.0627205244537266,-0.00246542599993611
"CD44",0.831756022267892,-0.14920822784441,1,0.827492012671368,0.861597772352769,0.830508396391315,0.886917126794148,0.801153639955608,-0.0424006680981107,0.826988503465165,0.828243271545532,-0.890679418402148,0.828996575500175,0.749747973206595,0.801153639955608,0.801153639955608,-0.830499136820718,0.842557904311035,0.831756022267892,0.827492012671368,0.0346212257976454,0.890429633576965,-0.114852792869965,0.192851409961662,0.086736129553137,0.828243271545532,0.831256818341969,0.861597772352769,0.861597772352769,0.827240231583344,0.886917126794148,-0.749747973206595,0.886917126794148,0.886917126794148,-0.828243271545532,0.749747973206595,0.827492012671368,0.749747973206595,0.827492012671368,0.943583693195491,-0.999498618056589,1,0.192851409961662,-0.749497101478068,1,0.827492012671368,0.827492012671368,0.831756022267892,-0.826988503465165,0.801153639955608,0.315691635624166,0.315691635624166,1,-0.999498492932278,1,0.827741751564438,-0.315691635624165
"CDC42",0.99573697704075,-0.0634739363613811,0.827492012671368,1,0.965895620860561,0.994484178171977,0.940569442573535,0.754528919800612,0.0387954643530028,0.997993994062278,0.999247730657029,-0.936807576867939,0.998495395544401,0.805926612125137,0.754528919800612,0.754528919800612,-0.996990928209601,0.98495961514623,0.99573697704075,1,0.0492067561317883,0.937058013518209,-0.0697369441396693,0.206439660764539,0.120259885448283,0.999247730657029,0.995235672995498,0.965895620860561,0.965895620860561,0.999749264513693,0.940569442573535,-0.805926612125137,0.940569442573535,0.940569442573535,-0.999247730657029,0.805926612125137,1,0.805926612125137,1,0.883900541676754,-0.826987633216599,0.827492012671368,0.206439660764539,-0.805674383667234,0.827492012671368,1,1,0.99573697704075,-0.990972533093543,0.754528919800612,0.315140719351344,0.315140719351344,0.827492012671368,-0.827993533614304,0.827492012671368,0.998746196800364,-0.315140719351344
"Csl",0.969155454878318,-0.0730051926334551,0.861597772352769,0.965895620860561,1,0.967901733776258,0.954111331268694,0.7725862429874,0.0312676746727737,0.963889987056423,0.965143539666214,-0.937811017755527,0.967400231371254,0.807934815499617,0.7725862429874,0.7725862429874,-0.967902266613984,0.980945490614528,0.969155454878318,0.965895620860561,0.0436937168361824,0.971162578411311,-0.079267822272456,0.200927369767631,0.104202125671558,0.965143539666214,0.968653786957037,1,1,0.96564507554124,0.954111331268694,-0.807934815499617,0.954111331268694,0.954111331268694,-0.965143539666214,0.807934815499617,0.965895620860561,0.807934815499617,0.965895620860561,0.904965759262772,-0.861093182237103,0.861597772352769,0.200927369767631,-0.80768246146619,0.861597772352769,0.965895620860561,0.965895620860561,0.969155454878318,-0.964391522001118,0.7725862429874,0.314133606481095,0.314133606481095,0.861597772352769,-0.862099295314014,0.861597772352769,0.964642003791189,-0.314133606481095
"Csn",0.998746930462695,-0.0624777267963211,0.830508396391315,0.994484178171977,0.967901733776258,1,0.943580919227828,0.74902029982468,0.0392831737304182,0.99247892193277,0.993732287069192,-0.937310945008986,0.995988801928443,0.800416753808524,0.74902029982468,0.74902029982468,-0.996491236812259,0.984955271558631,0.998746930462695,0.994484178171977,0.0482152499346605,0.93906562381918,-0.0692412145713533,0.205450546976986,0.117730487677344,0.993732287069192,0.999247966499426,0.967901733776258,0.967901733776258,0.994233827359466,0.943580919227828,-0.800416753808524,0.943580919227828,0.943580919227828,-0.993732287069192,0.800416753808524,0.994484178171977,0.800416753808524,0.994484178171977,0.88691352905017,-0.830003259690638,0.830508396391315,0.205450546976986,-0.800164141540087,0.830508396391315,0.994484178171977,0.994484178171977,0.998746930462695,-0.996491236812259,0.74902029982468,0.313624253702561,0.313624253702561,0.830508396391315,-0.831009923767695,0.830508396391315,0.993230746778918,-0.313624253702561
"DELTA",0.944832686920041,-0.0787646731849831,0.886917126794148,0.940569442573535,0.954111331268694,0.943580919227828,1,0.790883284779381,0.0265193845497481,0.940067635296973,0.941321567622032,-0.924018741479346,0.942074033547351,0.796644165950303,0.790883284779381,0.790883284779381,-0.943578334323966,0.938070283904413,0.944832686920041,0.940569442573535,0.0474418481530333,0.925272523250972,-0.0825209370125553,0.204673026251863,0.104478411626731,0.941321567622032,0.94433180494615,0.954111331268694,0.954111331268694,0.94031850889654,1,-0.796644165950303,1,1,-0.941321567622032,0.796644165950303,0.940569442573535,0.796644165950303,0.940569442573535,0.91323791601394,-0.886413455380433,0.886917126794148,0.204673026251863,-0.796392248603207,0.886917126794148,0.940569442573535,0.940569442573535,0.944832686920041,-0.940067635296973,0.790883284779381,0.31138952829664,0.31138952829664,0.886917126794148,-0.887418643243281,0.886917126794148,0.940820038259286,-0.31138952829664
"DSH",0.750267235064896,-0.092281643724134,0.801153639955608,0.754528919800612,0.7725862429874,0.74902029982468,0.790883284779381,1,-0.00301872290115718,0.753523540082884,0.754778483719807,-0.767563845033043,0.753024360046374,0.948596416566507,1,1,-0.752520504031002,0.757559860742627,0.750267235064896,0.754528919800612,0.0148020756583067,0.781356641783361,-0.0779876750282372,0.156982978723562,0.0488870919935318,0.754778483719807,0.749768322765173,0.7725862429874,0.7725862429874,0.754778483719807,0.790883284779381,-0.948596416566507,0.790883284779381,0.790883284779381,-0.754778483719807,0.948596416566507,0.754528919800612,0.948596416566507,0.754528919800612,0.786364331503306,-0.800652637751209,0.801153639955608,0.156982978723562,-0.948345978514741,0.801153639955608,0.754528919800612,0.754528919800612,0.750267235064896,-0.745499251667832,1,0.247746530738298,0.247746530738298,0.801153639955608,-0.800652133912714,0.801153639955608,0.754276964763568,-0.247746530738298
"Destcompl",0.0395454668393917,0.555658469633022,-0.0424006680981107,0.0387954643530028,0.0312676746727737,0.0392831737304182,0.0265193845497481,-0.00301872290115718,1,0.040304718585054,0.0390485501760822,-0.032786273968496,0.0397985492226692,0.0298194444015207,-0.00301872290115718,-0.00301872290115718,-0.0418093402128832,0.0322430383952541,0.0395454668393917,0.0387954643530028,-0.00118455626149476,0.0144777441814277,-0.0298720944821606,0.0116071385918934,0.0186637017226683,0.0390485501760822,0.0395408519398026,0.0312676746727737,0.0312676746727737,0.038547008703132,0.0265193845497481,-0.0298194444015207,0.0265193845497481,0.0265193845497481,-0.0390485501760822,0.0298194444015207,0.0387954643530028,0.0298194444015207,0.0387954643530028,-0.00205392341360737,0.041903971092935,-0.0424006680981107,0.0116071385918934,-0.030067837212567,-0.0424006680981107,0.0387954643530028,0.0387954643530028,0.0395454668393917,-0.0388000969572248,-0.00301872290115718,0.0400240464751049,0.0400240464751049,-0.0424006680981107,0.0418991395390855,-0.0424006680981107,0.0395500916490325,-0.0400240464751049
"EGR1",0.993731108981452,-0.0619671193326491,0.826988503465165,0.997993994062278,0.963889987056423,0.99247892193277,0.940067635296973,0.753523540082884,0.040304718585054,1,0.998746201530605,-0.935804379445391,0.996489395283263,0.804420146179469,0.753523540082884,0.753523540082884,-0.995987751726796,0.98295535967617,0.993731108981452,0.997993994062278,0.04870139240886,0.935051878911276,-0.0702365666278828,0.205933577134647,0.1197655273353,0.998746201530605,0.993230050041021,0.963889987056423,0.963889987056423,0.997743137601658,0.940067635296973,-0.804420146179469,0.940067635296973,0.940067635296973,-0.998746201530605,0.804420146179469,0.997993994062278,0.804420146179469,0.997993994062278,0.88339819797483,-0.826484376798448,0.826988503465165,0.205933577134647,-0.80416804353224,0.826988503465165,0.997993994062278,0.997993994062278,0.993731108981452,-0.988966317248687,0.753523540082884,0.315144812460737,0.315144812460737,0.826988503465165,-0.827490022515958,0.826988503465165,0.999247733495078,-0.315144812460737
