"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"ERK",0.988626054803966,-0.121718187819169,0.992245717986992,0.988368048811357,0.988624547807625,0.986040581101804,0.992245717986992,0.849528481038978,0.0119593346832295,0.993281079283255,1,-0.989922178224389,0.988110107683586,0.847976170094959,0.849528481038978,0.849528481038978,-0.98914430200352,0.98759301052362,0.988626054803966,0.988368048811357,0.049190514364652,0.988883371108951,-0.0804354458641959,0.234789837991509,0.115072376688628,0.993019595299814,0.987850952878444,0.988883371108951,0.988883371108951,0.988368048811357,0.992245717986992,-0.848234892950845,0.992245717986992,0.992245717986992,-0.990693538964644,0.848234892950845,0.988368048811357,0.848234892950845,0.988368048811357,0.990176446505456,0.985007524723785,0.992245717986992,0.234789837991509,-0.847976170094959,0.992245717986992,0.988368048811357,0.988368048811357,0.988626054803966,-0.981128705750576,0.849528481038978,0.320322698675938,0.320322698675938,0.992245717986992,-0.992245717986992,0.992245717986992,0.996123435867588,-0.320322698675938
"Ecadherin",-0.994571187518088,0.113677772227431,-0.986297438012498,-0.99431231890372,-0.992504686059332,-0.991985640797591,-0.986297438012498,-0.849273068469232,-0.0200079659403074,-0.988882397910504,-0.989922178224389,1,-0.994570627311229,-0.852371162105476,-0.849273068469232,-0.849273068469232,0.994570627311229,-0.994570627311229,-0.994571187518088,-0.99431231890372,-0.0448294533773559,-0.992762655550492,0.0858819805040953,-0.230418529641099,-0.116379653606818,-0.990178368347735,-0.993795208367107,-0.992762655550492,-0.992762655550492,-0.99431231890372,-0.986297438012498,0.8526307532001,-0.986297438012498,-0.986297438012498,0.993537799537027,-0.8526307532001,-0.99431231890372,-0.8526307532001,-0.99431231890372,-0.991469371285865,-0.990433733201611,-0.986297438012498,-0.230418529641099,0.852371162105476,-0.986297438012498,-0.99431231890372,-0.99431231890372,-0.994571187518088,0.987072771391128,-0.849273068469232,-0.325241488774828,-0.325241488774828,-0.986297438012498,0.986297438012498,-0.986297438012498,-0.990693255952365,0.325241488774828
"FOXC2",0.999483028243589,-0.11239077416952,0.980867231848177,0.999741480100943,0.992761788834066,0.996897500966448,0.980867231848177,0.851598424041289,0.0212929712689471,0.987072303124679,0.988110107683586,-0.994570627311229,1,0.855731510760307,0.851598424041289,0.851598424041289,-0.998965784249974,0.998448676374961,0.999483028243589,0.999741480100943,0.0492169346453567,0.993019957455463,-0.0804484757666554,0.23480807166616,0.116117627399259,0.988366887518793,0.998707266805076,0.993019957455463,0.993019957455463,0.999741480100943,0.980867231848177,-0.855990893184946,0.980867231848177,0.980867231848177,-0.99741501892056,0.855990893184946,0.999741480100943,0.855990893184946,0.999741480100943,0.986038749089558,0.991209166124782,0.980867231848177,0.23480807166616,-0.855731510760307,0.980867231848177,0.999741480100943,0.999741480100943,0.999483028243589,-0.991984880381941,0.851598424041289,0.320327331009173,0.320327331009173,0.980867231848177,-0.980867231848177,0.980867231848177,0.988882558425252,-0.320327331009173
"FUS",0.855214153326419,-0.0922397749452813,0.84228673815473,0.855989900643558,0.85314595382024,0.852628670292081,0.84228673815473,0.995346755506263,0.0207551848909241,0.846940827311322,0.847976170094959,-0.852371162105476,0.855731510760307,1,0.995346755506263,0.995346755506263,-0.855214411733896,0.854697312707485,0.855214153326419,0.855989900643558,0.0119644579586617,0.853404368162724,-0.0659597233208948,0.177397085952075,0.0628494953410278,0.848233777076761,0.8544386072455,0.853404368162724,0.853404368162724,0.855989900643558,0.84228673815473,-0.999741488808923,0.84228673815473,0.84228673815473,-0.856248312251986,0.999741488808923,0.855989900643558,0.999741488808923,0.855989900643558,0.847457708716532,0.849009223416966,0.84228673815473,0.177397085952075,-1,0.84228673815473,0.855989900643558,0.855989900643558,0.855214153326419,-0.847716335853918,0.995346755506263,0.260859623532479,0.260859623532479,0.84228673815473,-0.84228673815473,0.84228673815473,0.848750416766813,-0.260859623532478
"Frizzled",0.851080554775574,-0.0963846917557996,0.846943810677417,0.851856554551578,0.850045512668709,0.848495089714226,0.846943810677417,1,0.0166080965476323,0.847978756018717,0.849528481038978,-0.849273068469232,0.851598424041289,0.995346755506263,1,1,-0.851598424041289,0.850564233177697,0.851080554775574,0.851856554551578,0.0129884106203053,0.850304186273995,-0.0644034855607212,0.178424665411721,0.0612943548844031,0.848752721786468,0.850305271937339,0.850304186273995,0.850304186273995,0.851856554551578,0.846943810677417,-0.995605072919851,0.846943810677417,0.846943810677417,-0.852631280715952,0.995605072919851,0.851856554551578,0.995605072919851,0.851856554551578,0.847977464136657,0.848495851450513,0.846943810677417,0.178424665411721,-0.995346755506263,0.846943810677417,0.851856554551578,0.851856554551578,0.851080554775574,-0.843583047275638,1,0.25879031948186,0.25879031948186,0.846943810677417,-0.846943810677417,0.846943810677417,0.850304615420433,-0.25879031948186
"GLI",0.851080554775574,-0.0963846917557996,0.846943810677417,0.851856554551578,0.850045512668709,0.848495089714226,0.846943810677417,1,0.0166080965476323,0.847978756018717,0.849528481038978,-0.849273068469232,0.851598424041289,0.995346755506263,1,1,-0.851598424041289,0.850564233177697,0.851080554775574,0.851856554551578,0.0129884106203053,0.850304186273995,-0.0644034855607212,0.178424665411721,0.0612943548844031,0.848752721786468,0.850305271937339,0.850304186273995,0.850304186273995,0.851856554551578,0.846943810677417,-0.995605072919851,0.846943810677417,0.846943810677417,-0.852631280715952,0.995605072919851,0.851856554551578,0.995605072919851,0.851856554551578,0.847977464136657,0.848495851450513,0.846943810677417,0.178424665411721,-0.995346755506263,0.846943810677417,0.851856554551578,0.851856554551578,0.851080554775574,-0.843583047275638,1,0.25879031948186,0.25879031948186,0.846943810677417,-0.846943810677417,0.846943810677417,0.850304615420433,-0.25879031948186
"GSK3",-0.999483028243589,0.11239077416952,-0.981901442759033,-0.998707266805076,-0.992244687802933,-0.996897500966448,-0.981901442759033,-0.851598424041289,-0.0212929712689471,-0.988106518874705,-0.98914430200352,0.994570627311229,-0.998965784249974,-0.855214411733896,-0.851598424041289,-0.851598424041289,1,-0.997931568499949,-0.999483028243589,-0.998707266805076,-0.0492169346453567,-0.992502855370114,0.0804484757666554,-0.23480807166616,-0.11508345060262,-0.989401087541767,-0.998707266805076,-0.992502855370114,-0.992502855370114,-0.998707266805076,-0.981901442759033,0.855473795109041,-0.981901442759033,-0.981901442759033,0.997932122094697,-0.855473795109041,-0.998707266805076,-0.855473795109041,-0.998707266805076,-0.987072955437831,-0.990174950374756,-0.981901442759033,-0.23480807166616,0.855214411733896,-0.981901442759033,-0.998707266805076,-0.998707266805076,-0.999483028243589,0.991984880381941,-0.851598424041289,-0.320327331009173,-0.320327331009173,-0.981901442759033,0.981901442759033,-0.981901442759033,-0.989916767020244,0.320327331009173
"HEY1",0.998448817332733,-0.113424982764512,0.981901442759033,0.998707266805076,0.993795990896331,0.995863290055592,0.981901442759033,0.850564233177697,0.0202587504031541,0.986555195249666,0.98759301052362,-0.994570627311229,0.998448676374961,0.854697312707485,0.850564233177697,0.850564233177697,-0.997931568499949,1,0.998448817332733,0.998707266805076,0.0492169346453567,0.99405416162616,-0.0804484757666554,0.23480807166616,0.11560053900094,0.989401087541767,0.997673053509209,0.99405416162616,0.99405416162616,0.998707266805076,0.981901442759033,-0.854956697033137,0.981901442759033,0.981901442759033,-0.996897915746424,0.854956697033137,0.998707266805076,0.854956697033137,0.998707266805076,0.987072955437831,0.991209166124782,0.981901442759033,0.23480807166616,-0.854697312707485,0.981901442759033,0.998707266805076,0.998707266805076,0.998448817332733,-0.990950667086074,0.850564233177697,0.320327331009173,0.320327331009173,0.981901442759033,-0.981901442759033,0.981901442759033,0.988365454127756,-0.320327331009173
"IKK",1,-0.112911761838773,0.98138429070923,0.999224377082065,0.992761154219689,0.997414484820726,0.98138429070923,0.851080554775574,0.0207706834525165,0.987589602768742,0.988626054803966,-0.994571187518088,0.999483028243589,0.855214153326419,0.851080554775574,0.851080554775574,-0.999483028243589,0.998448817332733,1,0.999224377082065,0.0492116241840045,0.993019455327846,-0.0804458267217779,0.234804299301064,0.115598260218298,0.988883237366467,0.999224377082065,0.993019455327846,0.993019455327846,0.999224377082065,0.98138429070923,-0.855473401795473,0.98138429070923,0.98138429070923,-0.997931730678291,0.855473401795473,0.999224377082065,0.855473401795473,0.999224377082065,0.986555514077669,0.990692235501311,0.98138429070923,0.234804299301064,-0.855214153326419,0.98138429070923,0.999224377082065,0.999224377082065,1,-0.992502022113457,0.851080554775574,0.320326233221645,0.320326233221645,0.98138429070923,-0.98138429070923,0.98138429070923,0.989399444926769,-0.320326233221645
"ILK",0.999224377082065,-0.112651264848242,0.980608624861304,1,0.992502888441294,0.996638855940293,0.980608624861304,0.851856554551578,0.0210318260467913,0.986813813902606,0.988368048811357,-0.99431231890372,0.999741480100943,0.855989900643558,0.851856554551578,0.851856554551578,-0.998707266805076,0.998707266805076,0.999224377082065,1,0.049472832366399,0.992761122770487,-0.0801886039296898,0.235064723212468,0.116375026500002,0.988625030002093,0.998448683737429,0.992761122770487,0.992761122770487,1,0.980608624861304,-0.856249215131076,0.980608624861304,0.980608624861304,-0.997673342056874,0.856249215131077,1,0.856249215131077,1,0.985779997274304,0.990950667086074,0.980608624861304,0.235064723212468,-0.855989900643558,0.980608624861304,1,1,0.999224377082065,-0.991726313266287,0.851856554551578,0.320585313610465,0.320585313610465,0.980608624861304,-0.980608624861304,0.980608624861304,0.988623866148431,-0.320585313610465
"JAK",0.0492116241840045,-0.000342376074607535,0.0471431921308053,0.049472832366399,0.0476497321113189,0.0486945161707047,0.0471431921308053,0.0129884106203053,0.00248904076074968,0.0471484929137708,0.049190514364652,-0.0448294533773559,0.0492169346453567,0.0119644579586617,0.0129884106203053,0.0129884106203053,-0.0492169346453567,0.0492169346453567,0.0492116241840045,0.049472832366399,1,0.0479109216460057,0.360198475492296,0.81437374276721,0.00436225309946267,0.0479056493786927,0.048955723160588,0.0479109216460057,0.0479109216460057,0.049472832366399,0.0471431921308053,-0.0122204462333955,0.0471431921308053,0.0471431921308053,-0.049723432661837,0.0122204462333955,0.049472832366399,0.0122204462333955,0.049472832366399,0.0486892211978433,0.0471484929137708,0.0471431921308053,0.81437374276721,-0.0119644579586617,0.0471431921308053,0.049472832366399,0.049472832366399,0.0492116241840045,-0.0458530679257217,0.0129884106203053,0.015778809796233,0.015778809796233,0.0471431921308053,-0.0471431921308053,0.0471431921308053,0.048950420478631,-0.015778809796233
"Jagged",0.993019455327846,-0.116795882249931,0.987848458669934,0.992761122770487,0.999741485802663,0.99043395699889,0.987848458669934,0.850304186273995,0.0168846430537751,0.988883140772672,0.988883371108951,-0.992762655550492,0.993019957455463,0.853404368162724,0.850304186273995,0.850304186273995,-0.992502855370114,0.99405416162616,0.993019455327846,0.992761122770487,0.0479109216460057,1,-0.081734605237888,0.233506042036883,0.113785110908159,0.990692437698816,0.992244021912204,1,1,0.992761122770487,0.987848458669934,-0.85366341773162,0.987848458669934,0.987848458669934,-0.993536316117149,0.853663417731621,0.992761122770487,0.853663417731621,0.992761122770487,0.991467926579048,0.990434447028718,0.987848458669934,0.233506042036883,-0.853404368162724,0.987848458669934,0.992761122770487,0.992761122770487,0.993019455327846,-0.985521710754522,0.850304186273995,0.319032047548339,0.319032047548339,0.987848458669934,-0.987848458669934,0.987848458669934,0.990175262045855,-0.319032047548338
"KLF4",-0.0804458267217779,-0.00616754457805581,-0.0825141789319326,-0.0801886039296898,-0.081991844119054,-0.0788945625641618,-0.0825141789319326,-0.0644034855607212,-0.0198649014397637,-0.0814826567107394,-0.0804354458641959,0.0858819805040953,-0.0804484757666554,-0.0659597233208948,-0.0644034855607212,-0.0644034855607212,0.0804484757666554,-0.0804484757666554,-0.0804458267217779,-0.0801886039296898,0.360198475492296,-0.081734605237888,1,0.452721877458549,-0.0547947540291128,-0.0812149222318559,-0.0796715146846859,-0.081734605237888,-0.081734605237888,-0.0801886039296898,-0.0825141789319326,0.0656999254461557,-0.0825141789319326,-0.0825141789319326,0.0799261134404208,-0.0656999254461557,-0.0801886039296898,-0.0656999254461557,-0.0801886039296898,-0.0809602849830685,-0.0830339281268653,-0.0825141789319326,0.452721877458549,0.0659597233208948,-0.0825141789319326,-0.0801886039296898,-0.0801886039296898,-0.0804458267217779,0.078637336194678,-0.0644034855607212,-0.471052567398738,-0.471052567398738,-0.0825141789319326,0.0825141789319326,-0.0825141789319326,-0.0801859668277515,0.471052567398738
"LIV1",0.234804299301064,-0.0230545678150143,0.232735939418083,0.235064723212468,0.233245686385424,0.234287209330319,0.232735939418083,0.178424665411721,0.0164962379036631,0.23273970210513,0.234789837991509,-0.230418529641099,0.23480807166616,0.177397085952075,0.178424665411721,0.178424665411721,-0.23480807166616,0.23480807166616,0.234804299301064,0.235064723212468,0.81437374276721,0.233506042036883,0.452721877458549,1,0.0173045642684981,0.233502431896751,0.234547632049253,0.233506042036883,0.233506042036883,0.235064723212468,0.232735939418083,-0.17765396434347,0.232735939418083,0.232735939418083,-0.235317677445135,0.17765396434347,0.235064723212468,0.17765396434347,0.235064723212468,0.234283502066091,0.23273970210513,0.232735939418083,1,-0.177397085952075,0.232735939418083,0.235064723212468,0.235064723212468,0.234804299301064,-0.231445085069964,0.178424665411721,0.0762718573908646,0.0762718573908646,0.232735939418083,-0.232735939418083,0.232735939418083,0.234543892269753,-0.0762718573908646
"LOXL23",0.115598260218298,-0.0253658311727006,0.111978658366517,0.116375026500002,0.113525469224731,0.113012830324168,0.111978658366517,0.0612943548844031,0.00436225309946267,0.114049273805981,0.115072376688628,-0.116379653606818,0.116117627399259,0.0628494953410278,0.0612943548844031,0.0612943548844031,-0.11508345060262,0.11560053900094,0.115598260218298,0.116375026500002,0.00436225309946267,0.113785110908159,-0.0547947540291128,0.0173045642684981,1,0.112748755636295,0.114823764986142,0.113785110908159,0.113785110908159,0.116375026500002,0.111978658366517,-0.0625899715870119,0.111978658366517,0.111978658366517,-0.114561844971458,0.0625899715870119,0.116375026500002,0.0625899715870119,0.116375026500002,0.110942259088116,0.114049273805981,0.111978658366517,0.0173045642684981,-0.0628494953410278,0.111978658366517,0.116375026500002,0.116375026500002,0.115598260218298,-0.110687067615851,0.0612943548844031,0.11737662448071,0.11737662448071,0.111978658366517,-0.111978658366517,0.111978658366517,0.113787335553003,-0.11737662448071
"MEK",0.988883237366467,-0.121453693370131,0.9919858229181,0.988625030002093,0.990433809820526,0.986297749406774,0.9919858229181,0.848752721786468,0.0122255720948261,0.986298487472847,0.993019595299814,-0.990178368347735,0.988366887518793,0.848233777076761,0.848752721786468,0.848752721786468,-0.989401087541767,0.989401087541767,0.988883237366467,0.988625030002093,0.0479056493786927,0.990692437698816,-0.0812149222318559,0.233502431896751,0.112748755636295,1,0.988107931217667,0.990692437698816,0.990692437698816,0.988625030002093,0.9919858229181,-0.848492701420637,0.9919858229181,0.9919858229181,-0.990951132874029,0.848492701420637,0.988625030002093,0.848492701420637,0.988625030002093,0.991985323495393,0.9919865875992,0.9919858229181,0.233502431896751,-0.848233777076761,0.9919858229181,0.988625030002093,0.988625030002093,0.988883237366467,-0.981385647020129,0.848752721786468,0.319031169098076,0.319031169098076,0.9919858229181,-0.9919858229181,0.9919858229181,0.989141509662793,-0.319031169098076
"NFB",0.999224377082065,-0.113168367918667,0.980608624861304,0.998448683737429,0.991985788637224,0.998190168625356,0.980608624861304,0.850305271937339,0.0205147168409802,0.986813813902606,0.987850952878444,-0.993795208367107,0.998707266805076,0.8544386072455,0.850305271937339,0.850305271937339,-0.998707266805076,0.997673053509209,0.999224377082065,0.998448683737429,0.048955723160588,0.992244021912204,-0.0796715146846859,0.234547632049253,0.114823764986142,0.988107931217667,1,0.992244021912204,0.992244021912204,0.998448683737429,0.980608624861304,-0.854697924584531,0.980608624861304,0.980608624861304,-0.997156240109806,0.854697924584531,0.998448683737429,0.854697924584531,0.998448683737429,0.985779997274304,0.989916453790207,0.980608624861304,0.234547632049253,-0.8544386072455,0.980608624861304,0.998448683737429,0.998448683737429,0.999224377082065,-0.993277629528859,0.850305271937339,0.319551144797728,0.319551144797728,0.980608624861304,-0.980608624861304,0.980608624861304,0.988623866148431,-0.319551144797728
"NOTCH",0.993019455327846,-0.116795882249931,0.987848458669934,0.992761122770487,0.999741485802663,0.99043395699889,0.987848458669934,0.850304186273995,0.0168846430537751,0.988883140772672,0.988883371108951,-0.992762655550492,0.993019957455463,0.853404368162724,0.850304186273995,0.850304186273995,-0.992502855370114,0.99405416162616,0.993019455327846,0.992761122770487,0.0479109216460057,1,-0.081734605237888,0.233506042036883,0.113785110908159,0.990692437698816,0.992244021912204,1,1,0.992761122770487,0.987848458669934,-0.85366341773162,0.987848458669934,0.987848458669934,-0.993536316117149,0.853663417731621,0.992761122770487,0.853663417731621,0.992761122770487,0.991467926579048,0.990434447028718,0.987848458669934,0.233506042036883,-0.853404368162724,0.987848458669934,0.992761122770487,0.992761122770487,0.993019455327846,-0.985521710754522,0.850304186273995,0.319032047548339,0.319032047548339,0.987848458669934,-0.987848458669934,0.987848458669934,0.990175262045855,-0.319032047548338
