states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'001010000000000011000100000110010010000111011000101110100',,,0.22321428571428573,,,,0.0004333333333333333,4.714045207910316e-5,0.22321428571428573
'000000000001000010000000100000010010000011010000101101000',,,0.13392857142857142,,,,,,0.13392857142857142
'010000001001000010000000100000010010000010010000101101000',,,0.125,,,,0.010266666666666667,0.00020548046676563273,0.125
'011010111110011101000100010110101101010101001000111110110',,,0.24107142857142858,,,,,,0.24107142857142858
'100111010001111101111111001111000011111010100111010001001',0.00023333333333333333,4.714045207910315e-5,0.23214285714285715,,,,,,0.23214285714285715
'101111110110111101110110011111101101111101001111010010111',,,0.15178571428571427,,,,0.0097,8.164965809277283e-5,0.15178571428571427
'011000111111011100000000010000101101010001001000111110110',,,0.25892857142857145,,,,,,0.25892857142857145
'111111111110111101111111011111101101111100101111010010111',,,0.13392857142857142,,,,0.0001,0.0,0.13392857142857142
'011010111110111100001101010110101101011101101101111110110',,,0.17857142857142858,,,,,,0.17857142857142858
'010000001001000010001001100000010010000010110000101101000',,,0.15178571428571427,,,,0.008666666666666668,0.0009741092797468303,0.15178571428571427
'010000010111011110011011010000000001110000100000110001011',,,0.19642857142857142,,,,,,0.19642857142857142
'100111100110100001111111111111111100101100110111000001011',,,0.20535714285714285,,,,0.0008666666666666666,0.00030912061651652346,0.20535714285714285
'011000111111011100001001010000101101010001101000111110110',,,0.26785714285714285,,,,,,0.26785714285714285
'000000010001011110000000100000000011010010000000111101000',,,0.16071428571428573,,,,0.0011,8.164965809277255e-5,0.16071428571428573
'011110111110111100000100110111101101011101001111111110110',,,0.17857142857142858,,,,0.0009333333333333333,0.00040276819911981907,0.17857142857142858
'101111100110100001110111011111111100101101111111000010111',,,0.1875,,,,0.00016666666666666666,4.714045207910317e-5,0.1875
'100111000000100011111111101111010010101110110111000001001',,,0.25892857142857145,,,,0.00036666666666666667,0.00012472191289246472,0.25892857142857145
'111111111110111101111111111111101101111100101111010000111',,,0.11607142857142858,,,,,,0.11607142857142858
'011110111110111100001101110110101101011101101111111110110',,,0.1875,,,,,,0.1875
'011000001001000010000000000000010010000011010000101111000',,,0.13392857142857142,,,,,,0.13392857142857142
'101111110000111101110110101111101111111111001111010010101',,,0.16964285714285715,,,,0.0018000000000000002,0.00024494897427831773,0.16964285714285715
'110111100110100001111011111111111100101100110111000001011',,,0.23214285714285715,,,,,,0.23214285714285715
'101111110110111101110110011111101101111100001111010000111',,,0.15178571428571427,,,,0.0002,0.0001414213562373095,0.15178571428571427
'100001000001000010100000101000010010000010010000001101000',,,0.16071428571428573,,,,,,0.16071428571428573
'101111110110111101111111111111101101111100101111010000111',,,0.13392857142857142,,,,,,0.13392857142857142
