"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.161009707155987,0.910045919103091,-0.902491801372727,0.884677774864704,0.988226279056663,0.910045919103091,0.658611832321933,-0.0360800976337314,0.910045919103091,0.910045919103091,-0.910346578064793,0.910349121712665,0.633824225013039,0.658611832321933,0.658611832321933,-0.928159277283866,0.785369757433846,0.999698153377541,0.628974541716773,-0.0176131778357887,0.877736831148363,-0.086800060152184,0.135450481456384,-0.0118852133020907,0.910045919103091,0.994566142136657,0.885583186383071,0.885583186383071,-0.889513011531116,0.910045919103091,-0.633824225013039,0.910045919103091,0.910045919103091,-0.910045919103091,0.633824225013039,0.628974541716773,0.633824225013039,0.908537785729511,0.910346578064793,-0.903109851423571,0.910045919103091,0.135450481456384,-0.633223656490247,0.910045919103091,0.910346578064793,-0.907327685034664,0.910649697709117,-0.971018492235524,0.658611832321933,0.202743024964385,0.202743024964385,0.910045919103091,-0.910045919103091,0.910045919103091,0.909745343051614,-0.202743024964385
"AXIN2",-0.161009707155987,1,-0.129082431858668,0.123909800783516,-0.132034267602452,-0.161317156118971,-0.129082431858668,-0.0582472666510635,0.61069502744535,-0.128478550766912,-0.129082431858668,0.128774794321359,-0.128786200041235,-0.0563433222824897,-0.0582472666510635,-0.0582472666510635,0.110362118014217,-0.138459755466918,-0.16070227211069,-0.128092381102409,-0.0112466605923596,-0.129948623258483,-0.0173302716262218,-0.0320646140410212,-0.00365764450781529,-0.129082431858668,-0.161624619083602,-0.131122886892013,-0.131122886892013,0.120001493135088,-0.129082431858668,0.0563433222824897,-0.129082431858668,-0.129082431858668,0.128478550766912,-0.0563433222824897,-0.128092381102409,-0.0563433222824897,-0.128182318894443,-0.128774794321359,0.124581978935641,-0.129082431858668,-0.0320646140410212,0.0563547830482292,-0.129082431858668,-0.128170913229602,0.126963151046089,-0.128478550766912,0.158583187810905,-0.0582472666510635,0.00216488693089086,0.00216488693089086,-0.129082431858668,0.129082431858668,-0.129082431858668,-0.128786200041235,-0.00216488693089086
"CD44",0.910045919103091,-0.129082431858668,1,-0.991851273647572,0.9456666110907,0.898271126461715,1,0.748543097976988,0.0170567729764485,0.999396226401338,1,-0.999698158768488,0.999094385087296,0.676679935122906,0.748543097976988,0.748543097976988,-0.981283018441479,0.769056882339386,0.909745236131238,0.539024699021294,0.0427182189430851,0.937511545769894,-0.0988678113137041,0.198199050856428,0.0611335377035933,1,0.904609759425948,0.946573357716156,0.946573357716156,-0.978868641577158,1,-0.676679935122906,1,1,-0.999396226401338,0.676679935122906,0.539024699021294,0.676679935122906,0.997283064126234,0.999698158768488,-0.992453958897423,1,0.198199050856428,-0.676076870556821,1,0.999094385169826,-0.996679290775178,0.999396226401338,-0.881066965793336,0.748543097976988,0.251021576414039,0.251021576414039,1,-1,1,0.999698158740984,-0.251021576414039
"CDC42",-0.902491801372727,0.123909800783516,-0.991851273647572,1,-0.938113854657607,-0.891321412149598,-0.991851273647572,-0.747048778143902,-0.021582885924624,-0.991851273647572,-0.991851273647572,0.992152568641893,-0.992153843828026,-0.675779075553615,-0.747048778143902,-0.747048778143902,0.97373803102168,-0.761513398476136,-0.902190470227931,-0.531469223613049,-0.0466683164537964,-0.929961994470962,0.0943431924189624,-0.202147490922771,-0.0614562910040782,-0.991851273647572,-0.897056924416039,-0.939019956801229,-0.939019956801229,0.987019245798807,-0.991851273647572,0.675779075553615,-0.991851273647572,-0.991851273647572,0.991851273647572,-0.675779075553615,-0.531469223613049,-0.675779075553615,-0.989738744591138,-0.992152568641893,0.992761254832632,-0.991851273647572,-0.202147490922771,0.675177284669132,-0.991851273647572,-0.992152568641893,0.995171442412875,-0.991851273647572,0.874115278073477,-0.747048778143902,-0.247108630499116,-0.247108630499116,-0.991851273647572,0.991851273647572,-0.991851273647572,-0.991550069018804,0.247108630499116
"Csl",0.884677774864704,-0.132034267602452,0.9456666110907,-0.938113854657607,1,0.872904035102056,0.9456666110907,0.694833809289509,0.00497749664079277,0.9456666110907,0.9456666110907,-0.945967451639747,0.945365856698178,0.67367113007474,0.694833809289509,0.694833809289509,-0.92755329417978,0.823405316389929,0.884375964064776,0.591541205118166,0.0174012310096754,0.990038795845472,-0.0892139721086959,0.169257096820644,0.0327905548035496,0.9456666110907,0.879243827582423,0.999094373285402,0.999094373285402,-0.925134498870253,0.9456666110907,-0.67367113007474,0.9456666110907,0.9456666110907,-0.9456666110907,0.67367113007474,0.591541205118166,0.67367113007474,0.947177188554347,0.945967451639747,-0.938729696549011,0.9456666110907,0.169257096820644,-0.673070245585697,0.9456666110907,0.945363674409383,-0.942948565487927,0.9456666110907,-0.85569639289182,0.694833809289509,0.226287013548408,0.226287013548408,0.9456666110907,-0.9456666110907,0.9456666110907,0.945365856698178,-0.226287013548408
"Csn",0.988226279056663,-0.161317156118971,0.898271126461715,-0.891321412149598,0.872904035102056,1,0.898271126461715,0.647438966402597,-0.0375891814616372,0.898271126461715,0.898271126461715,-0.898571876203488,0.899178014448468,0.622653066572743,0.647438966402597,0.647438966402597,-0.916988241072811,0.773594832659356,0.988528292576599,0.617201336473601,-0.0136919218078468,0.865962692208225,-0.0786484433959709,0.139371788818204,-0.0164167133900678,0.898271126461715,0.993660339583727,0.873809523809524,0.873809523809524,-0.878946157765711,0.898271126461715,-0.622653066572743,0.898271126461715,0.898271126461715,-0.898271126461715,0.622653066572743,0.617201336473601,0.622653066572743,0.896762902665644,0.898571876203488,-0.892542152654893,0.898271126461715,0.139371788818204,-0.622052303254108,0.898271126461715,0.898571876203488,-0.896156764640766,0.898874904352396,-0.982792552049778,0.647438966402597,0.193986288359203,0.193986288359203,0.898271126461715,-0.898271126461715,0.898271126461715,0.897970458557056,-0.193986288359203
"DELTA",0.910045919103091,-0.129082431858668,1,-0.991851273647572,0.9456666110907,0.898271126461715,1,0.748543097976988,0.0170567729764485,0.999396226401338,1,-0.999698158768488,0.999094385087296,0.676679935122906,0.748543097976988,0.748543097976988,-0.981283018441479,0.769056882339386,0.909745236131238,0.539024699021294,0.0427182189430851,0.937511545769894,-0.0988678113137041,0.198199050856428,0.0611335377035933,1,0.904609759425948,0.946573357716156,0.946573357716156,-0.978868641577158,1,-0.676679935122906,1,1,-0.999396226401338,0.676679935122906,0.539024699021294,0.676679935122906,0.997283064126234,0.999698158768488,-0.992453958897423,1,0.198199050856428,-0.676076870556821,1,0.999094385169826,-0.996679290775178,0.999396226401338,-0.881066965793336,0.748543097976988,0.251021576414039,0.251021576414039,1,-1,1,0.999698158740984,-0.251021576414039
"DSH",0.658611832321933,-0.0582472666510635,0.748543097976988,-0.747048778143902,0.694833809289509,0.647438966402597,0.748543097976988,1,0.0493664159301503,0.747939311667082,0.748543097976988,-0.748243164279494,0.747635527190914,0.928160996715701,1,1,-0.730429508679814,0.520004385650932,0.658312736091935,0.296037483432325,0.0296611857572324,0.687273819062909,-0.0629340318247132,0.15375237474008,0.0456753285401425,0.748543097976988,0.653172303313293,0.695742214563773,0.695742214563773,-0.743721052004641,0.748543097976988,-0.928160996715701,0.748543097976988,0.748543097976988,-0.747939311667082,0.928160996715701,0.296037483432325,0.928160996715701,0.745824168096118,0.748243164279494,-0.745817281853818,0.748543097976988,0.15375237474008,-0.927554389596166,0.748543097976988,0.748243164279494,-0.749450736899305,0.747939311667082,-0.630239225062907,1,0.202991686685882,0.202991686685882,0.748543097976988,-0.748543097976988,0.748543097976988,0.748239313555847,-0.202991686685882
"Destcompl",-0.0360800976337314,0.61069502744535,0.0170567729764485,-0.021582885924624,0.00497749664079277,-0.0375891814616372,0.0170567729764485,0.0493664159301503,1,0.0176605469052625,0.0170567729764485,-0.0173583409659497,0.0173589804977831,0.0360772959275628,0.0493664159301503,0.0493664159301503,-0.0357737647696827,-0.0285272173233726,-0.0357785727938212,-0.0569108625232721,-0.00315743807447589,0.00528095864719878,-0.052379214290842,-0.00346026753854984,0.0194830134263839,0.0170567729764485,-0.0372869325954686,0.00588285043847419,0.00588285043847419,-0.0255083460285415,0.0170567729764485,-0.0360772959275628,0.0170567729764485,0.0170567729764485,-0.0176605469052625,0.0360772959275628,-0.0569108625232721,0.0360772959275628,0.0167552065139438,0.0173583409659497,-0.0215867018268702,0.0170567729764485,-0.00346026753854984,-0.0360779766222509,0.0170567729764485,0.0179621148947638,-0.0191696627523918,0.0176605469052625,0.035477050417817,0.0493664159301503,0.0638555654253428,0.0638555654253428,0.0170567729764485,-0.0170567729764485,0.0170567729764485,0.0173589804977831,-0.0638555654253428
"EGR1",0.910045919103091,-0.128478550766912,0.999396226401338,-0.991851273647572,0.9456666110907,0.898271126461715,0.999396226401338,0.747939311667082,0.0176605469052625,1,0.999396226401338,-0.999698158768488,0.999094385087296,0.676679935122906,0.747939311667082,0.747939311667082,-0.981283018441479,0.769056882339386,0.909745236131238,0.539628478397695,0.0433220354660518,0.937511545769894,-0.0982640368896611,0.198802861105271,0.0611335377035933,0.999396226401338,0.904609759425948,0.946573357716156,0.946573357716156,-0.978868641577158,0.999396226401338,-0.676679935122906,0.999396226401338,0.999396226401338,-1,0.676679935122906,0.539628478397695,0.676679935122906,0.997886837779922,0.999698158768488,-0.993057733321466,0.999396226401338,0.198802861105271,-0.676076870556821,0.999396226401338,0.999094385169826,-0.996679290775178,0.999396226401338,-0.881066965793336,0.747939311667082,0.250417794396331,0.250417794396331,0.999396226401338,-0.999396226401338,0.999396226401338,0.999698158740984,-0.250417794396331
