states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'001000000001000010000000100000010010000011011000101110100',,,0.21428571428571427,,,,0.0012666666666666668,0.0003091206165165234,0.21428571428571427
'111111101000100001100100101111111110001111011111001110100',,,0.1875,,,,,,0.1875
'100111000000100011111111001111000011111110110111000001001',,,0.2767857142857143,,,,,,0.2767857142857143
'011000111111011100000000010000101101010001001000111110110',,,0.26785714285714285,,,,,,0.26785714285714285
'100111000001100011111111001111000011111010110111000001001',,,0.25892857142857145,,,,,,0.25892857142857145
'110111000000100011111110101111000011111110010111000001001',,,0.30357142857142855,,,,,,0.30357142857142855
'110111101110100001110110011111111100101100010111000001011',,,0.24107142857142858,,,,0.0008666666666666667,0.00016996731711975952,0.24107142857142858
'100111000001000011110110001111000011110010010010000001001',,,0.1875,,,,,,0.1875
'011010111111011100000100010110101101010001001000111110110',,,0.2767857142857143,,,,,,0.2767857142857143
'110111000000100011111111001111000011111010110111000001001',,,0.29464285714285715,,,,,,0.29464285714285715
'111111101110100001111111111111111100101101111111000010111',,,0.16071428571428573,,,,0.0008666666666666666,0.00033993463423951894,0.16071428571428573
'001000000001000010001001100000010010000011111000101110100',,,0.22321428571428573,,,,0.0010666666666666665,0.0002494438257849294,0.22321428571428573
'100111000000100011110110101111000011111010010111000001001',,,0.2767857142857143,,,,0.0005666666666666667,0.0001247219128924647,0.2767857142857143
'011110111110111100000100110111101101011101001111111110110',,,0.1875,,,,0.0006,0.00016329931618554522,0.1875
'110101000001100010111011101001000011111010110111000001001',,,0.26785714285714285,,,,,,0.26785714285714285
'101111110110111101110110011111101101111100001111010000111',,,0.15178571428571427,,,,,,0.15178571428571427
'101011111110111101110110011110101101111101001101010010111',,,0.17857142857142858,,,,,,0.17857142857142858
'011000111111011100000000110000111100000001001000111110110',,,0.2767857142857143,,,,0.00013333333333333334,4.7140452079103176e-5,0.2767857142857143
'100101000001100010111011101001000011111010110111000001001',,,0.25,,,,,,0.25
'101111111110111101111111111111101101111111101111011110110',0.0034999999999999996,0.000374165738677394,0.07142857142857142,0.008766666666666667,0.0006128258770283408,0.07142857142857142,,,
'101111111110101101111111011111101101111111111111011110110',0.0007,0.0003741657386773941,0.09821428571428571,0.004333333333333334,0.0007133644853010899,0.09821428571428571,,,
'000000000001000010001000000000010010000000010000100001001',0.0017,0.0,0.0625,0.0031,0.0006377042156569662,0.0625,,,
'101111110110101101110100111111101101111111011111011110110',0.003933333333333333,0.0004189935029992176,0.08035714285714286,0.024366666666666665,0.00046427960923947094,0.08035714285714286,,,
'111111111110111101110100111111101101111111001111011110110',0.0124,0.0017663521732655698,0.05357142857142857,0.026766666666666664,0.0019482185594936598,0.05357142857142857,,,
'000000000001000010001011000000010010000000110000100001001',0.012533333333333334,0.0008730533902472534,0.05357142857142857,0.027200000000000002,0.0012832251036613432,0.05357142857142857,,,
'101101110110101100110100111111101101111111011111011110110',,,0.11607142857142858,,,0.11607142857142858,,,
'010000001001000010001011100000010010000000110000100001001',0.008966666666666666,0.0004784233364802442,0.07142857142857142,0.0152,0.0007118052168020873,0.07142857142857142,,,
'000000000001000010001011100000010010000000110000100001001',0.008166666666666668,0.001014341603646862,0.0625,0.016633333333333333,0.0006944222218666559,0.0625,,,
'101111110110111101111111111111101101111111101111011110110',0.007866666666666666,0.0010143416036468623,0.0625,0.017166666666666667,0.0007717224601860151,0.0625,,,
'101111110110111101110100111111101101111111001111011110110',0.014933333333333333,0.0010624918300339483,0.0625,0.024466666666666668,0.0020237478982214055,0.0625,,,
'111111111110111101110111111111101101111111101111011110110',0.0019666666666666665,4.714045207910319e-5,0.0625,0.0036000000000000003,0.0004242640687119284,0.0625,,,
'000000000001010010001011000000010010000000100000100001001',0.0045,0.000374165738677394,0.07142857142857142,0.0163,0.0003559026084010432,0.07142857142857142,,,
'010000000001010010000000000000010010000000000000100001001',0.0010666666666666665,0.00030912061651652346,0.08928571428571429,0.006833333333333334,0.0006548960901462833,0.08928571428571429,,,
'111111111110111101110100011111101101111111001111011110110',0.009033333333333332,0.00047140452079103207,0.0625,0.016633333333333333,0.0007760297817881887,0.0625,,,
'010000001001000010001000100000010010000000010000100001001',0.0017000000000000001,8.164965809277255e-5,0.08035714285714286,0.0018666666666666666,0.0005436502143433363,0.08035714285714286,,,
'000000000001000010000000000000010010000000010000100001001',0.007700000000000001,0.0004898979485566355,0.05357142857142857,0.020600000000000004,0.0009899494936611661,0.05357142857142857,,,
'101111110110111101111111011111101101111111101111011110110',0.007166666666666666,0.00044969125210773465,0.07142857142857142,0.010933333333333335,0.0004642796092394708,0.07142857142857142,,,
'111111110110111101110100011111101101111111001111011110110',0.0023666666666666667,0.0004988876515698588,0.07142857142857142,0.0031,0.0004546060565661953,0.07142857142857142,,,
'010000001001000010001011000000010010000000110000100001001',0.014066666666666667,0.0011897712198383167,0.0625,0.022000000000000002,0.0011224972160321827,0.0625,,,
'010000001001000010000000100000010010000000010000100001001',0.006233333333333334,0.0004784233364802442,0.07142857142857142,0.010633333333333333,0.0007133644853010893,0.07142857142857142,,,
'010000001001010010001011000000010010000000100000100001001',0.003833333333333333,0.0009977753031397175,0.08035714285714286,0.021566666666666668,0.00032998316455372167,0.08035714285714286,,,
