"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0274850625950629,0.991739545709248,0.999757072170768,0.997813413423835,0.993440181243237,0.991739545709248,0.836735342126443,-0.032834096456261,0.993926085174175,0.995141301700232,-0.992225358357961,1,0.839408500078345,0.836977781438651,0.836977781438651,-0.999028169794745,0.998542254692118,0.999271157484035,0.999757072170768,0.0447030084932789,0.998299328110569,-0.104202913563649,0.217453058462539,0.123949979639854,0.994898602932253,0.996112803660168,0.998056460858257,0.998056460858257,0.999757072170768,0.991739545709248,-0.839408500078345,0.991739545709248,0.991739545709248,-0.999757071740637,0.839408500078345,0.999757072170768,0.839408500078345,0.999757072170768,0.992225358357961,0.995383839990169,0.991739545709248,0.217453058462539,-0.838679037874629,0.991739545709248,0.999757072170768,0.999757072170768,1,-0.984450716715922,0.836977781438651,0.338672047449241,0.338672047449241,0.991739545709248,-0.991739545709248,0.991739545709248,0.994654933871098,-0.338672047449242
"AXIN2",-0.0274850625950629,1,-0.0299187753686075,-0.0277259960986768,-0.0291837802154596,-0.0291837802154596,-0.0299187753686075,-0.0318870963209433,0.994655066966843,-0.0282159880860434,-0.0284650617327148,0.0299147048692292,-0.0274850625950629,-0.0321321279495145,-0.0321280038856504,-0.0321280038856504,0.0265132056853963,-0.0284569195047294,-0.0282119241376044,-0.0277259960986768,-0.0128790259020981,-0.028697852176532,-0.0174296116153713,-0.0184491376736633,-0.00404827911439001,-0.030167859877109,-0.028452858492403,-0.0289387861441091,-0.0289387861441091,-0.0277259960986768,-0.0299187753686075,0.0321321279495145,-0.0299187753686075,-0.0299187753686075,0.0272441302871969,-0.0321321279495145,-0.0277259960986768,-0.0321321279495145,-0.0277259960986768,-0.0299147048692292,-0.0301556362933149,-0.0299187753686075,-0.0184491376736633,0.0328589708999334,-0.0299187753686075,-0.0277259960986768,-0.0277259960986768,-0.0274850625950629,0.0279709910498961,-0.0321280038856504,0.0123690607078299,0.0123690607078299,-0.0299187753686075,0.0299187753686075,-0.0299187753686075,-0.0279709910498961,-0.0123690607078299
"CD44",0.991739545709248,-0.0299187753686075,1,0.991496742548181,0.992468573757325,0.985179839688749,1,0.835761649247317,-0.0245777751855642,0.993440157236239,0.996598692261934,-0.999514202036716,0.991739545709248,0.833575435481611,0.836004208715557,0.836004208715557,-0.992711377750182,0.991253629688782,0.99101082694361,0.991496742548181,0.0408156724131314,0.992954489361897,-0.111488244722122,0.213567103953381,0.122983180441581,0.996841795185081,0.987852591793083,0.992711743966684,0.992711743966684,0.991496742548181,1,-0.833575435481611,1,1,-0.991982407841103,0.833575435481611,0.991496742548181,0.833575435481611,0.991496742548181,0.999514202036716,0.995869982989327,1,0.213567103953381,-0.832846100117903,1,0.991496742548181,0.991496742548181,0.991739545709248,-0.976190233054313,0.836004208715557,0.346446021021243,0.346446021021243,1,-1,1,0.995140957852515,-0.346446021021243
"CDC42",0.999757072170768,-0.0277259960986768,0.991496742548181,1,0.998056342916643,0.993197200208249,0.991496742548181,0.836979299555839,-0.0330747913112653,0.993683221349712,0.994898613168999,-0.991982437183037,0.999757072170768,0.839652514674571,0.837221679220408,0.837221679220408,-0.998785242797302,0.998785242797302,0.999028171458321,1,0.0444600735219993,0.998542257187482,-0.103961750229351,0.217209443937737,0.124190421102591,0.994655973358222,0.995869761503193,0.998299330921337,0.998299330921337,1,0.991496742548181,-0.839652514674571,0.991496742548181,0.991496742548181,-0.99951420292544,0.839652514674571,1,0.839652514674571,1,0.991982437183037,0.995626771562446,0.991496742548181,0.217209443937737,-0.838922993640418,0.991496742548181,1,1,0.999757072170768,-0.984207802195305,0.837221679220408,0.338429450283489,0.338429450283489,0.991496742548181,-0.991496742548181,0.991496742548181,0.994412010616703,-0.338429450283489
"Csl",0.997813413423835,-0.0291837802154596,0.992468573757325,0.998056342916643,1,0.991253543124892,0.992468573757325,0.83600745251355,-0.0321029269721006,0.992711391087091,0.993926779894707,-0.992954266556503,0.997813413423835,0.838680665939925,0.836249833813099,0.836249833813099,-0.996841584050369,0.998299328110569,0.997084514374964,0.998056342916643,0.0449459849963387,0.999514085729161,-0.104447676375098,0.217695356315556,0.123218549964899,0.993684138965301,0.993926105968678,0.999757072572223,0.999757072572223,0.998056342916643,0.992468573757325,-0.838680665939925,0.992468573757325,0.992468573757325,-0.998056457531508,0.838680665939925,0.998056342916643,0.838680665939925,0.998056342916643,0.992954266556503,0.995626771562446,0.992468573757325,0.217695356315556,-0.837951146598129,0.992468573757325,0.998056342916643,0.998056342916643,0.997813413423835,-0.982264143448373,0.836249833813099,0.339401276674002,0.339401276674002,0.992468573757325,-0.992468573757325,0.992468573757325,0.993440181243237,-0.339401276674002
"Csn",0.993440181243237,-0.0291837802154596,0.985179839688749,0.993197200208249,0.991253543124892,1,0.985179839688749,0.830176370259814,-0.0345325878200123,0.987366324642675,0.988581696886098,-0.985665546255505,0.993440181243237,0.83284957353205,0.830418761369244,0.830418761369244,-0.99246835186977,0.991982437183037,0.994169028749928,0.993197200208249,0.0405727817272838,0.991739457395731,-0.102018045646367,0.213322144915187,0.119331065414131,0.988339049804239,0.997327503154079,0.991496536550534,0.991496536550534,0.993197200208249,0.985179839688749,-0.83284957353205,0.985179839688749,0.985179839688749,-0.993197306218402,0.83284957353205,0.993197200208249,0.83284957353205,0.993197200208249,0.985665546255505,0.988823971770695,0.985179839688749,0.213322144915187,-0.832120064344393,0.985179839688749,0.993197200208249,0.993197200208249,0.993440181243237,-0.991010607809571,0.830418761369244,0.336485797502462,0.336485797502462,0.985179839688749,-0.985179839688749,0.985179839688749,0.988095119689171,-0.336485797502462
"DELTA",0.991739545709248,-0.0299187753686075,1,0.991496742548181,0.992468573757325,0.985179839688749,1,0.835761649247317,-0.0245777751855642,0.993440157236239,0.996598692261934,-0.999514202036716,0.991739545709248,0.833575435481611,0.836004208715557,0.836004208715557,-0.992711377750182,0.991253629688782,0.99101082694361,0.991496742548181,0.0408156724131314,0.992954489361897,-0.111488244722122,0.213567103953381,0.122983180441581,0.996841795185081,0.987852591793083,0.992711743966684,0.992711743966684,0.991496742548181,1,-0.833575435481611,1,1,-0.991982407841103,0.833575435481611,0.991496742548181,0.833575435481611,0.991496742548181,0.999514202036716,0.995869982989327,1,0.213567103953381,-0.832846100117903,1,0.991496742548181,0.991496742548181,0.991739545709248,-0.976190233054313,0.836004208715557,0.346446021021243,0.346446021021243,1,-1,1,0.995140957852515,-0.346446021021243
"DSH",0.836735342126443,-0.0318870963209433,0.835761649247317,0.836979299555839,0.83600745251355,0.830176370259814,0.835761649247317,1,-0.0328660977902316,0.833089962984785,0.835274075683901,-0.835277570315304,0.836735342126443,0.997327394618422,0.999757063539172,0.999757063539172,-0.837707190000536,0.83576349425235,0.83600745251355,0.836979299555839,0.0131181477441193,0.836493376034695,-0.0944596546867836,0.164012244063973,0.0715040765689114,0.836002214955671,0.832849997782007,0.836251459719494,0.836251459719494,0.836979299555839,0.835761649247317,-0.997327394618422,0.835761649247317,0.835761649247317,-0.836491433656211,0.997327394618422,0.836979299555839,0.997327394618422,0.836979299555839,0.835277570315304,0.836979299555839,0.835761649247317,0.164012244063973,-0.996598470598617,0.835761649247317,0.836979299555839,0.836979299555839,0.836735342126443,-0.821185776140957,0.999757063539172,0.28375987811123,0.28375987811123,0.835761649247317,-0.835761649247317,0.835761649247317,0.834305722441211,-0.28375987811123
"Destcompl",-0.032834096456261,0.994655066966843,-0.0245777751855642,-0.0330747913112653,-0.0321029269721006,-0.0345325878200123,-0.0245777751855642,-0.0328660977902316,1,-0.0291918719025755,-0.0279838554414521,0.0250591750883969,-0.032834096456261,-0.0355410806617888,-0.0331067696334828,-0.0331067696334828,0.031862231285278,-0.0333200290417525,-0.0335607234808476,-0.0330747913112653,-0.0153090183630603,-0.0316169948025183,-0.0222816442446269,-0.0208770569421128,-0.00501053917499994,-0.0277431632452153,-0.0338014195031571,-0.0318576923737271,-0.0318576923737271,-0.0330747913112653,-0.0245777751855642,0.0355410806617888,-0.0245777751855642,-0.0245777751855642,0.0325934031131723,-0.0355410806617888,-0.0330747913112653,-0.0355410806617888,-0.0330747913112653,-0.0250591750883969,-0.0287014017850243,-0.0245777751855642,-0.0208770569421128,0.0362676877318302,-0.0245777751855642,-0.0330747913112653,-0.0330747913112653,-0.032834096456261,0.0333200290417525,-0.0331067696334828,0.0172258794918912,0.0172258794918912,-0.0245777751855642,0.0245777751855642,-0.0245777751855642,-0.0284607031868374,-0.0172258794918912
"EGR1",0.993926085174175,-0.0282159880860434,0.993440157236239,0.993683221349712,0.992711391087091,0.987366324642675,0.993440157236239,0.833089962984785,-0.0291918719025755,1,0.996841801895715,-0.993440169626969,0.993926085174175,0.834305282320852,0.83333246768149,0.83333246768149,-0.99441200072138,0.992954254079764,0.993197306218402,0.993683221349712,0.0430022971942802,0.993197306218402,-0.106387791500894,0.215753033301507,0.123223608638554,0.992711701378555,0.990039013373209,0.992954501837805,0.992954501837805,0.993683221349712,0.993440157236239,-0.834305282320852,0.993440157236239,0.993440157236239,-0.9941690080986,0.834305282320852,0.993683221349712,0.834305282320852,0.993683221349712,0.993440169626969,0.989795900299228,0.993440157236239,0.215753033301507,-0.833575887366417,0.993440157236239,0.993683221349712,0.993683221349712,0.993926085174175,-0.978376787663609,0.83333246768149,0.3413442353145,0.3413442353145,0.993440157236239,-0.993440157236239,0.993440157236239,0.998299325099021,-0.341344235314501
