"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.118939814222563,0.983191479978968,0.999724435214651,0.995315118305195,0.998071116746554,0.983191479978968,0.862205719635109,0.0207426228577958,0.991733350226992,0.993110929022148,-0.977955816125873,0.999724435214651,0.866338777719525,0.862205719635109,0.862205719635109,-0.999448948520196,-0.270511143592875,0.99917322968707,0.999724435214651,0.045572734106437,0.995315118305195,-0.103234892607199,0.22278263604239,0.106295758388899,0.992558763356098,0.99917322968707,0.995315118305195,0.995315118305195,0.999724435214651,0.983191479978968,-0.866338777719525,0.983191479978968,0.983191479978968,-1,0.866338777719525,0.999724435214651,0.866338777719525,0.999724435214651,0.988701315950129,0.989802762826687,0.983191479978968,0.22278263604239,-0.866062309360793,0.983191479978968,0.999724435214651,0.999724435214651,1,-0.995590943343533,0.862205719635109,0.329755088543266,0.329755088543266,0.983191479978968,-0.972443820718726,0.983191479978968,0.992560651849444,-0.329755088543266
"AXIN2",-0.118939814222563,1,-0.125268297574709,-0.11866540075794,-0.12196790536955,-0.119219007622461,-0.125268297574709,-0.100185585406882,0.541137074921109,-0.121137670132542,-0.121965604481292,0.109006886203346,-0.11866540075794,-0.0988086648097272,-0.100185585406882,-0.100185585406882,0.118386264535198,0.0409186828425666,-0.119216603689799,-0.11866540075794,-0.00457880076651531,-0.12196790536955,-0.0018083236206682,-0.032976403412204,-0.0122282902926279,-0.120319009553519,-0.119216603689799,-0.12196790536955,-0.12196790536955,-0.11866540075794,-0.125268297574709,0.0988086648097272,-0.125268297574709,-0.125268297574709,0.118939814222563,-0.0988086648097272,-0.11866540075794,-0.0988086648097272,-0.11866540075794,-0.123068002557891,-0.121970243324601,-0.125268297574709,-0.032976403412204,0.0990853411929548,-0.125268297574709,-0.11866540075794,-0.11866540075794,-0.118939814222563,0.118944620455786,-0.100185585406882,-0.0186023446446208,-0.0186023446446208,-0.125268297574709,0.114518855653563,-0.125268297574709,-0.121963340657273,0.0186023446446208
"CD44",0.983191479978968,-0.125268297574709,1,0.982916578263183,0.987875014131508,0.981264591906635,1,0.861926220198771,0.014437623827672,0.989252015244963,0.990079066393065,-0.983739796025504,0.982916578263183,0.857792009771212,0.861926220198771,0.861926220198771,-0.983741505319792,-0.254794565495825,0.982365377633949,0.982916578263183,0.0414590820128272,0.987875014131508,-0.110663884723043,0.218673463319278,0.104341276058995,0.990633387072469,0.982365377633949,0.987875014131508,0.987875014131508,0.982916578263183,1,-0.857792009771212,1,1,-0.983191479978968,0.857792009771212,0.982916578263183,0.857792009771212,0.982916578263183,0.994488640278591,0.992836841430326,1,0.218673463319278,-0.857516222910958,1,0.982916578263183,0.982916578263183,0.983191479978968,-0.978785097342646,0.861926220198771,0.333885767376185,0.333885767376185,1,-0.98925174244972,1,0.990078627998267,-0.333885767376185
"CDC42",0.999724435214651,-0.11866540075794,0.982916578263183,1,0.995039775988567,0.997795320259062,0.982916578263183,0.862482080561988,0.0210144414159032,0.991458231696586,0.992835736168584,-0.977680983374081,1,0.866615068468239,0.862482080561988,0.862482080561988,-0.999173535585229,-0.270787683237662,0.998897587437631,1,0.0458460890255242,0.995039775988567,-0.102960684597201,0.223055556152905,0.106574212965728,0.99228311206342,0.998897587437631,0.995039775988567,0.995039775988567,1,0.982916578263183,-0.866615068468239,0.982916578263183,0.982916578263183,-0.999724435214651,0.866615068468239,1,0.866615068468239,1,0.988426117067781,0.990078465228111,0.982916578263183,0.223055556152905,-0.866338523923497,0.982916578263183,1,1,0.999724435214651,-0.995315067067616,0.862482080561988,0.330031176919613,0.330031176919613,0.982916578263183,-0.972168980430983,0.982916578263183,0.992285610635558,-0.330031176919613
"Csl",0.995315118305195,-0.12196790536955,0.987875014131508,0.995039775988567,1,0.993386905411535,0.987875014131508,0.863581821897495,0.017722181745863,0.990354357162388,0.992283357168582,-0.979331953470065,0.995039775988567,0.866612698927533,0.863581821897495,0.863581821897495,-0.995314826224099,-0.265823269381395,0.99448857247058,0.995039775988567,0.0447526942293523,1,-0.104608761614023,0.221963981345635,0.104909224553207,0.991732554880643,0.99448857247058,1,1,0.995039775988567,0.987875014131508,-0.866612698927533,0.987875014131508,0.987875014131508,-0.995315118305195,0.866612698927533,0.995039775988567,0.866612698927533,0.995039775988567,0.991180957919736,0.991180919069318,0.987875014131508,0.221963981345635,-0.866336459585803,0.987875014131508,0.995039775988567,0.995039775988567,0.995315118305195,-0.990906961450171,0.863581821897495,0.330580566924741,0.330580566924741,0.987875014131508,-0.977127163345494,0.987875014131508,0.991181429055568,-0.330580566924741
"Csn",0.998071116746554,-0.119219007622461,0.981264591906635,0.997795320259062,0.993386905411535,1,0.981264591906635,0.860278994430208,0.0204555773922757,0.98980581114337,0.991183166277516,-0.976029134422921,0.997795320259062,0.864411841665348,0.860278994430208,0.860278994430208,-0.997520523456882,-0.271892028553887,0.998897736087066,0.997795320259062,0.0447391510077171,0.993386905411535,-0.103514702562068,0.22194774932687,0.105477467419844,0.990629617377034,0.998897736087066,0.993386905411535,0.993386905411535,0.997795320259062,0.981264591906635,-0.864411841665348,0.981264591906635,0.981264591906635,-0.998071116746554,0.864411841665348,0.997795320259062,0.864411841665348,0.997795320259062,0.986773534114262,0.987874065786375,0.981264591906635,0.22194774932687,-0.864135143219612,0.981264591906635,0.997795320259062,0.997795320259062,0.998071116746554,-0.997519591061922,0.860278994430208,0.329481029758142,0.329481029758142,0.981264591906635,-0.970517115151822,0.981264591906635,0.990633345825638,-0.329481029758142
"DELTA",0.983191479978968,-0.125268297574709,1,0.982916578263183,0.987875014131508,0.981264591906635,1,0.861926220198771,0.014437623827672,0.989252015244963,0.990079066393065,-0.983739796025504,0.982916578263183,0.857792009771212,0.861926220198771,0.861926220198771,-0.983741505319792,-0.254794565495825,0.982365377633949,0.982916578263183,0.0414590820128272,0.987875014131508,-0.110663884723043,0.218673463319278,0.104341276058995,0.990633387072469,0.982365377633949,0.987875014131508,0.987875014131508,0.982916578263183,1,-0.857792009771212,1,1,-0.983191479978968,0.857792009771212,0.982916578263183,0.857792009771212,0.982916578263183,0.994488640278591,0.992836841430326,1,0.218673463319278,-0.857516222910958,1,0.982916578263183,0.982916578263183,0.983191479978968,-0.978785097342646,0.861926220198771,0.333885767376185,0.333885767376185,1,-0.98925174244972,1,0.990078627998267,-0.333885767376185
"DSH",0.862205719635109,-0.100185585406882,0.861926220198771,0.862482080561988,0.863581821897495,0.860278994430208,0.861926220198771,1,0.0268521432977557,0.860548942576488,0.861376102961733,-0.851177835828526,0.862482080561988,0.995866086950285,1,1,-0.862755591622285,-0.237429846599329,0.861379681061872,0.862482080561988,0.00591278803207288,0.863581821897495,-0.0943995990883155,0.173206032521128,0.0583062364184404,0.86193088081193,0.861379681061872,0.863581821897495,0.863581821897495,0.862482080561988,0.861926220198771,-0.995866086950285,0.861926220198771,0.861926220198771,-0.862205719635109,0.995866086950285,0.862482080561988,0.995866086950285,0.862482080561988,0.861927298818253,0.863031821502586,0.861926220198771,0.173206032521128,-0.995590601801234,0.861926220198771,0.862482080561988,0.862482080561988,0.862205719635109,-0.857799538706666,1,0.279041458083454,0.279041458083454,0.861926220198771,-0.851177835828526,0.861926220198771,0.860824238786127,-0.279041458083454
"Destcompl",0.0207426228577958,0.541137074921109,0.014437623827672,0.0210144414159032,0.017722181745863,0.0204555773922757,0.014437623827672,0.0268521432977557,1,0.0185605094901644,0.0177298174578494,-0.0307032234296501,0.0210144414159032,0.0282264350925469,0.0268521432977557,0.0268521432977557,-0.0213014933195006,0.0307032234296501,0.0204631889078054,0.0210144414159032,0.000572078730540966,0.017722181745863,-0.00378423927823267,0.0140438775461437,0.000274002634917026,0.0193606838916099,0.0204631889078054,0.017722181745863,0.017722181745863,0.0210144414159032,0.014437623827672,-0.0282264350925469,0.014437623827672,0.014437623827672,-0.0207426228577958,0.0282264350925469,0.0210144414159032,0.0282264350925469,0.0210144414159032,0.0166273202294749,0.0177145513846451,0.014437623827672,0.0140438775461437,-0.0279469908260443,0.014437623827672,0.0210144414159032,0.0210144414159032,0.0207426228577958,-0.0201761464376428,0.0268521432977557,0.0130939950268999,0.0130939950268999,0.014437623827672,-0.0251907582224385,0.014437623827672,0.017737458527498,-0.0130939950268999
"EGR1",0.991733350226992,-0.121137670132542,0.989252015244963,0.991458231696586,0.990354357162388,0.98980581114337,0.989252015244963,0.860548942576488,0.0185605094901644,1,0.996968449023296,-0.978503967596765,0.991458231696586,0.861375254687099,0.860548942576488,0.860548942576488,-0.992283811141807,-0.263340391457279,0.990907029811378,0.991458231696586,0.0439326903639619,0.990354357162388,-0.1048802922129,0.221145483792739,0.105727656007442,0.987599818500127,0.990907029811378,0.990354357162388,0.990354357162388,0.991458231696586,0.989252015244963,-0.861375254687099,0.989252015244963,0.989252015244963,-0.991733350226992,0.861375254687099,0.991458231696586,0.861375254687099,0.991458231696586,0.990905271115085,0.983189336636558,0.989252015244963,0.221145483792739,-0.861099241241456,0.989252015244963,0.991458231696586,0.991458231696586,0.991733350226992,-0.987326096685279,0.860548942576488,0.329201486931092,0.329201486931092,0.989252015244963,-0.978503967596765,0.989252015244963,0.998070848376656,-0.329201486931092
