"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0219357394236869,0.807335599863338,0.95993713277139,0.961210461328455,0.998469124688687,0.99846860154358,0.7077788368494,0.0745332490721166,0.961727219869878,0.962235349675527,-0.910448089809974,0.95993713277139,0.746307542932091,0.7077788368494,0.7077788368494,-0.999234332969679,0.953551798525891,1,0.960445641537389,0.0365078673848122,0.908383496812432,-0.0515466483118154,0.203430791926685,0.0770725081061489,0.962235349675527,0.999744799603938,0.961210461328455,0.961210461328455,0.95993713277139,0.99846860154358,-0.746307542932091,0.99846860154358,0.99846860154358,-0.962235349675527,0.746307542932091,0.960445641537389,0.746307542932091,0.95993713277139,0.873443284398748,0.808867101433148,0.807335599863338,0.203430791926685,-0.746051374103221,0.807335599863338,0.95993713277139,0.95993713277139,0.95993713277139,-0.996172323766814,0.7077788368494,0.269519993502304,0.269519993502304,0.807335599863338,-0.807335599863338,0.807335599863338,0.962235349675527,-0.269519993502304
"AXIN2",-0.0219357394236869,1,-0.143101349561222,-0.056357792504317,-0.0474304198572898,-0.0234757584342184,-0.0214252559787642,-0.0879768462423566,0.551299765441991,-0.0571173659135489,-0.0576319651565087,0.0701050976606664,-0.056357792504317,-0.0586447643920254,-0.0879768462423566,-0.0879768462423566,0.0211678747830339,-0.0550919254286445,-0.0219357394236869,-0.055851432630685,-0.00234019856567539,-0.0828953495325454,-0.00464818359717054,-0.0181610216461675,-0.00863745984851711,-0.0576319651565087,-0.0221931215642512,-0.0474304198572898,-0.0474304198572898,-0.056357792504317,-0.0214252559787642,0.0586447643920254,-0.0214252559787642,-0.0214252559787642,0.0576319651565087,-0.0586447643920254,-0.055851432630685,-0.0586447643920254,-0.056357792504317,-0.0963908335017608,-0.143611867378439,-0.143101349561222,-0.0181610216461675,0.0589020532072265,-0.143101349561222,-0.056357792504317,-0.056357792504317,-0.056357792504317,0.0257750765583714,-0.0879768462423566,-0.0101646525593168,-0.0101646525593168,-0.143101349561222,0.143101349561222,-0.143101349561222,-0.0576319651565087,0.0101646525593168
"CD44",0.807335599863338,-0.143101349561222,1,0.847373490728141,0.846102487502346,0.805815035669181,0.808867101433148,0.809064330990599,-0.0390204166005901,0.844560908079849,0.845074550879244,-0.896873654675511,0.847373490728141,0.770533509950102,0.809064330990599,0.809064330990599,-0.808098748654831,0.85376386207958,0.807335599863338,0.84686643735742,0.0312008248852566,0.898929031626409,-0.100240313171154,0.200682445846334,0.0823897323507383,0.845074550879244,0.807083004667938,0.846102487502346,0.846102487502346,0.847373490728141,0.808867101433148,-0.770533509950102,0.808867101433148,0.808867101433148,-0.845074550879244,0.770533509950102,0.84686643735742,0.770533509950102,0.847373490728141,0.933885959446735,0.998468395309855,1,0.200682445846334,-0.770279819822722,1,0.847373490728141,0.847373490728141,0.847373490728141,-0.803520652255804,0.809064330990599,0.304454516415994,0.304454516415994,1,-1,1,0.845074550879244,-0.304454516415994
"CDC42",0.95993713277139,-0.056357792504317,0.847373490728141,1,0.967074240758608,0.958410713243405,0.958405708027274,0.747820991089672,0.040089573057518,0.994129701623182,0.994639945406267,-0.950491721839237,1,0.786361551260303,0.747820991089672,0.747820991089672,-0.959170325552833,0.980347330399095,0.95993713277139,0.999489648148348,0.0500583834680214,0.948441320450557,-0.0599428401993751,0.218513363351885,0.0997691536820058,0.994639945406267,0.959683052427549,0.967074240758608,0.967074240758608,1,0.958405708027274,-0.786361551260303,0.958405708027274,0.958405708027274,-0.994639945406267,0.786361551260303,0.999489648148348,0.786361551260303,1,0.911441267848539,0.848905018587419,0.847373490728141,0.218513363351885,-0.786106411178818,0.847373490728141,1,1,1,-0.956114986882284,0.747820991089672,0.29323874964775,0.29323874964775,0.847373490728141,-0.847373490728141,0.847373490728141,0.994639945406267,-0.293238749647751
"Csl",0.961210461328455,-0.0474304198572898,0.846102487502346,0.967074240758608,1,0.959683265114601,0.959679043318508,0.739402295822086,0.0495310135376094,0.962225358392515,0.962735317121814,-0.94054097773071,0.967074240758608,0.774877829716595,0.739402295822086,0.739402295822086,-0.960443853539716,0.986727705993641,0.961210461328455,0.966563598933774,0.0339741816831481,0.947166409892686,-0.0647970438946241,0.201918374260436,0.0780771192895465,0.962735317121814,0.960956186127371,1,1,0.967074240758608,0.959679043318508,-0.774877829716595,0.959679043318508,0.959679043318508,-0.962735317121814,0.774877829716595,0.966563598933774,0.774877829716595,0.967074240758608,0.900470186170933,0.847634008627001,0.846102487502346,0.201918374260436,-0.774622516633975,0.846102487502346,0.967074240758608,0.967074240758608,0.967074240758608,-0.957387353207242,0.739402295822086,0.289412970431881,0.289412970431881,0.846102487502346,-0.846102487502346,0.846102487502346,0.962735317121814,-0.289412970431881
"Csn",0.998469124688687,-0.0234757584342184,0.805815035669181,0.958410713243405,0.959683265114601,1,0.996937728227483,0.70625686438018,0.0729988855857886,0.96020157214953,0.96070918529838,-0.908926366340856,0.958410713243405,0.744782691477102,0.70625686438018,0.70625686438018,-0.997703718483265,0.952024095112266,0.998469124688687,0.95891870476093,0.0359921369465579,0.906858176441866,-0.0500216704452569,0.202915366439555,0.0760564173073491,0.96070918529838,0.9987241299693,0.959683265114601,0.959683265114601,0.958410713243405,0.996937728227483,-0.744782691477102,0.996937728227483,0.996937728227483,-0.96070918529838,0.744782691477102,0.95891870476093,0.744782691477102,0.958410713243405,0.871922377987943,0.807346535243642,0.805815035669181,0.202915366439555,-0.744526265230593,0.805815035669181,0.958410713243405,0.958410713243405,0.958410713243405,-0.997702941246897,0.70625686438018,0.267993698472425,0.267993698472425,0.805815035669181,-0.805815035669181,0.805815035669181,0.96070918529838,-0.267993698472425
"DELTA",0.99846860154358,-0.0214252559787642,0.808867101433148,0.958405708027274,0.959679043318508,0.996937728227483,1,0.708289328791709,0.0750437164213925,0.963258652246159,0.963766776863919,-0.910448089809974,0.958405708027274,0.745797063610992,0.708289328791709,0.708289328791709,-0.999234332969679,0.95202038450652,0.99846860154358,0.958914221382494,0.0365078673848122,0.906852061692534,-0.0515466483118154,0.203430791926685,0.0770725081061489,0.963766776863919,0.998213401795964,0.959679043318508,0.959679043318508,0.958405708027274,1,-0.745797063610992,1,1,-0.963766776863919,0.745797063610992,0.958914221382494,0.745797063610992,0.958405708027274,0.874974781428537,0.807335599863338,0.808867101433148,0.203430791926685,-0.745540895729922,0.808867101433148,0.958405708027274,0.958405708027274,0.958405708027274,-0.994640927555012,0.708289328791709,0.269519993502304,0.269519993502304,0.808867101433148,-0.808867101433149,0.808867101433148,0.963766776863919,-0.269519993502304
"DSH",0.7077788368494,-0.0879768462423566,0.809064330990599,0.747820991089672,0.739402295822086,0.70625686438018,0.708289328791709,1,0.00181539073831751,0.743988125821877,0.744501318861622,-0.769755402335117,0.747820991089672,0.961460805850206,1,1,-0.708542315060781,0.748084032111152,0.7077788368494,0.747313462753138,0.00822008266053472,0.781508908821304,-0.0762548290287557,0.1583008259085,0.0420665010152047,0.744501318861622,0.70752589716794,0.739402295822086,0.739402295822086,0.747820991089672,0.708289328791709,-0.961460805850206,0.708289328791709,0.708289328791709,-0.744501318861622,0.961460805850206,0.747313462753138,0.961460805850206,0.747820991089672,0.784304085742738,0.808553804675423,0.809064330990599,0.1583008259085,-0.961206374579504,0.809064330990599,0.747820991089672,0.747820991089672,0.747820991089672,-0.703962144863161,1,0.252386764523553,0.252386764523553,0.809064330990599,-0.809064330990599,0.809064330990599,0.744501318861622,-0.252386764523553
"Destcompl",0.0745332490721166,0.551299765441991,-0.0390204166005901,0.040089573057518,0.0495310135376094,0.0729988855857886,0.0750437164213925,0.00181539073831751,1,0.0393262046633998,0.038814161323105,-0.0293836104863078,0.040089573057518,0.03116009304423,0.00181539073831751,0.00181539073831751,-0.0752997034683552,0.0418723632357132,0.0745332490721166,0.0405984943177985,0.00738752937360378,0.018142089543168,-0.00461220723940061,0.0232135738371668,0.0102230659455338,0.038814161323105,0.0742772673634063,0.0495310135376094,0.0495310135376094,0.040089573057518,0.0750437164213925,-0.03116009304423,0.0750437164213925,0.0750437164213925,-0.038814161323105,0.03116009304423,0.0405984943177985,0.03116009304423,0.040089573057518,0.00564775056883917,-0.039530918321077,-0.0390204166005901,0.0232135738371668,-0.0309040788047704,-0.0390204166005901,0.040089573057518,0.040089573057518,0.040089573057518,-0.0707010574109709,0.00181539073831751,0.0148187905725168,0.0148187905725168,-0.0390204166005901,0.0390204166005901,-0.0390204166005901,0.038814161323105,-0.0148187905725168
"EGR1",0.961727219869878,-0.0571173659135489,0.844560908079849,0.994129701623182,0.962225358392515,0.96020157214953,0.963258652246159,0.743988125821877,0.0393262046633998,1,0.999489643262202,-0.946148949256015,0.994129701623182,0.7815101415113,0.743988125821877,0.743988125821877,-0.962491647390978,0.974477952411802,0.961727219869878,0.994640725094526,0.0482758501657623,0.94256994355351,-0.0596830094399878,0.216731283117985,0.0959373177411025,0.999489643262202,0.96147333293921,0.962225358392515,0.962225358392515,0.994129701623182,0.963258652246159,-0.7815101415113,0.963258652246159,0.963258652246159,-0.999489643262202,0.7815101415113,0.994640725094526,0.7815101415113,0.994129701623182,0.910671249562367,0.843029372587892,0.844560908079849,0.216731283117985,-0.78125520461325,0.844560908079849,0.994129701623182,0.994129701623182,0.994129701623182,-0.9579060294915,0.743988125821877,0.291449412946479,0.291449412946479,0.844560908079849,-0.844560908079849,0.844560908079849,0.999489643262202,-0.291449412946479
