"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0511953085488503,0.742739374966105,0.992964559920551,0.904761825296566,0.997564680422058,0.753021203991926,0.679502549629161,0.0181152624554776,0.748664600531967,0.748664600531967,-0.90398964737875,0.993776773915051,0.754385207785197,0.679502549629161,0.679502549629161,-0.998646931083285,0.945093453743753,1,0.943719503724593,0.0308494027003076,0.901514664954874,-0.0814178905798206,0.160127518397945,0.100144425667491,0.748664600531967,0.998917509114393,0.90503069235428,0.90503069235428,0.992693645241476,0.753021203991926,-0.754385207785197,0.753021203991926,0.753021203991926,-0.748664600531967,0.754385207785197,0.943719503724593,0.754385207785197,0.992694314525577,0.744295496683003,0.754103501784118,0.742739374966105,0.160127518397945,-0.754385207785197,0.742739374966105,0.992964559920551,0.992964559920551,0.994859233304525,-0.995941449143266,0.679502549629161,0.308887646108781,0.308887646108781,0.742739374966105,-0.743280523862201,0.742739374966105,0.748664600531967,-0.308887646108781
"AXIN2",-0.0511953085488503,1,-0.156385592023918,-0.0501089789429053,-0.0684912047389094,-0.0525512533406375,-0.147729308065684,-0.083872287351659,0.593184455946209,-0.0368275367101835,-0.0368275367101835,0.0535958527509699,-0.0498374136171582,-0.0354656072890714,-0.083872287351659,-0.083872287351659,0.0498414936971807,-0.0600977551809472,-0.0511953085488503,-0.0565938912853937,-0.0108188917737294,-0.0733607648160429,0.00483913035046118,-0.021103424272728,-0.0137596953783083,-0.0368275367101835,-0.0511953085488503,-0.0687627922105552,-0.0687627922105552,-0.050380551039102,-0.147729308065684,0.0354656072890714,-0.147729308065684,-0.147729308065684,0.0368275367101835,-0.0354656072890714,-0.0565938912853937,-0.0354656072890714,-0.0498374136171582,-0.0822894118333674,-0.148270325813074,-0.156385592023918,-0.021103424272728,0.0354656072890714,-0.156385592023918,-0.0501089789429053,-0.0501089789429053,-0.0503785121436072,0.0514711167140766,-0.083872287351659,-0.00596181646934254,-0.00596181646934254,-0.156385592023918,0.155303556529139,-0.156385592023918,-0.0368275367101835,0.00596181646934254
"CD44",0.742739374966105,-0.156385592023918,1,0.745981382791652,0.820642532964248,0.740308338715873,0.989720005034407,0.807946865612769,-0.0692563210487994,0.514665015608715,0.514665015608715,-0.831190023619971,0.746791997737448,0.716761995757196,0.807946865612769,0.807946865612769,-0.742467518146085,0.736501172550284,0.742739374966105,0.697815197505718,0.0267834277979228,0.824430210934266,-0.144859624338792,0.159848422003072,0.0769885950263376,0.514665015608715,0.741657077173913,0.820913809787195,0.820913809787195,0.745711952547907,0.989720005034407,-0.716761995757196,0.989720005034407,0.989720005034407,-0.514665015608715,0.716761995757196,0.697815197505718,0.716761995757196,0.745709731435771,0.80522192698005,0.988096847934576,1,0.159848422003072,-0.716761995757196,1,0.745981382791652,0.745981382791652,0.747874264039125,-0.738687868866711,0.807946865612769,0.332409731282445,0.332409731282445,1,-0.99891789526678,1,0.514665015608715,-0.332409731282445
"CDC42",0.992964559920551,-0.0501089789429053,0.745981382791652,1,0.9101711769751,0.990530047207902,0.756262970982306,0.686528407493722,0.0191976229735206,0.74487393683501,0.74487393683501,-0.907770235447399,0.999188211088518,0.755461509747193,0.686528407493722,0.686528407493722,-0.993234960344013,0.943464511870026,0.992964559920551,0.940470713134706,0.0357182841060779,0.906382911979167,-0.0808628481967499,0.165536822603979,0.105538933526568,0.74487393683501,0.991882094390538,0.910440356139157,0.910440356139157,0.999729425016631,0.756262970982306,-0.755461509747193,0.756262970982306,0.756262970982306,-0.74487393683501,0.755461509747193,0.940470713134706,0.755461509747193,0.999729428105827,0.745920642550427,0.757886379643988,0.745981382791652,0.165536822603979,-0.755461509747193,0.745981382791652,1,1,0.998105777053899,-0.988907351279771,0.686528407493722,0.311590322158956,0.311590322158956,0.745981382791652,-0.746522519012213,0.745981382791652,0.74487393683501,-0.311590322158956
"Csl",0.904761825296566,-0.0684912047389094,0.820642532964248,0.9101711769751,1,0.90232894781,0.828758985757143,0.739529191559187,0.00675388765705809,0.671821914501184,0.671821914501184,-0.886108189317677,0.909900109247018,0.776550115602583,0.739529191559187,0.739529191559187,-0.904490516951345,0.906116680402507,0.904761825296566,0.86741778805516,0.0265166365287365,0.994047445229565,-0.0965066723329026,0.156874971466161,0.0757189921955024,0.671821914501184,0.903679438516002,0.999729464655959,0.999729464655959,0.909901130627146,0.828758985757143,-0.776550115602583,0.828758985757143,0.828758985757143,-0.671821914501184,0.776550115602583,0.86741778805516,0.776550115602583,0.910441286890749,0.771907883909449,0.830382276315721,0.820642532964248,0.156874971466161,-0.776550115602583,0.820642532964248,0.9101711769751,0.9101711769751,0.909900109247018,-0.90070730976596,0.739529191559187,0.310500891528035,0.310500891528035,0.820642532964248,-0.820642532964248,0.820642532964248,0.671821914501184,-0.310500891528035
"Csn",0.997564680422058,-0.0525512533406375,0.740308338715873,0.990530047207902,0.90232894781,1,0.750590356282283,0.677074415284212,0.0167623498037651,0.746231849087807,0.746231849087807,-0.901560657538227,0.991342509609338,0.751955066052928,0.677074415284212,0.677074415284212,-0.996211820936385,0.942662928791232,0.997564680422058,0.94128595099869,0.0316618712960018,0.899081727924278,-0.0800754970094015,0.160940602607707,0.0993454830765569,0.746231849087807,0.998647191157584,0.902597588649295,0.902597588649295,0.990258893865558,0.750590356282283,-0.751955066052928,0.750590356282283,0.750590356282283,-0.746231849087807,0.751955066052928,0.94128595099869,0.751955066052928,0.990260030370523,0.741859445534677,0.751672673920853,0.740308338715873,0.160940602607707,-0.751955066052928,0.740308338715873,0.990530047207902,0.990530047207902,0.992424988848153,-0.998376330163474,0.677074415284212,0.306454946952178,0.306454946952178,0.740308338715873,-0.740849497535158,0.740308338715873,0.746231849087807,-0.306454946952178
"DELTA",0.753021203991926,-0.147729308065684,0.989720005034407,0.756262970982306,0.828758985757143,0.750590356282283,1,0.80524172492079,-0.060600067490645,0.504384737791596,0.504384737791596,-0.826320488181396,0.757073527603381,0.716761995757196,0.80524172492079,0.80524172492079,-0.752749285832593,0.735419012385062,0.753021203991926,0.69673297195938,0.0300295225259817,0.823348017228547,-0.138367035847076,0.163094522431129,0.0786117907883999,0.504384737791596,0.751938906199734,0.829030300894338,0.829030300894338,0.755993599816872,1,-0.716761995757196,1,1,-0.504384737791596,0.716761995757196,0.69673297195938,0.716761995757196,0.755991261301704,0.797646535280049,0.99837684290017,0.989720005034407,0.163094522431129,-0.716761995757196,0.989720005034407,0.756262970982306,0.756262970982306,0.758155793905058,-0.748970015896138,0.80524172492079,0.326458508847216,0.326458508847216,0.989720005034407,-0.988637900301186,0.989720005034407,0.504384737791596,-0.326458508847216
"DSH",0.679502549629161,-0.083872287351659,0.807946865612769,0.686528407493722,0.739529191559187,0.677074415284212,0.80524172492079,1,-0.0151514236975503,0.447078763978424,0.447078763978424,-0.728418006502124,0.685714679175833,0.908845821512329,1,1,-0.680853129039063,0.673239734895835,0.679502549629161,0.637274238806013,0.00460025742947956,0.742775627295106,-0.118829946492543,0.124144977240612,0.0455389123461481,0.447078763978424,0.678420300302043,0.739801390703822,0.739801390703822,0.686259965182386,0.80524172492079,-0.908845821512328,0.80524172492079,0.80524172492079,-0.447078763978424,0.908845821512329,0.637274238806013,0.908845821512329,0.68625578809484,0.667297317009648,0.805782753059186,0.807946865612769,0.124144977240612,-0.908845821512328,0.807946865612769,0.686528407493722,0.686528407493722,0.68463246133782,-0.675455856941352,1,0.276692013658568,0.276692013658568,0.807946865612769,-0.806864809335977,0.807946865612769,0.447078763978424,-0.276692013658568
"Destcompl",0.0181152624554776,0.593184455946209,-0.0692563210487994,0.0191976229735206,0.00675388765705809,0.0167623498037651,-0.060600067490645,-0.0151514236975503,1,-0.0108280781681812,-0.0108280781681812,-0.025962224695718,0.0194682087445826,0.0289382306363184,-0.0151514236975503,-0.0151514236975503,-0.0194680736033426,0.00702522454069611,0.0181152624554776,0.00675320823896155,-0.00378670856951335,0.00188434468137538,-0.00866220021998362,0.00432681746289716,-0.00080422596897131,-0.0108280781681812,0.0181152624554776,0.00648324174498246,0.00648324174498246,0.0189270355185321,-0.060600067490645,-0.0289382306363184,-0.060600067490645,-0.060600067490645,0.0108280781681812,0.0289382306363184,0.00675320823896155,0.0289382306363184,0.0194682087445826,-0.0108307705667719,-0.0611410833380297,-0.0692563210487994,0.00432681746289716,-0.0289382306363184,-0.0692563210487994,0.0191976229735206,0.0191976229735206,0.0189271121184222,-0.0178445263349289,-0.0151514236975503,0.0335387947114988,0.0335387947114988,-0.0692563210487994,0.0681742893540301,-0.0692563210487994,-0.0108280781681812,-0.0335387947114988
"EGR1",0.748664600531967,-0.0368275367101835,0.514665015608715,0.74487393683501,0.671821914501184,0.746231849087807,0.504384737791596,0.447078763978424,-0.0108280781681812,1,1,-0.677520254867863,0.744602869903029,0.534420297703417,0.447078763978424,0.447078763978424,-0.750016768189877,0.765707195387912,0.748664600531967,0.804395563652891,0.00352043113117617,0.67777414365225,-0.0669744062652859,0.119271350780843,0.0905469881896818,1,0.747582272960618,0.672091910701002,0.672091910701002,0.744603907190277,0.504384737791596,-0.534420297703417,0.504384737791596,0.504384737791596,-1,0.534420297703417,0.804395563652891,0.534420297703417,0.745144017943013,0.706723225604019,0.502761536030998,0.514665015608715,0.119271350780843,-0.534420297703417,0.514665015608715,0.74487393683501,0.74487393683501,0.743520573823061,-0.744610237909924,0.447078763978424,0.236646882778707,0.236646882778707,0.514665015608715,-0.51574715011578,0.514665015608715,1,-0.236646882778707
