"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.107185000064242,0.979582453995336,1,0.996859350477441,0.996335030028732,0.979582453995336,0.835848218035396,0.00854605822989128,0.988219595579499,0.989527259749295,-0.993192803218552,1,0.843175552741512,0.835848218035396,0.835848218035396,-0.998691196835885,0.99869092649074,0.999738212718359,1,0.0456892121574176,0.997382997719233,-0.102469861497327,0.223201684591305,0.115640180888249,0.990312882319018,0.998952849366226,0.997382997719233,0.997382997719233,1,0.979582453995336,-0.843438302097695,0.979582453995336,0.979582453995336,-0.998952849366226,0.843438302097695,1,0.843438302097695,1,0.986910965057853,0.990837045864875,0.979582453995336,0.223201684591305,-0.842914638522494,0.979582453995336,1,1,1,-0.993192648853182,0.835848218035396,0.341511421321758,0.341511421321758,0.979582453995336,-0.979582453995336,0.979582453995336,0.988742460487292,-0.341511421321758
"AXIN2",-0.107185000064242,1,-0.119212015965508,-0.107185000064242,-0.108223627139092,-0.107179188304273,-0.119212015965508,-0.083326152556087,0.533426410319755,-0.111625942311544,-0.111894902089383,0.106664305850365,-0.107185000064242,-0.0770476878537574,-0.083326152556087,-0.083326152556087,0.105871510868856,-0.10744535920978,-0.106921713008976,-0.107185000064242,-0.00694062907920064,-0.108747277467903,-0.0174524517756323,-0.0236970674424175,-0.0172021423990499,-0.112678931544868,-0.107705726452526,-0.108747277467903,-0.108747277467903,-0.107185000064242,-0.119212015965508,0.0773081162144509,-0.119212015965508,-0.119212015965508,0.106658432543311,-0.0773081162144509,-0.107185000064242,-0.0773081162144509,-0.107185000064242,-0.112410016340917,-0.113199722182845,-0.119212015965508,-0.0236970674424175,0.0767844495521332,-0.119212015965508,-0.107185000064242,-0.107185000064242,-0.107185000064242,0.108232291030042,-0.083326152556087,-0.0168387517863761,-0.0168387517863761,-0.119212015965508,0.119212015965508,-0.119212015965508,-0.111628773888615,0.0168387517863761
"CD44",0.979582453995336,-0.119212015965508,1,0.979582453995336,0.981673196066913,0.975913996237061,1,0.835307110040164,-0.00347532367334923,0.989265844165978,0.990053985489368,-0.986391764807328,0.979582453995336,0.827451373543655,0.835307110040164,0.835307110040164,-0.980889345508954,0.979319810600611,0.979319810600611,0.979582453995336,0.0467386976337136,0.982196854293,-0.104022009145082,0.224778540256984,0.110956352112985,0.989267835773679,0.978533578749066,0.982196854293,0.982196854293,0.979582453995336,1,-0.827713263690692,1,1,-0.980628198156393,0.827713263690692,0.979582453995336,0.827713263690692,0.979582453995336,0.992669306639012,0.988743047011246,1,0.224778540256984,-0.827189589130853,1,0.979582453995336,0.979582453995336,0.979582453995336,-0.972774960054001,0.835307110040164,0.340969832020649,0.340969832020649,1,-1,1,0.98979036166859,-0.340969832020649
"CDC42",1,-0.107185000064242,0.979582453995336,1,0.996859350477441,0.996335030028732,0.979582453995336,0.835848218035396,0.00854605822989128,0.988219595579499,0.989527259749295,-0.993192803218552,1,0.843175552741512,0.835848218035396,0.835848218035396,-0.998691196835885,0.99869092649074,0.999738212718359,1,0.0456892121574176,0.997382997719233,-0.102469861497327,0.223201684591305,0.115640180888249,0.990312882319018,0.998952849366226,0.997382997719233,0.997382997719233,1,0.979582453995336,-0.843438302097695,0.979582453995336,0.979582453995336,-0.998952849366226,0.843438302097695,1,0.843438302097695,1,0.986910965057853,0.990837045864875,0.979582453995336,0.223201684591305,-0.842914638522494,0.979582453995336,1,1,1,-0.993192648853182,0.835848218035396,0.341511421321758,0.341511421321758,0.979582453995336,-0.979582453995336,0.979582453995336,0.988742460487292,-0.341511421321758
"Csl",0.996859350477441,-0.108223627139092,0.981673196066913,0.996859350477441,1,0.993192682830277,0.981673196066913,0.835314799393702,0.0075101400978856,0.988217841303514,0.989527574145729,-0.992671150846529,0.996859350477441,0.842643853160879,0.835314799393702,0.835314799393702,-0.996596586714005,0.996597145159049,0.996597145159049,0.996859350477441,0.0456902519084458,0.999476347912281,-0.102460321649473,0.223204367075257,0.113036321570842,0.989789143172305,0.995811358707771,0.999476347912281,0.999476347912281,0.996859350477441,0.981673196066913,-0.842906192194417,0.981673196066913,0.981673196066913,-0.996858656134779,0.842906192194417,0.996859350477441,0.842906192194417,0.996859350477441,0.987956095331426,0.989265184874864,0.981673196066913,0.223204367075257,-0.842382523773136,0.981673196066913,0.996859350477441,0.996859350477441,0.996859350477441,-0.99005193633415,0.835314799393702,0.340978379879959,0.340978379879959,0.981673196066913,-0.981673196066913,0.981673196066913,0.988741533684549,-0.340978379879959
"Csn",0.996335030028732,-0.107179188304273,0.975913996237061,0.996335030028732,0.993192682830277,1,0.975913996237061,0.832175794112572,0.00855364909330156,0.984552596254582,0.985861669328665,-0.989528350817942,0.996335030028732,0.83950430967954,0.832175794112572,0.832175794112572,-0.995025380704938,0.995025669573322,0.996596608175735,0.996335030028732,0.0430716992998871,0.993716333159088,-0.102987123850979,0.220585218210216,0.112507828489064,0.986647016795999,0.997381902330022,0.993716333159088,0.993716333159088,0.996335030028732,0.975913996237061,-0.839766776549024,0.975913996237061,0.975913996237061,-0.995287314511593,0.839766776549024,0.996335030028732,0.839766776549024,0.996335030028732,0.983243677021026,0.98717062320654,0.975913996237061,0.220585218210216,-0.839243109886707,0.975913996237061,0.996335030028732,0.996335030028732,0.996335030028732,-0.996858675511632,0.832175794112572,0.342028726833272,0.342028726833272,0.975913996237061,-0.975913996237061,0.975913996237061,0.985076025480899,-0.342028726833272
"DELTA",0.979582453995336,-0.119212015965508,1,0.979582453995336,0.981673196066913,0.975913996237061,1,0.835307110040164,-0.00347532367334923,0.989265844165978,0.990053985489368,-0.986391764807328,0.979582453995336,0.827451373543655,0.835307110040164,0.835307110040164,-0.980889345508954,0.979319810600611,0.979319810600611,0.979582453995336,0.0467386976337136,0.982196854293,-0.104022009145082,0.224778540256984,0.110956352112985,0.989267835773679,0.978533578749066,0.982196854293,0.982196854293,0.979582453995336,1,-0.827713263690692,1,1,-0.980628198156393,0.827713263690692,0.979582453995336,0.827713263690692,0.979582453995336,0.992669306639012,0.988743047011246,1,0.224778540256984,-0.827189589130853,1,0.979582453995336,0.979582453995336,0.979582453995336,-0.972774960054001,0.835307110040164,0.340969832020649,0.340969832020649,1,-1,1,0.98979036166859,-0.340969832020649
"DSH",0.835848218035396,-0.083326152556087,0.835307110040164,0.835848218035396,0.835314799393702,0.832175794112572,0.835307110040164,1,0.007804323478509,0.833480516491164,0.834273731872825,-0.834280924993514,0.835848218035396,0.992145231931675,1,1,-0.837152262943981,0.834537278729565,0.835584616147174,0.835848218035396,0.0145359686083897,0.835838472230691,-0.0880336610104484,0.171110669360336,0.0641145847148777,0.835057581934481,0.834797401335465,0.835838472230691,0.835838472230691,0.835848218035396,0.835307110040164,-0.992406815549232,0.835307110040164,0.835307110040164,-0.835321070798105,0.992406815549232,0.835848218035396,0.992406815549232,0.835848218035396,0.834264657760265,0.835578117328011,0.835307110040164,0.171110669360336,-0.991883126378035,0.835307110040164,0.835848218035396,0.835848218035396,0.835848218035396,-0.829040534154093,1,0.269474317763531,0.269474317763531,0.835307110040164,-0.835307110040164,0.835307110040164,0.834007101509363,-0.269474317763531
"Destcompl",0.00854605822989128,0.533426410319755,-0.00347532367334923,0.00854605822989128,0.0075101400978856,0.00855364909330156,-0.00347532367334923,0.007804323478509,1,0.00410828161050607,0.00383699693417555,-0.00906591416136118,0.00854605822989128,0.014080723167904,0.007804323478509,0.007804323478509,-0.00986087900398342,0.0082861301273003,0.00880977998949563,0.00854605822989128,-0.0100829430612532,0.0069864861076545,-0.0410239954726757,0.00457904302403745,0.00792456700129927,0.00305341072974928,0.00802620186220171,0.0069864861076545,0.0069864861076545,0.00854605822989128,-0.00347532367334923,-0.0138208108380326,-0.00347532367334923,-0.00347532367334923,-0.00907350309420825,0.0138208108380326,0.00854605822989128,0.0138208108380326,0.00854605822989128,0.00332469050901629,0.00253353772191014,-0.00347532367334923,0.00457904302403745,-0.0143444811618843,-0.00347532367334923,0.00854605822989128,0.00854605822989128,0.00854605822989128,-0.00749875994131922,0.007804323478509,0.0292514870543381,0.0292514870543381,-0.00347532367334923,0.00347532367334923,-0.00347532367334923,0.00410449700038127,-0.0292514870543381
"EGR1",0.988219595579499,-0.111625942311544,0.989265844165978,0.988219595579499,0.988217841303514,0.984552596254582,0.989265844165978,0.833480516491164,0.00410828161050607,1,0.996073484551589,-0.989268015969294,0.988219595579499,0.833478526552703,0.833480516491164,0.833480516491164,-0.989527539689243,0.987433660504065,0.987957309397061,0.988219595579499,0.0464758982513252,0.988741494324538,-0.104291541814535,0.223990329801566,0.114347901709995,0.983767384887652,0.987171440555944,0.988741494324538,0.988741494324538,0.988219595579499,0.989265844165978,-0.833740772993236,0.989265844165978,0.989265844165978,-0.989266039143154,0.833740772993236,0.988219595579499,0.833740772993236,0.988219595579499,0.988741453420706,0.97957770428464,0.989265844165978,0.223990329801566,-0.833217103638621,0.989265844165978,0.988219595579499,0.988219595579499,0.988219595579499,-0.981412169303353,0.833480516491164,0.34228604192887,0.34228604192887,0.989265844165978,-0.989265844165979,0.989265844165978,0.998952832858527,-0.34228604192887
"ERK",0.989527259749295,-0.111894902089383,0.990053985489368,0.989527259749295,0.989527574145729,0.985861669328665,0.990053985489368,0.834273731872825,0.00383699693417555,0.996073484551589,1,-0.991622267770928,0.989527259749295,0.834794025685518,0.834273731872825,0.834273731872825,-0.990836227018004,0.988741675687005,0.989265320272514,0.989527259749295,0.0446422720434788,0.990051222859233,-0.105084897038271,0.222155243376617,0.113550337664776,0.987694350243951,0.988479802535186,0.990051222859233,0.990051222859233,0.989527259749295,0.990053985489368,-0.835056616261884,0.990053985489368,0.990053985489368,-0.990574383892425,0.835056616261884,0.989527259749295,0.835056616261884,0.989527259749295,0.991622824088041,0.982458106643343,0.990053985489368,0.222155243376617,-0.834532951214925,0.990053985489368,0.989527259749295,0.989527259749295,0.989527259749295,-0.9827198894704,0.834273731872825,0.342555507066199,0.342555507066199,0.990053985489368,-0.990053985489367,0.990053985489368,0.997120245494289,-0.342555507066199
"Ecadherin",-0.993192803218552,0.106664305850365,-0.986391764807328,-0.993192803218552,-0.992671150846529,-0.989528350817942,-0.986391764807328,-0.834280924993514,-0.00906591416136118,-0.989268015969294,-0.991622267770928,1,-0.993192803218552,-0.837942084161262,-0.834280924993514,-0.834280924993514,0.993978958596236,-0.991883860797413,-0.992931144368813,-0.993192803218552,-0.0420234506473335,-0.993194796760201,0.109280494481791,-0.219535472858679,-0.115635431843705,-0.988742525304324,-0.992145910310424,-0.993194796760201,-0.993194796760201,-0.993192803218552,-0.986391764807328,0.838204955966825,-0.986391764807328,-0.986391764807328,0.993716837928913,-0.838204955966825,-0.993192803218552,-0.838204955966825,-0.993192803218552,-0.993719653788129,-0.989266956665012,-0.986391764807328,-0.219535472858679,0.837681293719784,-0.986391764807328,-0.993192803218552,-0.993192803218552,-0.993192803218552,0.98638546933713,-0.834280924993514,-0.34832219888989,-0.34832219888989,-0.986391764807328,0.986391764807328,-0.986391764807328,-0.989790601681291,0.34832219888989
"FOXC2",1,-0.107185000064242,0.979582453995336,1,0.996859350477441,0.996335030028732,0.979582453995336,0.835848218035396,0.00854605822989128,0.988219595579499,0.989527259749295,-0.993192803218552,1,0.843175552741512,0.835848218035396,0.835848218035396,-0.998691196835885,0.99869092649074,0.999738212718359,1,0.0456892121574176,0.997382997719233,-0.102469861497327,0.223201684591305,0.115640180888249,0.990312882319018,0.998952849366226,0.997382997719233,0.997382997719233,1,0.979582453995336,-0.843438302097695,0.979582453995336,0.979582453995336,-0.998952849366226,0.843438302097695,1,0.843438302097695,1,0.986910965057853,0.990837045864875,0.979582453995336,0.223201684591305,-0.842914638522494,0.979582453995336,1,1,1,-0.993192648853182,0.835848218035396,0.341511421321758,0.341511421321758,0.979582453995336,-0.979582453995336,0.979582453995336,0.988742460487292,-0.341511421321758
"FUS",0.843175552741512,-0.0770476878537574,0.827451373543655,0.843175552741512,0.842643853160879,0.83950430967954,0.827451373543655,0.992145231931675,0.014080723167904,0.833478526552703,0.834794025685518,-0.837942084161262,0.843175552741512,1,0.992145231931675,0.992145231931675,-0.843433108595526,0.841864912257921,0.842912238044046,0.843175552741512,0.0129644297011888,0.84316752018208,-0.0901343436952071,0.16953739157112,0.0667233323608279,0.836101806482905,0.842125316741966,0.84316752018208,0.84316752018208,0.843175552741512,0.827451373543655,-0.999738192602918,0.827451373543655,0.827451373543655,-0.842648980388855,0.999738192602918,0.843175552741512,0.999738192602918,0.843175552741512,0.832691926563565,0.83609922177918,0.827451373543655,0.16953739157112,-0.999738192602918,0.827451373543655,0.843175552741512,0.843175552741512,0.843175552741512,-0.836367944464754,0.992145231931675,0.272098048676236,0.272098048676236,0.827451373543655,-0.827451373543655,0.827451373543655,0.834004557284095,-0.272098048676236
"Frizzled",0.835848218035396,-0.083326152556087,0.835307110040164,0.835848218035396,0.835314799393702,0.832175794112572,0.835307110040164,1,0.007804323478509,0.833480516491164,0.834273731872825,-0.834280924993514,0.835848218035396,0.992145231931675,1,1,-0.837152262943981,0.834537278729565,0.835584616147174,0.835848218035396,0.0145359686083897,0.835838472230691,-0.0880336610104484,0.171110669360336,0.0641145847148777,0.835057581934481,0.834797401335465,0.835838472230691,0.835838472230691,0.835848218035396,0.835307110040164,-0.992406815549232,0.835307110040164,0.835307110040164,-0.835321070798105,0.992406815549232,0.835848218035396,0.992406815549232,0.835848218035396,0.834264657760265,0.835578117328011,0.835307110040164,0.171110669360336,-0.991883126378035,0.835307110040164,0.835848218035396,0.835848218035396,0.835848218035396,-0.829040534154093,1,0.269474317763531,0.269474317763531,0.835307110040164,-0.835307110040164,0.835307110040164,0.834007101509363,-0.269474317763531
"GLI",0.835848218035396,-0.083326152556087,0.835307110040164,0.835848218035396,0.835314799393702,0.832175794112572,0.835307110040164,1,0.007804323478509,0.833480516491164,0.834273731872825,-0.834280924993514,0.835848218035396,0.992145231931675,1,1,-0.837152262943981,0.834537278729565,0.835584616147174,0.835848218035396,0.0145359686083897,0.835838472230691,-0.0880336610104484,0.171110669360336,0.0641145847148777,0.835057581934481,0.834797401335465,0.835838472230691,0.835838472230691,0.835848218035396,0.835307110040164,-0.992406815549232,0.835307110040164,0.835307110040164,-0.835321070798105,0.992406815549232,0.835848218035396,0.992406815549232,0.835848218035396,0.834264657760265,0.835578117328011,0.835307110040164,0.171110669360336,-0.991883126378035,0.835307110040164,0.835848218035396,0.835848218035396,0.835848218035396,-0.829040534154093,1,0.269474317763531,0.269474317763531,0.835307110040164,-0.835307110040164,0.835307110040164,0.834007101509363,-0.269474317763531
"GSK3",-0.998691196835885,0.105871510868856,-0.980889345508954,-0.998691196835885,-0.996596586714005,-0.995025380704938,-0.980889345508954,-0.837152262943981,-0.00986087900398342,-0.989527539689243,-0.990836227018004,0.993978958596236,-0.998691196835885,-0.843433108595526,-0.837152262943981,-0.837152262943981,1,-0.997381910226194,-0.998429200976608,-0.998691196835885,-0.0449042611261728,-0.997120236217213,0.103774183744864,-0.222417500163082,-0.114338221982382,-0.989527061625819,-0.997643626695118,-0.997120236217213,-0.997120236217213,-0.998691196835885,-0.980889345508954,0.843695654110418,-0.980889345508954,-0.980889345508954,0.998167272824127,-0.843695654110418,-0.998691196835885,-0.843695654110418,-0.998691196835885,-0.988218700279884,-0.989527164987762,-0.980889345508954,-0.222417500163082,0.84317198827373,-0.980889345508954,-0.998691196835885,-0.998691196835885,-0.998691196835885,0.991883816290931,-0.837152262943981,-0.342292105623654,-0.342292105623654,-0.980889345508954,0.980889345508954,-0.980889345508954,-0.99005081359357,0.342292105623654
"HEY1",0.99869092649074,-0.10744535920978,0.979319810600611,0.99869092649074,0.996597145159049,0.995025669573322,0.979319810600611,0.834537278729565,0.0082861301273003,0.987433660504065,0.988741675687005,-0.991883860797413,0.99869092649074,0.841864912257921,0.834537278729565,0.834537278729565,-0.997381910226194,1,0.99842906850487,0.99869092649074,0.0454275594528772,0.997120793118747,-0.101159134074912,0.222940275251727,0.114857084440461,0.990050874973291,0.997643633640664,0.997120793118747,0.997120793118747,0.99869092649074,0.979319810600611,-0.842127589915681,0.979319810600611,0.979319810600611,-0.998167278226173,0.842127589915681,0.99869092649074,0.842127589915681,0.99869092649074,0.986648608043825,0.990051254228617,0.979319810600611,0.222940275251727,-0.84160392562255,0.979319810600611,0.99869092649074,0.99869092649074,0.99869092649074,-0.991883566011223,0.834537278729565,0.340200666288834,0.340200666288834,0.979319810600611,-0.979319810600612,0.979319810600611,0.987956665979412,-0.340200666288834
"IKK",0.999738212718359,-0.106921713008976,0.979319810600611,0.999738212718359,0.996597145159049,0.996596608175735,0.979319810600611,0.835584616147174,0.00880977998949563,0.987957309397061,0.989265320272514,-0.992931144368813,0.999738212718359,0.842912238044046,0.835584616147174,0.835584616147174,-0.998429200976608,0.99842906850487,1,0.999738212718359,0.0454275594528772,0.997120793118747,-0.102730077954007,0.222940275251727,0.115380739687194,0.990050874973291,0.999214567397192,0.997120793118747,0.997120793118747,0.999738212718359,0.979319810600611,-0.843174918501942,0.979319810600611,0.979319810600611,-0.998690922811682,0.843174918501942,0.999738212718359,0.843174918501942,0.999738212718359,0.986648608043825,0.990574901290919,0.979319810600611,0.222940275251727,-0.842651254208811,0.979319810600611,0.999738212718359,0.999738212718359,0.999738212718359,-0.99345449535265,0.835584616147174,0.341771625244455,0.341771625244455,0.979319810600611,-0.979319810600612,0.979319810600611,0.988480313041714,-0.341771625244455
"ILK",1,-0.107185000064242,0.979582453995336,1,0.996859350477441,0.996335030028732,0.979582453995336,0.835848218035396,0.00854605822989128,0.988219595579499,0.989527259749295,-0.993192803218552,1,0.843175552741512,0.835848218035396,0.835848218035396,-0.998691196835885,0.99869092649074,0.999738212718359,1,0.0456892121574176,0.997382997719233,-0.102469861497327,0.223201684591305,0.115640180888249,0.990312882319018,0.998952849366226,0.997382997719233,0.997382997719233,1,0.979582453995336,-0.843438302097695,0.979582453995336,0.979582453995336,-0.998952849366226,0.843438302097695,1,0.843438302097695,1,0.986910965057853,0.990837045864875,0.979582453995336,0.223201684591305,-0.842914638522494,0.979582453995336,1,1,1,-0.993192648853182,0.835848218035396,0.341511421321758,0.341511421321758,0.979582453995336,-0.979582453995336,0.979582453995336,0.988742460487292,-0.341511421321758
"JAK",0.0456892121574176,-0.00694062907920064,0.0467386976337136,0.0456892121574176,0.0456902519084458,0.0430716992998871,0.0467386976337136,0.0145359686083897,-0.0100829430612532,0.0464758982513252,0.0446422720434788,-0.0420234506473335,0.0456892121574176,0.0129644297011888,0.0145359686083897,0.0145359686083897,-0.0449042611261728,0.0454275594528772,0.0454275594528772,0.0456892121574176,1,0.0451666114507266,0.350181934127274,0.821966198487611,0.00431675211726991,0.0459515368727032,0.0446422720434788,0.0451666114507266,0.0451666114507266,0.0456892121574176,0.0467386976337136,-0.0132263955840839,0.0467386976337136,0.0467386976337136,-0.0451659091270574,0.0132263955840839,0.0456892121574176,0.0132263955840839,0.0456892121574176,0.0456906235541021,0.0464755301254115,0.0467386976337136,0.821966198487611,-0.0132263955840839,0.0467386976337136,0.0456892121574176,0.0456892121574176,0.0456892121574176,-0.0425473984860214,0.0145359686083897,0.0181998166544558,0.0181998166544558,0.0467386976337136,-0.0467386976337136,0.0467386976337136,0.0464755301254115,-0.0181998166544558
"Jagged",0.997382997719233,-0.108747277467903,0.982196854293,0.997382997719233,0.999476347912281,0.993716333159088,0.982196854293,0.835838472230691,0.0069864861076545,0.988741494324538,0.990051222859233,-0.993194796760201,0.997382997719233,0.84316752018208,0.835838472230691,0.835838472230691,-0.997120236217213,0.997120793118747,0.997120793118747,0.997382997719233,0.0451666114507266,1,-0.102983973737192,0.222680726617537,0.113559980945654,0.990312792675513,0.996335007421275,1,1,0.997382997719233,0.982196854293,-0.843429860615697,0.982196854293,0.982196854293,-0.997382304848282,0.843429860615697,0.997382997719233,0.843429860615697,0.997382997719233,0.988479749321657,0.989788836065179,0.982196854293,0.222680726617537,-0.842906192194417,0.982196854293,0.997382997719233,0.997382997719233,0.997382997719233,-0.990575583575941,0.835838472230691,0.341502036993226,0.341502036993226,0.982196854293,-0.982196854293,0.982196854293,0.989265184874864,-0.341502036993226
"KLF4",-0.102469861497327,-0.0174524517756323,-0.104022009145082,-0.102469861497327,-0.102460321649473,-0.102987123850979,-0.104022009145082,-0.0880336610104484,-0.0410239954726757,-0.104291541814535,-0.105084897038271,0.109280494481791,-0.102469861497327,-0.0901343436952071,-0.0880336610104484,-0.0880336610104484,0.103774183744864,-0.101159134074912,-0.102730077954007,-0.102469861497327,0.350181934127274,-0.102983973737192,1,0.435011688277785,-0.0596230653400776,-0.101679585732033,-0.10351395089776,-0.102983973737192,-0.102983973737192,-0.102469861497327,-0.104022009145082,0.0898710023933356,-0.104022009145082,-0.104022009145082,0.102990302184257,-0.0898710023933356,-0.102469861497327,-0.0898710023933356,-0.102469861497327,-0.104551813811569,-0.10167641729099,-0.104022009145082,0.435011688277785,0.0898710023933356,-0.104022009145082,-0.102469861497327,-0.102469861497327,-0.102469861497327,0.101422567013744,-0.0880336610104484,-0.482365800462171,-0.482365800462171,-0.104022009145082,0.104022009145082,-0.104022009145082,-0.104818324432879,0.482365800462171
"LIV1",0.223201684591305,-0.0236970674424175,0.224778540256984,0.223201684591305,0.223204367075257,0.220585218210216,0.224778540256984,0.171110669360336,0.00457904302403745,0.223990329801566,0.222155243376617,-0.219535472858679,0.223201684591305,0.16953739157112,0.171110669360336,0.171110669360336,-0.222417500163082,0.222940275251727,0.222940275251727,0.223201684591305,0.821966198487611,0.222680726617537,0.435011688277785,1,0.0158370024995631,0.223988413782878,0.222155243376617,0.222680726617537,0.222680726617537,0.223201684591305,0.224778540256984,-0.169799776068464,0.224778540256984,0.224778540256984,-0.222678880460196,0.169799776068464,0.223201684591305,0.169799776068464,0.223201684591305,0.223205383658157,0.224512980639316,0.224778540256984,1,-0.169799776068464,0.224778540256984,0.223201684591305,0.223201684591305,0.223201684591305,-0.220059870919909,0.171110669360336,0.0826082110826375,0.0826082110826375,0.224778540256984,-0.224778540256984,0.224778540256984,0.223989341078981,-0.0826082110826375
"LOXL23",0.115640180888249,-0.0172021423990499,0.110956352112985,0.115640180888249,0.113036321570842,0.112507828489064,0.110956352112985,0.0641145847148777,0.00792456700129927,0.114347901709995,0.113550337664776,-0.115635431843705,0.115640180888249,0.0667233323608279,0.0641145847148777,0.0641145847148777,-0.114338221982382,0.114857084440461,0.115380739687194,0.115640180888249,0.00431675211726991,0.113559980945654,-0.0596230653400776,0.0158370024995631,1,0.111719938031062,0.115121305666422,0.113559980945654,0.113559980945654,0.115640180888249,0.110956352112985,-0.0669875765767452,0.110956352112985,0.110956352112985,-0.114597649665873,0.0669875765767452,0.115640180888249,0.0669875765767452,0.115640180888249,0.112517526789176,0.112248412243367,0.110956352112985,0.0158370024995631,-0.0664639008681453,0.110956352112985,0.115640180888249,0.115640180888249,0.115640180888249,-0.109879981071267,0.0641145847148777,0.126925652612544,0.126925652612544,0.110956352112985,-0.110956352112985,0.110956352112985,0.113295729198157,-0.126925652612544
"MEK",0.990312882319018,-0.112678931544868,0.989267835773679,0.990312882319018,0.989789143172305,0.986647016795999,0.989267835773679,0.835057581934481,0.00305341072974928,0.983767384887652,0.987694350243951,-0.988742525304324,0.990312882319018,0.836101806482905,0.835057581934481,0.835057581934481,-0.989527061625819,0.990050874973291,0.990050874973291,0.990312882319018,0.0459515368727032,0.990312792675513,-0.101679585732033,0.223988413782878,0.111719938031062,1,0.989265288630978,0.990312792675513,0.990312792675513,0.990312882319018,0.989267835773679,-0.836364332396782,0.989267835773679,0.989267835773679,-0.991359873147013,0.836364332396782,0.990312882319018,0.836364332396782,0.990312882319018,0.989266003091305,0.994763651045842,0.989267835773679,0.223988413782878,-0.835840666560094,0.989267835773679,0.990312882319018,0.990312882319018,0.990312882319018,-0.983505501774064,0.835057581934481,0.34072114203746,0.34072114203746,0.989267835773679,-0.989267835773679,0.989267835773679,0.98481432753549,-0.34072114203746
"NFB",0.998952849366226,-0.107705726452526,0.978533578749066,0.998952849366226,0.995811358707771,0.997381902330022,0.978533578749066,0.834797401335465,0.00802620186220171,0.987171440555944,0.988479802535186,-0.992145910310424,0.998952849366226,0.842125316741966,0.834797401335465,0.834797401335465,-0.997643626695118,0.997643633640664,0.999214567397192,0.998952849366226,0.0446422720434788,0.996335007421275,-0.10351395089776,0.222155243376617,0.115121305666422,0.989265288630978,1,0.996335007421275,0.996335007421275,0.998952849366226,0.978533578749066,-0.842387926919317,0.978533578749066,0.978533578749066,-0.997905418642761,0.842387926919317,0.998952849366226,0.842387926919317,0.998952849366226,0.985862667312005,0.989789176068816,0.978533578749066,0.222155243376617,-0.841864261872358,0.978533578749066,0.998952849366226,0.998952849366226,0.998952849366226,-0.99424005455776,0.834797401335465,0.342555507066199,0.342555507066199,0.978533578749066,-0.978533578749066,0.978533578749066,0.987694584804395,-0.342555507066199
