"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.107672352497662,0.984304229914664,1,0.998430152492212,0.998169253804998,0.984304229914664,0.835206837820591,0.0129602852627669,0.991628222713059,0.991366160653739,-0.995028472980576,1,0.842254669421007,0.835206837820591,0.835206837820591,-0.99947681659355,0.998691728640456,0.999738373114707,1,0.0585988851109851,0.99869171887915,-0.133820967396747,0.0585988851109851,0.0981270995712275,0.992675855027487,0.998692011905522,0.99869171887915,0.99869171887915,0.999738373114707,0.984304229914664,-0.842254669421007,0.984304229914664,0.984304229914664,-0.999476675828433,0.842254669421007,1,0.842254669421007,1,0.99005753139211,0.993460285069752,0.984304229914664,0.0585988851109851,-0.842254669421007,0.984304229914664,1,1,1,-0.995028782575102,0.835206837820591,0.313148953573094,0.313148953573094,0.984304229914664,-0.984304229914664,0.984304229914664,0.991889475511528,-0.313148953573094
"AXIN2",-0.107672352497662,1,-0.119701820462472,-0.107672352497662,-0.108196787932774,-0.106361426212115,-0.119701820462472,-0.0862048964541606,0.528843034596037,-0.112378388607704,-0.114210352865058,0.110026494577057,-0.107672352497662,-0.0791434609163127,-0.0862048964541606,-0.0862048964541606,0.107147954376348,-0.106886879644351,-0.107933417955253,-0.107672352497662,-0.010589984590343,-0.108457838583752,0.00640967643162222,-0.010589984590343,-0.0160833082562003,-0.114470342099111,-0.106885769173266,-0.108457838583752,-0.108457838583752,-0.107410148799802,-0.119701820462472,0.0791434609163127,-0.119701820462472,-0.119701820462472,0.108195623587358,-0.0791434609163127,-0.107672352497662,-0.0791434609163127,-0.107672352497662,-0.114472546652833,-0.113685994023017,-0.119701820462472,-0.010589984590343,0.0791434609163127,-0.119701820462472,-0.107672352497662,-0.107672352497662,-0.107672352497662,0.106362503778785,-0.0862048964541606,-0.024456618082866,-0.024456618082866,-0.119701820462472,0.119701820462472,-0.119701820462472,-0.113163829311332,0.024456618082866
"CD44",0.984304229914664,-0.119701820462472,1,0.984304229914664,0.985352237700308,0.982470402010401,1,0.83885539546302,0.000923307760020555,0.991627821734187,0.992936344541067,-0.989275030337956,0.984304229914664,0.831779618417137,0.83885539546302,0.83885539546302,-0.984826415157021,0.982995376270518,0.984041985281758,0.984304229914664,0.0543884772798782,0.985613160717375,-0.139049992738411,0.0543884772798782,0.0944351580862951,0.991627465420876,0.982994403098198,0.985613160717375,0.985613160717375,0.984041985281758,1,-0.831779618417137,1,1,-0.984827536354659,0.831779618417137,0.984304229914664,0.831779618417137,0.984304229914664,0.994244944194152,0.990842669155327,1,0.0543884772798782,-0.831779618417137,1,0.984304229914664,0.984304229914664,0.984304229914664,-0.979331297887426,0.83885539546302,0.314167419491959,0.314167419491959,1,-1,1,0.992413047414534,-0.314167419491959
"CDC42",1,-0.107672352497662,0.984304229914664,1,0.998430152492212,0.998169253804998,0.984304229914664,0.835206837820591,0.0129602852627669,0.991628222713059,0.991366160653739,-0.995028472980576,1,0.842254669421007,0.835206837820591,0.835206837820591,-0.99947681659355,0.998691728640456,0.999738373114707,1,0.0585988851109851,0.99869171887915,-0.133820967396747,0.0585988851109851,0.0981270995712275,0.992675855027487,0.998692011905522,0.99869171887915,0.99869171887915,0.999738373114707,0.984304229914664,-0.842254669421007,0.984304229914664,0.984304229914664,-0.999476675828433,0.842254669421007,1,0.842254669421007,1,0.99005753139211,0.993460285069752,0.984304229914664,0.0585988851109851,-0.842254669421007,0.984304229914664,1,1,1,-0.995028782575102,0.835206837820591,0.313148953573094,0.313148953573094,0.984304229914664,-0.984304229914664,0.984304229914664,0.991889475511528,-0.313148953573094
"Csl",0.998430152492212,-0.108196787932774,0.985352237700308,0.998430152492212,1,0.996600104985145,0.985352237700308,0.836256942646239,0.0124374509078089,0.992675751779262,0.991366916643781,-0.993458730434957,0.998430152492212,0.842780593025844,0.836256942646239,0.836256942646239,-0.998430574791774,0.99712201392966,0.998168666356718,0.998430152492212,0.0580804856952409,0.999738369175158,-0.13434505387383,0.0580804856952409,0.0970863786548954,0.991630404394601,0.997122582345279,0.999738369175158,0.999738369175158,0.998168666356718,0.985352237700308,-0.842780593025844,0.985352237700308,0.985352237700308,-0.998430152492212,0.842780593025844,0.998430152492212,0.842780593025844,0.998430152492212,0.989534819884938,0.991891384746212,0.985352237700308,0.0580804856952409,-0.842780593025844,0.985352237700308,0.998430152492212,0.998430152492212,0.998430152492212,-0.993459325180236,0.836256942646239,0.313154823857994,0.313154823857994,0.985352237700308,-0.985352237700308,0.985352237700308,0.992936873146191,-0.313154823857994
"Csn",0.998169253804998,-0.106361426212115,0.982470402010401,0.998169253804998,0.996600104985145,1,0.982470402010401,0.833367546905305,0.014267353484247,0.989795610345831,0.989533889116449,-0.993197479708706,0.998169253804998,0.840417627730592,0.833367546905305,0.833367546905305,-0.997645408474497,0.996860670172385,0.998430608942533,0.998169253804998,0.0588483597894108,0.996861331403262,-0.133557468224268,0.0588483597894108,0.0962810151599088,0.990842551317197,0.999476827764132,0.996861331403262,0.996861331403262,0.997907296019151,0.982470402010401,-0.840417627730592,0.982470402010401,0.982470402010401,-0.997645938947209,0.840417627730592,0.998169253804998,0.840417627730592,0.998169253804998,0.988225619188914,0.991627303808738,0.982470402010401,0.0588483597894108,-0.840417627730592,0.982470402010401,0.998169253804998,0.998169253804998,0.998169253804998,-0.99686028195364,0.833367546905305,0.312873016775211,0.312873016775211,0.982470402010401,-0.982470402010401,0.982470402010401,0.990057194660627,-0.312873016775211
"DELTA",0.984304229914664,-0.119701820462472,1,0.984304229914664,0.985352237700308,0.982470402010401,1,0.83885539546302,0.000923307760020555,0.991627821734187,0.992936344541067,-0.989275030337956,0.984304229914664,0.831779618417137,0.83885539546302,0.83885539546302,-0.984826415157021,0.982995376270518,0.984041985281758,0.984304229914664,0.0543884772798782,0.985613160717375,-0.139049992738411,0.0543884772798782,0.0944351580862951,0.991627465420876,0.982994403098198,0.985613160717375,0.985613160717375,0.984041985281758,1,-0.831779618417137,1,1,-0.984827536354659,0.831779618417137,0.984304229914664,0.831779618417137,0.984304229914664,0.994244944194152,0.990842669155327,1,0.0543884772798782,-0.831779618417137,1,0.984304229914664,0.984304229914664,0.984304229914664,-0.979331297887426,0.83885539546302,0.314167419491959,0.314167419491959,1,-1,1,0.992413047414534,-0.314167419491959
"DSH",0.835206837820591,-0.0862048964541606,0.83885539546302,0.835206837820591,0.836256942646239,0.833367546905305,0.83885539546302,1,0.0082443080165519,0.8372906606338,0.837553700425544,-0.834943515398688,0.835206837820591,0.992937952355836,1,1,-0.835726801411113,0.833896962261243,0.834943515398688,0.835206837820591,0.0255537559756223,0.836516780337832,-0.117069568452009,0.0255537559756223,0.0467527225204938,0.837811286264564,0.833893774973081,0.836516780337832,0.836516780337832,0.835466791967411,0.83885539546302,-0.992937952355836,0.83885539546302,0.83885539546302,-0.835730116323585,0.992937952355836,0.835206837820591,0.992937952355836,0.835206837820591,0.835723715416974,0.836504414194625,0.83885539546302,0.0255537559756223,-0.992937952355836,0.83885539546302,0.835206837820591,0.835206837820591,0.835206837820591,-0.830230865319185,1,0.254459748097177,0.254459748097177,0.83885539546302,-0.83885539546302,0.83885539546302,0.838076969615574,-0.254459748097177
"Destcompl",0.0129602852627669,0.528843034596037,0.000923307760020555,0.0129602852627669,0.0124374509078089,0.014267353484247,0.000923307760020555,0.0082443080165519,1,0.00824964426795208,0.00641842683130373,-0.0106053550413793,0.0129602852627669,0.0153092249962732,0.0082443080165519,0.0082443080165519,-0.013483115365022,0.0137449699740849,0.0126984316631831,0.0129602852627669,0.0116364582178641,0.012175595583943,-0.0153043814386777,0.0116364582178641,-0.00379992882413823,0.00615622192465261,0.0137445289556253,0.012175595583943,0.012175595583943,0.013221700818634,0.000923307760020555,-0.0153092249962732,0.000923307760020555,0.000923307760020555,-0.0124370141730714,0.0153092249962732,0.0129602852627669,0.0153092249962732,0.0129602852627669,0.00615698812783226,0.00694130029521114,0.000923307760020555,0.0116364582178641,-0.0153092249962732,0.000923307760020555,0.0129602852627669,0.0129602852627669,0.0129602852627669,-0.0142677943501065,0.0082443080165519,0.0234101589949189,0.0234101589949189,0.000923307760020555,-0.000923307760020555,0.000923307760020555,0.00746495038502949,-0.0234101589949189
"EGR1",0.991628222713059,-0.112378388607704,0.991627821734187,0.991628222713059,0.992675751779262,0.989795610345831,0.991627821734187,0.8372906606338,0.00824964426795208,1,0.996598559602515,-0.991889532688772,0.991628222713059,0.837538687208069,0.8372906606338,0.8372906606338,-0.992150908661044,0.990319599184304,0.991366221520616,0.991628222713059,0.0559679043428716,0.992936923900116,-0.136958312606858,0.0559679043428716,0.0965397679721184,0.990057462933639,0.990319121054565,0.992936923900116,0.992936923900116,0.991366221520616,0.991627821734187,-0.837538687208069,0.991627821734187,0.991627821734187,-0.992151535815615,0.837538687208069,0.991628222713059,0.837538687208069,0.991628222713059,0.990057330904162,0.985609275583822,0.991627821734187,0.0559679043428716,-0.837538687208069,0.991627821734187,0.991628222713059,0.991628222713059,0.991628222713059,-0.986655969206374,0.8372906606338,0.314701672436094,0.314701672436094,0.991627821734187,-0.991627821734187,0.991627821734187,0.999215078547393,-0.314701672436094
