"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.110658033982969,0.974788608216804,1,0.99584191475565,0.99506245993215,0.974788608216804,0.830018333573229,0.0104109265087385,0.984665422013183,0.98492552232743,-0.9919427740619,1,0.838854434673924,0.830018333573229,0.830018333573229,-0.998960485428697,0.998441055809989,1,1,0.0349023851144577,0.996361361228133,-0.338640620431364,0.219371356838479,0.109727598159836,0.987004459753305,0.998700475758453,0.996361361228133,0.996101605187556,0.999740122173307,0.974788608216804,-0.838854434673924,0.974528741116478,0.974788608216804,-0.998700475758452,0.838854434673924,1,0.838854434673924,1,0.982066711208683,0.989084413427925,0.974788608216804,0.219371356838479,-0.838075104663464,0.974788608216804,1,1,1,-0.989606594578311,0.830018333573229,0.338640620431364,0.338640620431364,0.974788608216804,-0.974788608216804,0.974788608216804,0.98492552232743,-0.338640620431364
"AXIN2",-0.110658033982969,1,-0.128589983702322,-0.110658033982969,-0.112733502035726,-0.111952894566028,-0.128589983702322,-0.0955840543843895,0.534823840064259,-0.120271476824658,-0.122089884046165,0.113515957777126,-0.110658033982969,-0.0888247386085859,-0.0955840543843895,-0.0955840543843895,0.110136359439184,-0.110654306033407,-0.110658033982969,-0.110658033982969,-0.0119867402477888,-0.112735337589257,0.00961550182997695,-0.0275561412300202,-0.0135356244596203,-0.120014297182087,-0.111956575784864,-0.112735337589257,-0.112994314656381,-0.110916987790023,-0.128589983702322,0.0888247386085859,-0.128330975581303,-0.128589983702322,0.111436781787443,-0.0888247386085859,-0.110658033982969,-0.0888247386085859,-0.110658033982969,-0.121309307859987,-0.117938890504322,-0.128589983702322,-0.0275561412300202,0.0880460519035175,-0.128589983702322,-0.110658033982969,-0.110658033982969,-0.110658033982969,0.11168855810164,-0.0955840543843895,-0.00961550182997695,-0.00961550182997695,-0.128589983702322,0.128589983702322,-0.128589983702322,-0.122089884046165,0.00961550182997695
"CD44",0.974788608216804,-0.128589983702322,1,0.974788608216804,0.977907537141853,0.969850310751156,1,0.830277756552057,-0.00700160514012414,0.98804408868411,0.98986362273614,-0.982845781435284,0.974788608216804,0.821439652433614,0.830277756552057,0.830277756552057,-0.975828104425219,0.973748898674275,0.974788608216804,0.974788608216804,0.0398422679124806,0.97842723661363,-0.335782829034362,0.224310494759919,0.104791052605145,0.987784188402482,0.973488934945439,0.97842723661363,0.978167354679601,0.974528584555421,1,-0.821439652433614,0.999740122173307,1,-0.976088058970396,0.821439652433614,0.974788608216804,0.821439652433614,0.974788608216804,0.992722898798196,0.985705872274099,1,0.224310494759919,-0.820660442277967,1,0.974788608216804,0.974788608216804,0.974788608216804,-0.964393643793516,0.830277756552057,0.335782829034362,0.335782829034362,1,-1,1,0.98986362273614,-0.335782829034362
"CDC42",1,-0.110658033982969,0.974788608216804,1,0.99584191475565,0.99506245993215,0.974788608216804,0.830018333573229,0.0104109265087385,0.984665422013183,0.98492552232743,-0.9919427740619,1,0.838854434673924,0.830018333573229,0.830018333573229,-0.998960485428697,0.998441055809989,1,1,0.0349023851144577,0.996361361228133,-0.338640620431364,0.219371356838479,0.109727598159836,0.987004459753305,0.998700475758453,0.996361361228133,0.996101605187556,0.999740122173307,0.974788608216804,-0.838854434673924,0.974528741116478,0.974788608216804,-0.998700475758452,0.838854434673924,1,0.838854434673924,1,0.982066711208683,0.989084413427925,0.974788608216804,0.219371356838479,-0.838075104663464,0.974788608216804,1,1,1,-0.989606594578311,0.830018333573229,0.338640620431364,0.338640620431364,0.974788608216804,-0.974788608216804,0.974788608216804,0.98492552232743,-0.338640620431364
"Csl",0.99584191475565,-0.112733502035726,0.977907537141853,0.99584191475565,1,0.990902894152977,0.977907537141853,0.830016715488872,0.00833323711468463,0.983625290845182,0.98388512082951,-0.98986362273614,0.99584191475565,0.838852388354688,0.830016715488872,0.830016715488872,-0.995321652141971,0.99584132150439,0.99584191475565,0.99584191475565,0.0349095825306562,0.999480303671201,-0.336565750032113,0.219376033685379,0.107654393405576,0.987004835170901,0.994542091012166,0.999480303671201,0.999740117223813,0.995581750629061,0.977907537141853,-0.838852388354688,0.977647927375283,0.977907537141853,-0.994542091012166,0.838852388354688,0.99584191475565,0.838852388354688,0.99584191475565,0.983105345902311,0.989085896110615,0.977907537141853,0.219376033685379,-0.838073318669536,0.977907537141853,0.99584191475565,0.99584191475565,0.99584191475565,-0.985445534587665,0.830016715488872,0.336565750032113,0.336565750032113,0.977907537141853,-0.977907537141853,0.977907537141853,0.984404955641461,-0.336565750032113
"Csn",0.99506245993215,-0.111952894566028,0.969850310751156,0.99506245993215,0.990902894152977,1,0.969850310751156,0.825078066629202,0.00911329494316859,0.97972657607818,0.979986326602044,-0.987004751786436,0.99506245993215,0.83391360323903,0.825078066629202,0.825078066629202,-0.994022222443595,0.993502076903199,0.99506245993215,0.99506245993215,0.0330920690055293,0.991423056547417,-0.336306978155105,0.217557956549084,0.10635640287212,0.982066711208683,0.996361719623862,0.991423056547417,0.991162942713841,0.994802224984291,0.969850310751156,-0.83391360323903,0.969590792434155,0.969850310751156,-0.993762561891244,0.83391360323903,0.99506245993215,0.83391360323903,0.99506245993215,0.977127115321693,0.984148106691934,0.969850310751156,0.217557956549084,-0.833134614015435,0.969850310751156,0.99506245993215,0.99506245993215,0.99506245993215,-0.994542445695037,0.825078066629202,0.336306978155105,0.336306978155105,0.969850310751156,-0.969850310751156,0.969850310751156,0.979986326602044,-0.336306978155105
"DELTA",0.974788608216804,-0.128589983702322,1,0.974788608216804,0.977907537141853,0.969850310751156,1,0.830277756552057,-0.00700160514012414,0.98804408868411,0.98986362273614,-0.982845781435284,0.974788608216804,0.821439652433614,0.830277756552057,0.830277756552057,-0.975828104425219,0.973748898674275,0.974788608216804,0.974788608216804,0.0398422679124806,0.97842723661363,-0.335782829034362,0.224310494759919,0.104791052605145,0.987784188402482,0.973488934945439,0.97842723661363,0.978167354679601,0.974528584555421,1,-0.821439652433614,0.999740122173307,1,-0.976088058970396,0.821439652433614,0.974788608216804,0.821439652433614,0.974788608216804,0.992722898798196,0.985705872274099,1,0.224310494759919,-0.820660442277967,1,0.974788608216804,0.974788608216804,0.974788608216804,-0.964393643793516,0.830277756552057,0.335782829034362,0.335782829034362,1,-1,1,0.98986362273614,-0.335782829034362
"DSH",0.830018333573229,-0.0955840543843895,0.830277756552057,0.830018333573229,0.830016715488872,0.825078066629202,0.830277756552057,1,0.000534982963285979,0.828717469635364,0.830016715488872,-0.828718286929776,0.830018333573229,0.991163112827004,1,1,-0.83105706207223,0.828977059067137,0.830018333573229,0.830018333573229,0.0104719245217212,0.830537237232117,-0.273147576418544,0.1699915990927,0.063985978176743,0.830538155183096,0.828718286929776,0.830537237232117,0.830276949159142,0.830277756552057,0.830277756552057,-0.991163112827004,0.830018333573229,0.830277756552057,-0.830797579759484,0.991163112827004,0.830018333573229,0.991163112827004,0.830018333573229,0.832355685914343,0.830540664310912,0.830277756552057,0.1699915990927,-0.990383304439618,0.830277756552057,0.830018333573229,0.830018333573229,0.830018333573229,-0.819619187206899,1,0.273147576418544,0.273147576418544,0.830277756552057,-0.830277756552057,0.830277756552057,0.829496887278004,-0.273147576418544
"Destcompl",0.0104109265087385,0.534823840064259,-0.00700160514012414,0.0104109265087385,0.00833323711468463,0.00911329494316859,-0.00700160514012414,0.000534982963285979,1,0.00131568821132168,-0.000503245635401846,-0.00755246165549902,0.0104109265087385,0.00729292821165409,0.000534982963285979,0.000534982963285979,-0.0114512460710075,0.0104124095264697,0.0104109265087385,0.0104109265087385,-0.00728510907214463,0.00833250767649243,-0.0330041858659531,0.0150704390005173,0.00623133182037231,0.00105476946567822,0.00911182595503008,0.00833250767649243,0.00807297641287771,0.0101514021547174,-0.00700160514012414,-0.00729292821165409,-0.00674202807020533,-0.00700160514012414,-0.00963161405487376,0.00729292821165409,0.0104109265087385,0.00729292821165409,0.0104109265087385,0.000276782647870042,0.00313252828636525,-0.00700160514012414,0.0150704390005173,-0.00755246165549902,-0.00700160514012414,0.0104109265087385,0.0104109265087385,0.0104109265087385,-0.00781563494368373,0.000534982963285979,0.0330041858659531,0.0330041858659531,-0.00700160514012414,0.00700160514012414,-0.00700160514012414,-0.000503245635401846,-0.0330041858659531
"EGR1",0.984665422013183,-0.120271476824658,0.98804408868411,0.984665422013183,0.983625290845182,0.97972657607818,0.98804408868411,0.828717469635364,0.00131568821132168,1,0.995581452351908,-0.985964776262108,0.984665422013183,0.827676475564039,0.828717469635364,0.828717469635364,-0.985704715977325,0.983105457736194,0.984665422013183,0.984665422013183,0.0367270863831393,0.98414522676272,-0.336824542933499,0.22119411360727,0.104274218314294,0.984145595505257,0.983365635734606,0.98414522676272,0.983885226413055,0.984405291945607,0.98804408868411,-0.827676475564039,0.987784381060739,0.98804408868411,-0.985964776262108,0.827676475564039,0.984665422013183,0.827676475564039,0.984665422013183,0.987004263937237,0.976869644190197,0.98804408868411,0.22119411360727,-0.826897375978967,0.98804408868411,0.984665422013183,0.984665422013183,0.984665422013183,-0.974269374012862,0.828717469635364,0.336824542933499,0.336824542933499,0.98804408868411,-0.98804408868411,0.98804408868411,0.997660784787861,-0.336824542933499
