states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'111010101110000001100100010110111100000101011000101110110',1,,,0.23893805309734514,,,,0.0005333333333333333,0.00024944382578492944,0.23893805309734514
'010101001001000010001001101001010010000010110010001101000',0,,,0.19469026548672566,,,,,,0.19469026548672566
'010101001001100010011011101001010010101010110111000001001',1,,,0.24778761061946902,,,,,,0.24778761061946902
'010101001001000010001001101001010010000010110110001101000',0,,,0.21238938053097345,,,,,,0.21238938053097345
'101010110110111101110110010110101101111101001101110010111',0,,,0.19469026548672566,,,,,,0.19469026548672566
'101010110111011100100100010110101101010001001000111110110',1,,,0.2743362831858407,,,,,,0.2743362831858407
'111010111110011101100100010110101101010101001000111110110',1,,,0.23893805309734514,,,,0.00013333333333333334,4.7140452079103176e-5,0.23893805309734514
'000101010001111110011011001001000011111010100111010001001',1,,,0.24778761061946902,,,,0.0003333333333333333,0.00026246692913372703,0.24778761061946902
'111010101110000001101101010110111100000101111000101110110',1,,,0.24778761061946902,,,,,,0.24778761061946902
'000101010001111110011011101001000011111010100111010001001',1,,,0.23893805309734514,,,,0.0006333333333333333,0.00012472191289246472,0.23893805309734514
'011011101110100001001101011110111100001101111101001110110',0,,,0.18584070796460178,,,,,,0.18584070796460178
'111010101110000001100000110110111100000101011000101110110',1,,,0.25663716814159293,,,,,,0.25663716814159293
'010101000001100010011011101001010010101010110111000001001',1,,,0.25663716814159293,,,,,,0.25663716814159293
'011001101110100000001001111000111100001101111111001110110',0,,,0.21238938053097345,,,,,,0.21238938053097345
'101010101110000001101101010110111100000101111000101110110',1,,,0.26548672566371684,,,,,,0.26548672566371684
'101010110110111101111111010110101101111101101111110010111',0,,,0.168141592920354,,,,,,0.168141592920354
'000101000001100010011011101001010010101010110111000001001',1,,,0.23893805309734514,,,,,,0.23893805309734514
