"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.113083878919776,0.981187209812688,1,0.997082634818543,0.997349883020846,0.981187209812688,-0.822822565399983,0.0333446330200947,0.984894468091735,0.987013758611759,-0.994697514825972,1,0.829194954068925,-0.822822565399983,0.822822565399983,-0.99788035665982,0.999734792815723,1,1,0.050367832033832,0.997348117395594,-0.0865657292428701,0.224394414202758,0.113535598252664,0.99098419935315,0.998939606430986,0.997348117395594,0.997082634818543,0.999734792815723,0.981187209812688,-0.82945905492365,0.981187209812688,0.981187209812688,-0.998939033317393,0.82945905492365,1,0.82945905492365,1,0.987536743220523,0.995226983754484,0.981187209812688,0.224394414202758,-0.829194954068925,0.981187209812688,1,1,1,-0.996288935742896,0.822822565399983,0.324852454682454,0.324852454682454,0.981187209812688,-0.981187209812688,0.981187209812688,0.985950535828193,-0.324852454682454
"AXIN2",-0.113083878919776,1,-0.125037685153215,-0.113083878919776,-0.114407892482436,-0.113089970389355,-0.125037685153215,0.0860141798011775,0.560792137963209,-0.1202601612847,-0.120258434378001,0.114150875800119,-0.113083878919776,-0.0812356558219322,0.0860141798011775,-0.0860141798011775,0.110968159567827,-0.112817921376768,-0.113083878919776,-0.113083878919776,-0.00574384248615037,-0.114672428498254,-0.00889762710015689,-0.0232580340178061,-0.00857085235907308,-0.118924950148557,-0.112556403778939,-0.114672428498254,-0.114407892482436,-0.113348385164801,-0.125037685153215,0.0815015664914489,-0.125037685153215,-0.125037685153215,0.113614341327104,-0.0815015664914489,-0.113083878919776,-0.0815015664914489,-0.113083878919776,-0.120251865026481,-0.116801584156865,-0.125037685153215,-0.0232580340178061,0.0812356558219322,-0.125037685153215,-0.113083878919776,-0.113083878919776,-0.113083878919776,0.113620423094737,-0.0860141798011775,-0.0160742117448325,-0.0160742117448325,-0.125037685153215,0.125037685153215,-0.125037685153215,-0.121317633650682,0.0160742117448325
"CD44",0.981187209812688,-0.125037685153215,1,0.981187209812688,0.983579327227599,0.978524600355871,1,-0.823679690591242,0.0213718368599402,0.993635249825402,0.994166380811801,-0.986481383100971,0.981187209812688,0.816798686585016,-0.823679690591242,0.823679690591242,-0.980115956904891,0.980923582403373,0.981187209812688,0.981187209812688,0.0500350351279347,0.983846379105753,-0.0894998706081427,0.224041626486201,0.110161351356793,0.990194548382018,0.980120569811064,0.983846379105753,0.983579327227599,0.980923582403373,1,-0.817061214368723,1,1,-0.982248133582575,0.817061214368723,0.981187209812688,0.817061214368723,0.981187209812688,0.993641480088709,0.985953123677154,1,0.224041626486201,-0.816798686585016,1,0.981187209812688,0.981187209812688,0.981187209812688,-0.977463695989857,0.823679690591242,0.322407793821571,0.322407793821571,1,-1,1,0.994697794446625,-0.322407793821571
"CDC42",1,-0.113083878919776,0.981187209812688,1,0.997082634818543,0.997349883020846,0.981187209812688,-0.822822565399983,0.0333446330200947,0.984894468091735,0.987013758611759,-0.994697514825972,1,0.829194954068925,-0.822822565399983,0.822822565399983,-0.99788035665982,0.999734792815723,1,1,0.050367832033832,0.997348117395594,-0.0865657292428701,0.224394414202758,0.113535598252664,0.99098419935315,0.998939606430986,0.997348117395594,0.997082634818543,0.999734792815723,0.981187209812688,-0.82945905492365,0.981187209812688,0.981187209812688,-0.998939033317393,0.82945905492365,1,0.82945905492365,1,0.987536743220523,0.995226983754484,0.981187209812688,0.224394414202758,-0.829194954068925,0.981187209812688,1,1,1,-0.996288935742896,0.822822565399983,0.324852454682454,0.324852454682454,0.981187209812688,-0.981187209812688,0.981187209812688,0.985950535828193,-0.324852454682454
"Csl",0.997082634818543,-0.114407892482436,0.983579327227599,0.997082634818543,1,0.994434238390509,0.983579327227599,-0.824143133777023,0.0320234682633511,0.984633439238132,0.986221854152438,-0.992312326817858,0.997082634818543,0.828922720176984,-0.824143133777023,0.824143133777023,-0.994964716283672,0.996817206851228,0.997082634818543,0.997082634818543,0.0511725232449,0.999734788506582,-0.0857680870770248,0.225202209572575,0.111138993061207,0.991781848924695,0.996023105301487,0.999734788506582,1,0.996817206851228,0.983579327227599,-0.82918703546691,0.983579327227599,0.983579327227599,-0.996552147222973,0.82918703546691,0.997082634818543,0.82918703546691,0.997082634818543,0.98939552832313,0.994963288362639,0.983579327227599,0.225202209572575,-0.828922720176984,0.983579327227599,0.997082634818543,0.997082634818543,0.997082634818543,-0.993373282604183,0.824143133777023,0.323004194420572,0.323004194420572,0.983579327227599,-0.983579327227599,0.983579327227599,0.985688669828765,-0.323004194420572
"Csn",0.997349883020846,-0.113089970389355,0.978524600355871,0.997349883020846,0.994434238390509,1,0.978524600355871,-0.820187877109661,0.0333313613803086,0.982234030264064,0.984354400632361,-0.992043040947652,0.997349883020846,0.826563458125843,-0.820187877109661,0.820187877109661,-0.997878144252707,0.997085236600477,0.997349883020846,0.997349883020846,0.0476917217842447,0.994700271479144,-0.0881625353195009,0.221710551818159,0.111438845987025,0.988329793389889,0.998409157325563,0.994700271479144,0.994434238390509,0.997085236600477,0.978524600355871,-0.826827003116154,0.978524600355871,0.978524600355871,-0.996288935742896,0.826827003116154,0.997349883020846,0.826827003116154,0.997349883020846,0.984881842751634,0.992573614759292,0.978524600355871,0.221710551818159,-0.826563458125843,0.978524600355871,0.997349883020846,0.997349883020846,0.997349883020846,-0.998939072126354,0.820187877109661,0.324831037615873,0.324831037615873,0.978524600355871,-0.978524600355871,0.978524600355871,0.983292315166906,-0.324831037615873
"DELTA",0.981187209812688,-0.125037685153215,1,0.981187209812688,0.983579327227599,0.978524600355871,1,-0.823679690591242,0.0213718368599402,0.993635249825402,0.994166380811801,-0.986481383100971,0.981187209812688,0.816798686585016,-0.823679690591242,0.823679690591242,-0.980115956904891,0.980923582403373,0.981187209812688,0.981187209812688,0.0500350351279347,0.983846379105753,-0.0894998706081427,0.224041626486201,0.110161351356793,0.990194548382018,0.980120569811064,0.983846379105753,0.983579327227599,0.980923582403373,1,-0.817061214368723,1,1,-0.982248133582575,0.817061214368723,0.981187209812688,0.817061214368723,0.981187209812688,0.993641480088709,0.985953123677154,1,0.224041626486201,-0.816798686585016,1,0.981187209812688,0.981187209812688,0.981187209812688,-0.977463695989857,0.823679690591242,0.322407793821571,0.322407793821571,1,-1,1,0.994697794446625,-0.322407793821571
"DSH",-0.822822565399983,0.0860141798011775,-0.823679690591242,-0.822822565399983,-0.824143133777023,-0.820187877109661,-0.823679690591242,1,-0.0524801570939364,-0.821544808289664,-0.82313022933977,0.823370952946845,-0.822822565399983,-0.993103790214285,1,-1,0.820718389749192,-0.822555329621119,-0.822822565399983,-0.822822565399983,-0.0132972528530455,-0.824406601273716,0.0722292368662843,-0.166656969624343,-0.0598841983589413,-0.824431978225907,-0.821770005458108,-0.824406601273716,-0.824143133777023,-0.822555329621119,-0.823679690591242,0.993368720556386,-0.823679690591242,-0.823679690591242,0.822822565399983,-0.993368720556386,-0.822822565399983,-0.993368720556386,-0.822822565399983,-0.823108190909474,-0.824427168847672,-0.823679690591242,-0.166656969624343,0.993103790214286,-0.823679690591242,-0.822822565399983,-0.822822565399983,-0.822822565399983,0.819126851830599,-1,-0.25860495051971,-0.25860495051971,-0.823679690591242,0.823679690591242,-0.823679690591242,-0.822593866261688,0.25860495051971
"Destcompl",0.0333446330200947,0.560792137963209,0.0213718368599402,0.0333446330200947,0.0320234682633511,0.0333313613803086,0.0213718368599402,-0.0524801570939364,1,0.0261522999297986,0.0261555333917819,-0.0322704449248505,0.0333446330200947,0.0572657034038102,-0.0524801570939364,0.0524801570939364,-0.0354531942912249,0.0336115372213731,0.0333446330200947,0.0333446330200947,0.00165993732227848,0.0317599043050481,-0.0264094715262801,0.0154399774483362,0.00312706623079437,0.027496320875289,0.0338684411569397,0.0317599043050481,0.0320234682633511,0.0330810679108778,0.0213718368599402,-0.056998603474867,0.0213718368599402,0.0213718368599402,-0.0328141650903186,0.056998603474867,0.0333446330200947,0.056998603474867,0.0333446330200947,0.0261685410411705,0.0296214421691086,0.0213718368599402,0.0154399774483362,-0.0572657034038102,0.0213718368599402,0.0333446330200947,0.0333446330200947,0.0333446330200947,-0.0328009031525796,0.0524801570939364,0.0332426634464261,0.0332426634464261,0.0213718368599402,-0.0213718368599402,0.0213718368599402,0.0250978708354285,-0.0332426634464261
"EGR1",0.984894468091735,-0.1202601612847,0.993635249825402,0.984894468091735,0.984633439238132,0.982234030264064,0.993635249825402,-0.821544808289664,0.0261522999297986,1,0.995226122756456,-0.987538575228009,0.984894468091735,0.817845132158627,-0.821544808289664,0.821544808289664,-0.983825393753247,0.984630567794151,0.984894468091735,0.984894468091735,0.0489857093019441,0.98490021385596,-0.0889663016186825,0.222995284334609,0.111739634252398,0.988599484220798,0.983828912984248,0.98490021385596,0.984633439238132,0.984630567794151,0.993635249825402,-0.818107937793885,0.993635249825402,0.993635249825402,-0.985955396488482,0.818107937793885,0.984894468091735,0.818107937793885,0.984894468091735,0.98992490167426,0.981705188146547,0.993635249825402,0.222995284334609,-0.817845132158627,0.993635249825402,0.984894468091735,0.984894468091735,0.984894468091735,-0.981173121271274,0.821544808289664,0.322947391030365,0.322947391030365,0.993635249825402,-0.993635249825402,0.993635249825402,0.997878770883867,-0.322947391030365
"ERK",0.987013758611759,-0.120258434378001,0.994166380811801,0.987013758611759,0.986221854152438,0.984354400632361,0.994166380811801,-0.82313022933977,0.0261555333917819,0.995226122756456,1,-0.990189415279131,0.987013758611759,0.820490777176334,-0.82313022933977,0.82313022933977,-0.985945768263298,0.986749722448065,0.987013758611759,0.987013758611759,0.0495220060617182,0.98648849323713,-0.0894952182724914,0.223533172955275,0.112263586050562,0.992311238787048,0.985948742930597,0.98648849323713,0.986221854152438,0.986749722448065,0.994166380811801,-0.820753712293463,0.994166380811801,0.994166380811801,-0.988074689769726,0.820753712293463,0.987013758611759,0.820753712293463,0.987013758611759,0.991514973741223,0.984886200712341,0.994166380811801,0.223533172955275,-0.820490777176334,0.994166380811801,0.987013758611759,0.987013758611759,0.987013758611759,-0.983293488878402,0.82313022933977,0.324543464896597,0.324543464896597,0.994166380811801,-0.994166380811801,0.994166380811801,0.997347893952826,-0.324543464896597
"Ecadherin",-0.994697514825972,0.114150875800119,-0.986481383100971,-0.994697514825972,-0.992312326817858,-0.992043040947652,-0.986481383100971,0.823370952946845,-0.0322704449248505,-0.987538575228009,-0.990189415279131,1,-0.994697514825972,-0.825502405299695,0.823370952946845,-0.823370952946845,0.993634432758121,-0.994432861501933,-0.994697514825972,-0.994697514825972,-0.048752680556014,-0.992578353935605,0.0918756972051185,-0.222771537161487,-0.113030324002018,-0.991512577010828,-0.993634940921819,-0.992578353935605,-0.992312326817858,-0.994432861501933,-0.986481383100971,0.825765955067974,-0.986481383100971,-0.986481383100971,0.994697514825972,-0.825765955067974,-0.994697514825972,-0.825765955067974,-0.994697514825972,-0.992838786131753,-0.992043148620873,-0.986481383100971,-0.222771537161487,0.825502405299695,-0.986481383100971,-0.994697514825972,-0.994697514825972,-0.994697514825972,0.990982113074005,-0.823370952946845,-0.330135666535952,-0.330135666535952,-0.986481383100971,0.986481383100971,-0.986481383100971,-0.988596889235193,0.330135666535952
"FOXC2",1,-0.113083878919776,0.981187209812688,1,0.997082634818543,0.997349883020846,0.981187209812688,-0.822822565399983,0.0333446330200947,0.984894468091735,0.987013758611759,-0.994697514825972,1,0.829194954068925,-0.822822565399983,0.822822565399983,-0.99788035665982,0.999734792815723,1,1,0.050367832033832,0.997348117395594,-0.0865657292428701,0.224394414202758,0.113535598252664,0.99098419935315,0.998939606430986,0.997348117395594,0.997082634818543,0.999734792815723,0.981187209812688,-0.82945905492365,0.981187209812688,0.981187209812688,-0.998939033317393,0.82945905492365,1,0.82945905492365,1,0.987536743220523,0.995226983754484,0.981187209812688,0.224394414202758,-0.829194954068925,0.981187209812688,1,1,1,-0.996288935742896,0.822822565399983,0.324852454682454,0.324852454682454,0.981187209812688,-0.981187209812688,0.981187209812688,0.985950535828193,-0.324852454682454
