"","AKT","AXIN2","CD44","CDC42","Csl","Csn","DELTA","DSH","Destcompl","EGR1","ERK","Ecadherin","FOXC2","FUS","Frizzled","GLI","GSK3","HEY1","IKK","ILK","JAK","Jagged","KLF4","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.115177999847995,0.969638935820684,0.998632340169559,0.377581804626492,0.995896359700041,0.969638935820684,0.865396719029961,0.0139550906370665,0.986051006466996,0.983859533504928,-0.988782764037045,0.999452951428074,0.873599970059049,0.865396719029961,0.865396719029961,-0.998632044019938,0.88864640564312,1,0.999452802370481,0.0637232275915194,0.201929057944445,-0.0872877138616544,0.222430359534655,0.125308027348514,0.983311436109423,0.998632344468355,0.377581804626492,0.377581804626492,0.998359001541172,0.969638935820684,-0.873873011683743,0.969638935820684,0.969638935820684,-0.997538550514764,0.873873011683743,0.999452802370481,0.873873011683743,0.998632340169559,0.977843052162052,0.982216435858468,0.969638935820684,0.222430359534655,-0.872778618431791,0.969638935820684,0.998632340169559,0.998632340169559,0.999726438459834,-0.989057414478728,0.865396719029961,0.325850037675244,0.325850037675244,0.969638935820684,-0.969638935820684,0.969638935820684,0.986049515614414,-0.325850037675244
"AXIN2",-0.115177999847995,1,-0.134620561957467,-0.114901250014124,-0.0350437963246864,-0.115454826407898,-0.134620561957467,-0.105344097505012,0.557320254038976,-0.12257741643786,-0.125308852802154,0.11599565457141,-0.115175892097952,-0.097676367659721,-0.105344097505012,-0.105344097505012,0.114358265202126,-0.100135411495254,-0.115177999847995,-0.115725201082122,-0.00785616367843306,0.00326079328385385,-0.0172179051242345,-0.0341460735499661,-0.0158688066867357,-0.123665024932723,-0.115454826407898,-0.0350437963246864,-0.0350437963246864,-0.114626616120277,-0.134620561957467,0.0979488412732996,-0.134620561957467,-0.134620561957467,0.116004220557733,-0.0979488412732996,-0.115725201082122,-0.0979488412732996,-0.114901250014124,-0.126955020903989,-0.125851637014954,-0.134620561957467,-0.0341460735499661,0.0974016410427226,-0.134620561957467,-0.114901250014124,-0.114901250014124,-0.115450542433402,0.115731730252758,-0.105344097505012,-0.014479667681222,-0.014479667681222,-0.134620561957467,0.134620561957467,-0.134620561957467,-0.124216716629456,0.014479667681222
"CD44",0.969638935820684,-0.134620561957467,1,0.968821784778313,0.407929443957319,0.965531962197788,1,0.870040527455532,-0.00492657060077112,0.981943089240774,0.985775275130227,-0.980860162365533,0.969641294854714,0.861287406219592,0.870040527455532,0.870040527455532,-0.971005859357258,0.859921306933208,0.969638935820684,0.969638935820684,0.0624347494799777,0.232276598660176,-0.0913726957861139,0.221119629256194,0.115732151368328,0.98632381742253,0.968267948502141,0.407929443957319,0.407929443957319,0.968549545409369,1,-0.861561571297554,1,1,-0.971549498014687,0.861561571297554,0.969638935820684,0.861561571297554,0.968821784778313,0.991792639936446,0.98523106358913,1,0.221119629256194,-0.860467177431187,1,0.968821784778313,0.968821784778313,0.969913678167037,-0.958689661666896,0.870040527455532,0.322861931048623,0.322861931048623,1,-1,1,0.983585436956514,-0.322861931048623
"CDC42",0.998632340169559,-0.114901250014124,0.968821784778313,1,0.378407825591693,0.994529367432801,0.968821784778313,0.866767939593839,0.0142293899070368,0.985232989950873,0.983040615024131,-0.987961606192115,0.999179238434276,0.874969856412275,0.866767939593839,0.866767939593839,-0.997264606813108,0.888374053909429,0.998632340169559,0.999179538843588,0.0650756542365713,0.202754743617641,-0.0859236892053327,0.223787457397553,0.126676260716998,0.982492067323193,0.997265357423657,0.378407825591693,0.378407825591693,0.999726437354182,0.968821784778313,-0.875242673938824,0.968821784778313,0.968821784778313,-0.997266406638145,0.875242673938824,0.999179538843588,0.875242673938824,1,0.977025019978304,0.983585407469375,0.968821784778313,0.223787457397553,-0.874148278597856,0.968821784778313,1,1,0.998905751750877,-0.987691083630003,0.866767939593839,0.32502558522082,0.32502558522082,0.968821784778313,-0.968821784778313,0.968821784778313,0.985231050327369,-0.32502558522082
"Csl",0.377581804626492,-0.0350437963246864,0.407929443957319,0.378407825591693,1,0.373472815782663,0.407929443957319,0.326123591738342,0.0837177204469332,0.391518575375365,0.393713144725636,-0.388804736985796,0.378132456613853,0.317376727306567,0.326123591738342,0.326123591738342,-0.37894813514933,0.488382472072325,0.377581804626492,0.377581804626492,0.00995784440279117,0.824344945681161,-0.00927711385874298,0.121567436055321,0.0309170155343967,0.394263401841504,0.376208836494959,1,1,0.378136017015303,0.407929443957319,-0.317651814472872,0.407929443957319,0.407929443957319,-0.379488896630852,0.317651814472872,0.377581804626492,0.317651814472872,0.378407825591693,0.399726637512253,0.394813777338573,0.407929443957319,0.121567436055321,-0.316557406843336,0.407929443957319,0.378407825591693,0.378407825591693,0.377857116312766,-0.366628066754388,0.326123591738342,0.072260325514391,0.072260325514391,0.407929443957319,-0.407929443957319,0.407929443957319,0.391521393806513,-0.0722603255143909
"Csn",0.995896359700041,-0.115454826407898,0.965531962197788,0.994529367432801,0.373472815782663,1,0.965531962197788,0.861290101031853,0.013680801631109,0.981944918219607,0.979754348692149,-0.984679803465718,0.995349756026545,0.869494696709285,0.861290101031853,0.861290101031853,-0.99452818283793,0.884541786950699,0.995896359700041,0.995349162746378,0.0618235489081867,0.197820286053244,-0.0864629855596194,0.220526166563711,0.122298294852106,0.97920670049411,0.997264018610961,0.373472815782663,0.373472815782663,0.994256250486523,0.965531962197788,-0.869767962717772,0.965531962197788,0.965531962197788,-0.993433797327223,0.869767962717772,0.995349162746378,0.869767962717772,0.994529367432801,0.973736974052491,0.97811214888769,0.965531962197788,0.220526166563711,-0.868673570817529,0.965531962197788,0.994529367432801,0.994529367432801,0.99562302076254,-0.993160387218782,0.861290101031853,0.323938690346332,0.323938690346332,0.965531962197788,-0.965531962197788,0.965531962197788,0.981943878347417,-0.323938690346332
"DELTA",0.969638935820684,-0.134620561957467,1,0.968821784778313,0.407929443957319,0.965531962197788,1,0.870040527455532,-0.00492657060077112,0.981943089240774,0.985775275130227,-0.980860162365533,0.969641294854714,0.861287406219592,0.870040527455532,0.870040527455532,-0.971005859357258,0.859921306933208,0.969638935820684,0.969638935820684,0.0624347494799777,0.232276598660176,-0.0913726957861139,0.221119629256194,0.115732151368328,0.98632381742253,0.968267948502141,0.407929443957319,0.407929443957319,0.968549545409369,1,-0.861561571297554,1,1,-0.971549498014687,0.861561571297554,0.969638935820684,0.861561571297554,0.968821784778313,0.991792639936446,0.98523106358913,1,0.221119629256194,-0.860467177431187,1,0.968821784778313,0.968821784778313,0.969913678167037,-0.958689661666896,0.870040527455532,0.322861931048623,0.322861931048623,1,-1,1,0.983585436956514,-0.322861931048623
"DSH",0.865396719029961,-0.105344097505012,0.870040527455532,0.866767939593839,0.326123591738342,0.861290101031853,0.870040527455532,1,0.00629119134402721,0.864569090820944,0.868948242049959,-0.865673542245783,0.865946001785191,0.991246201064553,1,1,-0.86676376737535,0.759510078544764,0.865396719029961,0.86594391665948,0.0271285553025154,0.157584507694509,-0.0817978725157369,0.175967570070026,0.0673051849950535,0.868949420124305,0.864026085800168,0.326123591738342,0.326123591738342,0.86704274441251,0.870040527455532,-0.991520286268593,0.870040527455532,0.870040527455532,-0.866760633292715,0.991520286268593,0.86594391665948,0.991520286268593,0.866767939593839,0.866757878635595,0.867856464475808,0.870040527455532,0.175967570070026,-0.990425893016641,0.870040527455532,0.866767939593839,0.866767939593839,0.865671327842552,-0.854448087433073,1,0.282640832068809,0.282640832068809,0.870040527455532,-0.870040527455532,0.870040527455532,0.866211340619315,-0.282640832068809
"Destcompl",0.0139550906370665,0.557320254038976,-0.00492657060077112,0.0142293899070368,0.0837177204469332,0.013680801631109,-0.00492657060077112,0.00629119134402721,1,0.00711265147779473,0.00437756645406775,-0.0136821920522289,0.0139555564871477,0.0134060731999808,0.00629119134402721,0.00629119134402721,-0.0153228506394923,0.0246242641253926,0.0139550906370665,0.0134078938267667,-0.000805001324505931,0.117097164391685,-0.0270826677349103,0.00521032034865052,-0.00109439161351694,0.00601960391027241,0.013680801631109,0.0837177204469332,0.0837177204469332,0.0145032248020581,-0.00492657060077112,-0.0131326993622032,-0.00492657060077112,-0.00492657060077112,-0.0136803463517925,0.0131326993622032,0.0134078938267667,0.0131326993622032,0.0142293899070368,0.00273508240223604,0.00328407507665716,-0.00492657060077112,0.00521032034865052,-0.0136798951689617,-0.00492657060077112,0.0142293899070368,0.0142293899070368,0.0136817244808907,-0.0128593265074839,0.00629119134402721,0.0205243868497411,0.0205243868497411,-0.00492657060077112,0.00492657060077112,-0.00492657060077112,0.0054715097520077,-0.0205243868497411
"EGR1",0.986051006466996,-0.12257741643786,0.981943089240774,0.985232989950873,0.391518575375365,0.981944918219607,0.981943089240774,0.864569090820944,0.00711265147779473,1,0.992339855544938,-0.985232989950873,0.986052786307318,0.866758118009797,0.864569090820944,0.864569090820944,-0.986323825610264,0.875787848131107,0.986051006466996,0.986051006466996,0.0629606734729046,0.215866045645946,-0.089188814404973,0.2216512091614,0.119562315101499,0.980849486283332,0.984680899608646,0.391518575375365,0.391518575375365,0.984960464546883,0.981943089240774,-0.867031982967166,0.981943089240774,0.981943089240774,-0.987963034699888,0.867031982967166,0.986051006466996,0.867031982967166,0.985232989950873,0.985772896776999,0.972642581496876,0.981943089240774,0.2216512091614,-0.865937591066923,0.981943089240774,0.985232989950873,0.985232989950873,0.986325458110872,-0.975103519035406,0.864569090820944,0.323950068582754,0.323950068582754,0.981943089240774,-0.981943089240774,0.981943089240774,0.997811365583566,-0.323950068582753
