states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'000000000111000010011011010000010000100000110000100001011',0.00023333333333333333,0.00012472191289246472,0.14285714285714285,,,,0.0002666666666666667,0.0001699673171197595,0.14285714285714285
'101111110000111101111111001111101111111111101111010010101',0.0013333333333333333,0.00032998316455372216,0.14285714285714285,,,,0.0029666666666666665,0.0002494438257849294,0.14285714285714285
'101111110000111100101001001111101111011111101111011110100',,,0.16964285714285715,,,,,,0.16964285714285715
'101111111000111101100100101111101111011111001111011110100',0.00013333333333333334,4.7140452079103176e-5,0.16071428571428573,,,,0.00016666666666666666,4.714045207910317e-5,0.16071428571428573
'101101110000111100101001001001101111011111101111011110100',,,0.16964285714285715,,,,,,0.16964285714285715
'101111110000111101110111101111101111111011101111010010101',0.00013333333333333334,4.7140452079103176e-5,0.16071428571428573,,,,0.0003333333333333333,4.714045207910319e-5,0.16071428571428573
'010000001111000010000000010000010000000000010000101101010',0.001,0.0003559026084010437,0.13392857142857142,,,,0.0028000000000000004,0.0004546060565661951,0.13392857142857142
'111111111000111101111111101111101111111111101111010010101',0.0007666666666666667,0.00016996731711975952,0.125,,,,0.0036999999999999997,0.0004082482904638628,0.125
'010000000111000010001001010000010000000000110000101101010',,,0.16964285714285715,,,,0.0009000000000000001,0.00035590260840104364,0.16964285714285715
'010000001111000010000000110000010000000000010000101101010',0.0008666666666666666,9.428090415820633e-5,0.14285714285714285,,,,0.0039000000000000003,0.0002160246899469285,0.14285714285714285
'101111111000111101101101101111101111011111101111011110100',,,0.15178571428571427,,,,,,0.15178571428571427
'101111111000111101101101001111101111011011101111011110100',,,0.17857142857142858,,,,,,0.17857142857142858
'111111111000111100100100101111101111011111001111011110100',0.00039999999999999996,0.0001414213562373095,0.15178571428571427,,,,0.00036666666666666667,4.714045207910318e-5,0.15178571428571427
'010000001111000010011011110000010000100100110000100001011',0.0002333333333333333,9.428090415820631e-5,0.17857142857142858,,,,,,0.17857142857142858
'010000001111000010001000010000010000000100010000101101010',,,0.16071428571428573,,,,0.0005666666666666667,0.00026246692913372703,0.16071428571428573
'101111110000111100101101101111101111011111101111011110100',,,0.15178571428571427,,,,,,0.15178571428571427
'111111111000111101110110101111101111111111001111010010101',0.0003,0.0001414213562373095,0.15178571428571427,,,,0.002533333333333333,0.00012472191289246486,0.15178571428571427
'000000001111000010000000110000010000000000010000101101010',0.00016666666666666666,9.428090415820633e-5,0.14285714285714285,,,,0.0006,0.00021602468994692865,0.14285714285714285
'101111110000111101101001101111101111011111101111011110100',,,0.15178571428571427,,,,,,0.15178571428571427
'101111110000111101110110001111101111111111001111010010101',0.0002666666666666666,4.714045207910315e-5,0.16964285714285715,,,,0.0026666666666666666,0.0007408703590297624,0.16964285714285715
'000000000111000010001001010000010000000000110000101101010',,,0.15178571428571427,,,,0.002766666666666667,0.0004921607686744465,0.15178571428571427
'111111101000100000101101101111111110001111111111001110100',,,0.17857142857142858,,,,0.00046666666666666666,0.0001699673171197595,0.17857142857142858
'111111111000111100101101101111101111011111101111011110100',,,0.14285714285714285,,,,0.00013333333333333334,4.7140452079103176e-5,0.14285714285714285
'111111111000111101111111001111101111111111101111010010101',0.0007999999999999999,0.00016329931618554524,0.13392857142857142,,,,0.003566666666666667,0.0005906681715556452,0.13392857142857142
'000000000111000010001001010000010000000100110000101101010',0.00030000000000000003,0.000282842712474619,0.16964285714285715,,,,0.0018333333333333333,0.00038586123009300757,0.16964285714285715
'010000000111000010000000110000010000000000010000101101010',0.0004333333333333333,9.428090415820635e-5,0.15178571428571427,,,,0.0011333333333333332,0.00016996731711975947,0.15178571428571427
'101111110000111101110110101111101111111011001111010010101',,,0.17857142857142858,,,,0.005466666666666667,0.0005557777333511022,0.17857142857142858
'111101111000111100101001001001101111011111101111011110100',,,0.16071428571428573,,,,0.00013333333333333334,4.714045207910317e-5,0.16071428571428573
'001000010111001110000000010000010000000101011000111110110',,,0.2767857142857143,,,,,,0.2767857142857143
